"LocID","Location","VarID","Variant","Age","Time","DeathMale","DeathFemale","DeathTotal"
380,"Italy",4,"Median","8",2033,9,7,16
380,"Italy",4,"Median","9",2033,10,7,17
380,"Italy",4,"Median","10",2033,11,8,19
380,"Italy",4,"Median","11",2033,12,8,20
380,"Italy",4,"Median","12",2033,12,9,21
380,"Italy",4,"Median","13",2033,15,10,25
380,"Italy",4,"Median","14",2033,20,12,32
380,"Italy",4,"Median","15",2033,28,15,43
380,"Italy",4,"Median","16",2033,39,17,56
380,"Italy",4,"Median","17",2033,52,20,72
380,"Italy",4,"Median","18",2033,65,23,87
380,"Italy",4,"Median","19",2033,74,25,98
380,"Italy",4,"Median","20",2033,81,28,109
380,"Italy",4,"Median","21",2033,90,33,122
380,"Italy",4,"Median","22",2033,95,33,128
380,"Italy",4,"Median","23",2033,98,32,130
380,"Italy",4,"Median","24",2033,102,36,139
380,"Italy",4,"Median","25",2033,106,42,149
380,"Italy",4,"Median","26",2033,109,43,152
380,"Italy",4,"Median","27",2033,109,41,150
380,"Italy",4,"Median","28",2033,106,41,147
380,"Italy",4,"Median","29",2033,105,42,147
380,"Italy",4,"Median","30",2033,108,43,151
380,"Italy",4,"Median","31",2033,114,46,160
380,"Italy",4,"Median","32",2033,122,51,173
380,"Italy",4,"Median","33",2033,128,55,184
380,"Italy",4,"Median","34",2033,134,60,194
380,"Italy",4,"Median","35",2033,141,66,206
380,"Italy",4,"Median","36",2033,147,75,222
380,"Italy",4,"Median","37",2033,157,85,242
380,"Italy",4,"Median","38",2033,169,97,266
380,"Italy",4,"Median","39",2033,190,108,298
380,"Italy",4,"Median","40",2033,218,122,340
380,"Italy",4,"Median","41",2033,247,139,386
380,"Italy",4,"Median","42",2033,273,157,429
380,"Italy",4,"Median","43",2033,297,177,474
380,"Italy",4,"Median","44",2033,334,201,535
380,"Italy",4,"Median","45",2033,366,220,586
380,"Italy",4,"Median","46",2033,396,241,636
380,"Italy",4,"Median","47",2033,443,273,716
380,"Italy",4,"Median","48",2033,496,308,804
380,"Italy",4,"Median","49",2033,561,348,909
380,"Italy",4,"Median","50",2033,642,396,1037
380,"Italy",4,"Median","51",2033,740,453,1192
380,"Italy",4,"Median","52",2033,840,503,1343
380,"Italy",4,"Median","53",2033,942,561,1504
380,"Italy",4,"Median","54",2033,1061,642,1704
380,"Italy",4,"Median","55",2033,1229,733,1962
380,"Italy",4,"Median","56",2033,1426,833,2259
380,"Italy",4,"Median","57",2033,1632,948,2580
380,"Italy",4,"Median","58",2033,1844,1076,2920
380,"Italy",4,"Median","59",2033,2056,1203,3259
380,"Italy",4,"Median","60",2033,2273,1323,3596
380,"Italy",4,"Median","61",2033,2507,1446,3953
380,"Italy",4,"Median","62",2033,2741,1564,4304
380,"Italy",4,"Median","63",2033,2998,1713,4711
380,"Italy",4,"Median","64",2033,3297,1922,5220
380,"Italy",4,"Median","65",2033,3575,2121,5696
380,"Italy",4,"Median","66",2033,3909,2279,6188
380,"Italy",4,"Median","67",2033,4335,2476,6811
380,"Italy",4,"Median","68",2033,4684,2698,7382
380,"Italy",4,"Median","69",2033,4919,2908,7827
380,"Italy",4,"Median","70",2033,5203,3135,8338
380,"Italy",4,"Median","71",2033,5486,3366,8852
380,"Italy",4,"Median","72",2033,5875,3660,9535
380,"Italy",4,"Median","73",2033,6326,3982,10308
380,"Italy",4,"Median","74",2033,6595,4225,10820
380,"Italy",4,"Median","75",2033,6850,4485,11335
380,"Italy",4,"Median","76",2033,7303,4903,12205
380,"Italy",4,"Median","77",2033,7912,5516,13428
380,"Italy",4,"Median","78",2033,8305,6048,14353
380,"Italy",4,"Median","79",2033,8900,6679,15578
380,"Italy",4,"Median","80",2033,9655,7453,17108
380,"Italy",4,"Median","81",2033,10590,8529,19119
380,"Italy",4,"Median","82",2033,11694,9872,21566
380,"Italy",4,"Median","83",2033,12949,11402,24352
380,"Italy",4,"Median","84",2033,14293,13059,27352
380,"Italy",4,"Median","85",2033,15348,14595,29943
380,"Italy",4,"Median","86",2033,15671,15591,31262
380,"Italy",4,"Median","87",2033,14839,15577,30416
380,"Italy",4,"Median","88",2033,14062,15772,29834
380,"Italy",4,"Median","89",2033,13590,16351,29941
380,"Italy",4,"Median","90",2033,12877,16592,29469
380,"Italy",4,"Median","91",2033,12569,17356,29925
380,"Italy",4,"Median","92",2033,12067,17797,29864
380,"Italy",4,"Median","93",2033,10923,17261,28184
380,"Italy",4,"Median","94",2033,9382,16169,25551
380,"Italy",4,"Median","95",2033,7383,13933,21316
380,"Italy",4,"Median","96",2033,5587,11565,17152
380,"Italy",4,"Median","97",2033,4209,9575,13784
380,"Italy",4,"Median","98",2033,3065,7681,10747
380,"Italy",4,"Median","99",2033,2097,5790,7887
380,"Italy",4,"Median","100",2033,695,1810,2505
380,"Italy",4,"Median","101",2033,567,1607,2174
380,"Italy",4,"Median","102",2033,462,1427,1889
380,"Italy",4,"Median","103",2033,376,1266,1642
380,"Italy",4,"Median","104",2033,307,1124,1431
380,"Italy",4,"Median","105",2033,250,998,1248
380,"Italy",4,"Median","106",2033,204,886,1090
380,"Italy",4,"Median","107",2033,166,787,953
380,"Italy",4,"Median","108",2033,135,699,834
380,"Italy",4,"Median","109",2033,110,620,730
380,"Italy",4,"Median","110",2033,90,551,641
380,"Italy",4,"Median","0",2034,331,277,608
380,"Italy",4,"Median","1",2034,31,26,56
380,"Italy",4,"Median","2",2034,12,10,22
380,"Italy",4,"Median","3",2034,12,9,20
380,"Italy",4,"Median","4",2034,10,8,19
380,"Italy",4,"Median","5",2034,9,8,16
380,"Italy",4,"Median","6",2034,8,7,15
380,"Italy",4,"Median","7",2034,8,6,15
380,"Italy",4,"Median","8",2034,9,6,15
380,"Italy",4,"Median","9",2034,10,7,17
380,"Italy",4,"Median","10",2034,11,7,18
380,"Italy",4,"Median","11",2034,11,8,19
380,"Italy",4,"Median","12",2034,12,8,20
380,"Italy",4,"Median","13",2034,14,10,24
380,"Italy",4,"Median","14",2034,19,12,30
380,"Italy",4,"Median","15",2034,26,14,40
380,"Italy",4,"Median","16",2034,36,16,53
380,"Italy",4,"Median","17",2034,50,19,69
380,"Italy",4,"Median","18",2034,62,22,84
380,"Italy",4,"Median","19",2034,71,24,94
380,"Italy",4,"Median","20",2034,77,27,104
380,"Italy",4,"Median","21",2034,86,31,117
380,"Italy",4,"Median","22",2034,91,31,123
380,"Italy",4,"Median","23",2034,94,31,125
380,"Italy",4,"Median","24",2034,99,35,134
380,"Italy",4,"Median","25",2034,104,41,145
380,"Italy",4,"Median","26",2034,107,42,149
380,"Italy",4,"Median","27",2034,107,41,148
380,"Italy",4,"Median","28",2034,105,40,145
380,"Italy",4,"Median","29",2034,104,42,146
380,"Italy",4,"Median","30",2034,108,43,151
380,"Italy",4,"Median","31",2034,113,46,159
380,"Italy",4,"Median","32",2034,118,50,168
380,"Italy",4,"Median","33",2034,124,55,179
380,"Italy",4,"Median","34",2034,130,59,190
380,"Italy",4,"Median","35",2034,138,65,202
380,"Italy",4,"Median","36",2034,145,73,218
380,"Italy",4,"Median","37",2034,154,83,236
380,"Italy",4,"Median","38",2034,166,94,259
380,"Italy",4,"Median","39",2034,184,104,288
380,"Italy",4,"Median","40",2034,206,115,321
380,"Italy",4,"Median","41",2034,235,132,367
380,"Italy",4,"Median","42",2034,263,152,415
380,"Italy",4,"Median","43",2034,290,172,462
380,"Italy",4,"Median","44",2034,325,194,519
380,"Italy",4,"Median","45",2034,368,219,587
380,"Italy",4,"Median","46",2034,397,241,638
380,"Italy",4,"Median","47",2034,424,262,686
380,"Italy",4,"Median","48",2034,475,295,770
380,"Italy",4,"Median","49",2034,536,333,868
380,"Italy",4,"Median","50",2034,612,377,989
380,"Italy",4,"Median","51",2034,702,429,1131
380,"Italy",4,"Median","52",2034,805,487,1292
380,"Italy",4,"Median","53",2034,907,541,1449
380,"Italy",4,"Median","54",2034,1011,607,1618
380,"Italy",4,"Median","55",2034,1158,691,1849
380,"Italy",4,"Median","56",2034,1343,785,2128
380,"Italy",4,"Median","57",2034,1539,893,2431
380,"Italy",4,"Median","58",2034,1752,1019,2771
380,"Italy",4,"Median","59",2034,1987,1162,3150
380,"Italy",4,"Median","60",2034,2216,1290,3506
380,"Italy",4,"Median","61",2034,2445,1398,3843
380,"Italy",4,"Median","62",2034,2685,1526,4211
380,"Italy",4,"Median","63",2034,2948,1690,4637
380,"Italy",4,"Median","64",2034,3198,1862,5060
380,"Italy",4,"Median","65",2034,3482,2064,5547
380,"Italy",4,"Median","66",2034,3850,2252,6103
380,"Italy",4,"Median","67",2034,4212,2410,6622
380,"Italy",4,"Median","68",2034,4603,2649,7252
380,"Italy",4,"Median","69",2034,4950,2915,7864
380,"Italy",4,"Median","70",2034,5256,3163,8419
380,"Italy",4,"Median","71",2034,5621,3432,9053
380,"Italy",4,"Median","72",2034,5899,3669,9569
380,"Italy",4,"Median","73",2034,6302,3983,10284
380,"Italy",4,"Median","74",2034,6754,4315,11069
380,"Italy",4,"Median","75",2034,7023,4584,11607
380,"Italy",4,"Median","76",2034,7278,4893,12171
380,"Italy",4,"Median","77",2034,7780,5415,13195
380,"Italy",4,"Median","78",2034,8476,6129,14605
380,"Italy",4,"Median","79",2034,9015,6763,15778
380,"Italy",4,"Median","80",2034,9674,7498,17172
380,"Italy",4,"Median","81",2034,10461,8434,18896
380,"Italy",4,"Median","82",2034,11406,9615,21021
380,"Italy",4,"Median","83",2034,12583,11028,23611
380,"Italy",4,"Median","84",2034,13891,12653,26544
380,"Italy",4,"Median","85",2034,15211,14425,29636
380,"Italy",4,"Median","86",2034,16114,15987,32101
380,"Italy",4,"Median","87",2034,16171,16877,33048
380,"Italy",4,"Median","88",2034,15120,16728,31848
380,"Italy",4,"Median","89",2034,14007,16608,30614
380,"Italy",4,"Median","90",2034,13136,16731,29867
380,"Italy",4,"Median","91",2034,12145,16565,28709
380,"Italy",4,"Median","92",2034,11564,16915,28478
380,"Italy",4,"Median","93",2034,10867,17060,27927
380,"Italy",4,"Median","94",2034,9528,16161,25689
380,"Italy",4,"Median","95",2034,7929,14708,22636
380,"Italy",4,"Median","96",2034,6039,12244,18283
380,"Italy",4,"Median","97",2034,4387,9772,14159
380,"Italy",4,"Median","98",2034,3158,7762,10920
380,"Italy",4,"Median","99",2034,2207,5971,8178
380,"Italy",4,"Median","100",2034,712,1804,2516
380,"Italy",4,"Median","101",2034,585,1614,2199
380,"Italy",4,"Median","102",2034,481,1443,1924
380,"Italy",4,"Median","103",2034,396,1291,1687
380,"Italy",4,"Median","104",2034,326,1155,1481
380,"Italy",4,"Median","105",2034,268,1033,1301
380,"Italy",4,"Median","106",2034,220,924,1144
380,"Italy",4,"Median","107",2034,181,826,1007
380,"Italy",4,"Median","108",2034,149,739,888
380,"Italy",4,"Median","109",2034,122,661,783
380,"Italy",4,"Median","110",2034,101,591,692
380,"Italy",4,"Median","0",2035,323,269,592
380,"Italy",4,"Median","1",2035,30,25,55
380,"Italy",4,"Median","2",2035,12,9,21
380,"Italy",4,"Median","3",2035,11,8,20
380,"Italy",4,"Median","4",2035,10,8,18
380,"Italy",4,"Median","5",2035,8,7,16
380,"Italy",4,"Median","6",2035,8,6,14
380,"Italy",4,"Median","7",2035,8,6,14
380,"Italy",4,"Median","8",2035,9,6,15
380,"Italy",4,"Median","9",2035,10,7,16
380,"Italy",4,"Median","10",2035,10,7,18
380,"Italy",4,"Median","11",2035,11,7,18
380,"Italy",4,"Median","12",2035,11,8,19
380,"Italy",4,"Median","13",2035,14,9,23
380,"Italy",4,"Median","14",2035,18,11,29
380,"Italy",4,"Median","15",2035,25,13,38
380,"Italy",4,"Median","16",2035,34,15,50
380,"Italy",4,"Median","17",2035,47,18,65
380,"Italy",4,"Median","18",2035,59,21,80
380,"Italy",4,"Median","19",2035,68,23,90
380,"Italy",4,"Median","20",2035,74,26,100
380,"Italy",4,"Median","21",2035,82,30,112
380,"Italy",4,"Median","22",2035,87,30,117
380,"Italy",4,"Median","23",2035,90,29,120
380,"Italy",4,"Median","24",2035,95,34,129
380,"Italy",4,"Median","25",2035,101,40,140
380,"Italy",4,"Median","26",2035,104,41,145
380,"Italy",4,"Median","27",2035,105,40,145
380,"Italy",4,"Median","28",2035,103,40,143
380,"Italy",4,"Median","29",2035,103,41,144
380,"Italy",4,"Median","30",2035,107,43,150
380,"Italy",4,"Median","31",2035,113,46,159
380,"Italy",4,"Median","32",2035,117,50,167
380,"Italy",4,"Median","33",2035,121,54,174
380,"Italy",4,"Median","34",2035,127,58,185
380,"Italy",4,"Median","35",2035,134,64,198
380,"Italy",4,"Median","36",2035,143,71,214
380,"Italy",4,"Median","37",2035,152,80,232
380,"Italy",4,"Median","38",2035,163,90,253
380,"Italy",4,"Median","39",2035,181,100,281
380,"Italy",4,"Median","40",2035,200,109,310
380,"Italy",4,"Median","41",2035,223,123,346
380,"Italy",4,"Median","42",2035,251,143,394
380,"Italy",4,"Median","43",2035,281,165,446
380,"Italy",4,"Median","44",2035,318,187,505
380,"Italy",4,"Median","45",2035,359,211,570
380,"Italy",4,"Median","46",2035,399,240,639
380,"Italy",4,"Median","47",2035,426,262,688
380,"Italy",4,"Median","48",2035,455,282,738
380,"Italy",4,"Median","49",2035,514,318,832
380,"Italy",4,"Median","50",2035,585,359,944
380,"Italy",4,"Median","51",2035,670,407,1078
380,"Italy",4,"Median","52",2035,766,459,1225
380,"Italy",4,"Median","53",2035,871,522,1393
380,"Italy",4,"Median","54",2035,976,583,1558
380,"Italy",4,"Median","55",2035,1105,651,1756
380,"Italy",4,"Median","56",2035,1268,738,2006
380,"Italy",4,"Median","57",2035,1452,838,2291
380,"Italy",4,"Median","58",2035,1654,957,2611
380,"Italy",4,"Median","59",2035,1891,1097,2988
380,"Italy",4,"Median","60",2035,2146,1242,3387
380,"Italy",4,"Median","61",2035,2388,1358,3747
380,"Italy",4,"Median","62",2035,2621,1471,4093
380,"Italy",4,"Median","63",2035,2892,1644,4536
380,"Italy",4,"Median","64",2035,3150,1831,4980
380,"Italy",4,"Median","65",2035,3382,1992,5374
380,"Italy",4,"Median","66",2035,3757,2184,5941
380,"Italy",4,"Median","67",2035,4155,2373,6529
380,"Italy",4,"Median","68",2035,4480,2570,7050
380,"Italy",4,"Median","69",2035,4872,2851,7724
380,"Italy",4,"Median","70",2035,5298,3159,8457
380,"Italy",4,"Median","71",2035,5690,3452,9141
380,"Italy",4,"Median","72",2035,6055,3729,9783
380,"Italy",4,"Median","73",2035,6340,3979,10319
380,"Italy",4,"Median","74",2035,6740,4302,11042
380,"Italy",4,"Median","75",2035,7206,4667,11872
380,"Italy",4,"Median","76",2035,7477,4984,12461
380,"Italy",4,"Median","77",2035,7772,5388,13160
380,"Italy",4,"Median","78",2035,8354,6000,14354
380,"Italy",4,"Median","79",2035,9224,6836,16060
380,"Italy",4,"Median","80",2035,9826,7574,17400
380,"Italy",4,"Median","81",2035,10512,8469,18981
380,"Italy",4,"Median","82",2035,11300,9492,20791
380,"Italy",4,"Median","83",2035,12308,10725,23033
380,"Italy",4,"Median","84",2035,13539,12222,25761
380,"Italy",4,"Median","85",2035,14828,13963,28791
380,"Italy",4,"Median","86",2035,16020,15790,31810
380,"Italy",4,"Median","87",2035,16679,17298,33976
380,"Italy",4,"Median","88",2035,16529,18121,34650
380,"Italy",4,"Median","89",2035,15107,17614,32721
380,"Italy",4,"Median","90",2035,13578,16994,30572
380,"Italy",4,"Median","91",2035,12425,16708,29133
380,"Italy",4,"Median","92",2035,11205,16149,27354
380,"Italy",4,"Median","93",2035,10444,16226,26671
380,"Italy",4,"Median","94",2035,9506,15986,25492
380,"Italy",4,"Median","95",2035,8074,14714,22788
380,"Italy",4,"Median","96",2035,6502,12940,19442
380,"Italy",4,"Median","97",2035,4754,10359,15113
380,"Italy",4,"Median","98",2035,3300,7931,11231
380,"Italy",4,"Median","99",2035,2280,6040,8320
380,"Italy",4,"Median","100",2035,736,1817,2553
380,"Italy",4,"Median","101",2035,609,1634,2243
380,"Italy",4,"Median","102",2035,504,1469,1973
380,"Italy",4,"Median","103",2035,417,1321,1738
380,"Italy",4,"Median","104",2035,345,1188,1533
380,"Italy",4,"Median","105",2035,286,1069,1355
380,"Italy",4,"Median","106",2035,236,961,1197
380,"Italy",4,"Median","107",2035,196,864,1060
380,"Italy",4,"Median","108",2035,162,777,939
380,"Italy",4,"Median","109",2035,134,699,833
380,"Italy",4,"Median","110",2035,111,629,740
380,"Italy",4,"Median","0",2036,316,263,579
380,"Italy",4,"Median","1",2036,29,25,54
380,"Italy",4,"Median","2",2036,12,9,21
380,"Italy",4,"Median","3",2036,11,8,19
380,"Italy",4,"Median","4",2036,10,8,18
380,"Italy",4,"Median","5",2036,8,7,15
380,"Italy",4,"Median","6",2036,8,6,14
380,"Italy",4,"Median","7",2036,8,6,14
380,"Italy",4,"Median","8",2036,9,6,14
380,"Italy",4,"Median","9",2036,9,6,16
380,"Italy",4,"Median","10",2036,10,7,17
380,"Italy",4,"Median","11",2036,10,7,17
380,"Italy",4,"Median","12",2036,11,8,18
380,"Italy",4,"Median","13",2036,13,9,22
380,"Italy",4,"Median","14",2036,18,11,28
380,"Italy",4,"Median","15",2036,24,13,37
380,"Italy",4,"Median","16",2036,32,15,47
380,"Italy",4,"Median","17",2036,44,17,61
380,"Italy",4,"Median","18",2036,56,20,76
380,"Italy",4,"Median","19",2036,65,22,87
380,"Italy",4,"Median","20",2036,71,25,96
380,"Italy",4,"Median","21",2036,79,29,108
380,"Italy",4,"Median","22",2036,83,29,112
380,"Italy",4,"Median","23",2036,86,28,114
380,"Italy",4,"Median","24",2036,91,32,124
380,"Italy",4,"Median","25",2036,97,38,135
380,"Italy",4,"Median","26",2036,101,40,141
380,"Italy",4,"Median","27",2036,102,39,141
380,"Italy",4,"Median","28",2036,101,39,140
380,"Italy",4,"Median","29",2036,102,41,142
380,"Italy",4,"Median","30",2036,106,42,149
380,"Italy",4,"Median","31",2036,113,45,158
380,"Italy",4,"Median","32",2036,117,50,167
380,"Italy",4,"Median","33",2036,119,53,173
380,"Italy",4,"Median","34",2036,123,57,180
380,"Italy",4,"Median","35",2036,131,63,194
380,"Italy",4,"Median","36",2036,139,70,209
380,"Italy",4,"Median","37",2036,149,79,228
380,"Italy",4,"Median","38",2036,161,88,249
380,"Italy",4,"Median","39",2036,177,97,274
380,"Italy",4,"Median","40",2036,197,106,302
380,"Italy",4,"Median","41",2036,217,118,335
380,"Italy",4,"Median","42",2036,238,134,372
380,"Italy",4,"Median","43",2036,268,156,424
380,"Italy",4,"Median","44",2036,308,181,488
380,"Italy",4,"Median","45",2036,351,204,556
380,"Italy",4,"Median","46",2036,389,231,621
380,"Italy",4,"Median","47",2036,429,261,690
380,"Italy",4,"Median","48",2036,458,283,740
380,"Italy",4,"Median","49",2036,493,305,798
380,"Italy",4,"Median","50",2036,561,344,906
380,"Italy",4,"Median","51",2036,641,389,1031
380,"Italy",4,"Median","52",2036,731,438,1169
380,"Italy",4,"Median","53",2036,829,494,1323
380,"Italy",4,"Median","54",2036,937,564,1500
380,"Italy",4,"Median","55",2036,1066,627,1693
380,"Italy",4,"Median","56",2036,1210,697,1907
380,"Italy",4,"Median","57",2036,1371,790,2161
380,"Italy",4,"Median","58",2036,1561,902,2463
380,"Italy",4,"Median","59",2036,1786,1034,2820
380,"Italy",4,"Median","60",2036,2041,1176,3217
380,"Italy",4,"Median","61",2036,2312,1312,3624
380,"Italy",4,"Median","62",2036,2560,1434,3994
380,"Italy",4,"Median","63",2036,2824,1590,4415
380,"Italy",4,"Median","64",2036,3091,1787,4878
380,"Italy",4,"Median","65",2036,3331,1965,5296
380,"Italy",4,"Median","66",2036,3649,2115,5764
380,"Italy",4,"Median","67",2036,4054,2309,6364
380,"Italy",4,"Median","68",2036,4420,2539,6959
380,"Italy",4,"Median","69",2036,4742,2775,7517
380,"Italy",4,"Median","70",2036,5216,3101,8317
380,"Italy",4,"Median","71",2036,5737,3461,9198
380,"Italy",4,"Median","72",2036,6130,3763,9893
380,"Italy",4,"Median","73",2036,6509,4058,10567
380,"Italy",4,"Median","74",2036,6783,4313,11096
380,"Italy",4,"Median","75",2036,7193,4669,11862
380,"Italy",4,"Median","76",2036,7674,5093,12767
380,"Italy",4,"Median","77",2036,7989,5510,13499
380,"Italy",4,"Median","78",2036,8351,5993,14344
380,"Italy",4,"Median","79",2036,9100,6720,15820
380,"Italy",4,"Median","80",2036,10064,7688,17752
380,"Italy",4,"Median","81",2036,10691,8592,19284
380,"Italy",4,"Median","82",2036,11370,9571,20941
380,"Italy",4,"Median","83",2036,12212,10631,22843
380,"Italy",4,"Median","84",2036,13264,11936,25200
380,"Italy",4,"Median","85",2036,14478,13543,28021
380,"Italy",4,"Median","86",2036,15645,15346,30991
380,"Italy",4,"Median","87",2036,16613,17152,33766
380,"Italy",4,"Median","88",2036,17083,18645,35729
380,"Italy",4,"Median","89",2036,16548,19152,35700
380,"Italy",4,"Median","90",2036,14675,18087,32762
380,"Italy",4,"Median","91",2036,12870,17030,29900
380,"Italy",4,"Median","92",2036,11487,16342,27828
380,"Italy",4,"Median","93",2036,10144,15546,25689
380,"Italy",4,"Median","94",2036,9156,15253,24410
380,"Italy",4,"Median","95",2036,8073,14601,22674
380,"Italy",4,"Median","96",2036,6636,12985,19621
380,"Italy",4,"Median","97",2036,5130,10978,16108
380,"Italy",4,"Median","98",2036,3584,8429,12013
380,"Italy",4,"Median","99",2036,2387,6187,8574
380,"Italy",4,"Median","100",2036,763,1845,2608
380,"Italy",4,"Median","101",2036,633,1663,2296
380,"Italy",4,"Median","102",2036,526,1499,2025
380,"Italy",4,"Median","103",2036,436,1351,1787
380,"Italy",4,"Median","104",2036,362,1218,1580
380,"Italy",4,"Median","105",2036,301,1097,1398
380,"Italy",4,"Median","106",2036,250,989,1239
380,"Italy",4,"Median","107",2036,207,891,1098
380,"Italy",4,"Median","108",2036,172,803,975
380,"Italy",4,"Median","109",2036,143,724,867
380,"Italy",4,"Median","110",2036,119,653,772
380,"Italy",4,"Median","0",2037,309,256,565
380,"Italy",4,"Median","1",2037,29,24,53
380,"Italy",4,"Median","2",2037,11,9,20
380,"Italy",4,"Median","3",2037,11,8,19
380,"Italy",4,"Median","4",2037,10,8,17
380,"Italy",4,"Median","5",2037,8,7,15
380,"Italy",4,"Median","6",2037,7,6,13
380,"Italy",4,"Median","7",2037,8,6,13
380,"Italy",4,"Median","8",2037,8,6,14
380,"Italy",4,"Median","9",2037,9,6,15
380,"Italy",4,"Median","10",2037,10,7,17
380,"Italy",4,"Median","11",2037,10,7,17
380,"Italy",4,"Median","12",2037,10,7,18
380,"Italy",4,"Median","13",2037,13,8,21
380,"Italy",4,"Median","14",2037,17,10,27
380,"Italy",4,"Median","15",2037,23,12,36
380,"Italy",4,"Median","16",2037,31,14,45
380,"Italy",4,"Median","17",2037,42,16,58
380,"Italy",4,"Median","18",2037,53,18,71
380,"Italy",4,"Median","19",2037,62,21,82
380,"Italy",4,"Median","20",2037,68,23,92
380,"Italy",4,"Median","21",2037,76,28,103
380,"Italy",4,"Median","22",2037,80,28,108
380,"Italy",4,"Median","23",2037,83,27,109
380,"Italy",4,"Median","24",2037,87,31,118
380,"Italy",4,"Median","25",2037,93,37,130
380,"Italy",4,"Median","26",2037,97,38,135
380,"Italy",4,"Median","27",2037,99,37,137
380,"Italy",4,"Median","28",2037,99,38,137
380,"Italy",4,"Median","29",2037,100,40,140
380,"Italy",4,"Median","30",2037,105,42,147
380,"Italy",4,"Median","31",2037,112,45,156
380,"Italy",4,"Median","32",2037,117,50,166
380,"Italy",4,"Median","33",2037,120,54,173
380,"Italy",4,"Median","34",2037,122,57,179
380,"Italy",4,"Median","35",2037,127,62,188
380,"Italy",4,"Median","36",2037,135,69,205
380,"Italy",4,"Median","37",2037,145,78,223
380,"Italy",4,"Median","38",2037,158,86,244
380,"Italy",4,"Median","39",2037,175,94,269
380,"Italy",4,"Median","40",2037,193,102,295
380,"Italy",4,"Median","41",2037,213,114,326
380,"Italy",4,"Median","42",2037,231,128,359
380,"Italy",4,"Median","43",2037,254,146,400
380,"Italy",4,"Median","44",2037,294,171,464
380,"Italy",4,"Median","45",2037,340,197,536
380,"Italy",4,"Median","46",2037,381,223,605
380,"Italy",4,"Median","47",2037,418,251,669
380,"Italy",4,"Median","48",2037,460,281,741
380,"Italy",4,"Median","49",2037,495,304,799
380,"Italy",4,"Median","50",2037,538,329,867
380,"Italy",4,"Median","51",2037,616,372,988
380,"Italy",4,"Median","52",2037,700,417,1117
380,"Italy",4,"Median","53",2037,791,469,1260
380,"Italy",4,"Median","54",2037,891,532,1423
380,"Italy",4,"Median","55",2037,1024,605,1628
380,"Italy",4,"Median","56",2037,1167,670,1837
380,"Italy",4,"Median","57",2037,1308,744,2052
380,"Italy",4,"Median","58",2037,1474,847,2321
380,"Italy",4,"Median","59",2037,1686,971,2656
380,"Italy",4,"Median","60",2037,1928,1104,3032
380,"Italy",4,"Median","61",2037,2200,1239,3438
380,"Italy",4,"Median","62",2037,2478,1380,3858
380,"Italy",4,"Median","63",2037,2759,1545,4304
380,"Italy",4,"Median","64",2037,3018,1723,4742
380,"Italy",4,"Median","65",2037,3268,1912,5180
380,"Italy",4,"Median","66",2037,3594,2079,5673
380,"Italy",4,"Median","67",2037,3938,2228,6166
380,"Italy",4,"Median","68",2037,4312,2462,6774
380,"Italy",4,"Median","69",2037,4678,2732,7410
380,"Italy",4,"Median","70",2037,5077,3008,8085
380,"Italy",4,"Median","71",2037,5650,3387,9036
380,"Italy",4,"Median","72",2037,6183,3760,9943
380,"Italy",4,"Median","73",2037,6592,4082,10674
380,"Italy",4,"Median","74",2037,6965,4384,11349
380,"Italy",4,"Median","75",2037,7241,4665,11907
380,"Italy",4,"Median","76",2037,7663,5078,12741
380,"Italy",4,"Median","77",2037,8205,5613,13817
380,"Italy",4,"Median","78",2037,8589,6112,14701
380,"Italy",4,"Median","79",2037,9105,6696,15801
380,"Italy",4,"Median","80",2037,9939,7539,17478
380,"Italy",4,"Median","81",2037,10965,8705,19669
380,"Italy",4,"Median","82",2037,11579,9693,21272
380,"Italy",4,"Median","83",2037,12305,10703,23008
380,"Italy",4,"Median","84",2037,13182,11816,24998
380,"Italy",4,"Median","85",2037,14208,13212,27420
380,"Italy",4,"Median","86",2037,15303,14874,30177
380,"Italy",4,"Median","87",2037,16256,16662,32917
380,"Italy",4,"Median","88",2037,17051,18486,35537
380,"Italy",4,"Median","89",2037,17136,19705,36841
380,"Italy",4,"Median","90",2037,16105,19667,35772
380,"Italy",4,"Median","91",2037,13938,18131,32069
380,"Italy",4,"Median","92",2037,11921,16661,28583
380,"Italy",4,"Median","93",2037,10422,15743,26165
380,"Italy",4,"Median","94",2037,8913,14626,23538
380,"Italy",4,"Median","95",2037,7793,13944,21737
380,"Italy",4,"Median","96",2037,6650,12899,19550
380,"Italy",4,"Median","97",2037,5247,11029,16276
380,"Italy",4,"Median","98",2037,3875,8944,12818
380,"Italy",4,"Median","99",2037,2596,6584,9181
380,"Italy",4,"Median","100",2037,804,1908,2712
380,"Italy",4,"Median","101",2037,666,1716,2382
380,"Italy",4,"Median","102",2037,552,1543,2095
380,"Italy",4,"Median","103",2037,458,1388,1846
380,"Italy",4,"Median","104",2037,379,1248,1627
380,"Italy",4,"Median","105",2037,314,1123,1437
380,"Italy",4,"Median","106",2037,261,1010,1271
380,"Italy",4,"Median","107",2037,216,908,1124
380,"Italy",4,"Median","108",2037,179,817,996
380,"Italy",4,"Median","109",2037,148,735,883
380,"Italy",4,"Median","110",2037,123,661,784
380,"Italy",4,"Median","0",2038,302,249,551
380,"Italy",4,"Median","1",2038,28,23,52
380,"Italy",4,"Median","2",2038,11,9,20
