"LocID","Location","VarID","Variant","Age","Time","DeathMale","DeathFemale","DeathTotal"
616,"Poland",4,"Median","1",1993,233,195,428
616,"Poland",4,"Median","2",1993,147,116,264
616,"Poland",4,"Median","3",1993,126,85,211
616,"Poland",4,"Median","4",1993,96,80,176
616,"Poland",4,"Median","5",1993,89,58,147
616,"Poland",4,"Median","6",1993,82,63,145
616,"Poland",4,"Median","7",1993,87,63,150
616,"Poland",4,"Median","8",1993,96,67,162
616,"Poland",4,"Median","9",1993,92,57,149
616,"Poland",4,"Median","10",1993,106,53,159
616,"Poland",4,"Median","11",1993,93,49,142
616,"Poland",4,"Median","12",1993,93,54,146
616,"Poland",4,"Median","13",1993,96,52,148
616,"Poland",4,"Median","14",1993,137,68,204
616,"Poland",4,"Median","15",1993,175,80,255
616,"Poland",4,"Median","16",1993,237,103,340
616,"Poland",4,"Median","17",1993,315,110,425
616,"Poland",4,"Median","18",1993,380,111,491
616,"Poland",4,"Median","19",1993,415,123,538
616,"Poland",4,"Median","20",1993,407,100,507
616,"Poland",4,"Median","21",1993,397,102,500
616,"Poland",4,"Median","22",1993,399,98,496
616,"Poland",4,"Median","23",1993,367,88,456
616,"Poland",4,"Median","24",1993,383,83,466
616,"Poland",4,"Median","25",1993,389,82,471
616,"Poland",4,"Median","26",1993,384,99,483
616,"Poland",4,"Median","27",1993,420,110,530
616,"Poland",4,"Median","28",1993,460,126,585
616,"Poland",4,"Median","29",1993,485,119,604
616,"Poland",4,"Median","30",1993,551,147,698
616,"Poland",4,"Median","31",1993,580,162,742
616,"Poland",4,"Median","32",1993,691,186,877
616,"Poland",4,"Median","33",1993,785,237,1022
616,"Poland",4,"Median","34",1993,914,280,1195
616,"Poland",4,"Median","35",1993,1051,322,1373
616,"Poland",4,"Median","36",1993,1101,349,1450
616,"Poland",4,"Median","37",1993,1200,384,1584
616,"Poland",4,"Median","38",1993,1317,431,1748
616,"Poland",4,"Median","39",1993,1434,483,1917
616,"Poland",4,"Median","40",1993,1565,531,2096
616,"Poland",4,"Median","41",1993,1677,605,2282
616,"Poland",4,"Median","42",1993,1780,660,2440
616,"Poland",4,"Median","43",1993,1920,695,2614
616,"Poland",4,"Median","44",1993,1947,714,2661
616,"Poland",4,"Median","45",1993,2011,739,2750
616,"Poland",4,"Median","46",1993,2011,806,2818
616,"Poland",4,"Median","47",1993,1812,676,2488
616,"Poland",4,"Median","48",1993,1655,651,2306
616,"Poland",4,"Median","49",1993,1724,679,2403
616,"Poland",4,"Median","50",1993,1884,727,2611
616,"Poland",4,"Median","51",1993,2051,774,2825
616,"Poland",4,"Median","52",1993,2342,885,3226
616,"Poland",4,"Median","53",1993,2587,998,3585
616,"Poland",4,"Median","54",1993,2845,1071,3916
616,"Poland",4,"Median","55",1993,3078,1199,4277
616,"Poland",4,"Median","56",1993,3337,1338,4674
616,"Poland",4,"Median","57",1993,3610,1438,5048
616,"Poland",4,"Median","58",1993,3809,1580,5389
616,"Poland",4,"Median","59",1993,3980,1733,5713
616,"Poland",4,"Median","60",1993,4400,1959,6359
616,"Poland",4,"Median","61",1993,4679,2173,6851
616,"Poland",4,"Median","62",1993,5065,2486,7551
616,"Poland",4,"Median","63",1993,5292,2634,7926
616,"Poland",4,"Median","64",1993,5354,2844,8198
616,"Poland",4,"Median","65",1993,5351,2995,8346
616,"Poland",4,"Median","66",1993,5270,3266,8537
616,"Poland",4,"Median","67",1993,5536,3642,9178
616,"Poland",4,"Median","68",1993,5563,4044,9607
616,"Poland",4,"Median","69",1993,5677,4181,9858
616,"Poland",4,"Median","70",1993,5726,4464,10190
616,"Poland",4,"Median","71",1993,5336,4383,9719
616,"Poland",4,"Median","72",1993,5235,4474,9709
616,"Poland",4,"Median","73",1993,4885,4502,9388
616,"Poland",4,"Median","74",1993,4019,3969,7988
616,"Poland",4,"Median","75",1993,3404,3428,6831
616,"Poland",4,"Median","76",1993,3400,3760,7159
616,"Poland",4,"Median","77",1993,3769,4421,8190
616,"Poland",4,"Median","78",1993,4477,5596,10072
616,"Poland",4,"Median","79",1993,5091,6578,11669
616,"Poland",4,"Median","80",1993,5218,7043,12261
616,"Poland",4,"Median","81",1993,4933,7322,12255
616,"Poland",4,"Median","82",1993,4737,7263,12000
616,"Poland",4,"Median","83",1993,4449,7300,11749
616,"Poland",4,"Median","84",1993,4072,7096,11168
616,"Poland",4,"Median","85",1993,3708,6795,10502
616,"Poland",4,"Median","86",1993,3152,6331,9483
616,"Poland",4,"Median","87",1993,2630,5600,8229
616,"Poland",4,"Median","88",1993,2016,4786,6802
616,"Poland",4,"Median","89",1993,1623,4065,5688
616,"Poland",4,"Median","90",1993,1293,3560,4853
616,"Poland",4,"Median","91",1993,1057,3011,4067
616,"Poland",4,"Median","92",1993,860,2528,3388
616,"Poland",4,"Median","93",1993,647,2001,2648
616,"Poland",4,"Median","94",1993,510,1581,2091
616,"Poland",4,"Median","95",1993,372,1240,1612
616,"Poland",4,"Median","96",1993,258,917,1176
616,"Poland",4,"Median","97",1993,160,623,783
616,"Poland",4,"Median","98",1993,82,363,445
616,"Poland",4,"Median","99",1993,33,152,185
616,"Poland",4,"Median","100",1993,7,30,37
616,"Poland",4,"Median","101",1993,5,22,27
616,"Poland",4,"Median","102",1993,3,16,19
616,"Poland",4,"Median","103",1993,2,11,13
616,"Poland",4,"Median","104",1993,2,8,10
616,"Poland",4,"Median","105",1993,1,6,7
616,"Poland",4,"Median","106",1993,1,4,5
616,"Poland",4,"Median","107",1993,0,3,3
616,"Poland",4,"Median","108",1993,0,2,2
616,"Poland",4,"Median","109",1993,0,2,2
616,"Poland",4,"Median","110",1993,0,1,1
616,"Poland",4,"Median","0",1994,3897,3056,6954
616,"Poland",4,"Median","1",1994,211,172,383
616,"Poland",4,"Median","2",1994,134,107,241
616,"Poland",4,"Median","3",1994,107,72,179
616,"Poland",4,"Median","4",1994,91,78,169
616,"Poland",4,"Median","5",1994,83,54,137
616,"Poland",4,"Median","6",1994,78,59,137
616,"Poland",4,"Median","7",1994,84,55,138
616,"Poland",4,"Median","8",1994,90,57,147
616,"Poland",4,"Median","9",1994,86,51,137
616,"Poland",4,"Median","10",1994,95,52,147
616,"Poland",4,"Median","11",1994,88,50,138
616,"Poland",4,"Median","12",1994,89,48,136
616,"Poland",4,"Median","13",1994,102,58,160
616,"Poland",4,"Median","14",1994,132,70,202
616,"Poland",4,"Median","15",1994,177,87,264
616,"Poland",4,"Median","16",1994,222,107,329
616,"Poland",4,"Median","17",1994,292,106,398
616,"Poland",4,"Median","18",1994,387,108,495
616,"Poland",4,"Median","19",1994,420,120,540
616,"Poland",4,"Median","20",1994,390,97,487
616,"Poland",4,"Median","21",1994,391,97,488
616,"Poland",4,"Median","22",1994,398,98,496
616,"Poland",4,"Median","23",1994,362,90,452
616,"Poland",4,"Median","24",1994,367,88,455
616,"Poland",4,"Median","25",1994,371,83,455
616,"Poland",4,"Median","26",1994,374,91,465
616,"Poland",4,"Median","27",1994,409,103,511
616,"Poland",4,"Median","28",1994,436,121,558
616,"Poland",4,"Median","29",1994,451,115,565
616,"Poland",4,"Median","30",1994,505,136,641
616,"Poland",4,"Median","31",1994,560,153,713
616,"Poland",4,"Median","32",1994,626,171,797
616,"Poland",4,"Median","33",1994,718,219,937
616,"Poland",4,"Median","34",1994,822,256,1077
616,"Poland",4,"Median","35",1994,982,297,1279
616,"Poland",4,"Median","36",1994,1068,334,1402
616,"Poland",4,"Median","37",1994,1189,374,1563
616,"Poland",4,"Median","38",1994,1286,425,1711
616,"Poland",4,"Median","39",1994,1451,482,1933
616,"Poland",4,"Median","40",1994,1502,515,2016
616,"Poland",4,"Median","41",1994,1677,566,2243
616,"Poland",4,"Median","42",1994,1769,639,2407
616,"Poland",4,"Median","43",1994,1952,700,2652
616,"Poland",4,"Median","44",1994,1954,719,2673
616,"Poland",4,"Median","45",1994,2045,743,2788
616,"Poland",4,"Median","46",1994,2150,839,2989
616,"Poland",4,"Median","47",1994,2132,803,2936
616,"Poland",4,"Median","48",1994,1858,746,2605
616,"Poland",4,"Median","49",1994,1740,702,2443
616,"Poland",4,"Median","50",1994,1836,712,2548
616,"Poland",4,"Median","51",1994,1977,749,2726
616,"Poland",4,"Median","52",1994,2122,797,2920
616,"Poland",4,"Median","53",1994,2407,939,3346
616,"Poland",4,"Median","54",1994,2747,1042,3789
616,"Poland",4,"Median","55",1994,2957,1158,4115
616,"Poland",4,"Median","56",1994,3173,1273,4447
616,"Poland",4,"Median","57",1994,3463,1365,4827
616,"Poland",4,"Median","58",1994,3736,1550,5285
616,"Poland",4,"Median","59",1994,3906,1694,5600
616,"Poland",4,"Median","60",1994,4196,1884,6079
616,"Poland",4,"Median","61",1994,4445,2003,6448
616,"Poland",4,"Median","62",1994,4785,2315,7100
616,"Poland",4,"Median","63",1994,5183,2544,7727
616,"Poland",4,"Median","64",1994,5435,2852,8286
616,"Poland",4,"Median","65",1994,5510,2970,8480
616,"Poland",4,"Median","66",1994,5462,3227,8689
616,"Poland",4,"Median","67",1994,5364,3472,8836
616,"Poland",4,"Median","68",1994,5496,3968,9464
616,"Poland",4,"Median","69",1994,5697,4275,9973
616,"Poland",4,"Median","70",1994,5659,4461,10121
616,"Poland",4,"Median","71",1994,5718,4709,10426
616,"Poland",4,"Median","72",1994,5300,4625,9925
616,"Poland",4,"Median","73",1994,5247,4779,10025
616,"Poland",4,"Median","74",1994,4893,4741,9634
616,"Poland",4,"Median","75",1994,4038,4131,8169
616,"Poland",4,"Median","76",1994,3314,3655,6969
616,"Poland",4,"Median","77",1994,3382,3861,7242
616,"Poland",4,"Median","78",1994,3721,4600,8321
616,"Poland",4,"Median","79",1994,4342,5770,10112
616,"Poland",4,"Median","80",1994,4958,6718,11676
616,"Poland",4,"Median","81",1994,4820,7200,12020
616,"Poland",4,"Median","82",1994,4679,7322,12001
616,"Poland",4,"Median","83",1994,4337,7210,11547
616,"Poland",4,"Median","84",1994,4110,7152,11262
616,"Poland",4,"Median","85",1994,3716,7003,10720
616,"Poland",4,"Median","86",1994,3265,6588,9853
616,"Poland",4,"Median","87",1994,2667,5723,8390
616,"Poland",4,"Median","88",1994,2035,4834,6869
616,"Poland",4,"Median","89",1994,1619,4107,5727
616,"Poland",4,"Median","90",1994,1294,3566,4859
616,"Poland",4,"Median","91",1994,1096,3101,4197
616,"Poland",4,"Median","92",1994,894,2609,3503
616,"Poland",4,"Median","93",1994,716,2092,2808
616,"Poland",4,"Median","94",1994,537,1683,2220
616,"Poland",4,"Median","95",1994,407,1316,1723
616,"Poland",4,"Median","96",1994,278,967,1245
616,"Poland",4,"Median","97",1994,167,650,817
616,"Poland",4,"Median","98",1994,82,373,455
616,"Poland",4,"Median","99",1994,30,165,195
616,"Poland",4,"Median","100",1994,7,25,32
616,"Poland",4,"Median","101",1994,5,18,23
616,"Poland",4,"Median","102",1994,3,13,16
616,"Poland",4,"Median","103",1994,2,10,12
616,"Poland",4,"Median","104",1994,1,7,8
616,"Poland",4,"Median","105",1994,1,5,6
616,"Poland",4,"Median","106",1994,1,4,5
616,"Poland",4,"Median","107",1994,0,3,3
616,"Poland",4,"Median","108",1994,0,2,2
616,"Poland",4,"Median","109",1994,0,1,1
616,"Poland",4,"Median","110",1994,0,1,1
616,"Poland",4,"Median","0",1995,3270,2577,5847
616,"Poland",4,"Median","1",1995,198,164,362
616,"Poland",4,"Median","2",1995,122,100,222
616,"Poland",4,"Median","3",1995,99,69,167
616,"Poland",4,"Median","4",1995,90,73,163
616,"Poland",4,"Median","5",1995,76,53,129
616,"Poland",4,"Median","6",1995,75,60,135
616,"Poland",4,"Median","7",1995,81,47,128
616,"Poland",4,"Median","8",1995,90,55,145
616,"Poland",4,"Median","9",1995,80,46,126
616,"Poland",4,"Median","10",1995,85,52,138
616,"Poland",4,"Median","11",1995,87,45,132
616,"Poland",4,"Median","12",1995,88,51,139
616,"Poland",4,"Median","13",1995,108,61,169
616,"Poland",4,"Median","14",1995,131,72,203
616,"Poland",4,"Median","15",1995,176,92,268
616,"Poland",4,"Median","16",1995,209,103,312
616,"Poland",4,"Median","17",1995,294,104,398
616,"Poland",4,"Median","18",1995,374,113,487
616,"Poland",4,"Median","19",1995,430,112,542
616,"Poland",4,"Median","20",1995,389,96,485
616,"Poland",4,"Median","21",1995,403,101,504
616,"Poland",4,"Median","22",1995,411,95,506
616,"Poland",4,"Median","23",1995,375,89,464
616,"Poland",4,"Median","24",1995,374,91,465
616,"Poland",4,"Median","25",1995,361,90,452
616,"Poland",4,"Median","26",1995,357,86,443
616,"Poland",4,"Median","27",1995,410,103,512
616,"Poland",4,"Median","28",1995,409,113,522
616,"Poland",4,"Median","29",1995,431,115,546
616,"Poland",4,"Median","30",1995,490,130,620
616,"Poland",4,"Median","31",1995,530,136,666
616,"Poland",4,"Median","32",1995,594,172,766
616,"Poland",4,"Median","33",1995,651,193,844
616,"Poland",4,"Median","34",1995,758,220,978
616,"Poland",4,"Median","35",1995,910,269,1179
616,"Poland",4,"Median","36",1995,1007,309,1316
616,"Poland",4,"Median","37",1995,1156,362,1518
616,"Poland",4,"Median","38",1995,1237,419,1656
616,"Poland",4,"Median","39",1995,1434,458,1892
616,"Poland",4,"Median","40",1995,1520,509,2029
616,"Poland",4,"Median","41",1995,1660,568,2228
616,"Poland",4,"Median","42",1995,1742,609,2351
616,"Poland",4,"Median","43",1995,1918,708,2626
616,"Poland",4,"Median","44",1995,2001,748,2749
616,"Poland",4,"Median","45",1995,2108,773,2881
616,"Poland",4,"Median","46",1995,2224,862,3087
616,"Poland",4,"Median","47",1995,2254,842,3096
616,"Poland",4,"Median","48",1995,2221,859,3080
616,"Poland",4,"Median","49",1995,2014,822,2836
616,"Poland",4,"Median","50",1995,1850,708,2558
616,"Poland",4,"Median","51",1995,1973,752,2725
616,"Poland",4,"Median","52",1995,2056,776,2832
616,"Poland",4,"Median","53",1995,2232,869,3101
616,"Poland",4,"Median","54",1995,2582,980,3562
616,"Poland",4,"Median","55",1995,2835,1132,3967
616,"Poland",4,"Median","56",1995,3098,1256,4354
616,"Poland",4,"Median","57",1995,3345,1319,4664
616,"Poland",4,"Median","58",1995,3587,1478,5065
616,"Poland",4,"Median","59",1995,3850,1665,5516
616,"Poland",4,"Median","60",1995,4112,1837,5949
616,"Poland",4,"Median","61",1995,4264,1922,6186
616,"Poland",4,"Median","62",1995,4530,2187,6717
616,"Poland",4,"Median","63",1995,4939,2420,7359
616,"Poland",4,"Median","64",1995,5384,2817,8201
616,"Poland",4,"Median","65",1995,5582,3026,8608
616,"Poland",4,"Median","66",1995,5558,3272,8829
616,"Poland",4,"Median","67",1995,5523,3440,8963
616,"Poland",4,"Median","68",1995,5367,3678,9045
616,"Poland",4,"Median","69",1995,5633,4152,9785
616,"Poland",4,"Median","70",1995,5739,4524,10263
616,"Poland",4,"Median","71",1995,5657,4718,10375
616,"Poland",4,"Median","72",1995,5696,5050,10746
616,"Poland",4,"Median","73",1995,5358,4901,10259
616,"Poland",4,"Median","74",1995,5257,5052,10309
616,"Poland",4,"Median","75",1995,4864,4964,9828
616,"Poland",4,"Median","76",1995,3949,4321,8270
616,"Poland",4,"Median","77",1995,3273,3799,7072
616,"Poland",4,"Median","78",1995,3331,4016,7347
616,"Poland",4,"Median","79",1995,3619,4789,8408
616,"Poland",4,"Median","80",1995,4199,5952,10151
616,"Poland",4,"Median","81",1995,4667,7018,11684
616,"Poland",4,"Median","82",1995,4607,7200,11807
616,"Poland",4,"Median","83",1995,4260,7375,11634
616,"Poland",4,"Median","84",1995,3994,6985,10980
616,"Poland",4,"Median","85",1995,3715,7065,10779
616,"Poland",4,"Median","86",1995,3316,6635,9951
616,"Poland",4,"Median","87",1995,2716,5834,8550
616,"Poland",4,"Median","88",1995,2074,5002,7077
616,"Poland",4,"Median","89",1995,1673,4297,5970
616,"Poland",4,"Median","90",1995,1372,3693,5066
616,"Poland",4,"Median","91",1995,1156,3160,4316
616,"Poland",4,"Median","92",1995,976,2707,3684
616,"Poland",4,"Median","93",1995,752,2185,2937
616,"Poland",4,"Median","94",1995,588,1762,2350
616,"Poland",4,"Median","95",1995,428,1375,1803
616,"Poland",4,"Median","96",1995,294,1022,1317
616,"Poland",4,"Median","97",1995,178,697,875
616,"Poland",4,"Median","98",1995,87,408,496
616,"Poland",4,"Median","99",1995,33,170,203
616,"Poland",4,"Median","100",1995,6,32,38
616,"Poland",4,"Median","101",1995,4,23,27
616,"Poland",4,"Median","102",1995,3,17,20
616,"Poland",4,"Median","103",1995,2,13,15
616,"Poland",4,"Median","104",1995,1,9,10
616,"Poland",4,"Median","105",1995,1,7,8
616,"Poland",4,"Median","106",1995,1,5,6
616,"Poland",4,"Median","107",1995,0,4,4
616,"Poland",4,"Median","108",1995,0,3,3
616,"Poland",4,"Median","109",1995,0,2,2
616,"Poland",4,"Median","110",1995,0,1,1
616,"Poland",4,"Median","0",1996,2781,2185,4966
616,"Poland",4,"Median","1",1996,161,132,292
616,"Poland",4,"Median","2",1996,118,94,212
616,"Poland",4,"Median","3",1996,85,64,149
616,"Poland",4,"Median","4",1996,89,58,147
616,"Poland",4,"Median","5",1996,67,53,121
616,"Poland",4,"Median","6",1996,73,60,133
616,"Poland",4,"Median","7",1996,76,50,126
616,"Poland",4,"Median","8",1996,84,47,131
616,"Poland",4,"Median","9",1996,74,42,116
616,"Poland",4,"Median","10",1996,79,47,126
616,"Poland",4,"Median","11",1996,80,47,126
616,"Poland",4,"Median","12",1996,88,52,140
616,"Poland",4,"Median","13",1996,113,61,173
616,"Poland",4,"Median","14",1996,123,74,197
616,"Poland",4,"Median","15",1996,160,93,253
616,"Poland",4,"Median","16",1996,211,100,311
616,"Poland",4,"Median","17",1996,285,104,389
616,"Poland",4,"Median","18",1996,361,108,469
616,"Poland",4,"Median","19",1996,436,106,543
616,"Poland",4,"Median","20",1996,395,95,490
616,"Poland",4,"Median","21",1996,403,96,499
616,"Poland",4,"Median","22",1996,419,95,513
616,"Poland",4,"Median","23",1996,390,93,483
616,"Poland",4,"Median","24",1996,374,95,469
616,"Poland",4,"Median","25",1996,376,89,465
616,"Poland",4,"Median","26",1996,383,89,472
616,"Poland",4,"Median","27",1996,420,97,517
616,"Poland",4,"Median","28",1996,393,110,503
616,"Poland",4,"Median","29",1996,415,110,526
616,"Poland",4,"Median","30",1996,470,118,588
616,"Poland",4,"Median","31",1996,511,131,643
616,"Poland",4,"Median","32",1996,553,160,713
616,"Poland",4,"Median","33",1996,606,174,779
616,"Poland",4,"Median","34",1996,699,198,897
616,"Poland",4,"Median","35",1996,816,232,1048
616,"Poland",4,"Median","36",1996,928,290,1218
616,"Poland",4,"Median","37",1996,1088,352,1441
616,"Poland",4,"Median","38",1996,1210,396,1605
616,"Poland",4,"Median","39",1996,1403,436,1839
616,"Poland",4,"Median","40",1996,1511,496,2008
616,"Poland",4,"Median","41",1996,1696,565,2261
616,"Poland",4,"Median","42",1996,1720,596,2316
616,"Poland",4,"Median","43",1996,1903,680,2583
616,"Poland",4,"Median","44",1996,2018,751,2769
616,"Poland",4,"Median","45",1996,2185,806,2991
616,"Poland",4,"Median","46",1996,2266,838,3105
616,"Poland",4,"Median","47",1996,2320,866,3186
616,"Poland",4,"Median","48",1996,2384,913,3297
616,"Poland",4,"Median","49",1996,2441,965,3406
616,"Poland",4,"Median","50",1996,2139,807,2946
616,"Poland",4,"Median","51",1996,2011,787,2798
616,"Poland",4,"Median","52",1996,2057,803,2861
616,"Poland",4,"Median","53",1996,2173,847,3021
616,"Poland",4,"Median","54",1996,2351,926,3278
616,"Poland",4,"Median","55",1996,2680,1058,3738
616,"Poland",4,"Median","56",1996,2975,1229,4204
616,"Poland",4,"Median","57",1996,3275,1316,4591
616,"Poland",4,"Median","58",1996,3449,1433,4882
616,"Poland",4,"Median","59",1996,3748,1580,5328
616,"Poland",4,"Median","60",1996,4077,1784,5861
616,"Poland",4,"Median","61",1996,4254,1913,6167
616,"Poland",4,"Median","62",1996,4422,2075,6498
616,"Poland",4,"Median","63",1996,4677,2306,6983
616,"Poland",4,"Median","64",1996,5123,2650,7773
616,"Poland",4,"Median","65",1996,5556,2943,8498
616,"Poland",4,"Median","66",1996,5742,3338,9080
616,"Poland",4,"Median","67",1996,5692,3465,9157
616,"Poland",4,"Median","68",1996,5539,3626,9165
616,"Poland",4,"Median","69",1996,5515,3904,9419
616,"Poland",4,"Median","70",1996,5787,4459,10245
616,"Poland",4,"Median","71",1996,5720,4805,10524
616,"Poland",4,"Median","72",1996,5636,5050,10686
616,"Poland",4,"Median","73",1996,5753,5292,11045
616,"Poland",4,"Median","74",1996,5331,5218,10549
616,"Poland",4,"Median","75",1996,5184,5315,10499
616,"Poland",4,"Median","76",1996,4778,5190,9968
616,"Poland",4,"Median","77",1996,3859,4508,8367
616,"Poland",4,"Median","78",1996,3225,3919,7144
616,"Poland",4,"Median","79",1996,3222,4171,7393
616,"Poland",4,"Median","80",1996,3430,4874,8305
616,"Poland",4,"Median","81",1996,3936,6068,10003
616,"Poland",4,"Median","82",1996,4411,7006,11417
616,"Poland",4,"Median","83",1996,4258,7268,11526
616,"Poland",4,"Median","84",1996,3917,7083,11000
616,"Poland",4,"Median","85",1996,3527,6884,10410
616,"Poland",4,"Median","86",1996,3281,6619,9900
616,"Poland",4,"Median","87",1996,2824,5998,8823
616,"Poland",4,"Median","88",1996,2373,5461,7834
616,"Poland",4,"Median","89",1996,1909,4814,6723
616,"Poland",4,"Median","90",1996,1526,4014,5540
616,"Poland",4,"Median","91",1996,1202,3201,4403
616,"Poland",4,"Median","92",1996,897,2573,3471
616,"Poland",4,"Median","93",1996,618,1964,2582
616,"Poland",4,"Median","94",1996,432,1476,1908
616,"Poland",4,"Median","95",1996,315,1162,1476
616,"Poland",4,"Median","96",1996,250,924,1174
616,"Poland",4,"Median","97",1996,190,701,891
616,"Poland",4,"Median","98",1996,129,482,612
616,"Poland",4,"Median","99",1996,68,275,344
616,"Poland",4,"Median","100",1996,11,50,61
616,"Poland",4,"Median","101",1996,8,38,46
616,"Poland",4,"Median","102",1996,6,28,34
616,"Poland",4,"Median","103",1996,4,21,25
616,"Poland",4,"Median","104",1996,3,16,19
616,"Poland",4,"Median","105",1996,2,12,14
616,"Poland",4,"Median","106",1996,2,9,11
616,"Poland",4,"Median","107",1996,1,7,8
616,"Poland",4,"Median","108",1996,1,5,6
616,"Poland",4,"Median","109",1996,1,4,5
616,"Poland",4,"Median","110",1996,0,3,3
616,"Poland",4,"Median","0",1997,2419,1892,4311
616,"Poland",4,"Median","1",1997,133,119,252
616,"Poland",4,"Median","2",1997,105,81,187
616,"Poland",4,"Median","3",1997,89,60,148
616,"Poland",4,"Median","4",1997,76,52,128
616,"Poland",4,"Median","5",1997,63,55,119
616,"Poland",4,"Median","6",1997,69,59,128
616,"Poland",4,"Median","7",1997,72,48,120
616,"Poland",4,"Median","8",1997,74,46,120
616,"Poland",4,"Median","9",1997,67,43,111
616,"Poland",4,"Median","10",1997,74,43,117
616,"Poland",4,"Median","11",1997,74,51,125
616,"Poland",4,"Median","12",1997,82,46,128
616,"Poland",4,"Median","13",1997,99,56,155
616,"Poland",4,"Median","14",1997,129,69,198
616,"Poland",4,"Median","15",1997,162,90,252
616,"Poland",4,"Median","16",1997,210,88,298
616,"Poland",4,"Median","17",1997,297,107,405
616,"Poland",4,"Median","18",1997,352,113,465
616,"Poland",4,"Median","19",1997,424,105,529
616,"Poland",4,"Median","20",1997,405,93,498
616,"Poland",4,"Median","21",1997,412,101,513
616,"Poland",4,"Median","22",1997,434,99,532
616,"Poland",4,"Median","23",1997,397,93,491
616,"Poland",4,"Median","24",1997,389,101,491
616,"Poland",4,"Median","25",1997,366,86,452
616,"Poland",4,"Median","26",1997,371,94,464
616,"Poland",4,"Median","27",1997,397,101,497
616,"Poland",4,"Median","28",1997,392,104,496
616,"Poland",4,"Median","29",1997,428,99,528
616,"Poland",4,"Median","30",1997,439,115,554
616,"Poland",4,"Median","31",1997,483,127,610
616,"Poland",4,"Median","32",1997,516,147,663
616,"Poland",4,"Median","33",1997,555,152,707
616,"Poland",4,"Median","34",1997,660,184,845
616,"Poland",4,"Median","35",1997,735,210,946
616,"Poland",4,"Median","36",1997,826,269,1096
616,"Poland",4,"Median","37",1997,986,319,1305
616,"Poland",4,"Median","38",1997,1158,372,1530
616,"Poland",4,"Median","39",1997,1337,414,1750
616,"Poland",4,"Median","40",1997,1435,489,1923
616,"Poland",4,"Median","41",1997,1606,559,2165
616,"Poland",4,"Median","42",1997,1716,594,2309
616,"Poland",4,"Median","43",1997,1842,656,2498
616,"Poland",4,"Median","44",1997,1999,733,2732
616,"Poland",4,"Median","45",1997,2155,805,2960
616,"Poland",4,"Median","46",1997,2281,849,3131
616,"Poland",4,"Median","47",1997,2347,874,3221
616,"Poland",4,"Median","48",1997,2437,919,3357
616,"Poland",4,"Median","49",1997,2561,1012,3574
616,"Poland",4,"Median","50",1997,2498,991,3489
616,"Poland",4,"Median","51",1997,2273,905,3178
616,"Poland",4,"Median","52",1997,2077,832,2909
616,"Poland",4,"Median","53",1997,2162,858,3019
616,"Poland",4,"Median","54",1997,2254,886,3140
616,"Poland",4,"Median","55",1997,2475,979,3454
616,"Poland",4,"Median","56",1997,2765,1165,3930
616,"Poland",4,"Median","57",1997,3171,1265,4435
616,"Poland",4,"Median","58",1997,3309,1379,4688
616,"Poland",4,"Median","59",1997,3591,1509,5101
616,"Poland",4,"Median","60",1997,3884,1700,5584
616,"Poland",4,"Median","61",1997,4184,1869,6052
616,"Poland",4,"Median","62",1997,4378,2027,6405
616,"Poland",4,"Median","63",1997,4485,2253,6738
616,"Poland",4,"Median","64",1997,4881,2493,7373
616,"Poland",4,"Median","65",1997,5261,2820,8081
616,"Poland",4,"Median","66",1997,5669,3249,8918
616,"Poland",4,"Median","67",1997,5843,3455,9297
616,"Poland",4,"Median","68",1997,5787,3616,9404
616,"Poland",4,"Median","69",1997,5666,3804,9471
616,"Poland",4,"Median","70",1997,5685,4211,9896
616,"Poland",4,"Median","71",1997,5712,4731,10443
616,"Poland",4,"Median","72",1997,5771,5053,10824
616,"Poland",4,"Median","73",1997,5668,5285,10953
616,"Poland",4,"Median","74",1997,5666,5593,11259
616,"Poland",4,"Median","75",1997,5218,5439,10657
616,"Poland",4,"Median","76",1997,5127,5570,10698
616,"Poland",4,"Median","77",1997,4657,5439,10096
616,"Poland",4,"Median","78",1997,3698,4628,8326
616,"Poland",4,"Median","79",1997,3114,4105,7219
616,"Poland",4,"Median","80",1997,3073,4312,7385
616,"Poland",4,"Median","81",1997,3226,4942,8169
616,"Poland",4,"Median","82",1997,3701,6096,9797
616,"Poland",4,"Median","83",1997,4026,6957,10983
616,"Poland",4,"Median","84",1997,3862,6983,10845
616,"Poland",4,"Median","85",1997,3489,6840,10329
616,"Poland",4,"Median","86",1997,3177,6419,9596
616,"Poland",4,"Median","87",1997,2855,6117,8973
616,"Poland",4,"Median","88",1997,2357,5460,7817
616,"Poland",4,"Median","89",1997,1955,4824,6780
616,"Poland",4,"Median","90",1997,1670,4189,5859
616,"Poland",4,"Median","91",1997,1236,3372,4608
616,"Poland",4,"Median","92",1997,888,2573,3461
616,"Poland",4,"Median","93",1997,581,1916,2497
616,"Poland",4,"Median","94",1997,396,1429,1825
616,"Poland",4,"Median","95",1997,285,1125,1410
616,"Poland",4,"Median","96",1997,243,936,1179
616,"Poland",4,"Median","97",1997,204,754,958
616,"Poland",4,"Median","98",1997,156,562,718
616,"Poland",4,"Median","99",1997,100,362,462
616,"Poland",4,"Median","100",1997,20,73,93
616,"Poland",4,"Median","101",1997,14,56,70
616,"Poland",4,"Median","102",1997,11,43,54
616,"Poland",4,"Median","103",1997,8,33,41
