"LocID","Location","VarID","Variant","Age","Time","DeathMale","DeathFemale","DeathTotal"
56,"Belgium",4,"Median","89",1960,505,741,1247
56,"Belgium",4,"Median","90",1960,404,629,1033
56,"Belgium",4,"Median","91",1960,297,514,811
56,"Belgium",4,"Median","92",1960,222,406,629
56,"Belgium",4,"Median","93",1960,154,286,440
56,"Belgium",4,"Median","94",1960,101,210,311
56,"Belgium",4,"Median","95",1960,65,147,212
56,"Belgium",4,"Median","96",1960,40,98,139
56,"Belgium",4,"Median","97",1960,24,61,84
56,"Belgium",4,"Median","98",1960,14,37,52
56,"Belgium",4,"Median","99",1960,8,24,32
56,"Belgium",4,"Median","100",1960,3,9,12
56,"Belgium",4,"Median","101",1960,2,7,9
56,"Belgium",4,"Median","102",1960,1,5,6
56,"Belgium",4,"Median","103",1960,1,3,4
56,"Belgium",4,"Median","104",1960,1,2,3
56,"Belgium",4,"Median","105",1960,0,1,1
56,"Belgium",4,"Median","106",1960,0,1,1
56,"Belgium",4,"Median","107",1960,0,1,1
56,"Belgium",4,"Median","108",1960,0,0,0
56,"Belgium",4,"Median","109",1960,0,0,0
56,"Belgium",4,"Median","110",1960,0,0,0
56,"Belgium",4,"Median","0",1961,2588,1862,4450
56,"Belgium",4,"Median","1",1961,136,126,262
56,"Belgium",4,"Median","2",1961,100,64,164
56,"Belgium",4,"Median","3",1961,57,37,94
56,"Belgium",4,"Median","4",1961,61,32,93
56,"Belgium",4,"Median","5",1961,44,38,82
56,"Belgium",4,"Median","6",1961,50,41,91
56,"Belgium",4,"Median","7",1961,41,19,60
56,"Belgium",4,"Median","8",1961,35,18,53
56,"Belgium",4,"Median","9",1961,28,29,57
56,"Belgium",4,"Median","10",1961,32,21,53
56,"Belgium",4,"Median","11",1961,28,19,47
56,"Belgium",4,"Median","12",1961,30,22,52
56,"Belgium",4,"Median","13",1961,36,20,56
56,"Belgium",4,"Median","14",1961,41,11,52
56,"Belgium",4,"Median","15",1961,44,16,59
56,"Belgium",4,"Median","16",1961,41,17,59
56,"Belgium",4,"Median","17",1961,50,29,79
56,"Belgium",4,"Median","18",1961,64,25,89
56,"Belgium",4,"Median","19",1961,64,21,85
56,"Belgium",4,"Median","20",1961,77,30,106
56,"Belgium",4,"Median","21",1961,88,28,115
56,"Belgium",4,"Median","22",1961,103,35,138
56,"Belgium",4,"Median","23",1961,93,39,132
56,"Belgium",4,"Median","24",1961,87,25,112
56,"Belgium",4,"Median","25",1961,90,38,128
56,"Belgium",4,"Median","26",1961,72,46,118
56,"Belgium",4,"Median","27",1961,86,46,132
56,"Belgium",4,"Median","28",1961,98,46,145
56,"Belgium",4,"Median","29",1961,111,50,161
56,"Belgium",4,"Median","30",1961,101,62,163
56,"Belgium",4,"Median","31",1961,131,38,169
56,"Belgium",4,"Median","32",1961,104,50,154
56,"Belgium",4,"Median","33",1961,117,72,189
56,"Belgium",4,"Median","34",1961,132,73,205
56,"Belgium",4,"Median","35",1961,132,84,215
56,"Belgium",4,"Median","36",1961,162,85,247
56,"Belgium",4,"Median","37",1961,154,98,251
56,"Belgium",4,"Median","38",1961,165,113,277
56,"Belgium",4,"Median","39",1961,198,106,304
56,"Belgium",4,"Median","40",1961,201,103,305
56,"Belgium",4,"Median","41",1961,172,125,298
56,"Belgium",4,"Median","42",1961,171,81,252
56,"Belgium",4,"Median","43",1961,122,87,209
56,"Belgium",4,"Median","44",1961,160,89,249
56,"Belgium",4,"Median","45",1961,240,123,363
56,"Belgium",4,"Median","46",1961,275,169,443
56,"Belgium",4,"Median","47",1961,345,217,561
56,"Belgium",4,"Median","48",1961,411,235,646
56,"Belgium",4,"Median","49",1961,413,218,631
56,"Belgium",4,"Median","50",1961,455,285,739
56,"Belgium",4,"Median","51",1961,596,279,875
56,"Belgium",4,"Median","52",1961,617,296,913
56,"Belgium",4,"Median","53",1961,614,340,954
56,"Belgium",4,"Median","54",1961,756,363,1118
56,"Belgium",4,"Median","55",1961,791,386,1177
56,"Belgium",4,"Median","56",1961,923,441,1364
56,"Belgium",4,"Median","57",1961,963,455,1418
56,"Belgium",4,"Median","58",1961,1028,549,1577
56,"Belgium",4,"Median","59",1961,1140,571,1711
56,"Belgium",4,"Median","60",1961,1245,644,1889
56,"Belgium",4,"Median","61",1961,1142,644,1786
56,"Belgium",4,"Median","62",1961,1235,769,2004
56,"Belgium",4,"Median","63",1961,1360,781,2141
56,"Belgium",4,"Median","64",1961,1365,877,2242
56,"Belgium",4,"Median","65",1961,1362,890,2252
56,"Belgium",4,"Median","66",1961,1411,967,2378
56,"Belgium",4,"Median","67",1961,1435,1040,2475
56,"Belgium",4,"Median","68",1961,1393,1102,2495
56,"Belgium",4,"Median","69",1961,1409,1190,2598
56,"Belgium",4,"Median","70",1961,1423,1247,2670
56,"Belgium",4,"Median","71",1961,1462,1366,2828
56,"Belgium",4,"Median","72",1961,1539,1403,2942
56,"Belgium",4,"Median","73",1961,1509,1468,2978
56,"Belgium",4,"Median","74",1961,1555,1536,3092
56,"Belgium",4,"Median","75",1961,1636,1672,3308
56,"Belgium",4,"Median","76",1961,1717,1708,3425
56,"Belgium",4,"Median","77",1961,1662,1822,3484
56,"Belgium",4,"Median","78",1961,1676,1815,3490
56,"Belgium",4,"Median","79",1961,1664,1840,3504
56,"Belgium",4,"Median","80",1961,1494,1813,3307
56,"Belgium",4,"Median","81",1961,1488,1728,3217
56,"Belgium",4,"Median","82",1961,1368,1581,2948
56,"Belgium",4,"Median","83",1961,1318,1655,2973
56,"Belgium",4,"Median","84",1961,1177,1514,2690
56,"Belgium",4,"Median","85",1961,1084,1364,2448
56,"Belgium",4,"Median","86",1961,905,1220,2125
56,"Belgium",4,"Median","87",1961,749,1081,1830
56,"Belgium",4,"Median","88",1961,604,928,1531
56,"Belgium",4,"Median","89",1961,495,679,1174
56,"Belgium",4,"Median","90",1961,348,565,914
56,"Belgium",4,"Median","91",1961,281,435,716
56,"Belgium",4,"Median","92",1961,193,336,529
56,"Belgium",4,"Median","93",1961,141,257,398
56,"Belgium",4,"Median","94",1961,111,189,299
56,"Belgium",4,"Median","95",1961,60,131,192
56,"Belgium",4,"Median","96",1961,39,88,127
56,"Belgium",4,"Median","97",1961,23,57,80
56,"Belgium",4,"Median","98",1961,13,34,47
56,"Belgium",4,"Median","99",1961,8,20,28
56,"Belgium",4,"Median","100",1961,3,8,11
56,"Belgium",4,"Median","101",1961,2,6,8
56,"Belgium",4,"Median","102",1961,1,4,5
56,"Belgium",4,"Median","103",1961,1,3,4
56,"Belgium",4,"Median","104",1961,1,2,3
56,"Belgium",4,"Median","105",1961,0,1,1
56,"Belgium",4,"Median","106",1961,0,1,1
56,"Belgium",4,"Median","107",1961,0,1,1
56,"Belgium",4,"Median","108",1961,0,0,0
56,"Belgium",4,"Median","109",1961,0,0,0
56,"Belgium",4,"Median","110",1961,0,0,0
56,"Belgium",4,"Median","0",1962,2387,1828,4215
56,"Belgium",4,"Median","1",1962,143,119,262
56,"Belgium",4,"Median","2",1962,76,71,147
56,"Belgium",4,"Median","3",1962,70,39,109
56,"Belgium",4,"Median","4",1962,60,38,97
56,"Belgium",4,"Median","5",1962,40,46,86
56,"Belgium",4,"Median","6",1962,45,42,87
56,"Belgium",4,"Median","7",1962,41,27,68
56,"Belgium",4,"Median","8",1962,31,29,60
56,"Belgium",4,"Median","9",1962,31,21,52
56,"Belgium",4,"Median","10",1962,36,28,64
56,"Belgium",4,"Median","11",1962,31,17,48
56,"Belgium",4,"Median","12",1962,31,20,51
56,"Belgium",4,"Median","13",1962,26,20,46
56,"Belgium",4,"Median","14",1962,49,22,71
56,"Belgium",4,"Median","15",1962,43,19,62
56,"Belgium",4,"Median","16",1962,57,22,79
56,"Belgium",4,"Median","17",1962,65,28,93
56,"Belgium",4,"Median","18",1962,81,26,107
56,"Belgium",4,"Median","19",1962,52,26,78
56,"Belgium",4,"Median","20",1962,65,33,97
56,"Belgium",4,"Median","21",1962,78,29,106
56,"Belgium",4,"Median","22",1962,94,39,133
56,"Belgium",4,"Median","23",1962,93,41,134
56,"Belgium",4,"Median","24",1962,101,33,134
56,"Belgium",4,"Median","25",1962,80,32,112
56,"Belgium",4,"Median","26",1962,73,28,102
56,"Belgium",4,"Median","27",1962,85,43,128
56,"Belgium",4,"Median","28",1962,92,38,130
56,"Belgium",4,"Median","29",1962,100,51,151
56,"Belgium",4,"Median","30",1962,107,50,157
56,"Belgium",4,"Median","31",1962,104,59,162
56,"Belgium",4,"Median","32",1962,112,61,173
56,"Belgium",4,"Median","33",1962,106,67,173
56,"Belgium",4,"Median","34",1962,134,74,208
56,"Belgium",4,"Median","35",1962,121,97,218
56,"Belgium",4,"Median","36",1962,152,94,246
56,"Belgium",4,"Median","37",1962,130,91,221
56,"Belgium",4,"Median","38",1962,165,100,265
56,"Belgium",4,"Median","39",1962,189,119,308
56,"Belgium",4,"Median","40",1962,187,118,305
56,"Belgium",4,"Median","41",1962,214,132,346
56,"Belgium",4,"Median","42",1962,213,115,328
56,"Belgium",4,"Median","43",1962,185,109,294
56,"Belgium",4,"Median","44",1962,158,100,258
56,"Belgium",4,"Median","45",1962,187,116,304
56,"Belgium",4,"Median","46",1962,245,134,379
56,"Belgium",4,"Median","47",1962,315,185,500
56,"Belgium",4,"Median","48",1962,406,223,628
56,"Belgium",4,"Median","49",1962,434,258,691
56,"Belgium",4,"Median","50",1962,480,253,733
56,"Belgium",4,"Median","51",1962,497,303,800
56,"Belgium",4,"Median","52",1962,550,327,877
56,"Belgium",4,"Median","53",1962,686,370,1057
56,"Belgium",4,"Median","54",1962,761,370,1132
56,"Belgium",4,"Median","55",1962,820,398,1217
56,"Belgium",4,"Median","56",1962,889,464,1353
56,"Belgium",4,"Median","57",1962,995,476,1470
56,"Belgium",4,"Median","58",1962,1099,549,1648
56,"Belgium",4,"Median","59",1962,1131,616,1747
56,"Belgium",4,"Median","60",1962,1237,646,1883
56,"Belgium",4,"Median","61",1962,1327,711,2038
56,"Belgium",4,"Median","62",1962,1374,727,2100
56,"Belgium",4,"Median","63",1962,1353,813,2166
56,"Belgium",4,"Median","64",1962,1502,919,2421
56,"Belgium",4,"Median","65",1962,1520,1001,2521
56,"Belgium",4,"Median","66",1962,1476,1013,2489
56,"Belgium",4,"Median","67",1962,1535,1131,2665
56,"Belgium",4,"Median","68",1962,1525,1174,2699
56,"Belgium",4,"Median","69",1962,1521,1233,2754
56,"Belgium",4,"Median","70",1962,1612,1282,2894
56,"Belgium",4,"Median","71",1962,1563,1410,2973
56,"Belgium",4,"Median","72",1962,1546,1478,3025
56,"Belgium",4,"Median","73",1962,1495,1522,3017
56,"Belgium",4,"Median","74",1962,1684,1623,3306
56,"Belgium",4,"Median","75",1962,1749,1759,3508
56,"Belgium",4,"Median","76",1962,1755,1782,3537
56,"Belgium",4,"Median","77",1962,1784,1991,3775
56,"Belgium",4,"Median","78",1962,1697,1974,3671
56,"Belgium",4,"Median","79",1962,1736,1975,3711
56,"Belgium",4,"Median","80",1962,1692,1932,3625
56,"Belgium",4,"Median","81",1962,1531,1831,3362
56,"Belgium",4,"Median","82",1962,1476,1744,3220
56,"Belgium",4,"Median","83",1962,1380,1628,3008
56,"Belgium",4,"Median","84",1962,1284,1648,2933
56,"Belgium",4,"Median","85",1962,1135,1502,2637
56,"Belgium",4,"Median","86",1962,1022,1376,2397
56,"Belgium",4,"Median","87",1962,866,1224,2090
56,"Belgium",4,"Median","88",1962,681,979,1660
56,"Belgium",4,"Median","89",1962,595,863,1458
56,"Belgium",4,"Median","90",1962,397,679,1076
56,"Belgium",4,"Median","91",1962,303,521,824
56,"Belgium",4,"Median","92",1962,232,395,627
56,"Belgium",4,"Median","93",1962,158,282,440
56,"Belgium",4,"Median","94",1962,108,215,323
56,"Belgium",4,"Median","95",1962,70,152,222
56,"Belgium",4,"Median","96",1962,42,104,146
56,"Belgium",4,"Median","97",1962,26,67,93
56,"Belgium",4,"Median","98",1962,15,42,57
56,"Belgium",4,"Median","99",1962,8,24,33
56,"Belgium",4,"Median","100",1962,4,10,14
56,"Belgium",4,"Median","101",1962,2,7,9
56,"Belgium",4,"Median","102",1962,1,5,6
56,"Belgium",4,"Median","103",1962,1,3,4
56,"Belgium",4,"Median","104",1962,1,2,3
56,"Belgium",4,"Median","105",1962,0,2,2
56,"Belgium",4,"Median","106",1962,0,1,1
56,"Belgium",4,"Median","107",1962,0,1,1
56,"Belgium",4,"Median","108",1962,0,1,1
56,"Belgium",4,"Median","109",1962,0,0,0
56,"Belgium",4,"Median","110",1962,0,0,0
56,"Belgium",4,"Median","0",1963,2469,1844,4313
56,"Belgium",4,"Median","1",1963,138,127,265
56,"Belgium",4,"Median","2",1963,89,57,146
56,"Belgium",4,"Median","3",1963,68,49,116
56,"Belgium",4,"Median","4",1963,73,33,106
56,"Belgium",4,"Median","5",1963,46,36,82
56,"Belgium",4,"Median","6",1963,37,27,64
56,"Belgium",4,"Median","7",1963,36,26,62
56,"Belgium",4,"Median","8",1963,35,22,57
56,"Belgium",4,"Median","9",1963,43,10,53
56,"Belgium",4,"Median","10",1963,39,23,62
56,"Belgium",4,"Median","11",1963,38,27,65
56,"Belgium",4,"Median","12",1963,33,21,54
56,"Belgium",4,"Median","13",1963,41,18,59
56,"Belgium",4,"Median","14",1963,38,23,61
56,"Belgium",4,"Median","15",1963,50,26,76
56,"Belgium",4,"Median","16",1963,58,23,82
56,"Belgium",4,"Median","17",1963,64,27,90
56,"Belgium",4,"Median","18",1963,73,22,96
56,"Belgium",4,"Median","19",1963,89,32,121
56,"Belgium",4,"Median","20",1963,101,25,126
56,"Belgium",4,"Median","21",1963,85,22,107
56,"Belgium",4,"Median","22",1963,84,21,105
56,"Belgium",4,"Median","23",1963,94,29,123
56,"Belgium",4,"Median","24",1963,71,30,101
56,"Belgium",4,"Median","25",1963,78,33,111
56,"Belgium",4,"Median","26",1963,83,31,114
56,"Belgium",4,"Median","27",1963,77,37,114
56,"Belgium",4,"Median","28",1963,84,53,137
56,"Belgium",4,"Median","29",1963,83,39,122
56,"Belgium",4,"Median","30",1963,102,51,153
56,"Belgium",4,"Median","31",1963,118,54,172
56,"Belgium",4,"Median","32",1963,112,63,175
56,"Belgium",4,"Median","33",1963,104,68,172
56,"Belgium",4,"Median","34",1963,120,74,194
56,"Belgium",4,"Median","35",1963,112,65,177
56,"Belgium",4,"Median","36",1963,131,80,211
56,"Belgium",4,"Median","37",1963,163,98,261
56,"Belgium",4,"Median","38",1963,167,113,280
56,"Belgium",4,"Median","39",1963,206,95,302
56,"Belgium",4,"Median","40",1963,189,147,336
56,"Belgium",4,"Median","41",1963,177,134,310
56,"Belgium",4,"Median","42",1963,240,161,401
56,"Belgium",4,"Median","43",1963,243,134,377
56,"Belgium",4,"Median","44",1963,189,117,306
56,"Belgium",4,"Median","45",1963,175,102,277
56,"Belgium",4,"Median","46",1963,190,127,317
56,"Belgium",4,"Median","47",1963,270,169,439
56,"Belgium",4,"Median","48",1963,333,207,540
56,"Belgium",4,"Median","49",1963,440,241,681
56,"Belgium",4,"Median","50",1963,517,250,767
56,"Belgium",4,"Median","51",1963,529,301,830
56,"Belgium",4,"Median","52",1963,587,319,906
56,"Belgium",4,"Median","53",1963,682,333,1015
56,"Belgium",4,"Median","54",1963,768,356,1124
56,"Belgium",4,"Median","55",1963,813,427,1240
56,"Belgium",4,"Median","56",1963,938,477,1415
56,"Belgium",4,"Median","57",1963,991,497,1488
56,"Belgium",4,"Median","58",1963,1064,512,1575
56,"Belgium",4,"Median","59",1963,1134,607,1741
56,"Belgium",4,"Median","60",1963,1277,654,1931
56,"Belgium",4,"Median","61",1963,1382,759,2141
56,"Belgium",4,"Median","62",1963,1513,745,2258
56,"Belgium",4,"Median","63",1963,1491,848,2339
56,"Belgium",4,"Median","64",1963,1442,903,2345
56,"Belgium",4,"Median","65",1963,1539,1011,2550
56,"Belgium",4,"Median","66",1963,1606,1066,2671
56,"Belgium",4,"Median","67",1963,1613,1140,2753
56,"Belgium",4,"Median","68",1963,1585,1219,2804
56,"Belgium",4,"Median","69",1963,1635,1352,2987
56,"Belgium",4,"Median","70",1963,1600,1333,2933
56,"Belgium",4,"Median","71",1963,1634,1393,3026
56,"Belgium",4,"Median","72",1963,1693,1538,3231
56,"Belgium",4,"Median","73",1963,1675,1685,3360
56,"Belgium",4,"Median","74",1963,1664,1720,3384
56,"Belgium",4,"Median","75",1963,1765,1758,3522
56,"Belgium",4,"Median","76",1963,1715,1816,3532
56,"Belgium",4,"Median","77",1963,1816,1950,3766
56,"Belgium",4,"Median","78",1963,1763,2007,3770
56,"Belgium",4,"Median","79",1963,1831,2001,3833
56,"Belgium",4,"Median","80",1963,1830,2036,3865
56,"Belgium",4,"Median","81",1963,1701,1976,3677
56,"Belgium",4,"Median","82",1963,1591,1921,3512
56,"Belgium",4,"Median","83",1963,1428,1837,3266
56,"Belgium",4,"Median","84",1963,1376,1681,3058
56,"Belgium",4,"Median","85",1963,1181,1663,2843
56,"Belgium",4,"Median","86",1963,1014,1396,2409
56,"Belgium",4,"Median","87",1963,907,1285,2193
56,"Belgium",4,"Median","88",1963,723,1063,1785
56,"Belgium",4,"Median","89",1963,577,887,1464
56,"Belgium",4,"Median","90",1963,492,710,1202
56,"Belgium",4,"Median","91",1963,360,598,958
56,"Belgium",4,"Median","92",1963,242,387,629
56,"Belgium",4,"Median","93",1963,161,304,466
56,"Belgium",4,"Median","94",1963,135,239,375
56,"Belgium",4,"Median","95",1963,81,158,239
56,"Belgium",4,"Median","96",1963,50,109,159
56,"Belgium",4,"Median","97",1963,29,72,101
56,"Belgium",4,"Median","98",1963,18,45,63
56,"Belgium",4,"Median","99",1963,10,27,37
56,"Belgium",4,"Median","100",1963,4,10,14
56,"Belgium",4,"Median","101",1963,3,7,10
56,"Belgium",4,"Median","102",1963,2,5,7
56,"Belgium",4,"Median","103",1963,1,3,4
56,"Belgium",4,"Median","104",1963,1,2,3
56,"Belgium",4,"Median","105",1963,0,2,2
56,"Belgium",4,"Median","106",1963,0,1,1
56,"Belgium",4,"Median","107",1963,0,1,1
56,"Belgium",4,"Median","108",1963,0,1,1
56,"Belgium",4,"Median","109",1963,0,0,0
56,"Belgium",4,"Median","110",1963,0,0,0
56,"Belgium",4,"Median","0",1964,2331,1712,4043
56,"Belgium",4,"Median","1",1964,124,102,226
56,"Belgium",4,"Median","2",1964,58,63,121
56,"Belgium",4,"Median","3",1964,57,42,99
56,"Belgium",4,"Median","4",1964,62,40,102
56,"Belgium",4,"Median","5",1964,48,38,86
56,"Belgium",4,"Median","6",1964,44,31,75
56,"Belgium",4,"Median","7",1964,35,34,70
56,"Belgium",4,"Median","8",1964,35,25,60
56,"Belgium",4,"Median","9",1964,31,21,51
56,"Belgium",4,"Median","10",1964,28,18,46
56,"Belgium",4,"Median","11",1964,28,15,43
56,"Belgium",4,"Median","12",1964,27,26,53
56,"Belgium",4,"Median","13",1964,34,14,48
56,"Belgium",4,"Median","14",1964,43,13,56
56,"Belgium",4,"Median","15",1964,55,21,76
56,"Belgium",4,"Median","16",1964,63,22,86
56,"Belgium",4,"Median","17",1964,79,34,113
56,"Belgium",4,"Median","18",1964,84,27,111
56,"Belgium",4,"Median","19",1964,91,39,130
56,"Belgium",4,"Median","20",1964,88,41,129
56,"Belgium",4,"Median","21",1964,94,33,127
56,"Belgium",4,"Median","22",1964,97,30,127
56,"Belgium",4,"Median","23",1964,91,28,119
56,"Belgium",4,"Median","24",1964,81,41,122
56,"Belgium",4,"Median","25",1964,88,42,131
56,"Belgium",4,"Median","26",1964,105,36,141
56,"Belgium",4,"Median","27",1964,85,36,121
56,"Belgium",4,"Median","28",1964,88,46,135
56,"Belgium",4,"Median","29",1964,88,44,132
56,"Belgium",4,"Median","30",1964,94,50,145
56,"Belgium",4,"Median","31",1964,111,56,167
56,"Belgium",4,"Median","32",1964,91,50,142
56,"Belgium",4,"Median","33",1964,123,61,183
56,"Belgium",4,"Median","34",1964,121,71,192
56,"Belgium",4,"Median","35",1964,112,77,189
56,"Belgium",4,"Median","36",1964,121,92,213
56,"Belgium",4,"Median","37",1964,159,96,256
56,"Belgium",4,"Median","38",1964,152,102,254
56,"Belgium",4,"Median","39",1964,202,108,310
56,"Belgium",4,"Median","40",1964,202,118,320
56,"Belgium",4,"Median","41",1964,201,127,329
56,"Belgium",4,"Median","42",1964,229,131,360
56,"Belgium",4,"Median","43",1964,267,162,428
56,"Belgium",4,"Median","44",1964,268,142,410
56,"Belgium",4,"Median","45",1964,219,126,345
56,"Belgium",4,"Median","46",1964,189,117,307
56,"Belgium",4,"Median","47",1964,223,111,334
56,"Belgium",4,"Median","48",1964,325,209,534
56,"Belgium",4,"Median","49",1964,406,228,634
56,"Belgium",4,"Median","50",1964,453,265,717
56,"Belgium",4,"Median","51",1964,524,303,827
56,"Belgium",4,"Median","52",1964,583,308,891
56,"Belgium",4,"Median","53",1964,599,325,924
56,"Belgium",4,"Median","54",1964,687,380,1067
56,"Belgium",4,"Median","55",1964,748,411,1159
56,"Belgium",4,"Median","56",1964,895,414,1309
56,"Belgium",4,"Median","57",1964,892,497,1389
56,"Belgium",4,"Median","58",1964,1019,479,1498
56,"Belgium",4,"Median","59",1964,1203,551,1755
56,"Belgium",4,"Median","60",1964,1179,612,1791
56,"Belgium",4,"Median","61",1964,1289,640,1929
56,"Belgium",4,"Median","62",1964,1370,715,2085
56,"Belgium",4,"Median","63",1964,1422,848,2270
56,"Belgium",4,"Median","64",1964,1512,833,2346
56,"Belgium",4,"Median","65",1964,1530,988,2518
56,"Belgium",4,"Median","66",1964,1622,1000,2622
56,"Belgium",4,"Median","67",1964,1559,1120,2679
56,"Belgium",4,"Median","68",1964,1602,1203,2805
56,"Belgium",4,"Median","69",1964,1642,1242,2884
56,"Belgium",4,"Median","70",1964,1615,1323,2938
56,"Belgium",4,"Median","71",1964,1619,1399,3018
56,"Belgium",4,"Median","72",1964,1607,1465,3072
56,"Belgium",4,"Median","73",1964,1619,1509,3128
56,"Belgium",4,"Median","74",1964,1619,1589,3208
56,"Belgium",4,"Median","75",1964,1624,1648,3273
56,"Belgium",4,"Median","76",1964,1716,1764,3480
56,"Belgium",4,"Median","77",1964,1592,1828,3420
56,"Belgium",4,"Median","78",1964,1558,1888,3447
56,"Belgium",4,"Median","79",1964,1633,1821,3454
56,"Belgium",4,"Median","80",1964,1483,1839,3322
56,"Belgium",4,"Median","81",1964,1549,1889,3438
56,"Belgium",4,"Median","82",1964,1421,1782,3202
56,"Belgium",4,"Median","83",1964,1278,1633,2911
56,"Belgium",4,"Median","84",1964,1156,1498,2654
56,"Belgium",4,"Median","85",1964,1047,1417,2464
56,"Belgium",4,"Median","86",1964,945,1326,2270
56,"Belgium",4,"Median","87",1964,845,1156,2001
56,"Belgium",4,"Median","88",1964,660,963,1623
56,"Belgium",4,"Median","89",1964,574,870,1444
56,"Belgium",4,"Median","90",1964,413,627,1040
56,"Belgium",4,"Median","91",1964,311,559,870
56,"Belgium",4,"Median","92",1964,214,400,614
56,"Belgium",4,"Median","93",1964,152,262,414
56,"Belgium",4,"Median","94",1964,102,214,316
56,"Belgium",4,"Median","95",1964,70,146,216
56,"Belgium",4,"Median","96",1964,45,99,144
56,"Belgium",4,"Median","97",1964,27,66,93
56,"Belgium",4,"Median","98",1964,15,42,58
56,"Belgium",4,"Median","99",1964,9,26,35
56,"Belgium",4,"Median","100",1964,3,10,13
56,"Belgium",4,"Median","101",1964,2,7,9
56,"Belgium",4,"Median","102",1964,1,5,6
56,"Belgium",4,"Median","103",1964,1,3,4
56,"Belgium",4,"Median","104",1964,1,2,3
56,"Belgium",4,"Median","105",1964,0,2,2
56,"Belgium",4,"Median","106",1964,0,1,1
56,"Belgium",4,"Median","107",1964,0,1,1
56,"Belgium",4,"Median","108",1964,0,1,1
56,"Belgium",4,"Median","109",1964,0,0,0
56,"Belgium",4,"Median","110",1964,0,0,0
56,"Belgium",4,"Median","0",1965,2031,1559,3590
56,"Belgium",4,"Median","1",1965,145,118,263
56,"Belgium",4,"Median","2",1965,81,52,133
56,"Belgium",4,"Median","3",1965,50,49,98
56,"Belgium",4,"Median","4",1965,67,34,101
56,"Belgium",4,"Median","5",1965,37,26,63
56,"Belgium",4,"Median","6",1965,49,27,76
56,"Belgium",4,"Median","7",1965,54,25,79
56,"Belgium",4,"Median","8",1965,36,35,71
56,"Belgium",4,"Median","9",1965,28,18,46
56,"Belgium",4,"Median","10",1965,23,25,48
56,"Belgium",4,"Median","11",1965,29,14,43
56,"Belgium",4,"Median","12",1965,30,27,57
56,"Belgium",4,"Median","13",1965,30,32,61
56,"Belgium",4,"Median","14",1965,42,32,74
56,"Belgium",4,"Median","15",1965,25,18,43
56,"Belgium",4,"Median","16",1965,63,31,93
56,"Belgium",4,"Median","17",1965,80,42,122
56,"Belgium",4,"Median","18",1965,88,28,116
56,"Belgium",4,"Median","19",1965,98,37,136
56,"Belgium",4,"Median","20",1965,95,36,131
56,"Belgium",4,"Median","21",1965,101,35,135
56,"Belgium",4,"Median","22",1965,81,32,113
56,"Belgium",4,"Median","23",1965,86,28,114
56,"Belgium",4,"Median","24",1965,67,36,104
56,"Belgium",4,"Median","25",1965,100,34,133
56,"Belgium",4,"Median","26",1965,90,45,135
56,"Belgium",4,"Median","27",1965,84,29,113
56,"Belgium",4,"Median","28",1965,73,43,116
56,"Belgium",4,"Median","29",1965,89,32,121
56,"Belgium",4,"Median","30",1965,78,45,122
56,"Belgium",4,"Median","31",1965,111,69,180
56,"Belgium",4,"Median","32",1965,118,58,176
56,"Belgium",4,"Median","33",1965,115,71,187
56,"Belgium",4,"Median","34",1965,133,67,200
56,"Belgium",4,"Median","35",1965,114,71,185
56,"Belgium",4,"Median","36",1965,164,74,238
56,"Belgium",4,"Median","37",1965,161,99,260
56,"Belgium",4,"Median","38",1965,138,90,228
56,"Belgium",4,"Median","39",1965,198,117,314
56,"Belgium",4,"Median","40",1965,189,98,288
56,"Belgium",4,"Median","41",1965,220,129,348
56,"Belgium",4,"Median","42",1965,264,143,407
56,"Belgium",4,"Median","43",1965,242,153,395
56,"Belgium",4,"Median","44",1965,279,165,444
56,"Belgium",4,"Median","45",1965,292,158,450
56,"Belgium",4,"Median","46",1965,252,156,408
56,"Belgium",4,"Median","47",1965,203,136,339
56,"Belgium",4,"Median","48",1965,247,145,392
56,"Belgium",4,"Median","49",1965,365,231,595
56,"Belgium",4,"Median","50",1965,406,229,636
56,"Belgium",4,"Median","51",1965,574,279,853
56,"Belgium",4,"Median","52",1965,575,335,911
56,"Belgium",4,"Median","53",1965,633,348,982
56,"Belgium",4,"Median","54",1965,727,355,1082
56,"Belgium",4,"Median","55",1965,820,386,1206
56,"Belgium",4,"Median","56",1965,885,422,1307
56,"Belgium",4,"Median","57",1965,962,462,1423
56,"Belgium",4,"Median","58",1965,1042,559,1601
56,"Belgium",4,"Median","59",1965,1195,584,1779
56,"Belgium",4,"Median","60",1965,1229,651,1880
56,"Belgium",4,"Median","61",1965,1280,724,2004
56,"Belgium",4,"Median","62",1965,1444,796,2240
56,"Belgium",4,"Median","63",1965,1538,854,2392
56,"Belgium",4,"Median","64",1965,1607,880,2486
56,"Belgium",4,"Median","65",1965,1580,1014,2594
56,"Belgium",4,"Median","66",1965,1609,1067,2675
56,"Belgium",4,"Median","67",1965,1709,1089,2797
56,"Belgium",4,"Median","68",1965,1773,1174,2947
56,"Belgium",4,"Median","69",1965,1710,1305,3015
56,"Belgium",4,"Median","70",1965,1702,1417,3120
56,"Belgium",4,"Median","71",1965,1687,1489,3176
56,"Belgium",4,"Median","72",1965,1687,1504,3191
56,"Belgium",4,"Median","73",1965,1715,1553,3268
56,"Belgium",4,"Median","74",1965,1763,1692,3456
