"LocID","Location","VarID","Variant","Age","Time","DeathMale","DeathFemale","DeathTotal"
246,"Finland",4,"Median","68",1990,618,396,1013
246,"Finland",4,"Median","69",1990,614,492,1106
246,"Finland",4,"Median","70",1990,608,431,1039
246,"Finland",4,"Median","71",1990,600,506,1106
246,"Finland",4,"Median","72",1990,632,573,1205
246,"Finland",4,"Median","73",1990,630,649,1279
246,"Finland",4,"Median","74",1990,649,621,1270
246,"Finland",4,"Median","75",1990,673,747,1420
246,"Finland",4,"Median","76",1990,749,802,1552
246,"Finland",4,"Median","77",1990,755,886,1641
246,"Finland",4,"Median","78",1990,813,919,1732
246,"Finland",4,"Median","79",1990,788,975,1763
246,"Finland",4,"Median","80",1990,782,1082,1864
246,"Finland",4,"Median","81",1990,658,1082,1740
246,"Finland",4,"Median","82",1990,674,1110,1784
246,"Finland",4,"Median","83",1990,639,1214,1853
246,"Finland",4,"Median","84",1990,548,1056,1605
246,"Finland",4,"Median","85",1990,480,1055,1535
246,"Finland",4,"Median","86",1990,495,914,1409
246,"Finland",4,"Median","87",1990,383,839,1222
246,"Finland",4,"Median","88",1990,300,803,1103
246,"Finland",4,"Median","89",1990,259,721,980
246,"Finland",4,"Median","90",1990,199,566,765
246,"Finland",4,"Median","91",1990,148,557,704
246,"Finland",4,"Median","92",1990,153,387,539
246,"Finland",4,"Median","93",1990,91,311,402
246,"Finland",4,"Median","94",1990,70,239,308
246,"Finland",4,"Median","95",1990,49,177,227
246,"Finland",4,"Median","96",1990,32,123,156
246,"Finland",4,"Median","97",1990,22,83,105
246,"Finland",4,"Median","98",1990,15,58,73
246,"Finland",4,"Median","99",1990,9,38,47
246,"Finland",4,"Median","100",1990,4,15,19
246,"Finland",4,"Median","101",1990,3,11,14
246,"Finland",4,"Median","102",1990,2,8,10
246,"Finland",4,"Median","103",1990,1,6,7
246,"Finland",4,"Median","104",1990,1,4,5
246,"Finland",4,"Median","105",1990,1,3,4
246,"Finland",4,"Median","106",1990,0,2,2
246,"Finland",4,"Median","107",1990,0,2,2
246,"Finland",4,"Median","108",1990,0,1,1
246,"Finland",4,"Median","109",1990,0,1,1
246,"Finland",4,"Median","110",1990,0,1,1
246,"Finland",4,"Median","0",1991,213,164,377
246,"Finland",4,"Median","1",1991,12,18,30
246,"Finland",4,"Median","2",1991,10,5,15
246,"Finland",4,"Median","3",1991,9,10,19
246,"Finland",4,"Median","4",1991,5,4,9
246,"Finland",4,"Median","5",1991,4,6,10
246,"Finland",4,"Median","6",1991,8,6,14
246,"Finland",4,"Median","7",1991,7,5,12
246,"Finland",4,"Median","8",1991,3,6,9
246,"Finland",4,"Median","9",1991,12,3,15
246,"Finland",4,"Median","10",1991,2,6,8
246,"Finland",4,"Median","11",1991,4,2,6
246,"Finland",4,"Median","12",1991,7,6,13
246,"Finland",4,"Median","13",1991,5,2,7
246,"Finland",4,"Median","14",1991,15,5,20
246,"Finland",4,"Median","15",1991,17,5,22
246,"Finland",4,"Median","16",1991,18,5,23
246,"Finland",4,"Median","17",1991,26,12,38
246,"Finland",4,"Median","18",1991,34,7,41
246,"Finland",4,"Median","19",1991,53,14,67
246,"Finland",4,"Median","20",1991,48,7,55
246,"Finland",4,"Median","21",1991,53,17,70
246,"Finland",4,"Median","22",1991,38,17,55
246,"Finland",4,"Median","23",1991,54,14,68
246,"Finland",4,"Median","24",1991,60,11,71
246,"Finland",4,"Median","25",1991,56,10,66
246,"Finland",4,"Median","26",1991,63,15,78
246,"Finland",4,"Median","27",1991,59,16,75
246,"Finland",4,"Median","28",1991,47,18,65
246,"Finland",4,"Median","29",1991,61,11,72
246,"Finland",4,"Median","30",1991,64,13,77
246,"Finland",4,"Median","31",1991,75,18,92
246,"Finland",4,"Median","32",1991,80,23,103
246,"Finland",4,"Median","33",1991,89,25,114
246,"Finland",4,"Median","34",1991,100,30,130
246,"Finland",4,"Median","35",1991,97,37,134
246,"Finland",4,"Median","36",1991,130,38,169
246,"Finland",4,"Median","37",1991,118,45,163
246,"Finland",4,"Median","38",1991,145,49,194
246,"Finland",4,"Median","39",1991,129,46,175
246,"Finland",4,"Median","40",1991,142,59,201
246,"Finland",4,"Median","41",1991,162,55,217
246,"Finland",4,"Median","42",1991,184,53,236
246,"Finland",4,"Median","43",1991,189,74,263
246,"Finland",4,"Median","44",1991,197,65,262
246,"Finland",4,"Median","45",1991,221,59,281
246,"Finland",4,"Median","46",1991,219,69,289
246,"Finland",4,"Median","47",1991,154,57,211
246,"Finland",4,"Median","48",1991,161,76,237
246,"Finland",4,"Median","49",1991,197,78,275
246,"Finland",4,"Median","50",1991,199,73,272
246,"Finland",4,"Median","51",1991,208,71,279
246,"Finland",4,"Median","52",1991,208,105,313
246,"Finland",4,"Median","53",1991,244,91,334
246,"Finland",4,"Median","54",1991,225,116,341
246,"Finland",4,"Median","55",1991,254,104,358
246,"Finland",4,"Median","56",1991,321,122,442
246,"Finland",4,"Median","57",1991,278,114,392
246,"Finland",4,"Median","58",1991,308,111,419
246,"Finland",4,"Median","59",1991,346,151,496
246,"Finland",4,"Median","60",1991,418,163,581
246,"Finland",4,"Median","61",1991,508,200,708
246,"Finland",4,"Median","62",1991,448,230,678
246,"Finland",4,"Median","63",1991,499,220,719
246,"Finland",4,"Median","64",1991,570,240,810
246,"Finland",4,"Median","65",1991,613,264,878
246,"Finland",4,"Median","66",1991,573,301,874
246,"Finland",4,"Median","67",1991,608,372,980
246,"Finland",4,"Median","68",1991,600,367,966
246,"Finland",4,"Median","69",1991,638,420,1058
246,"Finland",4,"Median","70",1991,659,494,1153
246,"Finland",4,"Median","71",1991,595,485,1079
246,"Finland",4,"Median","72",1991,581,461,1042
246,"Finland",4,"Median","73",1991,605,586,1191
246,"Finland",4,"Median","74",1991,640,607,1247
246,"Finland",4,"Median","75",1991,646,662,1307
246,"Finland",4,"Median","76",1991,737,741,1478
246,"Finland",4,"Median","77",1991,739,893,1632
246,"Finland",4,"Median","78",1991,719,974,1693
246,"Finland",4,"Median","79",1991,753,1041,1794
246,"Finland",4,"Median","80",1991,696,1020,1716
246,"Finland",4,"Median","81",1991,692,1065,1757
246,"Finland",4,"Median","82",1991,652,1140,1791
246,"Finland",4,"Median","83",1991,614,1121,1736
246,"Finland",4,"Median","84",1991,562,1134,1696
246,"Finland",4,"Median","85",1991,534,993,1527
246,"Finland",4,"Median","86",1991,432,981,1413
246,"Finland",4,"Median","87",1991,363,922,1285
246,"Finland",4,"Median","88",1991,324,776,1101
246,"Finland",4,"Median","89",1991,268,742,1009
246,"Finland",4,"Median","90",1991,210,568,778
246,"Finland",4,"Median","91",1991,174,497,670
246,"Finland",4,"Median","92",1991,128,392,520
246,"Finland",4,"Median","93",1991,98,336,434
246,"Finland",4,"Median","94",1991,68,250,318
246,"Finland",4,"Median","95",1991,49,182,231
246,"Finland",4,"Median","96",1991,35,131,166
246,"Finland",4,"Median","97",1991,22,89,111
246,"Finland",4,"Median","98",1991,14,58,72
246,"Finland",4,"Median","99",1991,10,39,49
246,"Finland",4,"Median","100",1991,4,16,20
246,"Finland",4,"Median","101",1991,3,12,15
246,"Finland",4,"Median","102",1991,2,9,11
246,"Finland",4,"Median","103",1991,1,6,7
246,"Finland",4,"Median","104",1991,1,5,6
246,"Finland",4,"Median","105",1991,1,3,4
246,"Finland",4,"Median","106",1991,1,3,4
246,"Finland",4,"Median","107",1991,0,2,2
246,"Finland",4,"Median","108",1991,0,1,1
246,"Finland",4,"Median","109",1991,0,1,1
246,"Finland",4,"Median","110",1991,0,1,1
246,"Finland",4,"Median","0",1992,197,143,341
246,"Finland",4,"Median","1",1992,11,14,25
246,"Finland",4,"Median","2",1992,6,1,7
246,"Finland",4,"Median","3",1992,5,3,8
246,"Finland",4,"Median","4",1992,4,5,9
246,"Finland",4,"Median","5",1992,5,6,11
246,"Finland",4,"Median","6",1992,7,4,11
246,"Finland",4,"Median","7",1992,5,11,16
246,"Finland",4,"Median","8",1992,7,10,17
246,"Finland",4,"Median","9",1992,4,4,8
246,"Finland",4,"Median","10",1992,6,5,11
246,"Finland",4,"Median","11",1992,4,5,9
246,"Finland",4,"Median","12",1992,6,10,16
246,"Finland",4,"Median","13",1992,10,4,14
246,"Finland",4,"Median","14",1992,4,8,12
246,"Finland",4,"Median","15",1992,12,6,18
246,"Finland",4,"Median","16",1992,27,14,41
246,"Finland",4,"Median","17",1992,31,3,34
246,"Finland",4,"Median","18",1992,32,15,47
246,"Finland",4,"Median","19",1992,28,15,43
246,"Finland",4,"Median","20",1992,41,10,51
246,"Finland",4,"Median","21",1992,36,8,44
246,"Finland",4,"Median","22",1992,40,18,59
246,"Finland",4,"Median","23",1992,58,12,70
246,"Finland",4,"Median","24",1992,46,13,59
246,"Finland",4,"Median","25",1992,59,10,69
246,"Finland",4,"Median","26",1992,40,16,56
246,"Finland",4,"Median","27",1992,51,13,64
246,"Finland",4,"Median","28",1992,53,25,78
246,"Finland",4,"Median","29",1992,59,18,77
246,"Finland",4,"Median","30",1992,61,20,81
246,"Finland",4,"Median","31",1992,65,16,81
246,"Finland",4,"Median","32",1992,77,22,99
246,"Finland",4,"Median","33",1992,82,24,106
246,"Finland",4,"Median","34",1992,76,17,94
246,"Finland",4,"Median","35",1992,100,29,129
246,"Finland",4,"Median","36",1992,110,42,152
246,"Finland",4,"Median","37",1992,117,38,155
246,"Finland",4,"Median","38",1992,104,39,143
246,"Finland",4,"Median","39",1992,141,49,189
246,"Finland",4,"Median","40",1992,152,48,200
246,"Finland",4,"Median","41",1992,145,49,194
246,"Finland",4,"Median","42",1992,163,55,218
246,"Finland",4,"Median","43",1992,187,70,256
246,"Finland",4,"Median","44",1992,205,85,290
246,"Finland",4,"Median","45",1992,198,90,288
246,"Finland",4,"Median","46",1992,218,92,310
246,"Finland",4,"Median","47",1992,222,95,317
246,"Finland",4,"Median","48",1992,175,73,248
246,"Finland",4,"Median","49",1992,176,63,239
246,"Finland",4,"Median","50",1992,182,80,262
246,"Finland",4,"Median","51",1992,195,93,288
246,"Finland",4,"Median","52",1992,262,78,341
246,"Finland",4,"Median","53",1992,249,75,324
246,"Finland",4,"Median","54",1992,240,108,348
246,"Finland",4,"Median","55",1992,244,111,356
246,"Finland",4,"Median","56",1992,239,127,367
246,"Finland",4,"Median","57",1992,309,114,422
246,"Finland",4,"Median","58",1992,294,113,407
246,"Finland",4,"Median","59",1992,329,130,459
246,"Finland",4,"Median","60",1992,402,176,577
246,"Finland",4,"Median","61",1992,433,184,617
246,"Finland",4,"Median","62",1992,483,201,684
246,"Finland",4,"Median","63",1992,537,210,747
246,"Finland",4,"Median","64",1992,520,251,771
246,"Finland",4,"Median","65",1992,541,285,826
246,"Finland",4,"Median","66",1992,585,344,930
246,"Finland",4,"Median","67",1992,651,362,1013
246,"Finland",4,"Median","68",1992,622,375,996
246,"Finland",4,"Median","69",1992,580,424,1004
246,"Finland",4,"Median","70",1992,677,461,1139
246,"Finland",4,"Median","71",1992,686,501,1187
246,"Finland",4,"Median","72",1992,620,537,1157
246,"Finland",4,"Median","73",1992,602,515,1116
246,"Finland",4,"Median","74",1992,662,616,1278
246,"Finland",4,"Median","75",1992,719,634,1353
246,"Finland",4,"Median","76",1992,705,722,1427
246,"Finland",4,"Median","77",1992,748,894,1643
246,"Finland",4,"Median","78",1992,694,919,1612
246,"Finland",4,"Median","79",1992,803,992,1795
246,"Finland",4,"Median","80",1992,781,1032,1812
246,"Finland",4,"Median","81",1992,752,1079,1830
246,"Finland",4,"Median","82",1992,707,1134,1841
246,"Finland",4,"Median","83",1992,650,1119,1769
246,"Finland",4,"Median","84",1992,627,1101,1728
246,"Finland",4,"Median","85",1992,533,1086,1619
246,"Finland",4,"Median","86",1992,446,968,1414
246,"Finland",4,"Median","87",1992,379,894,1273
246,"Finland",4,"Median","88",1992,336,784,1121
246,"Finland",4,"Median","89",1992,254,738,992
246,"Finland",4,"Median","90",1992,215,677,893
246,"Finland",4,"Median","91",1992,191,510,700
246,"Finland",4,"Median","92",1992,148,455,603
246,"Finland",4,"Median","93",1992,106,368,474
246,"Finland",4,"Median","94",1992,73,281,354
246,"Finland",4,"Median","95",1992,50,202,252
246,"Finland",4,"Median","96",1992,36,147,184
246,"Finland",4,"Median","97",1992,25,103,128
246,"Finland",4,"Median","98",1992,15,68,83
246,"Finland",4,"Median","99",1992,10,43,53
246,"Finland",4,"Median","100",1992,5,18,23
246,"Finland",4,"Median","101",1992,3,13,16
246,"Finland",4,"Median","102",1992,2,10,12
246,"Finland",4,"Median","103",1992,2,7,9
246,"Finland",4,"Median","104",1992,1,5,6
246,"Finland",4,"Median","105",1992,1,4,5
246,"Finland",4,"Median","106",1992,1,3,4
246,"Finland",4,"Median","107",1992,0,2,2
246,"Finland",4,"Median","108",1992,0,2,2
246,"Finland",4,"Median","109",1992,0,1,1
246,"Finland",4,"Median","110",1992,0,1,1
246,"Finland",4,"Median","0",1993,159,120,279
246,"Finland",4,"Median","1",1993,17,11,28
246,"Finland",4,"Median","2",1993,9,9,18
246,"Finland",4,"Median","3",1993,10,2,12
246,"Finland",4,"Median","4",1993,6,3,9
246,"Finland",4,"Median","5",1993,4,3,7
246,"Finland",4,"Median","6",1993,9,4,13
246,"Finland",4,"Median","7",1993,8,5,13
246,"Finland",4,"Median","8",1993,10,2,12
246,"Finland",4,"Median","9",1993,5,4,9
246,"Finland",4,"Median","10",1993,3,4,7
246,"Finland",4,"Median","11",1993,5,3,8
246,"Finland",4,"Median","12",1993,4,4,8
246,"Finland",4,"Median","13",1993,8,5,13
246,"Finland",4,"Median","14",1993,10,6,16
246,"Finland",4,"Median","15",1993,12,4,16
246,"Finland",4,"Median","16",1993,18,5,23
246,"Finland",4,"Median","17",1993,22,13,35
246,"Finland",4,"Median","18",1993,30,11,41
246,"Finland",4,"Median","19",1993,37,5,42
246,"Finland",4,"Median","20",1993,28,12,40
246,"Finland",4,"Median","21",1993,26,8,34
246,"Finland",4,"Median","22",1993,31,8,39
246,"Finland",4,"Median","23",1993,30,16,46
246,"Finland",4,"Median","24",1993,56,9,65
246,"Finland",4,"Median","25",1993,42,18,60
246,"Finland",4,"Median","26",1993,54,17,71
246,"Finland",4,"Median","27",1993,56,23,79
246,"Finland",4,"Median","28",1993,64,10,74
246,"Finland",4,"Median","29",1993,67,14,81
246,"Finland",4,"Median","30",1993,66,17,83
246,"Finland",4,"Median","31",1993,73,23,96
246,"Finland",4,"Median","32",1993,47,22,69
246,"Finland",4,"Median","33",1993,58,27,85
246,"Finland",4,"Median","34",1993,86,19,105
246,"Finland",4,"Median","35",1993,74,39,112
246,"Finland",4,"Median","36",1993,81,30,112
246,"Finland",4,"Median","37",1993,86,33,119
246,"Finland",4,"Median","38",1993,111,32,143
246,"Finland",4,"Median","39",1993,119,44,163
246,"Finland",4,"Median","40",1993,132,39,171
246,"Finland",4,"Median","41",1993,151,48,200
246,"Finland",4,"Median","42",1993,166,56,223
246,"Finland",4,"Median","43",1993,167,70,237
246,"Finland",4,"Median","44",1993,170,74,243
246,"Finland",4,"Median","45",1993,194,68,262
246,"Finland",4,"Median","46",1993,216,90,306
246,"Finland",4,"Median","47",1993,206,91,297
246,"Finland",4,"Median","48",1993,210,88,298
246,"Finland",4,"Median","49",1993,188,67,255
246,"Finland",4,"Median","50",1993,198,73,271
246,"Finland",4,"Median","51",1993,209,97,306
246,"Finland",4,"Median","52",1993,241,86,327
246,"Finland",4,"Median","53",1993,220,93,313
246,"Finland",4,"Median","54",1993,233,112,345
246,"Finland",4,"Median","55",1993,242,119,361
246,"Finland",4,"Median","56",1993,269,110,380
246,"Finland",4,"Median","57",1993,325,103,427
246,"Finland",4,"Median","58",1993,315,107,422
246,"Finland",4,"Median","59",1993,321,159,480
246,"Finland",4,"Median","60",1993,340,152,492
246,"Finland",4,"Median","61",1993,431,180,611
246,"Finland",4,"Median","62",1993,421,222,643
246,"Finland",4,"Median","63",1993,478,222,700
246,"Finland",4,"Median","64",1993,528,235,763
246,"Finland",4,"Median","65",1993,568,284,852
246,"Finland",4,"Median","66",1993,561,276,837
246,"Finland",4,"Median","67",1993,611,342,953
246,"Finland",4,"Median","68",1993,619,405,1024
246,"Finland",4,"Median","69",1993,643,408,1051
246,"Finland",4,"Median","70",1993,693,467,1159
246,"Finland",4,"Median","71",1993,644,504,1148
246,"Finland",4,"Median","72",1993,705,660,1365
246,"Finland",4,"Median","73",1993,620,535,1155
246,"Finland",4,"Median","74",1993,622,571,1193
246,"Finland",4,"Median","75",1993,703,680,1383
246,"Finland",4,"Median","76",1993,696,765,1461
246,"Finland",4,"Median","77",1993,668,742,1410
246,"Finland",4,"Median","78",1993,695,905,1601
246,"Finland",4,"Median","79",1993,762,996,1758
246,"Finland",4,"Median","80",1993,743,1010,1753
246,"Finland",4,"Median","81",1993,765,1155,1920
246,"Finland",4,"Median","82",1993,710,1160,1869
246,"Finland",4,"Median","83",1993,709,1234,1944
246,"Finland",4,"Median","84",1993,662,1196,1858
246,"Finland",4,"Median","85",1993,585,1249,1834
246,"Finland",4,"Median","86",1993,518,1136,1654
246,"Finland",4,"Median","87",1993,402,1052,1454
246,"Finland",4,"Median","88",1993,369,980,1348
246,"Finland",4,"Median","89",1993,267,856,1124
246,"Finland",4,"Median","90",1993,249,702,951
246,"Finland",4,"Median","91",1993,196,581,778
246,"Finland",4,"Median","92",1993,148,492,640
246,"Finland",4,"Median","93",1993,117,414,531
246,"Finland",4,"Median","94",1993,87,331,418
246,"Finland",4,"Median","95",1993,57,235,293
246,"Finland",4,"Median","96",1993,38,165,203
246,"Finland",4,"Median","97",1993,27,115,142
246,"Finland",4,"Median","98",1993,18,78,96
246,"Finland",4,"Median","99",1993,11,49,60
246,"Finland",4,"Median","100",1993,5,19,24
246,"Finland",4,"Median","101",1993,3,14,17
246,"Finland",4,"Median","102",1993,2,11,13
246,"Finland",4,"Median","103",1993,2,8,10
246,"Finland",4,"Median","104",1993,1,6,7
246,"Finland",4,"Median","105",1993,1,4,5
246,"Finland",4,"Median","106",1993,1,3,4
246,"Finland",4,"Median","107",1993,0,2,2
246,"Finland",4,"Median","108",1993,0,2,2
246,"Finland",4,"Median","109",1993,0,1,1
246,"Finland",4,"Median","110",1993,0,1,1
246,"Finland",4,"Median","0",1994,167,139,306
246,"Finland",4,"Median","1",1994,14,9,23
246,"Finland",4,"Median","2",1994,9,8,17
246,"Finland",4,"Median","3",1994,4,3,7
246,"Finland",4,"Median","4",1994,6,6,12
246,"Finland",4,"Median","5",1994,4,4,8
246,"Finland",4,"Median","6",1994,4,6,10
246,"Finland",4,"Median","7",1994,5,4,9
246,"Finland",4,"Median","8",1994,4,6,10
246,"Finland",4,"Median","9",1994,4,1,5
246,"Finland",4,"Median","10",1994,3,7,10
246,"Finland",4,"Median","11",1994,8,5,13
246,"Finland",4,"Median","12",1994,4,2,6
246,"Finland",4,"Median","13",1994,9,5,14
246,"Finland",4,"Median","14",1994,10,5,15
246,"Finland",4,"Median","15",1994,16,7,23
246,"Finland",4,"Median","16",1994,21,8,29
246,"Finland",4,"Median","17",1994,25,4,29
246,"Finland",4,"Median","18",1994,42,12,54
246,"Finland",4,"Median","19",1994,39,10,49
246,"Finland",4,"Median","20",1994,50,9,59
246,"Finland",4,"Median","21",1994,37,13,50
246,"Finland",4,"Median","22",1994,39,8,47
246,"Finland",4,"Median","23",1994,37,9,46
246,"Finland",4,"Median","24",1994,31,15,47
246,"Finland",4,"Median","25",1994,53,14,67
246,"Finland",4,"Median","26",1994,38,16,54
246,"Finland",4,"Median","27",1994,51,21,72
246,"Finland",4,"Median","28",1994,47,21,68
246,"Finland",4,"Median","29",1994,52,16,68
246,"Finland",4,"Median","30",1994,52,14,66
246,"Finland",4,"Median","31",1994,47,20,67
246,"Finland",4,"Median","32",1994,67,18,85
246,"Finland",4,"Median","33",1994,53,21,74
246,"Finland",4,"Median","34",1994,58,22,80
246,"Finland",4,"Median","35",1994,74,28,102
246,"Finland",4,"Median","36",1994,94,28,121
246,"Finland",4,"Median","37",1994,89,40,129
246,"Finland",4,"Median","38",1994,108,27,134
246,"Finland",4,"Median","39",1994,118,48,166
246,"Finland",4,"Median","40",1994,124,34,158
246,"Finland",4,"Median","41",1994,132,56,188
246,"Finland",4,"Median","42",1994,192,47,239
246,"Finland",4,"Median","43",1994,145,55,200
246,"Finland",4,"Median","44",1994,191,64,255
246,"Finland",4,"Median","45",1994,210,76,286
246,"Finland",4,"Median","46",1994,206,86,292
246,"Finland",4,"Median","47",1994,208,77,285
246,"Finland",4,"Median","48",1994,228,82,309
246,"Finland",4,"Median","49",1994,229,90,320
246,"Finland",4,"Median","50",1994,198,74,272
246,"Finland",4,"Median","51",1994,168,91,259
246,"Finland",4,"Median","52",1994,222,113,336
246,"Finland",4,"Median","53",1994,199,92,291
246,"Finland",4,"Median","54",1994,212,91,303
246,"Finland",4,"Median","55",1994,278,87,365
246,"Finland",4,"Median","56",1994,250,110,360
246,"Finland",4,"Median","57",1994,251,107,358
246,"Finland",4,"Median","58",1994,289,129,418
246,"Finland",4,"Median","59",1994,312,112,425
246,"Finland",4,"Median","60",1994,341,149,490
246,"Finland",4,"Median","61",1994,360,162,522
246,"Finland",4,"Median","62",1994,399,160,559
246,"Finland",4,"Median","63",1994,453,214,667
246,"Finland",4,"Median","64",1994,548,234,782
246,"Finland",4,"Median","65",1994,514,209,722
246,"Finland",4,"Median","66",1994,509,320,829
246,"Finland",4,"Median","67",1994,549,299,848
246,"Finland",4,"Median","68",1994,598,329,927
246,"Finland",4,"Median","69",1994,634,388,1022
246,"Finland",4,"Median","70",1994,681,413,1094
246,"Finland",4,"Median","71",1994,627,535,1162
246,"Finland",4,"Median","72",1994,683,487,1170
246,"Finland",4,"Median","73",1994,665,587,1252
246,"Finland",4,"Median","74",1994,616,584,1200
246,"Finland",4,"Median","75",1994,566,608,1174
246,"Finland",4,"Median","76",1994,651,681,1332
246,"Finland",4,"Median","77",1994,633,688,1321
246,"Finland",4,"Median","78",1994,679,836,1515
246,"Finland",4,"Median","79",1994,671,873,1544
246,"Finland",4,"Median","80",1994,706,966,1673
246,"Finland",4,"Median","81",1994,693,1016,1709
246,"Finland",4,"Median","82",1994,693,1103,1795
246,"Finland",4,"Median","83",1994,686,1104,1790
246,"Finland",4,"Median","84",1994,567,1150,1716
246,"Finland",4,"Median","85",1994,543,1135,1678
246,"Finland",4,"Median","86",1994,427,1054,1480
246,"Finland",4,"Median","87",1994,415,945,1360
246,"Finland",4,"Median","88",1994,330,899,1228
246,"Finland",4,"Median","89",1994,273,794,1068
246,"Finland",4,"Median","90",1994,250,673,924
246,"Finland",4,"Median","91",1994,185,559,744
246,"Finland",4,"Median","92",1994,158,512,670
246,"Finland",4,"Median","93",1994,107,399,505
246,"Finland",4,"Median","94",1994,82,313,395
246,"Finland",4,"Median","95",1994,61,239,300
246,"Finland",4,"Median","96",1994,40,171,211
246,"Finland",4,"Median","97",1994,26,116,142
246,"Finland",4,"Median","98",1994,18,79,97
246,"Finland",4,"Median","99",1994,11,52,63
246,"Finland",4,"Median","100",1994,5,19,24
246,"Finland",4,"Median","101",1994,3,15,18
246,"Finland",4,"Median","102",1994,2,11,13
246,"Finland",4,"Median","103",1994,2,8,10
246,"Finland",4,"Median","104",1994,1,6,7
246,"Finland",4,"Median","105",1994,1,5,6
246,"Finland",4,"Median","106",1994,1,4,5
246,"Finland",4,"Median","107",1994,0,3,3
246,"Finland",4,"Median","108",1994,0,2,2
246,"Finland",4,"Median","109",1994,0,1,1
246,"Finland",4,"Median","110",1994,0,1,1
246,"Finland",4,"Median","0",1995,135,108,243
246,"Finland",4,"Median","1",1995,13,13,26
246,"Finland",4,"Median","2",1995,5,7,12
246,"Finland",4,"Median","3",1995,8,11,19
246,"Finland",4,"Median","4",1995,4,4,8
246,"Finland",4,"Median","5",1995,5,5,10
246,"Finland",4,"Median","6",1995,8,2,10
246,"Finland",4,"Median","7",1995,7,3,10
246,"Finland",4,"Median","8",1995,6,2,8
246,"Finland",4,"Median","9",1995,3,6,9
246,"Finland",4,"Median","10",1995,6,3,9
246,"Finland",4,"Median","11",1995,9,3,12
246,"Finland",4,"Median","12",1995,4,3,7
246,"Finland",4,"Median","13",1995,6,6,12
246,"Finland",4,"Median","14",1995,12,4,16
246,"Finland",4,"Median","15",1995,16,8,24
246,"Finland",4,"Median","16",1995,24,8,32
246,"Finland",4,"Median","17",1995,21,3,24
246,"Finland",4,"Median","18",1995,50,5,55
246,"Finland",4,"Median","19",1995,30,10,40
246,"Finland",4,"Median","20",1995,36,17,53
246,"Finland",4,"Median","21",1995,29,9,38
246,"Finland",4,"Median","22",1995,30,9,39
246,"Finland",4,"Median","23",1995,32,4,36
246,"Finland",4,"Median","24",1995,31,9,40
246,"Finland",4,"Median","25",1995,39,11,50
246,"Finland",4,"Median","26",1995,32,12,44
246,"Finland",4,"Median","27",1995,38,13,51
246,"Finland",4,"Median","28",1995,48,15,63
246,"Finland",4,"Median","29",1995,59,22,81
246,"Finland",4,"Median","30",1995,59,15,74
246,"Finland",4,"Median","31",1995,66,18,84
246,"Finland",4,"Median","32",1995,59,15,74
246,"Finland",4,"Median","33",1995,50,22,72
246,"Finland",4,"Median","34",1995,78,20,98
246,"Finland",4,"Median","35",1995,77,29,106
246,"Finland",4,"Median","36",1995,73,33,106
246,"Finland",4,"Median","37",1995,94,27,121
246,"Finland",4,"Median","38",1995,107,40,147
246,"Finland",4,"Median","39",1995,105,45,150
246,"Finland",4,"Median","40",1995,102,53,155
246,"Finland",4,"Median","41",1995,139,46,185
246,"Finland",4,"Median","42",1995,140,58,197
246,"Finland",4,"Median","43",1995,163,48,212
246,"Finland",4,"Median","44",1995,175,63,238
246,"Finland",4,"Median","45",1995,185,84,269
246,"Finland",4,"Median","46",1995,211,85,295
246,"Finland",4,"Median","47",1995,250,80,330
246,"Finland",4,"Median","48",1995,246,77,323
246,"Finland",4,"Median","49",1995,236,106,342
246,"Finland",4,"Median","50",1995,206,89,295
246,"Finland",4,"Median","51",1995,239,83,322
246,"Finland",4,"Median","52",1995,199,101,300
246,"Finland",4,"Median","53",1995,249,95,343
246,"Finland",4,"Median","54",1995,248,132,379
246,"Finland",4,"Median","55",1995,234,97,331
246,"Finland",4,"Median","56",1995,308,109,417
246,"Finland",4,"Median","57",1995,265,139,404
246,"Finland",4,"Median","58",1995,280,129,409
246,"Finland",4,"Median","59",1995,348,132,479
246,"Finland",4,"Median","60",1995,353,143,495
246,"Finland",4,"Median","61",1995,332,151,483
246,"Finland",4,"Median","62",1995,394,164,558
246,"Finland",4,"Median","63",1995,430,181,611
246,"Finland",4,"Median","64",1995,491,223,714
246,"Finland",4,"Median","65",1995,529,262,792
246,"Finland",4,"Median","66",1995,570,250,820
246,"Finland",4,"Median","67",1995,619,334,954
246,"Finland",4,"Median","68",1995,639,353,992
246,"Finland",4,"Median","69",1995,634,344,978
246,"Finland",4,"Median","70",1995,644,394,1038
246,"Finland",4,"Median","71",1995,726,454,1180
246,"Finland",4,"Median","72",1995,672,564,1237
246,"Finland",4,"Median","73",1995,715,565,1279
246,"Finland",4,"Median","74",1995,693,597,1290
246,"Finland",4,"Median","75",1995,647,716,1364
246,"Finland",4,"Median","76",1995,564,665,1229
246,"Finland",4,"Median","77",1995,719,741,1459
246,"Finland",4,"Median","78",1995,641,781,1423
246,"Finland",4,"Median","79",1995,683,854,1537
246,"Finland",4,"Median","80",1995,697,942,1639
246,"Finland",4,"Median","81",1995,702,1005,1707
246,"Finland",4,"Median","82",1995,666,1124,1789
246,"Finland",4,"Median","83",1995,691,1155,1846
246,"Finland",4,"Median","84",1995,589,1160,1749
246,"Finland",4,"Median","85",1995,573,1188,1761
246,"Finland",4,"Median","86",1995,537,1088,1625
