"LocID","Location","VarID","Variant","Age","Time","DeathMale","DeathFemale","DeathTotal"
578,"Norway",4,"Median","104",2012,5,30,35
578,"Norway",4,"Median","105",2012,4,24,28
578,"Norway",4,"Median","106",2012,3,20,23
578,"Norway",4,"Median","107",2012,2,17,19
578,"Norway",4,"Median","108",2012,2,14,16
578,"Norway",4,"Median","109",2012,1,11,12
578,"Norway",4,"Median","110",2012,1,9,10
578,"Norway",4,"Median","0",2013,66,77,143
578,"Norway",4,"Median","1",2013,7,8,15
578,"Norway",4,"Median","2",2013,4,2,6
578,"Norway",4,"Median","3",2013,1,4,5
578,"Norway",4,"Median","4",2013,3,2,5
578,"Norway",4,"Median","5",2013,2,3,5
578,"Norway",4,"Median","6",2013,3,1,4
578,"Norway",4,"Median","7",2013,0,2,3
578,"Norway",4,"Median","8",2013,3,2,5
578,"Norway",4,"Median","9",2013,2,2,4
578,"Norway",4,"Median","10",2013,2,2,4
578,"Norway",4,"Median","11",2013,3,2,5
578,"Norway",4,"Median","12",2013,3,0,3
578,"Norway",4,"Median","13",2013,1,1,2
578,"Norway",4,"Median","14",2013,1,1,2
578,"Norway",4,"Median","15",2013,3,2,5
578,"Norway",4,"Median","16",2013,7,2,9
578,"Norway",4,"Median","17",2013,13,8,21
578,"Norway",4,"Median","18",2013,19,9,28
578,"Norway",4,"Median","19",2013,17,10,27
578,"Norway",4,"Median","20",2013,21,7,28
578,"Norway",4,"Median","21",2013,14,8,22
578,"Norway",4,"Median","22",2013,25,7,32
578,"Norway",4,"Median","23",2013,16,7,22
578,"Norway",4,"Median","24",2013,30,8,38
578,"Norway",4,"Median","25",2013,23,9,32
578,"Norway",4,"Median","26",2013,22,6,28
578,"Norway",4,"Median","27",2013,27,6,33
578,"Norway",4,"Median","28",2013,20,10,30
578,"Norway",4,"Median","29",2013,29,5,34
578,"Norway",4,"Median","30",2013,24,9,33
578,"Norway",4,"Median","31",2013,25,9,34
578,"Norway",4,"Median","32",2013,22,11,32
578,"Norway",4,"Median","33",2013,25,14,39
578,"Norway",4,"Median","34",2013,38,12,50
578,"Norway",4,"Median","35",2013,32,17,49
578,"Norway",4,"Median","36",2013,35,20,55
578,"Norway",4,"Median","37",2013,28,15,43
578,"Norway",4,"Median","38",2013,37,17,54
578,"Norway",4,"Median","39",2013,38,21,58
578,"Norway",4,"Median","40",2013,38,28,65
578,"Norway",4,"Median","41",2013,54,30,84
578,"Norway",4,"Median","42",2013,57,27,84
578,"Norway",4,"Median","43",2013,54,22,76
578,"Norway",4,"Median","44",2013,55,42,97
578,"Norway",4,"Median","45",2013,50,36,86
578,"Norway",4,"Median","46",2013,57,43,100
578,"Norway",4,"Median","47",2013,67,50,117
578,"Norway",4,"Median","48",2013,89,41,130
578,"Norway",4,"Median","49",2013,92,52,144
578,"Norway",4,"Median","50",2013,89,60,149
578,"Norway",4,"Median","51",2013,93,69,162
578,"Norway",4,"Median","52",2013,97,85,182
578,"Norway",4,"Median","53",2013,113,62,175
578,"Norway",4,"Median","54",2013,144,90,234
578,"Norway",4,"Median","55",2013,152,109,262
578,"Norway",4,"Median","56",2013,141,93,235
578,"Norway",4,"Median","57",2013,185,97,282
578,"Norway",4,"Median","58",2013,199,90,289
578,"Norway",4,"Median","59",2013,224,147,371
578,"Norway",4,"Median","60",2013,216,131,347
578,"Norway",4,"Median","61",2013,239,134,373
578,"Norway",4,"Median","62",2013,243,167,409
578,"Norway",4,"Median","63",2013,268,180,447
578,"Norway",4,"Median","64",2013,285,186,471
578,"Norway",4,"Median","65",2013,324,189,514
578,"Norway",4,"Median","66",2013,395,257,652
578,"Norway",4,"Median","67",2013,403,254,657
578,"Norway",4,"Median","68",2013,399,275,675
578,"Norway",4,"Median","69",2013,408,257,666
578,"Norway",4,"Median","70",2013,352,235,587
578,"Norway",4,"Median","71",2013,355,245,600
578,"Norway",4,"Median","72",2013,382,291,673
578,"Norway",4,"Median","73",2013,417,271,688
578,"Norway",4,"Median","74",2013,464,317,781
578,"Norway",4,"Median","75",2013,420,349,769
578,"Norway",4,"Median","76",2013,492,360,852
578,"Norway",4,"Median","77",2013,474,343,818
578,"Norway",4,"Median","78",2013,524,423,947
578,"Norway",4,"Median","79",2013,543,451,994
578,"Norway",4,"Median","80",2013,594,517,1111
578,"Norway",4,"Median","81",2013,644,615,1259
578,"Norway",4,"Median","82",2013,701,615,1316
578,"Norway",4,"Median","83",2013,704,603,1308
578,"Norway",4,"Median","84",2013,760,742,1502
578,"Norway",4,"Median","85",2013,695,865,1560
578,"Norway",4,"Median","86",2013,728,900,1628
578,"Norway",4,"Median","87",2013,696,935,1631
578,"Norway",4,"Median","88",2013,639,943,1581
578,"Norway",4,"Median","89",2013,686,1019,1705
578,"Norway",4,"Median","90",2013,567,1008,1575
578,"Norway",4,"Median","91",2013,508,994,1502
578,"Norway",4,"Median","92",2013,464,920,1384
578,"Norway",4,"Median","93",2013,351,818,1169
578,"Norway",4,"Median","94",2013,222,678,899
578,"Norway",4,"Median","95",2013,205,576,781
578,"Norway",4,"Median","96",2013,136,453,589
578,"Norway",4,"Median","97",2013,89,343,432
578,"Norway",4,"Median","98",2013,62,252,314
578,"Norway",4,"Median","99",2013,41,179,220
578,"Norway",4,"Median","100",2013,16,63,79
578,"Norway",4,"Median","101",2013,12,52,64
578,"Norway",4,"Median","102",2013,9,43,52
578,"Norway",4,"Median","103",2013,7,35,42
578,"Norway",4,"Median","104",2013,5,29,34
578,"Norway",4,"Median","105",2013,4,24,28
578,"Norway",4,"Median","106",2013,3,20,23
578,"Norway",4,"Median","107",2013,2,16,18
578,"Norway",4,"Median","108",2013,1,13,14
578,"Norway",4,"Median","109",2013,1,11,12
578,"Norway",4,"Median","110",2013,1,9,10
578,"Norway",4,"Median","0",2014,79,63,142
578,"Norway",4,"Median","1",2014,8,2,10
578,"Norway",4,"Median","2",2014,5,3,8
578,"Norway",4,"Median","3",2014,4,1,5
578,"Norway",4,"Median","4",2014,2,4,6
578,"Norway",4,"Median","5",2014,7,2,9
578,"Norway",4,"Median","6",2014,3,1,4
578,"Norway",4,"Median","7",2014,3,1,4
578,"Norway",4,"Median","8",2014,2,3,5
578,"Norway",4,"Median","9",2014,2,1,3
578,"Norway",4,"Median","10",2014,3,0,3
578,"Norway",4,"Median","11",2014,3,1,4
578,"Norway",4,"Median","12",2014,3,1,4
578,"Norway",4,"Median","13",2014,3,3,6
578,"Norway",4,"Median","14",2014,3,1,4
578,"Norway",4,"Median","15",2014,4,5,9
578,"Norway",4,"Median","16",2014,7,4,11
578,"Norway",4,"Median","17",2014,9,5,14
578,"Norway",4,"Median","18",2014,9,5,14
578,"Norway",4,"Median","19",2014,15,5,20
578,"Norway",4,"Median","20",2014,15,3,18
578,"Norway",4,"Median","21",2014,19,5,24
578,"Norway",4,"Median","22",2014,21,9,30
578,"Norway",4,"Median","23",2014,29,11,40
578,"Norway",4,"Median","24",2014,17,6,23
578,"Norway",4,"Median","25",2014,23,9,32
578,"Norway",4,"Median","26",2014,18,10,28
578,"Norway",4,"Median","27",2014,33,5,38
578,"Norway",4,"Median","28",2014,22,4,26
578,"Norway",4,"Median","29",2014,31,4,35
578,"Norway",4,"Median","30",2014,25,8,33
578,"Norway",4,"Median","31",2014,29,14,43
578,"Norway",4,"Median","32",2014,36,12,48
578,"Norway",4,"Median","33",2014,17,9,26
578,"Norway",4,"Median","34",2014,28,15,43
578,"Norway",4,"Median","35",2014,35,9,43
578,"Norway",4,"Median","36",2014,18,11,29
578,"Norway",4,"Median","37",2014,43,21,64
578,"Norway",4,"Median","38",2014,34,14,48
578,"Norway",4,"Median","39",2014,51,14,65
578,"Norway",4,"Median","40",2014,41,15,55
578,"Norway",4,"Median","41",2014,35,24,59
578,"Norway",4,"Median","42",2014,43,25,68
578,"Norway",4,"Median","43",2014,49,25,74
578,"Norway",4,"Median","44",2014,55,33,88
578,"Norway",4,"Median","45",2014,68,36,104
578,"Norway",4,"Median","46",2014,60,37,97
578,"Norway",4,"Median","47",2014,54,47,101
578,"Norway",4,"Median","48",2014,85,44,128
578,"Norway",4,"Median","49",2014,81,64,144
578,"Norway",4,"Median","50",2014,86,67,154
578,"Norway",4,"Median","51",2014,109,74,183
578,"Norway",4,"Median","52",2014,100,69,169
578,"Norway",4,"Median","53",2014,111,76,187
578,"Norway",4,"Median","54",2014,133,86,219
578,"Norway",4,"Median","55",2014,133,97,230
578,"Norway",4,"Median","56",2014,167,96,263
578,"Norway",4,"Median","57",2014,154,102,257
578,"Norway",4,"Median","58",2014,164,104,268
578,"Norway",4,"Median","59",2014,162,117,278
578,"Norway",4,"Median","60",2014,217,136,352
578,"Norway",4,"Median","61",2014,215,129,344
578,"Norway",4,"Median","62",2014,248,156,405
578,"Norway",4,"Median","63",2014,239,147,386
578,"Norway",4,"Median","64",2014,274,175,449
578,"Norway",4,"Median","65",2014,303,200,503
578,"Norway",4,"Median","66",2014,346,249,596
578,"Norway",4,"Median","67",2014,367,248,615
578,"Norway",4,"Median","68",2014,413,256,669
578,"Norway",4,"Median","69",2014,430,268,698
578,"Norway",4,"Median","70",2014,411,252,664
578,"Norway",4,"Median","71",2014,394,268,662
578,"Norway",4,"Median","72",2014,393,255,648
578,"Norway",4,"Median","73",2014,410,263,673
578,"Norway",4,"Median","74",2014,451,280,731
578,"Norway",4,"Median","75",2014,478,320,798
578,"Norway",4,"Median","76",2014,466,362,827
578,"Norway",4,"Median","77",2014,492,376,867
578,"Norway",4,"Median","78",2014,481,394,875
578,"Norway",4,"Median","79",2014,517,429,946
578,"Norway",4,"Median","80",2014,545,453,998
578,"Norway",4,"Median","81",2014,626,577,1203
578,"Norway",4,"Median","82",2014,668,563,1231
578,"Norway",4,"Median","83",2014,657,696,1352
578,"Norway",4,"Median","84",2014,696,740,1436
578,"Norway",4,"Median","85",2014,689,801,1490
578,"Norway",4,"Median","86",2014,655,807,1462
578,"Norway",4,"Median","87",2014,700,858,1558
578,"Norway",4,"Median","88",2014,655,917,1572
578,"Norway",4,"Median","89",2014,609,949,1558
578,"Norway",4,"Median","90",2014,625,972,1598
578,"Norway",4,"Median","91",2014,579,1011,1589
578,"Norway",4,"Median","92",2014,444,897,1341
578,"Norway",4,"Median","93",2014,373,877,1250
578,"Norway",4,"Median","94",2014,331,683,1015
578,"Norway",4,"Median","95",2014,228,568,796
578,"Norway",4,"Median","96",2014,176,478,654
578,"Norway",4,"Median","97",2014,113,364,477
578,"Norway",4,"Median","98",2014,72,266,338
578,"Norway",4,"Median","99",2014,49,189,237
578,"Norway",4,"Median","100",2014,19,65,84
578,"Norway",4,"Median","101",2014,14,54,68
578,"Norway",4,"Median","102",2014,11,45,56
578,"Norway",4,"Median","103",2014,8,37,45
578,"Norway",4,"Median","104",2014,6,31,37
578,"Norway",4,"Median","105",2014,4,26,30
578,"Norway",4,"Median","106",2014,3,21,24
578,"Norway",4,"Median","107",2014,3,18,21
578,"Norway",4,"Median","108",2014,2,15,17
578,"Norway",4,"Median","109",2014,1,12,13
578,"Norway",4,"Median","110",2014,1,10,11
578,"Norway",4,"Median","0",2015,79,58,137
578,"Norway",4,"Median","1",2015,6,6,12
578,"Norway",4,"Median","2",2015,5,4,9
578,"Norway",4,"Median","3",2015,5,1,6
578,"Norway",4,"Median","4",2015,4,1,5
578,"Norway",4,"Median","5",2015,2,2,4
578,"Norway",4,"Median","6",2015,2,0,2
578,"Norway",4,"Median","7",2015,4,0,4
578,"Norway",4,"Median","8",2015,0,0,1
578,"Norway",4,"Median","9",2015,0,0,1
578,"Norway",4,"Median","10",2015,5,0,5
578,"Norway",4,"Median","11",2015,0,2,3
578,"Norway",4,"Median","12",2015,3,3,6
578,"Norway",4,"Median","13",2015,2,4,6
578,"Norway",4,"Median","14",2015,2,1,3
578,"Norway",4,"Median","15",2015,5,2,7
578,"Norway",4,"Median","16",2015,3,3,6
578,"Norway",4,"Median","17",2015,6,3,9
578,"Norway",4,"Median","18",2015,16,8,24
578,"Norway",4,"Median","19",2015,18,6,24
578,"Norway",4,"Median","20",2015,13,5,18
578,"Norway",4,"Median","21",2015,20,5,25
578,"Norway",4,"Median","22",2015,22,8,30
578,"Norway",4,"Median","23",2015,18,8,26
578,"Norway",4,"Median","24",2015,22,9,31
578,"Norway",4,"Median","25",2015,24,9,33
578,"Norway",4,"Median","26",2015,19,12,31
578,"Norway",4,"Median","27",2015,24,17,40
578,"Norway",4,"Median","28",2015,25,8,33
578,"Norway",4,"Median","29",2015,23,10,33
578,"Norway",4,"Median","30",2015,20,10,30
578,"Norway",4,"Median","31",2015,23,11,34
578,"Norway",4,"Median","32",2015,27,12,39
578,"Norway",4,"Median","33",2015,31,10,41
578,"Norway",4,"Median","34",2015,25,8,33
578,"Norway",4,"Median","35",2015,27,13,40
578,"Norway",4,"Median","36",2015,25,17,42
578,"Norway",4,"Median","37",2015,24,15,39
578,"Norway",4,"Median","38",2015,28,15,43
578,"Norway",4,"Median","39",2015,21,18,39
578,"Norway",4,"Median","40",2015,48,24,72
578,"Norway",4,"Median","41",2015,43,24,66
578,"Norway",4,"Median","42",2015,41,16,57
578,"Norway",4,"Median","43",2015,47,21,68
578,"Norway",4,"Median","44",2015,53,35,88
578,"Norway",4,"Median","45",2015,54,35,89
578,"Norway",4,"Median","46",2015,51,53,105
578,"Norway",4,"Median","47",2015,70,34,104
578,"Norway",4,"Median","48",2015,68,35,103
578,"Norway",4,"Median","49",2015,89,52,140
578,"Norway",4,"Median","50",2015,84,56,139
578,"Norway",4,"Median","51",2015,94,64,158
578,"Norway",4,"Median","52",2015,95,53,148
578,"Norway",4,"Median","53",2015,130,67,197
578,"Norway",4,"Median","54",2015,116,81,197
578,"Norway",4,"Median","55",2015,133,100,233
578,"Norway",4,"Median","56",2015,142,106,248
578,"Norway",4,"Median","57",2015,147,97,243
578,"Norway",4,"Median","58",2015,162,108,271
578,"Norway",4,"Median","59",2015,191,113,304
578,"Norway",4,"Median","60",2015,194,129,323
578,"Norway",4,"Median","61",2015,232,152,384
578,"Norway",4,"Median","62",2015,228,159,386
578,"Norway",4,"Median","63",2015,236,146,383
578,"Norway",4,"Median","64",2015,269,164,432
578,"Norway",4,"Median","65",2015,273,167,440
578,"Norway",4,"Median","66",2015,320,197,516
578,"Norway",4,"Median","67",2015,344,217,561
578,"Norway",4,"Median","68",2015,434,264,698
578,"Norway",4,"Median","69",2015,437,287,724
578,"Norway",4,"Median","70",2015,440,287,727
578,"Norway",4,"Median","71",2015,437,312,749
578,"Norway",4,"Median","72",2015,424,287,710
578,"Norway",4,"Median","73",2015,402,272,674
578,"Norway",4,"Median","74",2015,455,300,755
578,"Norway",4,"Median","75",2015,452,338,790
578,"Norway",4,"Median","76",2015,478,353,831
578,"Norway",4,"Median","77",2015,507,389,896
578,"Norway",4,"Median","78",2015,514,401,915
578,"Norway",4,"Median","79",2015,487,480,967
578,"Norway",4,"Median","80",2015,556,481,1038
578,"Norway",4,"Median","81",2015,573,538,1111
578,"Norway",4,"Median","82",2015,648,601,1249
578,"Norway",4,"Median","83",2015,709,666,1375
578,"Norway",4,"Median","84",2015,680,659,1338
578,"Norway",4,"Median","85",2015,759,757,1516
578,"Norway",4,"Median","86",2015,677,834,1511
578,"Norway",4,"Median","87",2015,668,854,1522
578,"Norway",4,"Median","88",2015,679,898,1577
578,"Norway",4,"Median","89",2015,644,969,1613
578,"Norway",4,"Median","90",2015,630,993,1624
578,"Norway",4,"Median","91",2015,547,994,1541
578,"Norway",4,"Median","92",2015,463,957,1420
578,"Norway",4,"Median","93",2015,398,889,1287
578,"Norway",4,"Median","94",2015,300,761,1061
578,"Norway",4,"Median","95",2015,232,644,875
578,"Norway",4,"Median","96",2015,167,499,665
578,"Norway",4,"Median","97",2015,123,405,528
578,"Norway",4,"Median","98",2015,76,297,372
578,"Norway",4,"Median","99",2015,46,208,254
578,"Norway",4,"Median","100",2015,18,69,87
578,"Norway",4,"Median","101",2015,14,58,72
578,"Norway",4,"Median","102",2015,10,48,58
578,"Norway",4,"Median","103",2015,8,41,49
578,"Norway",4,"Median","104",2015,6,34,40
578,"Norway",4,"Median","105",2015,4,29,33
578,"Norway",4,"Median","106",2015,3,24,27
578,"Norway",4,"Median","107",2015,2,20,22
578,"Norway",4,"Median","108",2015,2,17,19
578,"Norway",4,"Median","109",2015,1,14,15
578,"Norway",4,"Median","110",2015,1,12,13
578,"Norway",4,"Median","0",2016,70,56,126
578,"Norway",4,"Median","1",2016,4,7,11
578,"Norway",4,"Median","2",2016,2,6,8
578,"Norway",4,"Median","3",2016,1,2,3
578,"Norway",4,"Median","4",2016,3,0,3
578,"Norway",4,"Median","5",2016,2,1,3
578,"Norway",4,"Median","6",2016,1,2,3
578,"Norway",4,"Median","7",2016,3,2,5
578,"Norway",4,"Median","8",2016,0,0,1
578,"Norway",4,"Median","9",2016,0,1,1
578,"Norway",4,"Median","10",2016,2,2,4
578,"Norway",4,"Median","11",2016,0,2,3
578,"Norway",4,"Median","12",2016,5,1,6
578,"Norway",4,"Median","13",2016,6,2,8
578,"Norway",4,"Median","14",2016,7,3,10
578,"Norway",4,"Median","15",2016,4,8,12
578,"Norway",4,"Median","16",2016,8,5,13
578,"Norway",4,"Median","17",2016,6,7,13
578,"Norway",4,"Median","18",2016,20,6,26
578,"Norway",4,"Median","19",2016,13,7,20
578,"Norway",4,"Median","20",2016,15,15,30
578,"Norway",4,"Median","21",2016,13,3,16
578,"Norway",4,"Median","22",2016,17,6,23
578,"Norway",4,"Median","23",2016,20,7,27
578,"Norway",4,"Median","24",2016,16,7,23
578,"Norway",4,"Median","25",2016,19,7,26
578,"Norway",4,"Median","26",2016,25,11,35
578,"Norway",4,"Median","27",2016,29,11,40
578,"Norway",4,"Median","28",2016,16,10,26
578,"Norway",4,"Median","29",2016,24,8,32
578,"Norway",4,"Median","30",2016,25,9,34
578,"Norway",4,"Median","31",2016,27,14,41
578,"Norway",4,"Median","32",2016,32,14,46
578,"Norway",4,"Median","33",2016,36,12,48
578,"Norway",4,"Median","34",2016,25,10,35
578,"Norway",4,"Median","35",2016,40,12,52
578,"Norway",4,"Median","36",2016,36,16,52
578,"Norway",4,"Median","37",2016,25,11,36
578,"Norway",4,"Median","38",2016,29,17,46
578,"Norway",4,"Median","39",2016,31,19,50
578,"Norway",4,"Median","40",2016,28,14,42
578,"Norway",4,"Median","41",2016,42,23,65
578,"Norway",4,"Median","42",2016,40,34,74
578,"Norway",4,"Median","43",2016,47,24,71
578,"Norway",4,"Median","44",2016,51,27,78
578,"Norway",4,"Median","45",2016,59,28,87
578,"Norway",4,"Median","46",2016,54,41,95
578,"Norway",4,"Median","47",2016,79,43,121
578,"Norway",4,"Median","48",2016,74,45,120
578,"Norway",4,"Median","49",2016,80,37,118
578,"Norway",4,"Median","50",2016,90,52,141
578,"Norway",4,"Median","51",2016,80,69,148
578,"Norway",4,"Median","52",2016,110,72,182
578,"Norway",4,"Median","53",2016,125,66,190
578,"Norway",4,"Median","54",2016,123,79,202
578,"Norway",4,"Median","55",2016,126,98,225
578,"Norway",4,"Median","56",2016,119,82,201
578,"Norway",4,"Median","57",2016,169,101,270
578,"Norway",4,"Median","58",2016,162,115,278
578,"Norway",4,"Median","59",2016,183,114,298
578,"Norway",4,"Median","60",2016,203,133,336
578,"Norway",4,"Median","61",2016,233,143,375
578,"Norway",4,"Median","62",2016,230,152,382
578,"Norway",4,"Median","63",2016,245,164,409
578,"Norway",4,"Median","64",2016,262,180,441
578,"Norway",4,"Median","65",2016,306,188,494
578,"Norway",4,"Median","66",2016,323,222,544
578,"Norway",4,"Median","67",2016,367,229,596
578,"Norway",4,"Median","68",2016,388,262,650
578,"Norway",4,"Median","69",2016,454,332,786
578,"Norway",4,"Median","70",2016,433,290,723
578,"Norway",4,"Median","71",2016,458,318,776
578,"Norway",4,"Median","72",2016,477,281,758
578,"Norway",4,"Median","73",2016,448,318,765
578,"Norway",4,"Median","74",2016,432,319,752
578,"Norway",4,"Median","75",2016,440,317,757
578,"Norway",4,"Median","76",2016,475,348,824
578,"Norway",4,"Median","77",2016,490,400,889
578,"Norway",4,"Median","78",2016,478,459,937
578,"Norway",4,"Median","79",2016,518,463,981
578,"Norway",4,"Median","80",2016,514,482,997
578,"Norway",4,"Median","81",2016,544,515,1059
578,"Norway",4,"Median","82",2016,612,550,1162
578,"Norway",4,"Median","83",2016,640,658,1299
578,"Norway",4,"Median","84",2016,680,685,1365
578,"Norway",4,"Median","85",2016,664,715,1378
578,"Norway",4,"Median","86",2016,731,815,1546
578,"Norway",4,"Median","87",2016,712,849,1562
578,"Norway",4,"Median","88",2016,674,905,1579
578,"Norway",4,"Median","89",2016,600,916,1517
578,"Norway",4,"Median","90",2016,571,940,1511
578,"Norway",4,"Median","91",2016,529,933,1461
578,"Norway",4,"Median","92",2016,496,890,1386
578,"Norway",4,"Median","93",2016,395,887,1282
578,"Norway",4,"Median","94",2016,317,745,1062
578,"Norway",4,"Median","95",2016,254,688,942
578,"Norway",4,"Median","96",2016,180,534,714
578,"Norway",4,"Median","97",2016,125,398,523
578,"Norway",4,"Median","98",2016,89,311,400
578,"Norway",4,"Median","99",2016,53,218,271
578,"Norway",4,"Median","100",2016,18,67,85
578,"Norway",4,"Median","101",2016,14,57,71
578,"Norway",4,"Median","102",2016,11,49,60
578,"Norway",4,"Median","103",2016,8,42,50
578,"Norway",4,"Median","104",2016,6,35,41
578,"Norway",4,"Median","105",2016,5,30,35
578,"Norway",4,"Median","106",2016,4,26,30
578,"Norway",4,"Median","107",2016,3,22,25
578,"Norway",4,"Median","108",2016,2,19,21
578,"Norway",4,"Median","109",2016,2,16,18
578,"Norway",4,"Median","110",2016,1,14,15
578,"Norway",4,"Median","0",2017,65,62,127
578,"Norway",4,"Median","1",2017,7,2,9
578,"Norway",4,"Median","2",2017,6,4,10
578,"Norway",4,"Median","3",2017,5,2,7
578,"Norway",4,"Median","4",2017,3,4,7
578,"Norway",4,"Median","5",2017,2,5,7
578,"Norway",4,"Median","6",2017,3,2,5
578,"Norway",4,"Median","7",2017,2,1,3
578,"Norway",4,"Median","8",2017,1,2,2
578,"Norway",4,"Median","9",2017,2,1,3
578,"Norway",4,"Median","10",2017,3,0,3
578,"Norway",4,"Median","11",2017,2,1,3
578,"Norway",4,"Median","12",2017,4,2,6
578,"Norway",4,"Median","13",2017,0,5,5
578,"Norway",4,"Median","14",2017,3,6,9
578,"Norway",4,"Median","15",2017,7,3,10
578,"Norway",4,"Median","16",2017,10,5,15
578,"Norway",4,"Median","17",2017,6,8,14
578,"Norway",4,"Median","18",2017,9,4,13
578,"Norway",4,"Median","19",2017,19,4,23
578,"Norway",4,"Median","20",2017,21,4,25
578,"Norway",4,"Median","21",2017,20,6,26
578,"Norway",4,"Median","22",2017,35,6,41
578,"Norway",4,"Median","23",2017,17,6,23
578,"Norway",4,"Median","24",2017,23,3,26
578,"Norway",4,"Median","25",2017,15,9,24
578,"Norway",4,"Median","26",2017,22,9,31
578,"Norway",4,"Median","27",2017,30,10,39
578,"Norway",4,"Median","28",2017,23,7,30
578,"Norway",4,"Median","29",2017,13,13,26
578,"Norway",4,"Median","30",2017,17,14,31
578,"Norway",4,"Median","31",2017,31,6,37
578,"Norway",4,"Median","32",2017,21,6,27
578,"Norway",4,"Median","33",2017,17,13,30
578,"Norway",4,"Median","34",2017,32,10,42
578,"Norway",4,"Median","35",2017,15,17,32
578,"Norway",4,"Median","36",2017,25,8,33
578,"Norway",4,"Median","37",2017,28,12,40
578,"Norway",4,"Median","38",2017,31,18,48
578,"Norway",4,"Median","39",2017,29,21,50
578,"Norway",4,"Median","40",2017,30,12,42
578,"Norway",4,"Median","41",2017,30,27,57
578,"Norway",4,"Median","42",2017,36,30,66
578,"Norway",4,"Median","43",2017,40,29,69
578,"Norway",4,"Median","44",2017,42,20,62
578,"Norway",4,"Median","45",2017,40,32,72
578,"Norway",4,"Median","46",2017,56,40,96
578,"Norway",4,"Median","47",2017,63,44,107
578,"Norway",4,"Median","48",2017,58,41,98
578,"Norway",4,"Median","49",2017,85,57,143
578,"Norway",4,"Median","50",2017,84,40,124
578,"Norway",4,"Median","51",2017,91,70,161
578,"Norway",4,"Median","52",2017,100,55,155
578,"Norway",4,"Median","53",2017,112,64,176
578,"Norway",4,"Median","54",2017,106,99,204
578,"Norway",4,"Median","55",2017,112,82,194
578,"Norway",4,"Median","56",2017,119,86,205
578,"Norway",4,"Median","57",2017,160,103,263
578,"Norway",4,"Median","58",2017,173,99,272
578,"Norway",4,"Median","59",2017,200,98,298
578,"Norway",4,"Median","60",2017,192,126,318
578,"Norway",4,"Median","61",2017,202,125,328
578,"Norway",4,"Median","62",2017,202,147,349
578,"Norway",4,"Median","63",2017,263,156,419
578,"Norway",4,"Median","64",2017,251,161,412
578,"Norway",4,"Median","65",2017,273,188,460
578,"Norway",4,"Median","66",2017,320,208,529
578,"Norway",4,"Median","67",2017,353,221,573
578,"Norway",4,"Median","68",2017,378,256,634
578,"Norway",4,"Median","69",2017,422,285,707
578,"Norway",4,"Median","70",2017,435,330,765
578,"Norway",4,"Median","71",2017,454,346,800
578,"Norway",4,"Median","72",2017,490,355,845
578,"Norway",4,"Median","73",2017,474,374,848
578,"Norway",4,"Median","74",2017,442,373,815
578,"Norway",4,"Median","75",2017,444,375,819
578,"Norway",4,"Median","76",2017,432,368,800
578,"Norway",4,"Median","77",2017,504,402,906
578,"Norway",4,"Median","78",2017,578,428,1007
578,"Norway",4,"Median","79",2017,556,430,986
578,"Norway",4,"Median","80",2017,573,508,1081
578,"Norway",4,"Median","81",2017,604,544,1148
578,"Norway",4,"Median","82",2017,587,513,1100
578,"Norway",4,"Median","83",2017,612,543,1155
578,"Norway",4,"Median","84",2017,673,683,1356
578,"Norway",4,"Median","85",2017,690,752,1442
578,"Norway",4,"Median","86",2017,710,813,1522
578,"Norway",4,"Median","87",2017,685,863,1549
578,"Norway",4,"Median","88",2017,643,859,1502
578,"Norway",4,"Median","89",2017,629,971,1600
578,"Norway",4,"Median","90",2017,625,934,1559
578,"Norway",4,"Median","91",2017,519,940,1459
578,"Norway",4,"Median","92",2017,516,863,1379
578,"Norway",4,"Median","93",2017,397,825,1222
578,"Norway",4,"Median","94",2017,310,793,1103
578,"Norway",4,"Median","95",2017,252,668,920
578,"Norway",4,"Median","96",2017,194,578,772
578,"Norway",4,"Median","97",2017,133,430,563
578,"Norway",4,"Median","98",2017,88,307,396
578,"Norway",4,"Median","99",2017,60,229,290
578,"Norway",4,"Median","100",2017,19,68,87
578,"Norway",4,"Median","101",2017,14,58,72
578,"Norway",4,"Median","102",2017,11,50,61
578,"Norway",4,"Median","103",2017,9,43,52
578,"Norway",4,"Median","104",2017,7,37,44
578,"Norway",4,"Median","105",2017,5,32,37
578,"Norway",4,"Median","106",2017,4,27,31
578,"Norway",4,"Median","107",2017,3,23,26
578,"Norway",4,"Median","108",2017,2,20,22
578,"Norway",4,"Median","109",2017,2,17,19
578,"Norway",4,"Median","110",2017,1,15,16
578,"Norway",4,"Median","0",2018,69,58,127
578,"Norway",4,"Median","1",2018,4,3,7
578,"Norway",4,"Median","2",2018,1,1,2
578,"Norway",4,"Median","3",2018,1,0,2
578,"Norway",4,"Median","4",2018,2,2,4
578,"Norway",4,"Median","5",2018,1,3,4
578,"Norway",4,"Median","6",2018,4,1,5
578,"Norway",4,"Median","7",2018,0,3,4
578,"Norway",4,"Median","8",2018,3,0,4
578,"Norway",4,"Median","9",2018,3,0,4
578,"Norway",4,"Median","10",2018,1,0,1
578,"Norway",4,"Median","11",2018,2,4,6
578,"Norway",4,"Median","12",2018,4,2,6
578,"Norway",4,"Median","13",2018,4,5,9
578,"Norway",4,"Median","14",2018,5,4,9
578,"Norway",4,"Median","15",2018,5,1,6
