"LocID","Location","VarID","Variant","Age","Time","DeathMale","DeathFemale","DeathTotal"
470,"Malta",4,"Median","99",1971,0,0,0
470,"Malta",4,"Median","0",1972,73,56,129
470,"Malta",4,"Median","1",1972,1,1,2
470,"Malta",4,"Median","2",1972,1,1,2
470,"Malta",4,"Median","3",1972,1,1,2
470,"Malta",4,"Median","4",1972,1,1,2
470,"Malta",4,"Median","5",1972,1,1,2
470,"Malta",4,"Median","6",1972,1,1,2
470,"Malta",4,"Median","7",1972,1,1,2
470,"Malta",4,"Median","8",1972,1,1,2
470,"Malta",4,"Median","9",1972,1,1,2
470,"Malta",4,"Median","10",1972,1,1,2
470,"Malta",4,"Median","11",1972,1,1,2
470,"Malta",4,"Median","12",1972,1,1,2
470,"Malta",4,"Median","13",1972,1,1,2
470,"Malta",4,"Median","14",1972,1,1,2
470,"Malta",4,"Median","15",1972,2,1,3
470,"Malta",4,"Median","16",1972,2,1,3
470,"Malta",4,"Median","17",1972,3,1,4
470,"Malta",4,"Median","18",1972,3,1,4
470,"Malta",4,"Median","19",1972,3,1,4
470,"Malta",4,"Median","20",1972,3,1,4
470,"Malta",4,"Median","21",1972,3,1,4
470,"Malta",4,"Median","22",1972,3,1,4
470,"Malta",4,"Median","23",1972,3,1,4
470,"Malta",4,"Median","24",1972,3,1,4
470,"Malta",4,"Median","25",1972,3,1,4
470,"Malta",4,"Median","26",1972,3,1,4
470,"Malta",4,"Median","27",1972,3,1,4
470,"Malta",4,"Median","28",1972,2,1,3
470,"Malta",4,"Median","29",1972,2,1,3
470,"Malta",4,"Median","30",1972,2,1,3
470,"Malta",4,"Median","31",1972,2,1,3
470,"Malta",4,"Median","32",1972,2,1,3
470,"Malta",4,"Median","33",1972,2,1,3
470,"Malta",4,"Median","34",1972,2,1,3
470,"Malta",4,"Median","35",1972,3,2,4
470,"Malta",4,"Median","36",1972,3,2,5
470,"Malta",4,"Median","37",1972,3,2,6
470,"Malta",4,"Median","38",1972,4,3,6
470,"Malta",4,"Median","39",1972,4,3,7
470,"Malta",4,"Median","40",1972,4,3,7
470,"Malta",4,"Median","41",1972,4,3,7
470,"Malta",4,"Median","42",1972,4,3,7
470,"Malta",4,"Median","43",1972,4,4,8
470,"Malta",4,"Median","44",1972,5,4,9
470,"Malta",4,"Median","45",1972,6,4,10
470,"Malta",4,"Median","46",1972,7,4,11
470,"Malta",4,"Median","47",1972,8,5,13
470,"Malta",4,"Median","48",1972,10,5,15
470,"Malta",4,"Median","49",1972,11,6,17
470,"Malta",4,"Median","50",1972,12,7,19
470,"Malta",4,"Median","51",1972,13,7,21
470,"Malta",4,"Median","52",1972,14,8,22
470,"Malta",4,"Median","53",1972,15,9,23
470,"Malta",4,"Median","54",1972,15,9,25
470,"Malta",4,"Median","55",1972,16,10,26
470,"Malta",4,"Median","56",1972,17,10,28
470,"Malta",4,"Median","57",1972,19,11,30
470,"Malta",4,"Median","58",1972,21,13,34
470,"Malta",4,"Median","59",1972,24,15,39
470,"Malta",4,"Median","60",1972,27,18,46
470,"Malta",4,"Median","61",1972,31,21,52
470,"Malta",4,"Median","62",1972,34,25,59
470,"Malta",4,"Median","63",1972,37,27,64
470,"Malta",4,"Median","64",1972,40,30,69
470,"Malta",4,"Median","65",1972,42,31,73
470,"Malta",4,"Median","66",1972,43,32,76
470,"Malta",4,"Median","67",1972,45,34,78
470,"Malta",4,"Median","68",1972,46,35,81
470,"Malta",4,"Median","69",1972,48,37,84
470,"Malta",4,"Median","70",1972,49,39,88
470,"Malta",4,"Median","71",1972,50,40,90
470,"Malta",4,"Median","72",1972,51,42,92
470,"Malta",4,"Median","73",1972,52,45,97
470,"Malta",4,"Median","74",1972,54,48,102
470,"Malta",4,"Median","75",1972,55,53,108
470,"Malta",4,"Median","76",1972,56,56,112
470,"Malta",4,"Median","77",1972,56,59,114
470,"Malta",4,"Median","78",1972,54,59,114
470,"Malta",4,"Median","79",1972,52,58,110
470,"Malta",4,"Median","80",1972,49,55,104
470,"Malta",4,"Median","81",1972,45,52,97
470,"Malta",4,"Median","82",1972,41,48,89
470,"Malta",4,"Median","83",1972,37,44,81
470,"Malta",4,"Median","84",1972,33,40,73
470,"Malta",4,"Median","85",1972,29,36,65
470,"Malta",4,"Median","86",1972,24,32,56
470,"Malta",4,"Median","87",1972,20,28,48
470,"Malta",4,"Median","88",1972,16,24,40
470,"Malta",4,"Median","89",1972,13,20,33
470,"Malta",4,"Median","90",1972,10,16,26
470,"Malta",4,"Median","91",1972,8,13,20
470,"Malta",4,"Median","92",1972,5,9,14
470,"Malta",4,"Median","93",1972,3,6,9
470,"Malta",4,"Median","94",1972,2,4,6
470,"Malta",4,"Median","95",1972,1,2,3
470,"Malta",4,"Median","96",1972,0,1,1
470,"Malta",4,"Median","97",1972,0,0,1
470,"Malta",4,"Median","98",1972,0,0,0
470,"Malta",4,"Median","99",1972,0,0,0
470,"Malta",4,"Median","0",1973,66,56,122
470,"Malta",4,"Median","1",1973,1,1,2
470,"Malta",4,"Median","2",1973,1,1,2
470,"Malta",4,"Median","3",1973,1,1,2
470,"Malta",4,"Median","4",1973,1,1,2
470,"Malta",4,"Median","5",1973,1,1,2
470,"Malta",4,"Median","6",1973,1,1,2
470,"Malta",4,"Median","7",1973,1,1,2
470,"Malta",4,"Median","8",1973,1,1,2
470,"Malta",4,"Median","9",1973,1,1,2
470,"Malta",4,"Median","10",1973,1,1,2
470,"Malta",4,"Median","11",1973,1,1,1
470,"Malta",4,"Median","12",1973,1,1,1
470,"Malta",4,"Median","13",1973,1,1,2
470,"Malta",4,"Median","14",1973,1,1,2
470,"Malta",4,"Median","15",1973,1,1,2
470,"Malta",4,"Median","16",1973,2,1,3
470,"Malta",4,"Median","17",1973,2,1,3
470,"Malta",4,"Median","18",1973,2,1,3
470,"Malta",4,"Median","19",1973,3,1,4
470,"Malta",4,"Median","20",1973,3,1,4
470,"Malta",4,"Median","21",1973,3,1,4
470,"Malta",4,"Median","22",1973,3,1,4
470,"Malta",4,"Median","23",1973,3,1,4
470,"Malta",4,"Median","24",1973,2,1,4
470,"Malta",4,"Median","25",1973,2,1,4
470,"Malta",4,"Median","26",1973,2,2,4
470,"Malta",4,"Median","27",1973,2,2,4
470,"Malta",4,"Median","28",1973,2,1,4
470,"Malta",4,"Median","29",1973,2,1,3
470,"Malta",4,"Median","30",1973,2,1,3
470,"Malta",4,"Median","31",1973,2,1,3
470,"Malta",4,"Median","32",1973,2,1,3
470,"Malta",4,"Median","33",1973,2,1,3
470,"Malta",4,"Median","34",1973,2,1,3
470,"Malta",4,"Median","35",1973,2,2,4
470,"Malta",4,"Median","36",1973,2,2,5
470,"Malta",4,"Median","37",1973,3,3,5
470,"Malta",4,"Median","38",1973,3,3,6
470,"Malta",4,"Median","39",1973,3,3,6
470,"Malta",4,"Median","40",1973,3,3,7
470,"Malta",4,"Median","41",1973,4,3,7
470,"Malta",4,"Median","42",1973,4,3,7
470,"Malta",4,"Median","43",1973,4,3,7
470,"Malta",4,"Median","44",1973,5,4,8
470,"Malta",4,"Median","45",1973,5,4,9
470,"Malta",4,"Median","46",1973,6,5,11
470,"Malta",4,"Median","47",1973,7,5,12
470,"Malta",4,"Median","48",1973,9,6,14
470,"Malta",4,"Median","49",1973,10,6,17
470,"Malta",4,"Median","50",1973,12,7,19
470,"Malta",4,"Median","51",1973,13,7,21
470,"Malta",4,"Median","52",1973,15,8,23
470,"Malta",4,"Median","53",1973,16,8,24
470,"Malta",4,"Median","54",1973,16,9,25
470,"Malta",4,"Median","55",1973,17,9,26
470,"Malta",4,"Median","56",1973,17,10,27
470,"Malta",4,"Median","57",1973,18,11,29
470,"Malta",4,"Median","58",1973,20,13,33
470,"Malta",4,"Median","59",1973,22,15,37
470,"Malta",4,"Median","60",1973,25,18,43
470,"Malta",4,"Median","61",1973,29,20,49
470,"Malta",4,"Median","62",1973,32,23,55
470,"Malta",4,"Median","63",1973,35,25,60
470,"Malta",4,"Median","64",1973,37,27,64
470,"Malta",4,"Median","65",1973,39,29,68
470,"Malta",4,"Median","66",1973,41,31,71
470,"Malta",4,"Median","67",1973,42,33,75
470,"Malta",4,"Median","68",1973,43,35,78
470,"Malta",4,"Median","69",1973,45,38,82
470,"Malta",4,"Median","70",1973,46,40,86
470,"Malta",4,"Median","71",1973,47,41,88
470,"Malta",4,"Median","72",1973,48,42,90
470,"Malta",4,"Median","73",1973,49,44,93
470,"Malta",4,"Median","74",1973,50,47,97
470,"Malta",4,"Median","75",1973,51,50,102
470,"Malta",4,"Median","76",1973,52,54,106
470,"Malta",4,"Median","77",1973,52,57,109
470,"Malta",4,"Median","78",1973,51,59,110
470,"Malta",4,"Median","79",1973,50,59,108
470,"Malta",4,"Median","80",1973,47,57,103
470,"Malta",4,"Median","81",1973,43,53,96
470,"Malta",4,"Median","82",1973,39,49,87
470,"Malta",4,"Median","83",1973,34,44,79
470,"Malta",4,"Median","84",1973,30,40,70
470,"Malta",4,"Median","85",1973,26,35,61
470,"Malta",4,"Median","86",1973,22,31,53
470,"Malta",4,"Median","87",1973,18,27,45
470,"Malta",4,"Median","88",1973,14,22,37
470,"Malta",4,"Median","89",1973,11,19,30
470,"Malta",4,"Median","90",1973,8,15,23
470,"Malta",4,"Median","91",1973,6,12,18
470,"Malta",4,"Median","92",1973,4,9,13
470,"Malta",4,"Median","93",1973,3,6,9
470,"Malta",4,"Median","94",1973,2,4,5
470,"Malta",4,"Median","95",1973,1,2,3
470,"Malta",4,"Median","96",1973,0,1,2
470,"Malta",4,"Median","97",1973,0,1,1
470,"Malta",4,"Median","98",1973,0,0,0
470,"Malta",4,"Median","99",1973,0,0,0
470,"Malta",4,"Median","0",1974,63,49,112
470,"Malta",4,"Median","1",1974,1,1,2
470,"Malta",4,"Median","2",1974,1,1,2
470,"Malta",4,"Median","3",1974,1,1,2
470,"Malta",4,"Median","4",1974,1,1,2
470,"Malta",4,"Median","5",1974,1,1,2
470,"Malta",4,"Median","6",1974,1,1,2
470,"Malta",4,"Median","7",1974,1,1,2
470,"Malta",4,"Median","8",1974,1,1,2
470,"Malta",4,"Median","9",1974,1,1,2
470,"Malta",4,"Median","10",1974,1,1,1
470,"Malta",4,"Median","11",1974,1,1,1
470,"Malta",4,"Median","12",1974,1,1,1
470,"Malta",4,"Median","13",1974,1,1,2
470,"Malta",4,"Median","14",1974,1,1,2
470,"Malta",4,"Median","15",1974,1,1,2
470,"Malta",4,"Median","16",1974,1,1,2
470,"Malta",4,"Median","17",1974,2,1,3
470,"Malta",4,"Median","18",1974,2,1,3
470,"Malta",4,"Median","19",1974,2,1,3
470,"Malta",4,"Median","20",1974,3,1,4
470,"Malta",4,"Median","21",1974,3,1,4
470,"Malta",4,"Median","22",1974,2,1,4
470,"Malta",4,"Median","23",1974,2,1,4
470,"Malta",4,"Median","24",1974,2,1,4
470,"Malta",4,"Median","25",1974,2,2,4
470,"Malta",4,"Median","26",1974,2,2,4
470,"Malta",4,"Median","27",1974,2,1,3
470,"Malta",4,"Median","28",1974,2,1,3
470,"Malta",4,"Median","29",1974,2,1,3
470,"Malta",4,"Median","30",1974,2,1,3
470,"Malta",4,"Median","31",1974,2,1,3
470,"Malta",4,"Median","32",1974,2,1,3
470,"Malta",4,"Median","33",1974,2,1,3
470,"Malta",4,"Median","34",1974,2,1,3
470,"Malta",4,"Median","35",1974,2,2,4
470,"Malta",4,"Median","36",1974,2,2,4
470,"Malta",4,"Median","37",1974,3,3,5
470,"Malta",4,"Median","38",1974,3,3,6
470,"Malta",4,"Median","39",1974,3,3,7
470,"Malta",4,"Median","40",1974,3,3,7
470,"Malta",4,"Median","41",1974,4,3,7
470,"Malta",4,"Median","42",1974,4,3,7
470,"Malta",4,"Median","43",1974,4,3,7
470,"Malta",4,"Median","44",1974,5,3,8
470,"Malta",4,"Median","45",1974,5,4,9
470,"Malta",4,"Median","46",1974,6,4,10
470,"Malta",4,"Median","47",1974,7,5,12
470,"Malta",4,"Median","48",1974,8,6,14
470,"Malta",4,"Median","49",1974,10,7,17
470,"Malta",4,"Median","50",1974,12,7,19
470,"Malta",4,"Median","51",1974,14,7,21
470,"Malta",4,"Median","52",1974,15,7,22
470,"Malta",4,"Median","53",1974,16,8,24
470,"Malta",4,"Median","54",1974,16,8,24
470,"Malta",4,"Median","55",1974,16,9,25
470,"Malta",4,"Median","56",1974,16,10,26
470,"Malta",4,"Median","57",1974,16,12,28
470,"Malta",4,"Median","58",1974,17,13,31
470,"Malta",4,"Median","59",1974,19,15,35
470,"Malta",4,"Median","60",1974,22,18,40
470,"Malta",4,"Median","61",1974,26,20,45
470,"Malta",4,"Median","62",1974,30,22,51
470,"Malta",4,"Median","63",1974,33,23,56
470,"Malta",4,"Median","64",1974,36,25,61
470,"Malta",4,"Median","65",1974,37,27,64
470,"Malta",4,"Median","66",1974,39,29,68
470,"Malta",4,"Median","67",1974,40,32,72
470,"Malta",4,"Median","68",1974,41,35,76
470,"Malta",4,"Median","69",1974,42,38,80
470,"Malta",4,"Median","70",1974,43,42,85
470,"Malta",4,"Median","71",1974,44,43,87
470,"Malta",4,"Median","72",1974,44,44,89
470,"Malta",4,"Median","73",1974,45,45,90
470,"Malta",4,"Median","74",1974,46,47,93
470,"Malta",4,"Median","75",1974,47,50,97
470,"Malta",4,"Median","76",1974,48,53,101
470,"Malta",4,"Median","77",1974,48,56,104
470,"Malta",4,"Median","78",1974,48,58,106
470,"Malta",4,"Median","79",1974,46,59,106
470,"Malta",4,"Median","80",1974,44,58,102
470,"Malta",4,"Median","81",1974,40,55,96
470,"Malta",4,"Median","82",1974,36,51,87
470,"Malta",4,"Median","83",1974,32,46,78
470,"Malta",4,"Median","84",1974,28,41,69
470,"Malta",4,"Median","85",1974,24,36,60
470,"Malta",4,"Median","86",1974,20,31,51
470,"Malta",4,"Median","87",1974,16,27,43
470,"Malta",4,"Median","88",1974,13,22,35
470,"Malta",4,"Median","89",1974,10,18,28
470,"Malta",4,"Median","90",1974,7,14,22
470,"Malta",4,"Median","91",1974,5,11,16
470,"Malta",4,"Median","92",1974,4,8,12
470,"Malta",4,"Median","93",1974,2,6,8
470,"Malta",4,"Median","94",1974,1,4,5
470,"Malta",4,"Median","95",1974,1,2,3
470,"Malta",4,"Median","96",1974,0,1,2
470,"Malta",4,"Median","97",1974,0,1,1
470,"Malta",4,"Median","98",1974,0,0,0
470,"Malta",4,"Median","99",1974,0,0,0
470,"Malta",4,"Median","0",1975,64,49,113
470,"Malta",4,"Median","1",1975,2,1,3
470,"Malta",4,"Median","2",1975,2,1,3
470,"Malta",4,"Median","3",1975,1,1,2
470,"Malta",4,"Median","4",1975,1,1,2
470,"Malta",4,"Median","5",1975,1,1,2
470,"Malta",4,"Median","6",1975,1,1,1
470,"Malta",4,"Median","7",1975,1,1,1
470,"Malta",4,"Median","8",1975,1,1,1
470,"Malta",4,"Median","9",1975,1,1,1
470,"Malta",4,"Median","10",1975,0,1,1
470,"Malta",4,"Median","11",1975,0,1,1
470,"Malta",4,"Median","12",1975,1,1,1
470,"Malta",4,"Median","13",1975,1,1,1
470,"Malta",4,"Median","14",1975,1,1,2
470,"Malta",4,"Median","15",1975,1,1,2
470,"Malta",4,"Median","16",1975,2,1,3
470,"Malta",4,"Median","17",1975,2,1,3
470,"Malta",4,"Median","18",1975,3,1,3
470,"Malta",4,"Median","19",1975,3,1,4
470,"Malta",4,"Median","20",1975,3,1,4
470,"Malta",4,"Median","21",1975,3,1,4
470,"Malta",4,"Median","22",1975,2,1,3
470,"Malta",4,"Median","23",1975,2,1,3
470,"Malta",4,"Median","24",1975,2,1,4
470,"Malta",4,"Median","25",1975,2,1,4
470,"Malta",4,"Median","26",1975,2,2,4
470,"Malta",4,"Median","27",1975,2,1,4
470,"Malta",4,"Median","28",1975,2,1,3
470,"Malta",4,"Median","29",1975,2,1,3
470,"Malta",4,"Median","30",1975,2,1,3
470,"Malta",4,"Median","31",1975,2,1,3
470,"Malta",4,"Median","32",1975,2,1,3
470,"Malta",4,"Median","33",1975,2,1,3
470,"Malta",4,"Median","34",1975,2,1,3
470,"Malta",4,"Median","35",1975,2,2,3
470,"Malta",4,"Median","36",1975,2,2,4
470,"Malta",4,"Median","37",1975,2,2,5
470,"Malta",4,"Median","38",1975,3,3,5
470,"Malta",4,"Median","39",1975,3,3,6
470,"Malta",4,"Median","40",1975,4,3,6
470,"Malta",4,"Median","41",1975,4,3,7
470,"Malta",4,"Median","42",1975,5,3,7
470,"Malta",4,"Median","43",1975,5,3,8
470,"Malta",4,"Median","44",1975,5,3,8
470,"Malta",4,"Median","45",1975,6,4,9
470,"Malta",4,"Median","46",1975,6,4,10
470,"Malta",4,"Median","47",1975,7,5,12
470,"Malta",4,"Median","48",1975,8,6,14
470,"Malta",4,"Median","49",1975,10,7,17
470,"Malta",4,"Median","50",1975,12,7,19
470,"Malta",4,"Median","51",1975,14,7,21
470,"Malta",4,"Median","52",1975,15,8,23
470,"Malta",4,"Median","53",1975,16,8,24
470,"Malta",4,"Median","54",1975,17,8,25
470,"Malta",4,"Median","55",1975,17,9,25
470,"Malta",4,"Median","56",1975,17,10,26
470,"Malta",4,"Median","57",1975,17,11,28
470,"Malta",4,"Median","58",1975,18,12,30
470,"Malta",4,"Median","59",1975,20,14,34
470,"Malta",4,"Median","60",1975,23,16,39
470,"Malta",4,"Median","61",1975,26,19,44
470,"Malta",4,"Median","62",1975,30,21,50
470,"Malta",4,"Median","63",1975,33,23,56
470,"Malta",4,"Median","64",1975,36,25,60
470,"Malta",4,"Median","65",1975,38,27,64
470,"Malta",4,"Median","66",1975,39,29,68
470,"Malta",4,"Median","67",1975,40,32,72
470,"Malta",4,"Median","68",1975,42,35,77
470,"Malta",4,"Median","69",1975,43,39,82
470,"Malta",4,"Median","70",1975,45,42,87
470,"Malta",4,"Median","71",1975,46,45,91
470,"Malta",4,"Median","72",1975,47,47,93
470,"Malta",4,"Median","73",1975,47,48,95
470,"Malta",4,"Median","74",1975,48,49,97
470,"Malta",4,"Median","75",1975,48,50,99
470,"Malta",4,"Median","76",1975,49,53,102
470,"Malta",4,"Median","77",1975,50,56,105
470,"Malta",4,"Median","78",1975,49,58,108
470,"Malta",4,"Median","79",1975,48,60,108
470,"Malta",4,"Median","80",1975,46,60,106
470,"Malta",4,"Median","81",1975,42,58,100
470,"Malta",4,"Median","82",1975,38,54,92
470,"Malta",4,"Median","83",1975,33,49,82
470,"Malta",4,"Median","84",1975,29,44,72
470,"Malta",4,"Median","85",1975,24,38,62
470,"Malta",4,"Median","86",1975,20,33,53
470,"Malta",4,"Median","87",1975,16,27,44
470,"Malta",4,"Median","88",1975,13,23,35
470,"Malta",4,"Median","89",1975,10,18,28
470,"Malta",4,"Median","90",1975,7,15,22
470,"Malta",4,"Median","91",1975,5,11,16
470,"Malta",4,"Median","92",1975,3,8,11
470,"Malta",4,"Median","93",1975,2,6,8
470,"Malta",4,"Median","94",1975,1,4,5
470,"Malta",4,"Median","95",1975,1,2,3
470,"Malta",4,"Median","96",1975,0,1,2
470,"Malta",4,"Median","97",1975,0,1,1
470,"Malta",4,"Median","98",1975,0,0,0
470,"Malta",4,"Median","99",1975,0,0,0
470,"Malta",4,"Median","0",1976,56,46,102
470,"Malta",4,"Median","1",1976,2,1,3
470,"Malta",4,"Median","2",1976,2,1,2
470,"Malta",4,"Median","3",1976,1,1,2
470,"Malta",4,"Median","4",1976,1,1,2
470,"Malta",4,"Median","5",1976,1,1,2
470,"Malta",4,"Median","6",1976,1,1,1
470,"Malta",4,"Median","7",1976,1,1,1
470,"Malta",4,"Median","8",1976,1,1,1
470,"Malta",4,"Median","9",1976,1,1,1
470,"Malta",4,"Median","10",1976,1,0,1
470,"Malta",4,"Median","11",1976,1,0,1
470,"Malta",4,"Median","12",1976,1,1,1
470,"Malta",4,"Median","13",1976,1,1,1
470,"Malta",4,"Median","14",1976,1,1,2
470,"Malta",4,"Median","15",1976,2,1,2
470,"Malta",4,"Median","16",1976,2,1,3
470,"Malta",4,"Median","17",1976,2,1,3
470,"Malta",4,"Median","18",1976,2,1,4
470,"Malta",4,"Median","19",1976,2,1,4
470,"Malta",4,"Median","20",1976,2,1,4
470,"Malta",4,"Median","21",1976,2,1,3
470,"Malta",4,"Median","22",1976,2,1,3
470,"Malta",4,"Median","23",1976,2,1,3
470,"Malta",4,"Median","24",1976,2,1,3
470,"Malta",4,"Median","25",1976,2,1,4
470,"Malta",4,"Median","26",1976,3,1,4
470,"Malta",4,"Median","27",1976,3,1,4
470,"Malta",4,"Median","28",1976,3,1,4
470,"Malta",4,"Median","29",1976,3,1,4
470,"Malta",4,"Median","30",1976,3,1,4
470,"Malta",4,"Median","31",1976,2,1,4
470,"Malta",4,"Median","32",1976,2,1,4
470,"Malta",4,"Median","33",1976,2,2,3
470,"Malta",4,"Median","34",1976,2,2,3
470,"Malta",4,"Median","35",1976,1,2,3
470,"Malta",4,"Median","36",1976,1,2,3
470,"Malta",4,"Median","37",1976,2,2,4
470,"Malta",4,"Median","38",1976,2,2,4
470,"Malta",4,"Median","39",1976,3,2,5
470,"Malta",4,"Median","40",1976,3,2,6
470,"Malta",4,"Median","41",1976,4,2,7
470,"Malta",4,"Median","42",1976,5,3,8
470,"Malta",4,"Median","43",1976,6,3,9
470,"Malta",4,"Median","44",1976,6,3,9
470,"Malta",4,"Median","45",1976,6,4,10
470,"Malta",4,"Median","46",1976,6,4,11
470,"Malta",4,"Median","47",1976,7,5,12
470,"Malta",4,"Median","48",1976,8,6,14
470,"Malta",4,"Median","49",1976,9,7,16
470,"Malta",4,"Median","50",1976,11,7,18
470,"Malta",4,"Median","51",1976,14,7,21
470,"Malta",4,"Median","52",1976,16,8,24
470,"Malta",4,"Median","53",1976,18,8,26
470,"Malta",4,"Median","54",1976,18,9,28
470,"Malta",4,"Median","55",1976,18,10,29
470,"Malta",4,"Median","56",1976,18,11,29
470,"Malta",4,"Median","57",1976,18,12,30
470,"Malta",4,"Median","58",1976,18,14,32
470,"Malta",4,"Median","59",1976,19,15,34
470,"Malta",4,"Median","60",1976,21,16,37
470,"Malta",4,"Median","61",1976,23,17,41
470,"Malta",4,"Median","62",1976,26,19,45
470,"Malta",4,"Median","63",1976,30,21,50
470,"Malta",4,"Median","64",1976,33,23,55
470,"Malta",4,"Median","65",1976,36,25,61
470,"Malta",4,"Median","66",1976,38,28,66
470,"Malta",4,"Median","67",1976,40,32,71
470,"Malta",4,"Median","68",1976,42,36,77
470,"Malta",4,"Median","69",1976,43,40,83
470,"Malta",4,"Median","70",1976,44,44,89
470,"Malta",4,"Median","71",1976,46,48,94
470,"Malta",4,"Median","72",1976,47,51,98
470,"Malta",4,"Median","73",1976,48,53,101
470,"Malta",4,"Median","74",1976,49,53,102
470,"Malta",4,"Median","75",1976,49,54,103
470,"Malta",4,"Median","76",1976,49,55,104
470,"Malta",4,"Median","77",1976,49,57,106
470,"Malta",4,"Median","78",1976,49,59,108
470,"Malta",4,"Median","79",1976,48,61,109
470,"Malta",4,"Median","80",1976,46,62,108
470,"Malta",4,"Median","81",1976,43,61,104
470,"Malta",4,"Median","82",1976,39,58,96
470,"Malta",4,"Median","83",1976,34,53,87
470,"Malta",4,"Median","84",1976,29,47,76
470,"Malta",4,"Median","85",1976,25,41,66
470,"Malta",4,"Median","86",1976,20,35,55
470,"Malta",4,"Median","87",1976,16,29,45
470,"Malta",4,"Median","88",1976,13,24,36
470,"Malta",4,"Median","89",1976,9,19,28
470,"Malta",4,"Median","90",1976,7,15,22
470,"Malta",4,"Median","91",1976,5,11,16
470,"Malta",4,"Median","92",1976,3,8,11
470,"Malta",4,"Median","93",1976,2,6,8
470,"Malta",4,"Median","94",1976,1,4,5
470,"Malta",4,"Median","95",1976,1,2,3
470,"Malta",4,"Median","96",1976,0,1,2
470,"Malta",4,"Median","97",1976,0,1,1
470,"Malta",4,"Median","98",1976,0,0,0
470,"Malta",4,"Median","99",1976,0,0,0
470,"Malta",4,"Median","0",1977,57,41,99
470,"Malta",4,"Median","1",1977,2,1,3
470,"Malta",4,"Median","2",1977,2,1,3
470,"Malta",4,"Median","3",1977,1,1,2
470,"Malta",4,"Median","4",1977,1,1,2
470,"Malta",4,"Median","5",1977,1,1,2
470,"Malta",4,"Median","6",1977,1,1,1
470,"Malta",4,"Median","7",1977,1,1,1
470,"Malta",4,"Median","8",1977,0,0,1
470,"Malta",4,"Median","9",1977,0,0,1
470,"Malta",4,"Median","10",1977,0,0,1
470,"Malta",4,"Median","11",1977,1,0,1
470,"Malta",4,"Median","12",1977,1,0,1
470,"Malta",4,"Median","13",1977,1,0,1
470,"Malta",4,"Median","14",1977,1,1,2
470,"Malta",4,"Median","15",1977,1,1,2
470,"Malta",4,"Median","16",1977,2,1,3
470,"Malta",4,"Median","17",1977,2,1,3
470,"Malta",4,"Median","18",1977,2,1,3
470,"Malta",4,"Median","19",1977,2,1,3
470,"Malta",4,"Median","20",1977,2,1,3
470,"Malta",4,"Median","21",1977,2,1,3
470,"Malta",4,"Median","22",1977,2,1,3
470,"Malta",4,"Median","23",1977,2,1,3
470,"Malta",4,"Median","24",1977,2,1,3
470,"Malta",4,"Median","25",1977,2,1,3
470,"Malta",4,"Median","26",1977,3,1,4
470,"Malta",4,"Median","27",1977,3,1,4
470,"Malta",4,"Median","28",1977,3,1,4
470,"Malta",4,"Median","29",1977,3,2,5
470,"Malta",4,"Median","30",1977,3,2,4
470,"Malta",4,"Median","31",1977,3,2,4
470,"Malta",4,"Median","32",1977,2,2,4
470,"Malta",4,"Median","33",1977,2,2,4
470,"Malta",4,"Median","34",1977,2,2,4
470,"Malta",4,"Median","35",1977,2,2,4
470,"Malta",4,"Median","36",1977,2,2,4
470,"Malta",4,"Median","37",1977,2,2,4
470,"Malta",4,"Median","38",1977,2,2,4
470,"Malta",4,"Median","39",1977,3,2,5
470,"Malta",4,"Median","40",1977,3,2,6
470,"Malta",4,"Median","41",1977,4,2,6
470,"Malta",4,"Median","42",1977,5,2,7
470,"Malta",4,"Median","43",1977,6,3,8
470,"Malta",4,"Median","44",1977,6,3,9
470,"Malta",4,"Median","45",1977,6,4,9
470,"Malta",4,"Median","46",1977,6,4,10
470,"Malta",4,"Median","47",1977,6,5,11
470,"Malta",4,"Median","48",1977,7,6,13
470,"Malta",4,"Median","49",1977,9,6,15
470,"Malta",4,"Median","50",1977,11,7,17
470,"Malta",4,"Median","51",1977,13,7,20
470,"Malta",4,"Median","52",1977,15,8,23
470,"Malta",4,"Median","53",1977,17,8,26
470,"Malta",4,"Median","54",1977,19,9,28
470,"Malta",4,"Median","55",1977,19,11,30
470,"Malta",4,"Median","56",1977,19,12,31
470,"Malta",4,"Median","57",1977,19,13,32
470,"Malta",4,"Median","58",1977,19,14,33
470,"Malta",4,"Median","59",1977,20,15,35
470,"Malta",4,"Median","60",1977,21,16,37
470,"Malta",4,"Median","61",1977,24,17,40
470,"Malta",4,"Median","62",1977,26,18,44
470,"Malta",4,"Median","63",1977,29,19,48
470,"Malta",4,"Median","64",1977,32,22,54
470,"Malta",4,"Median","65",1977,35,25,60
470,"Malta",4,"Median","66",1977,38,28,66
470,"Malta",4,"Median","67",1977,40,32,72
470,"Malta",4,"Median","68",1977,42,36,78
470,"Malta",4,"Median","69",1977,44,41,84
470,"Malta",4,"Median","70",1977,45,45,90
470,"Malta",4,"Median","71",1977,47,49,96
470,"Malta",4,"Median","72",1977,49,53,102
470,"Malta",4,"Median","73",1977,51,56,106
470,"Malta",4,"Median","74",1977,51,57,108
470,"Malta",4,"Median","75",1977,52,57,109
470,"Malta",4,"Median","76",1977,52,58,109
470,"Malta",4,"Median","77",1977,51,58,110
470,"Malta",4,"Median","78",1977,51,59,110
470,"Malta",4,"Median","79",1977,50,61,111
