"LocID","Location","VarID","Variant","Age","Time","DeathMale","DeathFemale","DeathTotal"
233,"Estonia",4,"Median","62",1962,110,92,202
233,"Estonia",4,"Median","63",1962,142,97,239
233,"Estonia",4,"Median","64",1962,141,102,243
233,"Estonia",4,"Median","65",1962,144,124,269
233,"Estonia",4,"Median","66",1962,120,148,268
233,"Estonia",4,"Median","67",1962,101,146,247
233,"Estonia",4,"Median","68",1962,144,155,299
233,"Estonia",4,"Median","69",1962,150,166,316
233,"Estonia",4,"Median","70",1962,141,170,311
233,"Estonia",4,"Median","71",1962,142,203,345
233,"Estonia",4,"Median","72",1962,179,210,389
233,"Estonia",4,"Median","73",1962,178,235,413
233,"Estonia",4,"Median","74",1962,180,234,414
233,"Estonia",4,"Median","75",1962,166,274,440
233,"Estonia",4,"Median","76",1962,146,288,434
233,"Estonia",4,"Median","77",1962,132,263,395
233,"Estonia",4,"Median","78",1962,153,236,389
233,"Estonia",4,"Median","79",1962,136,301,438
233,"Estonia",4,"Median","80",1962,126,243,369
233,"Estonia",4,"Median","81",1962,99,266,365
233,"Estonia",4,"Median","82",1962,121,266,387
233,"Estonia",4,"Median","83",1962,104,247,351
233,"Estonia",4,"Median","84",1962,104,219,323
233,"Estonia",4,"Median","85",1962,90,233,324
233,"Estonia",4,"Median","86",1962,80,219,299
233,"Estonia",4,"Median","87",1962,69,203,272
233,"Estonia",4,"Median","88",1962,59,184,242
233,"Estonia",4,"Median","89",1962,49,161,210
233,"Estonia",4,"Median","90",1962,39,135,174
233,"Estonia",4,"Median","91",1962,31,108,139
233,"Estonia",4,"Median","92",1962,23,84,107
233,"Estonia",4,"Median","93",1962,17,63,80
233,"Estonia",4,"Median","94",1962,12,46,58
233,"Estonia",4,"Median","95",1962,8,34,42
233,"Estonia",4,"Median","96",1962,6,24,30
233,"Estonia",4,"Median","97",1962,4,17,21
233,"Estonia",4,"Median","98",1962,3,11,14
233,"Estonia",4,"Median","99",1962,2,7,9
233,"Estonia",4,"Median","100",1962,1,3,4
233,"Estonia",4,"Median","101",1962,1,2,3
233,"Estonia",4,"Median","102",1962,0,2,2
233,"Estonia",4,"Median","103",1962,0,1,1
233,"Estonia",4,"Median","104",1962,0,1,1
233,"Estonia",4,"Median","105",1962,0,1,1
233,"Estonia",4,"Median","106",1962,0,0,0
233,"Estonia",4,"Median","107",1962,0,0,0
233,"Estonia",4,"Median","108",1962,0,0,0
233,"Estonia",4,"Median","109",1962,0,0,0
233,"Estonia",4,"Median","110",1962,0,0,0
233,"Estonia",4,"Median","0",1963,282,209,490
233,"Estonia",4,"Median","1",1963,26,21,46
233,"Estonia",4,"Median","2",1963,16,11,27
233,"Estonia",4,"Median","3",1963,4,5,9
233,"Estonia",4,"Median","4",1963,4,3,7
233,"Estonia",4,"Median","5",1963,6,6,12
233,"Estonia",4,"Median","6",1963,1,6,7
233,"Estonia",4,"Median","7",1963,5,6,11
233,"Estonia",4,"Median","8",1963,12,2,14
233,"Estonia",4,"Median","9",1963,8,4,12
233,"Estonia",4,"Median","10",1963,9,1,10
233,"Estonia",4,"Median","11",1963,5,3,8
233,"Estonia",4,"Median","12",1963,8,3,11
233,"Estonia",4,"Median","13",1963,8,4,12
233,"Estonia",4,"Median","14",1963,9,3,12
233,"Estonia",4,"Median","15",1963,8,4,12
233,"Estonia",4,"Median","16",1963,17,9,26
233,"Estonia",4,"Median","17",1963,11,6,17
233,"Estonia",4,"Median","18",1963,18,6,24
233,"Estonia",4,"Median","19",1963,14,3,17
233,"Estonia",4,"Median","20",1963,18,6,24
233,"Estonia",4,"Median","21",1963,19,4,23
233,"Estonia",4,"Median","22",1963,25,11,36
233,"Estonia",4,"Median","23",1963,34,7,41
233,"Estonia",4,"Median","24",1963,34,15,49
233,"Estonia",4,"Median","25",1963,26,6,32
233,"Estonia",4,"Median","26",1963,31,9,40
233,"Estonia",4,"Median","27",1963,43,8,51
233,"Estonia",4,"Median","28",1963,28,8,36
233,"Estonia",4,"Median","29",1963,34,9,43
233,"Estonia",4,"Median","30",1963,32,9,41
233,"Estonia",4,"Median","31",1963,38,12,50
233,"Estonia",4,"Median","32",1963,33,7,40
233,"Estonia",4,"Median","33",1963,32,11,43
233,"Estonia",4,"Median","34",1963,37,16,53
233,"Estonia",4,"Median","35",1963,45,18,63
233,"Estonia",4,"Median","36",1963,34,17,51
233,"Estonia",4,"Median","37",1963,30,20,50
233,"Estonia",4,"Median","38",1963,29,20,49
233,"Estonia",4,"Median","39",1963,27,15,42
233,"Estonia",4,"Median","40",1963,27,19,46
233,"Estonia",4,"Median","41",1963,34,24,58
233,"Estonia",4,"Median","42",1963,37,18,55
233,"Estonia",4,"Median","43",1963,30,11,41
233,"Estonia",4,"Median","44",1963,43,32,75
233,"Estonia",4,"Median","45",1963,26,25,51
233,"Estonia",4,"Median","46",1963,36,20,56
233,"Estonia",4,"Median","47",1963,42,26,68
233,"Estonia",4,"Median","48",1963,57,33,90
233,"Estonia",4,"Median","49",1963,49,37,86
233,"Estonia",4,"Median","50",1963,60,42,102
233,"Estonia",4,"Median","51",1963,62,45,107
233,"Estonia",4,"Median","52",1963,67,51,118
233,"Estonia",4,"Median","53",1963,80,53,133
233,"Estonia",4,"Median","54",1963,60,57,117
233,"Estonia",4,"Median","55",1963,78,56,134
233,"Estonia",4,"Median","56",1963,90,56,145
233,"Estonia",4,"Median","57",1963,97,57,154
233,"Estonia",4,"Median","58",1963,89,56,145
233,"Estonia",4,"Median","59",1963,116,63,179
233,"Estonia",4,"Median","60",1963,119,90,209
233,"Estonia",4,"Median","61",1963,131,79,209
233,"Estonia",4,"Median","62",1963,121,115,235
233,"Estonia",4,"Median","63",1963,147,124,272
233,"Estonia",4,"Median","64",1963,140,109,249
233,"Estonia",4,"Median","65",1963,140,141,281
233,"Estonia",4,"Median","66",1963,144,151,296
233,"Estonia",4,"Median","67",1963,126,157,283
233,"Estonia",4,"Median","68",1963,135,160,295
233,"Estonia",4,"Median","69",1963,138,146,284
233,"Estonia",4,"Median","70",1963,142,170,313
233,"Estonia",4,"Median","71",1963,145,195,340
233,"Estonia",4,"Median","72",1963,152,180,332
233,"Estonia",4,"Median","73",1963,170,213,383
233,"Estonia",4,"Median","74",1963,156,223,379
233,"Estonia",4,"Median","75",1963,162,247,409
233,"Estonia",4,"Median","76",1963,167,267,433
233,"Estonia",4,"Median","77",1963,154,227,381
233,"Estonia",4,"Median","78",1963,157,296,453
233,"Estonia",4,"Median","79",1963,132,257,390
233,"Estonia",4,"Median","80",1963,141,280,421
233,"Estonia",4,"Median","81",1963,114,232,346
233,"Estonia",4,"Median","82",1963,102,212,314
233,"Estonia",4,"Median","83",1963,108,213,322
233,"Estonia",4,"Median","84",1963,101,218,320
233,"Estonia",4,"Median","85",1963,84,206,290
233,"Estonia",4,"Median","86",1963,74,188,262
233,"Estonia",4,"Median","87",1963,62,171,233
233,"Estonia",4,"Median","88",1963,51,154,205
233,"Estonia",4,"Median","89",1963,42,135,177
233,"Estonia",4,"Median","90",1963,33,115,148
233,"Estonia",4,"Median","91",1963,25,93,119
233,"Estonia",4,"Median","92",1963,19,72,91
233,"Estonia",4,"Median","93",1963,14,54,68
233,"Estonia",4,"Median","94",1963,10,39,49
233,"Estonia",4,"Median","95",1963,6,28,34
233,"Estonia",4,"Median","96",1963,4,20,24
233,"Estonia",4,"Median","97",1963,3,14,17
233,"Estonia",4,"Median","98",1963,2,9,11
233,"Estonia",4,"Median","99",1963,1,6,7
233,"Estonia",4,"Median","100",1963,1,3,4
233,"Estonia",4,"Median","101",1963,0,2,2
233,"Estonia",4,"Median","102",1963,0,1,1
233,"Estonia",4,"Median","103",1963,0,1,1
233,"Estonia",4,"Median","104",1963,0,1,1
233,"Estonia",4,"Median","105",1963,0,0,0
233,"Estonia",4,"Median","106",1963,0,0,0
233,"Estonia",4,"Median","107",1963,0,0,0
233,"Estonia",4,"Median","108",1963,0,0,0
233,"Estonia",4,"Median","109",1963,0,0,0
233,"Estonia",4,"Median","110",1963,0,0,0
233,"Estonia",4,"Median","0",1964,267,224,491
233,"Estonia",4,"Median","1",1964,17,20,37
233,"Estonia",4,"Median","2",1964,17,11,28
233,"Estonia",4,"Median","3",1964,13,7,20
233,"Estonia",4,"Median","4",1964,8,6,14
233,"Estonia",4,"Median","5",1964,8,4,12
233,"Estonia",4,"Median","6",1964,10,1,11
233,"Estonia",4,"Median","7",1964,12,3,15
233,"Estonia",4,"Median","8",1964,4,1,5
233,"Estonia",4,"Median","9",1964,7,1,8
233,"Estonia",4,"Median","10",1964,1,1,2
233,"Estonia",4,"Median","11",1964,4,4,8
233,"Estonia",4,"Median","12",1964,1,0,1
233,"Estonia",4,"Median","13",1964,5,3,8
233,"Estonia",4,"Median","14",1964,8,4,12
233,"Estonia",4,"Median","15",1964,9,8,17
233,"Estonia",4,"Median","16",1964,9,3,12
233,"Estonia",4,"Median","17",1964,14,5,19
233,"Estonia",4,"Median","18",1964,14,7,21
233,"Estonia",4,"Median","19",1964,11,6,17
233,"Estonia",4,"Median","20",1964,14,9,23
233,"Estonia",4,"Median","21",1964,14,4,18
233,"Estonia",4,"Median","22",1964,21,10,31
233,"Estonia",4,"Median","23",1964,27,7,34
233,"Estonia",4,"Median","24",1964,27,4,31
233,"Estonia",4,"Median","25",1964,28,14,42
233,"Estonia",4,"Median","26",1964,34,12,46
233,"Estonia",4,"Median","27",1964,31,11,42
233,"Estonia",4,"Median","28",1964,25,5,30
233,"Estonia",4,"Median","29",1964,31,10,41
233,"Estonia",4,"Median","30",1964,26,10,36
233,"Estonia",4,"Median","31",1964,37,10,47
233,"Estonia",4,"Median","32",1964,34,4,38
233,"Estonia",4,"Median","33",1964,33,17,50
233,"Estonia",4,"Median","34",1964,31,10,41
233,"Estonia",4,"Median","35",1964,39,11,50
233,"Estonia",4,"Median","36",1964,46,14,60
233,"Estonia",4,"Median","37",1964,44,13,57
233,"Estonia",4,"Median","38",1964,33,28,61
233,"Estonia",4,"Median","39",1964,32,12,44
233,"Estonia",4,"Median","40",1964,34,14,48
233,"Estonia",4,"Median","41",1964,23,20,43
233,"Estonia",4,"Median","42",1964,33,20,53
233,"Estonia",4,"Median","43",1964,38,28,66
233,"Estonia",4,"Median","44",1964,35,20,55
233,"Estonia",4,"Median","45",1964,31,27,58
233,"Estonia",4,"Median","46",1964,32,14,46
233,"Estonia",4,"Median","47",1964,30,16,46
233,"Estonia",4,"Median","48",1964,38,28,66
233,"Estonia",4,"Median","49",1964,44,31,75
233,"Estonia",4,"Median","50",1964,52,44,96
233,"Estonia",4,"Median","51",1964,59,36,95
233,"Estonia",4,"Median","52",1964,71,37,108
233,"Estonia",4,"Median","53",1964,53,42,95
233,"Estonia",4,"Median","54",1964,98,55,153
233,"Estonia",4,"Median","55",1964,81,54,135
233,"Estonia",4,"Median","56",1964,88,62,150
233,"Estonia",4,"Median","57",1964,95,60,154
233,"Estonia",4,"Median","58",1964,100,64,164
233,"Estonia",4,"Median","59",1964,107,78,185
233,"Estonia",4,"Median","60",1964,100,79,179
233,"Estonia",4,"Median","61",1964,116,102,218
233,"Estonia",4,"Median","62",1964,141,101,241
233,"Estonia",4,"Median","63",1964,140,106,245
233,"Estonia",4,"Median","64",1964,125,100,226
233,"Estonia",4,"Median","65",1964,176,135,311
233,"Estonia",4,"Median","66",1964,130,130,260
233,"Estonia",4,"Median","67",1964,148,138,287
233,"Estonia",4,"Median","68",1964,129,147,276
233,"Estonia",4,"Median","69",1964,131,147,278
233,"Estonia",4,"Median","70",1964,129,174,303
233,"Estonia",4,"Median","71",1964,136,156,293
233,"Estonia",4,"Median","72",1964,164,202,366
233,"Estonia",4,"Median","73",1964,141,204,345
233,"Estonia",4,"Median","74",1964,154,226,380
233,"Estonia",4,"Median","75",1964,129,269,398
233,"Estonia",4,"Median","76",1964,159,216,375
233,"Estonia",4,"Median","77",1964,149,255,403
233,"Estonia",4,"Median","78",1964,135,243,378
233,"Estonia",4,"Median","79",1964,142,261,403
233,"Estonia",4,"Median","80",1964,106,265,372
233,"Estonia",4,"Median","81",1964,107,250,358
233,"Estonia",4,"Median","82",1964,104,236,340
233,"Estonia",4,"Median","83",1964,88,224,312
233,"Estonia",4,"Median","84",1964,80,215,295
233,"Estonia",4,"Median","85",1964,69,198,267
233,"Estonia",4,"Median","86",1964,62,185,248
233,"Estonia",4,"Median","87",1964,54,166,220
233,"Estonia",4,"Median","88",1964,45,148,193
233,"Estonia",4,"Median","89",1964,36,130,166
233,"Estonia",4,"Median","90",1964,29,111,140
233,"Estonia",4,"Median","91",1964,22,92,115
233,"Estonia",4,"Median","92",1964,17,73,90
233,"Estonia",4,"Median","93",1964,12,55,68
233,"Estonia",4,"Median","94",1964,9,40,49
233,"Estonia",4,"Median","95",1964,6,29,34
233,"Estonia",4,"Median","96",1964,4,20,24
233,"Estonia",4,"Median","97",1964,3,13,16
233,"Estonia",4,"Median","98",1964,2,9,11
233,"Estonia",4,"Median","99",1964,1,6,7
233,"Estonia",4,"Median","100",1964,1,3,4
233,"Estonia",4,"Median","101",1964,0,2,2
233,"Estonia",4,"Median","102",1964,0,1,1
233,"Estonia",4,"Median","103",1964,0,1,1
233,"Estonia",4,"Median","104",1964,0,1,1
233,"Estonia",4,"Median","105",1964,0,0,0
233,"Estonia",4,"Median","106",1964,0,0,0
233,"Estonia",4,"Median","107",1964,0,0,0
233,"Estonia",4,"Median","108",1964,0,0,0
233,"Estonia",4,"Median","109",1964,0,0,0
233,"Estonia",4,"Median","110",1964,0,0,0
233,"Estonia",4,"Median","0",1965,220,150,370
233,"Estonia",4,"Median","1",1965,25,20,45
233,"Estonia",4,"Median","2",1965,17,10,27
233,"Estonia",4,"Median","3",1965,11,10,21
233,"Estonia",4,"Median","4",1965,9,4,13
233,"Estonia",4,"Median","5",1965,7,7,14
233,"Estonia",4,"Median","6",1965,9,3,12
233,"Estonia",4,"Median","7",1965,11,5,16
233,"Estonia",4,"Median","8",1965,6,2,8
233,"Estonia",4,"Median","9",1965,5,3,8
233,"Estonia",4,"Median","10",1965,2,5,7
233,"Estonia",4,"Median","11",1965,7,2,9
233,"Estonia",4,"Median","12",1965,3,2,5
233,"Estonia",4,"Median","13",1965,9,4,13
233,"Estonia",4,"Median","14",1965,5,6,11
233,"Estonia",4,"Median","15",1965,7,4,11
233,"Estonia",4,"Median","16",1965,12,3,15
233,"Estonia",4,"Median","17",1965,9,3,12
233,"Estonia",4,"Median","18",1965,24,7,31
233,"Estonia",4,"Median","19",1965,14,4,18
233,"Estonia",4,"Median","20",1965,14,4,18
233,"Estonia",4,"Median","21",1965,13,4,17
233,"Estonia",4,"Median","22",1965,18,5,23
233,"Estonia",4,"Median","23",1965,28,10,38
233,"Estonia",4,"Median","24",1965,29,6,35
233,"Estonia",4,"Median","25",1965,22,10,32
233,"Estonia",4,"Median","26",1965,36,6,42
233,"Estonia",4,"Median","27",1965,33,9,42
233,"Estonia",4,"Median","28",1965,29,5,34
233,"Estonia",4,"Median","29",1965,16,13,29
233,"Estonia",4,"Median","30",1965,33,3,36
233,"Estonia",4,"Median","31",1965,28,7,35
233,"Estonia",4,"Median","32",1965,34,12,46
233,"Estonia",4,"Median","33",1965,42,16,58
233,"Estonia",4,"Median","34",1965,40,16,56
233,"Estonia",4,"Median","35",1965,30,16,46
233,"Estonia",4,"Median","36",1965,54,11,65
233,"Estonia",4,"Median","37",1965,39,18,57
233,"Estonia",4,"Median","38",1965,39,10,49
233,"Estonia",4,"Median","39",1965,29,21,50
233,"Estonia",4,"Median","40",1965,32,18,50
233,"Estonia",4,"Median","41",1965,30,24,54
233,"Estonia",4,"Median","42",1965,20,19,39
233,"Estonia",4,"Median","43",1965,48,17,65
233,"Estonia",4,"Median","44",1965,31,17,48
233,"Estonia",4,"Median","45",1965,31,27,58
233,"Estonia",4,"Median","46",1965,41,25,66
233,"Estonia",4,"Median","47",1965,31,8,39
233,"Estonia",4,"Median","48",1965,28,24,52
233,"Estonia",4,"Median","49",1965,52,32,84
233,"Estonia",4,"Median","50",1965,48,35,83
233,"Estonia",4,"Median","51",1965,60,40,100
233,"Estonia",4,"Median","52",1965,66,42,108
233,"Estonia",4,"Median","53",1965,65,47,112
233,"Estonia",4,"Median","54",1965,67,47,114
233,"Estonia",4,"Median","55",1965,84,63,147
233,"Estonia",4,"Median","56",1965,82,63,145
233,"Estonia",4,"Median","57",1965,99,58,157
233,"Estonia",4,"Median","58",1965,103,66,168
233,"Estonia",4,"Median","59",1965,105,65,170
233,"Estonia",4,"Median","60",1965,109,92,201
233,"Estonia",4,"Median","61",1965,137,109,246
233,"Estonia",4,"Median","62",1965,146,115,261
233,"Estonia",4,"Median","63",1965,140,113,252
233,"Estonia",4,"Median","64",1965,110,127,236
233,"Estonia",4,"Median","65",1965,134,131,266
233,"Estonia",4,"Median","66",1965,156,144,299
233,"Estonia",4,"Median","67",1965,148,148,296
233,"Estonia",4,"Median","68",1965,159,156,316
233,"Estonia",4,"Median","69",1965,166,156,322
233,"Estonia",4,"Median","70",1965,140,186,326
233,"Estonia",4,"Median","71",1965,133,184,317
233,"Estonia",4,"Median","72",1965,158,208,367
233,"Estonia",4,"Median","73",1965,176,246,422
233,"Estonia",4,"Median","74",1965,164,225,389
233,"Estonia",4,"Median","75",1965,159,247,406
233,"Estonia",4,"Median","76",1965,135,288,423
233,"Estonia",4,"Median","77",1965,152,267,419
233,"Estonia",4,"Median","78",1965,150,270,419
233,"Estonia",4,"Median","79",1965,160,273,433
233,"Estonia",4,"Median","80",1965,118,284,402
233,"Estonia",4,"Median","81",1965,117,277,395
233,"Estonia",4,"Median","82",1965,132,268,400
233,"Estonia",4,"Median","83",1965,104,237,341
233,"Estonia",4,"Median","84",1965,97,229,326
233,"Estonia",4,"Median","85",1965,87,217,304
233,"Estonia",4,"Median","86",1965,75,197,272
233,"Estonia",4,"Median","87",1965,68,181,249
233,"Estonia",4,"Median","88",1965,58,160,217
233,"Estonia",4,"Median","89",1965,47,140,187
233,"Estonia",4,"Median","90",1965,38,120,158
233,"Estonia",4,"Median","91",1965,30,101,131
233,"Estonia",4,"Median","92",1965,22,82,104
233,"Estonia",4,"Median","93",1965,17,63,80
233,"Estonia",4,"Median","94",1965,12,47,58
233,"Estonia",4,"Median","95",1965,8,33,41
233,"Estonia",4,"Median","96",1965,5,23,28
233,"Estonia",4,"Median","97",1965,3,15,19
233,"Estonia",4,"Median","98",1965,2,10,12
233,"Estonia",4,"Median","99",1965,1,7,8
233,"Estonia",4,"Median","100",1965,1,3,4
233,"Estonia",4,"Median","101",1965,0,2,2
233,"Estonia",4,"Median","102",1965,0,1,1
233,"Estonia",4,"Median","103",1965,0,1,1
233,"Estonia",4,"Median","104",1965,0,1,1
233,"Estonia",4,"Median","105",1965,0,1,1
233,"Estonia",4,"Median","106",1965,0,0,0
233,"Estonia",4,"Median","107",1965,0,0,0
233,"Estonia",4,"Median","108",1965,0,0,0
233,"Estonia",4,"Median","109",1965,0,0,0
233,"Estonia",4,"Median","110",1965,0,0,0
233,"Estonia",4,"Median","0",1966,222,145,367
233,"Estonia",4,"Median","1",1966,21,12,33
233,"Estonia",4,"Median","2",1966,12,11,23
233,"Estonia",4,"Median","3",1966,15,5,20
233,"Estonia",4,"Median","4",1966,7,2,9
233,"Estonia",4,"Median","5",1966,6,4,10
233,"Estonia",4,"Median","6",1966,6,6,12
233,"Estonia",4,"Median","7",1966,5,3,8
233,"Estonia",4,"Median","8",1966,5,7,12
233,"Estonia",4,"Median","9",1966,5,1,6
233,"Estonia",4,"Median","10",1966,7,1,8
233,"Estonia",4,"Median","11",1966,4,8,12
233,"Estonia",4,"Median","12",1966,12,3,15
233,"Estonia",4,"Median","13",1966,4,2,6
233,"Estonia",4,"Median","14",1966,13,3,16
233,"Estonia",4,"Median","15",1966,9,4,13
233,"Estonia",4,"Median","16",1966,9,3,12
233,"Estonia",4,"Median","17",1966,14,3,17
233,"Estonia",4,"Median","18",1966,16,5,21
233,"Estonia",4,"Median","19",1966,12,5,17
233,"Estonia",4,"Median","20",1966,17,8,25
233,"Estonia",4,"Median","21",1966,21,6,27
233,"Estonia",4,"Median","22",1966,17,8,25
233,"Estonia",4,"Median","23",1966,20,5,25
233,"Estonia",4,"Median","24",1966,36,9,45
233,"Estonia",4,"Median","25",1966,25,7,32
233,"Estonia",4,"Median","26",1966,26,6,32
233,"Estonia",4,"Median","27",1966,35,10,45
233,"Estonia",4,"Median","28",1966,33,8,41
233,"Estonia",4,"Median","29",1966,31,10,41
233,"Estonia",4,"Median","30",1966,35,5,40
233,"Estonia",4,"Median","31",1966,24,4,28
233,"Estonia",4,"Median","32",1966,31,10,41
233,"Estonia",4,"Median","33",1966,38,9,47
233,"Estonia",4,"Median","34",1966,33,14,47
233,"Estonia",4,"Median","35",1966,34,16,50
233,"Estonia",4,"Median","36",1966,45,10,55
233,"Estonia",4,"Median","37",1966,48,16,64
233,"Estonia",4,"Median","38",1966,35,14,49
233,"Estonia",4,"Median","39",1966,44,23,67
233,"Estonia",4,"Median","40",1966,47,21,68
233,"Estonia",4,"Median","41",1966,34,27,61
233,"Estonia",4,"Median","42",1966,41,24,65
233,"Estonia",4,"Median","43",1966,29,26,55
233,"Estonia",4,"Median","44",1966,40,26,66
233,"Estonia",4,"Median","45",1966,38,30,68
233,"Estonia",4,"Median","46",1966,36,19,55
233,"Estonia",4,"Median","47",1966,30,33,63
233,"Estonia",4,"Median","48",1966,24,22,46
233,"Estonia",4,"Median","49",1966,40,24,64
233,"Estonia",4,"Median","50",1966,50,38,88
233,"Estonia",4,"Median","51",1966,50,28,78
233,"Estonia",4,"Median","52",1966,56,39,95
233,"Estonia",4,"Median","53",1966,74,46,120
233,"Estonia",4,"Median","54",1966,69,45,114
233,"Estonia",4,"Median","55",1966,80,69,149
233,"Estonia",4,"Median","56",1966,95,59,154
233,"Estonia",4,"Median","57",1966,97,73,170
233,"Estonia",4,"Median","58",1966,103,64,167
233,"Estonia",4,"Median","59",1966,118,83,200
233,"Estonia",4,"Median","60",1966,119,85,204
233,"Estonia",4,"Median","61",1966,136,100,236
233,"Estonia",4,"Median","62",1966,125,104,229
233,"Estonia",4,"Median","63",1966,134,95,229
233,"Estonia",4,"Median","64",1966,149,125,273
233,"Estonia",4,"Median","65",1966,153,133,285
233,"Estonia",4,"Median","66",1966,174,147,321
233,"Estonia",4,"Median","67",1966,142,161,303
233,"Estonia",4,"Median","68",1966,161,173,334
233,"Estonia",4,"Median","69",1966,163,178,342
233,"Estonia",4,"Median","70",1966,149,185,333
233,"Estonia",4,"Median","71",1966,149,201,350
233,"Estonia",4,"Median","72",1966,132,195,327
233,"Estonia",4,"Median","73",1966,154,237,391
233,"Estonia",4,"Median","74",1966,165,228,393
233,"Estonia",4,"Median","75",1966,174,247,421
233,"Estonia",4,"Median","76",1966,193,262,456
233,"Estonia",4,"Median","77",1966,166,272,438
233,"Estonia",4,"Median","78",1966,129,311,440
233,"Estonia",4,"Median","79",1966,136,292,427
233,"Estonia",4,"Median","80",1966,134,307,440
233,"Estonia",4,"Median","81",1966,152,266,418
233,"Estonia",4,"Median","82",1966,124,255,379
233,"Estonia",4,"Median","83",1966,115,249,363
233,"Estonia",4,"Median","84",1966,98,226,324
233,"Estonia",4,"Median","85",1966,84,217,301
233,"Estonia",4,"Median","86",1966,72,204,276
233,"Estonia",4,"Median","87",1966,60,182,242
233,"Estonia",4,"Median","88",1966,51,166,217
233,"Estonia",4,"Median","89",1966,42,144,186
233,"Estonia",4,"Median","90",1966,33,124,157
233,"Estonia",4,"Median","91",1966,25,105,130
233,"Estonia",4,"Median","92",1966,19,86,105
233,"Estonia",4,"Median","93",1966,14,69,82
233,"Estonia",4,"Median","94",1966,10,52,61
233,"Estonia",4,"Median","95",1966,7,37,44
233,"Estonia",4,"Median","96",1966,4,26,30
233,"Estonia",4,"Median","97",1966,3,17,20
233,"Estonia",4,"Median","98",1966,2,11,13
233,"Estonia",4,"Median","99",1966,1,7,8
233,"Estonia",4,"Median","100",1966,1,3,4
233,"Estonia",4,"Median","101",1966,0,2,2
233,"Estonia",4,"Median","102",1966,0,2,2
233,"Estonia",4,"Median","103",1966,0,1,1
233,"Estonia",4,"Median","104",1966,0,1,1
233,"Estonia",4,"Median","105",1966,0,1,1
233,"Estonia",4,"Median","106",1966,0,0,0
233,"Estonia",4,"Median","107",1966,0,0,0
233,"Estonia",4,"Median","108",1966,0,0,0
233,"Estonia",4,"Median","109",1966,0,0,0
233,"Estonia",4,"Median","110",1966,0,0,0
233,"Estonia",4,"Median","0",1967,193,160,353
233,"Estonia",4,"Median","1",1967,25,17,42
233,"Estonia",4,"Median","2",1967,9,9,18
233,"Estonia",4,"Median","3",1967,9,4,13
233,"Estonia",4,"Median","4",1967,6,2,8
233,"Estonia",4,"Median","5",1967,6,4,10
233,"Estonia",4,"Median","6",1967,7,3,10
233,"Estonia",4,"Median","7",1967,6,4,10
233,"Estonia",4,"Median","8",1967,7,1,8
233,"Estonia",4,"Median","9",1967,10,2,12
233,"Estonia",4,"Median","10",1967,3,0,3
233,"Estonia",4,"Median","11",1967,2,4,6
233,"Estonia",4,"Median","12",1967,6,1,7
233,"Estonia",4,"Median","13",1967,6,4,10
233,"Estonia",4,"Median","14",1967,11,5,16
233,"Estonia",4,"Median","15",1967,7,3,10
233,"Estonia",4,"Median","16",1967,7,8,15
233,"Estonia",4,"Median","17",1967,12,10,22
233,"Estonia",4,"Median","18",1967,20,4,24
233,"Estonia",4,"Median","19",1967,16,6,22
233,"Estonia",4,"Median","20",1967,15,5,20
233,"Estonia",4,"Median","21",1967,11,10,21
233,"Estonia",4,"Median","22",1967,11,2,13
233,"Estonia",4,"Median","23",1967,23,4,27
233,"Estonia",4,"Median","24",1967,22,6,28
233,"Estonia",4,"Median","25",1967,30,10,40
233,"Estonia",4,"Median","26",1967,26,11,37
233,"Estonia",4,"Median","27",1967,27,12,39
233,"Estonia",4,"Median","28",1967,27,17,44
233,"Estonia",4,"Median","29",1967,39,8,47
233,"Estonia",4,"Median","30",1967,44,9,53
233,"Estonia",4,"Median","31",1967,33,16,49
233,"Estonia",4,"Median","32",1967,34,8,42
233,"Estonia",4,"Median","33",1967,32,10,42
233,"Estonia",4,"Median","34",1967,41,15,56
233,"Estonia",4,"Median","35",1967,49,7,56
233,"Estonia",4,"Median","36",1967,50,15,65
233,"Estonia",4,"Median","37",1967,55,12,67
233,"Estonia",4,"Median","38",1967,40,11,51
233,"Estonia",4,"Median","39",1967,53,20,73
233,"Estonia",4,"Median","40",1967,42,14,56
233,"Estonia",4,"Median","41",1967,35,17,52
233,"Estonia",4,"Median","42",1967,29,15,44
233,"Estonia",4,"Median","43",1967,44,29,73
233,"Estonia",4,"Median","44",1967,41,16,57
233,"Estonia",4,"Median","45",1967,43,27,70
233,"Estonia",4,"Median","46",1967,47,25,72
233,"Estonia",4,"Median","47",1967,44,12,56
233,"Estonia",4,"Median","48",1967,39,22,61
233,"Estonia",4,"Median","49",1967,33,17,50
233,"Estonia",4,"Median","50",1967,44,28,72
233,"Estonia",4,"Median","51",1967,49,27,76
233,"Estonia",4,"Median","52",1967,65,38,103
233,"Estonia",4,"Median","53",1967,73,51,124
233,"Estonia",4,"Median","54",1967,84,44,128
233,"Estonia",4,"Median","55",1967,99,44,143
233,"Estonia",4,"Median","56",1967,88,59,147
233,"Estonia",4,"Median","57",1967,99,68,167
233,"Estonia",4,"Median","58",1967,100,72,172
233,"Estonia",4,"Median","59",1967,112,62,174
233,"Estonia",4,"Median","60",1967,141,76,216
233,"Estonia",4,"Median","61",1967,134,87,221
233,"Estonia",4,"Median","62",1967,127,88,215
233,"Estonia",4,"Median","63",1967,146,127,273
233,"Estonia",4,"Median","64",1967,153,112,265
