"LocID","Location","VarID","Variant","Age","Time","DeathMale","DeathFemale","DeathTotal"
356,"India",4,"Median","20",1982,18850,25094,43945
356,"India",4,"Median","21",1982,19146,25059,44205
356,"India",4,"Median","22",1982,19373,24672,44045
356,"India",4,"Median","23",1982,19546,24133,43678
356,"India",4,"Median","24",1982,19670,23606,43275
356,"India",4,"Median","25",1982,19617,23084,42702
356,"India",4,"Median","26",1982,19382,22580,41962
356,"India",4,"Median","27",1982,19066,22081,41147
356,"India",4,"Median","28",1982,18694,21483,40177
356,"India",4,"Median","29",1982,18330,20753,39083
356,"India",4,"Median","30",1982,18094,19922,38016
356,"India",4,"Median","31",1982,18037,19052,37088
356,"India",4,"Median","32",1982,18094,18193,36287
356,"India",4,"Median","33",1982,17407,16736,34143
356,"India",4,"Median","34",1982,16757,15683,32440
356,"India",4,"Median","35",1982,17124,15672,32797
356,"India",4,"Median","36",1982,17607,15757,33364
356,"India",4,"Median","37",1982,18093,15952,34045
356,"India",4,"Median","38",1982,18652,16255,34907
356,"India",4,"Median","39",1982,19325,16620,35945
356,"India",4,"Median","40",1982,20154,16980,37135
356,"India",4,"Median","41",1982,21177,17298,38475
356,"India",4,"Median","42",1982,22419,17649,40068
356,"India",4,"Median","43",1982,23890,18144,42035
356,"India",4,"Median","44",1982,25454,18703,44157
356,"India",4,"Median","45",1982,26937,19261,46197
356,"India",4,"Median","46",1982,28385,19980,48365
356,"India",4,"Median","47",1982,30004,21021,51026
356,"India",4,"Median","48",1982,31762,22321,54083
356,"India",4,"Median","49",1982,33505,23652,57157
356,"India",4,"Median","50",1982,35244,24918,60162
356,"India",4,"Median","51",1982,36919,26035,62953
356,"India",4,"Median","52",1982,38528,27038,65566
356,"India",4,"Median","53",1982,40162,28002,68165
356,"India",4,"Median","54",1982,41861,29058,70918
356,"India",4,"Median","55",1982,43633,30358,73991
356,"India",4,"Median","56",1982,45593,31978,77571
356,"India",4,"Median","57",1982,47771,33839,81611
356,"India",4,"Median","58",1982,50049,35859,85908
356,"India",4,"Median","59",1982,52333,38015,90348
356,"India",4,"Median","60",1982,54591,40217,94808
356,"India",4,"Median","61",1982,56629,42301,98929
356,"India",4,"Median","62",1982,58282,44150,102432
356,"India",4,"Median","63",1982,59562,45752,105314
356,"India",4,"Median","64",1982,60427,47037,107464
356,"India",4,"Median","65",1982,60763,47901,108664
356,"India",4,"Median","66",1982,60659,48382,109041
356,"India",4,"Median","67",1982,60289,48612,108901
356,"India",4,"Median","68",1982,59699,48656,108355
356,"India",4,"Median","69",1982,59173,48745,107918
356,"India",4,"Median","70",1982,59045,49157,108201
356,"India",4,"Median","71",1982,59176,49823,109000
356,"India",4,"Median","72",1982,59235,50519,109754
356,"India",4,"Median","73",1982,59161,51185,110346
356,"India",4,"Median","74",1982,58487,51200,109688
356,"India",4,"Median","75",1982,56563,49802,106365
356,"India",4,"Median","76",1982,53640,47246,100886
356,"India",4,"Median","77",1982,50266,44202,94469
356,"India",4,"Median","78",1982,46449,40685,87134
356,"India",4,"Median","79",1982,42688,37427,80115
356,"India",4,"Median","80",1982,39559,35164,74723
356,"India",4,"Median","81",1982,36734,33452,70187
356,"India",4,"Median","82",1982,33720,31589,65310
356,"India",4,"Median","83",1982,30657,29558,60216
356,"India",4,"Median","84",1982,27238,26958,54196
356,"India",4,"Median","85",1982,23183,23198,46381
356,"India",4,"Median","86",1982,19039,19020,38059
356,"India",4,"Median","87",1982,15336,15312,30648
356,"India",4,"Median","88",1982,12075,12030,24105
356,"India",4,"Median","89",1982,9445,9443,18889
356,"India",4,"Median","90",1982,7566,7860,15427
356,"India",4,"Median","91",1982,6147,6671,12818
356,"India",4,"Median","92",1982,4901,5494,10394
356,"India",4,"Median","93",1982,3805,4447,8252
356,"India",4,"Median","94",1982,2826,3431,6257
356,"India",4,"Median","95",1982,1920,2369,4288
356,"India",4,"Median","96",1982,1221,1523,2744
356,"India",4,"Median","97",1982,752,950,1702
356,"India",4,"Median","98",1982,445,568,1013
356,"India",4,"Median","99",1982,257,331,588
356,"India",4,"Median","100",1982,122,161,283
356,"India",4,"Median","101",1982,84,113,197
356,"India",4,"Median","102",1982,58,79,137
356,"India",4,"Median","103",1982,39,56,95
356,"India",4,"Median","104",1982,27,39,66
356,"India",4,"Median","105",1982,19,28,47
356,"India",4,"Median","106",1982,13,19,32
356,"India",4,"Median","107",1982,9,14,23
356,"India",4,"Median","108",1982,6,10,16
356,"India",4,"Median","109",1982,4,7,11
356,"India",4,"Median","110",1982,3,5,8
356,"India",4,"Median","0",1983,1470098,1404361,2874459
356,"India",4,"Median","1",1983,271575,306902,578477
356,"India",4,"Median","2",1983,117164,144030,261194
356,"India",4,"Median","3",1983,81718,103033,184751
356,"India",4,"Median","4",1983,69027,86005,155032
356,"India",4,"Median","5",1983,56756,69585,126340
356,"India",4,"Median","6",1983,44621,53536,98157
356,"India",4,"Median","7",1983,33186,38645,71831
356,"India",4,"Median","8",1983,23752,26521,50273
356,"India",4,"Median","9",1983,17369,18481,35850
356,"India",4,"Median","10",1983,14750,15497,30247
356,"India",4,"Median","11",1983,13763,14457,28220
356,"India",4,"Median","12",1983,13740,14599,28339
356,"India",4,"Median","13",1983,14322,15552,29874
356,"India",4,"Median","14",1983,15265,17096,32361
356,"India",4,"Median","15",1983,16144,18787,34931
356,"India",4,"Median","16",1983,16792,20371,37163
356,"India",4,"Median","17",1983,17317,21848,39165
356,"India",4,"Median","18",1983,17805,23169,40973
356,"India",4,"Median","19",1983,18228,24124,42353
356,"India",4,"Median","20",1983,18578,24534,43111
356,"India",4,"Median","21",1983,18889,24457,43345
356,"India",4,"Median","22",1983,19139,24038,43177
356,"India",4,"Median","23",1983,19290,23418,42707
356,"India",4,"Median","24",1983,19357,22797,42154
356,"India",4,"Median","25",1983,19350,22330,41680
356,"India",4,"Median","26",1983,19195,21930,41125
356,"India",4,"Median","27",1983,18936,21523,40459
356,"India",4,"Median","28",1983,18671,21084,39754
356,"India",4,"Median","29",1983,18418,20505,38923
356,"India",4,"Median","30",1983,18236,19749,37985
356,"India",4,"Median","31",1983,18198,18895,37093
356,"India",4,"Median","32",1983,18301,18066,36368
356,"India",4,"Median","33",1983,18479,17313,35792
356,"India",4,"Median","34",1983,17851,16046,33897
356,"India",4,"Median","35",1983,17214,15215,32429
356,"India",4,"Median","36",1983,17597,15406,33003
356,"India",4,"Median","37",1983,18106,15632,33738
356,"India",4,"Median","38",1983,18632,15899,34530
356,"India",4,"Median","39",1983,19250,16199,35449
356,"India",4,"Median","40",1983,20006,16481,36488
356,"India",4,"Median","41",1983,20946,16722,37668
356,"India",4,"Median","42",1983,22096,16989,39085
356,"India",4,"Median","43",1983,23482,17379,40861
356,"India",4,"Median","44",1983,25115,18008,43122
356,"India",4,"Median","45",1983,26845,18812,45657
356,"India",4,"Median","46",1983,28482,19696,48178
356,"India",4,"Median","47",1983,30050,20700,50750
356,"India",4,"Median","48",1983,31757,21957,53714
356,"India",4,"Median","49",1983,33560,23386,56947
356,"India",4,"Median","50",1983,35294,24725,60019
356,"India",4,"Median","51",1983,36981,25886,62867
356,"India",4,"Median","52",1983,38643,26921,65564
356,"India",4,"Median","53",1983,40309,27917,68226
356,"India",4,"Median","54",1983,42083,28969,71052
356,"India",4,"Median","55",1983,44016,30227,74243
356,"India",4,"Median","56",1983,46106,31848,77954
356,"India",4,"Median","57",1983,48345,33789,82134
356,"India",4,"Median","58",1983,50712,35909,86621
356,"India",4,"Median","59",1983,53064,38099,91163
356,"India",4,"Median","60",1983,55291,40307,95597
356,"India",4,"Median","61",1983,57356,42422,99779
356,"India",4,"Median","62",1983,59146,44339,103485
356,"India",4,"Median","63",1983,60535,45977,106512
356,"India",4,"Median","64",1983,61543,47326,108869
356,"India",4,"Median","65",1983,62135,48325,110460
356,"India",4,"Median","66",1983,62208,48881,111089
356,"India",4,"Median","67",1983,61909,49115,111023
356,"India",4,"Median","68",1983,61439,49209,110648
356,"India",4,"Median","69",1983,60834,49230,110063
356,"India",4,"Median","70",1983,60363,49409,109772
356,"India",4,"Median","71",1983,60341,50014,110356
356,"India",4,"Median","72",1983,60486,50819,111305
356,"India",4,"Median","73",1983,60359,51465,111823
356,"India",4,"Median","74",1983,59910,51882,111791
356,"India",4,"Median","75",1983,58691,51446,110137
356,"India",4,"Median","76",1983,56104,49438,105542
356,"India",4,"Median","77",1983,52560,46306,98866
356,"India",4,"Median","78",1983,48713,42859,91573
356,"India",4,"Median","79",1983,44567,39106,83673
356,"India",4,"Median","80",1983,40587,35729,76316
356,"India",4,"Median","81",1983,37293,33395,70688
356,"India",4,"Median","82",1983,34320,31599,65919
356,"India",4,"Median","83",1983,31168,29611,60779
356,"India",4,"Median","84",1983,27986,27427,55413
356,"India",4,"Median","85",1983,24513,24703,49216
356,"India",4,"Median","86",1983,20534,20946,41481
356,"India",4,"Median","87",1983,16580,16903,33483
356,"India",4,"Median","88",1983,13127,13400,26527
356,"India",4,"Median","89",1983,10156,10373,20529
356,"India",4,"Median","90",1983,7803,8025,15828
356,"India",4,"Median","91",1983,6136,6583,12719
356,"India",4,"Median","92",1983,4888,5501,10389
356,"India",4,"Median","93",1983,3814,4446,8260
356,"India",4,"Median","94",1983,2893,3523,6416
356,"India",4,"Median","95",1983,2087,2634,4721
356,"India",4,"Median","96",1983,1390,1793,3183
356,"India",4,"Median","97",1983,863,1127,1991
356,"India",4,"Median","98",1983,519,688,1207
356,"India",4,"Median","99",1983,299,402,701
356,"India",4,"Median","100",1983,124,164,288
356,"India",4,"Median","101",1983,87,118,205
356,"India",4,"Median","102",1983,61,86,147
356,"India",4,"Median","103",1983,43,62,105
356,"India",4,"Median","104",1983,30,45,75
356,"India",4,"Median","105",1983,21,32,53
356,"India",4,"Median","106",1983,15,23,38
356,"India",4,"Median","107",1983,10,17,27
356,"India",4,"Median","108",1983,7,12,19
356,"India",4,"Median","109",1983,5,9,14
356,"India",4,"Median","110",1983,4,6,10
356,"India",4,"Median","0",1984,1457880,1396219,2854100
356,"India",4,"Median","1",1984,263701,298752,562453
356,"India",4,"Median","2",1984,113376,139762,253138
356,"India",4,"Median","3",1984,79974,101051,181024
356,"India",4,"Median","4",1984,68232,85227,153458
356,"India",4,"Median","5",1984,56042,68941,124983
356,"India",4,"Median","6",1984,43929,52856,96785
356,"India",4,"Median","7",1984,32893,38330,71223
356,"India",4,"Median","8",1984,23576,26261,49836
356,"India",4,"Median","9",1984,17175,18168,35342
356,"India",4,"Median","10",1984,14651,15300,29952
356,"India",4,"Median","11",1984,13647,14257,27904
356,"India",4,"Median","12",1984,13617,14399,28016
356,"India",4,"Median","13",1984,14173,15332,29505
356,"India",4,"Median","14",1984,15018,16771,31789
356,"India",4,"Median","15",1984,15896,18455,34350
356,"India",4,"Median","16",1984,16583,20074,36657
356,"India",4,"Median","17",1984,17071,21479,38550
356,"India",4,"Median","18",1984,17484,22662,40146
356,"India",4,"Median","19",1984,17910,23567,41477
356,"India",4,"Median","20",1984,18321,23993,42314
356,"India",4,"Median","21",1984,18663,23893,42556
356,"India",4,"Median","22",1984,18934,23448,42382
356,"India",4,"Median","23",1984,19114,22821,41935
356,"India",4,"Median","24",1984,19167,22153,41320
356,"India",4,"Median","25",1984,19113,21629,40742
356,"India",4,"Median","26",1984,19010,21306,40316
356,"India",4,"Median","27",1984,18833,21012,39844
356,"India",4,"Median","28",1984,18623,20663,39286
356,"India",4,"Median","29",1984,18474,20228,38701
356,"India",4,"Median","30",1984,18400,19599,37999
356,"India",4,"Median","31",1984,18414,18798,37212
356,"India",4,"Median","32",1984,18534,17974,36507
356,"India",4,"Median","33",1984,18754,17243,35997
356,"India",4,"Median","34",1984,19008,16650,35658
356,"India",4,"Median","35",1984,18386,15620,34006
356,"India",4,"Median","36",1984,17729,15011,32740
356,"India",4,"Median","37",1984,18132,15340,33472
356,"India",4,"Median","38",1984,18680,15635,34315
356,"India",4,"Median","39",1984,19264,15896,35160
356,"India",4,"Median","40",1984,19968,16113,36081
356,"India",4,"Median","41",1984,20837,16277,37114
356,"India",4,"Median","42",1984,21905,16471,38376
356,"India",4,"Median","43",1984,23197,16781,39978
356,"India",4,"Median","44",1984,24738,17308,42046
356,"India",4,"Median","45",1984,26539,18182,44721
356,"India",4,"Median","46",1984,28432,19317,47750
356,"India",4,"Median","47",1984,30195,20493,50688
356,"India",4,"Median","48",1984,31842,21712,53554
356,"India",4,"Median","49",1984,33589,23093,56682
356,"India",4,"Median","50",1984,35383,24528,59911
356,"India",4,"Median","51",1984,37062,25756,62818
356,"India",4,"Median","52",1984,38735,26831,65566
356,"India",4,"Median","53",1984,40456,27859,68315
356,"India",4,"Median","54",1984,42263,28948,71211
356,"India",4,"Median","55",1984,44276,30213,74489
356,"India",4,"Median","56",1984,46536,31804,78339
356,"India",4,"Median","57",1984,48912,33756,82667
356,"India",4,"Median","58",1984,51339,35964,87303
356,"India",4,"Median","59",1984,53782,38256,92038
356,"India",4,"Median","60",1984,56076,40487,96563
356,"India",4,"Median","61",1984,58108,42588,100696
356,"India",4,"Median","62",1984,59927,44518,104445
356,"India",4,"Median","63",1984,61460,46206,107666
356,"India",4,"Median","64",1984,62585,47576,110162
356,"India",4,"Median","65",1984,63330,48628,111959
356,"India",4,"Median","66",1984,63669,49313,112983
356,"India",4,"Median","67",1984,63551,49620,113171
356,"India",4,"Median","68",1984,63148,49719,112867
356,"India",4,"Median","69",1984,62652,49798,112449
356,"India",4,"Median","70",1984,62079,49917,111997
356,"India",4,"Median","71",1984,61680,50297,111977
356,"India",4,"Median","72",1984,61637,51047,112684
356,"India",4,"Median","73",1984,61566,51804,113370
356,"India",4,"Median","74",1984,61036,52196,113231
356,"India",4,"Median","75",1984,60024,52158,112182
356,"India",4,"Median","76",1984,58123,51093,109216
356,"India",4,"Median","77",1984,54890,48475,103364
356,"India",4,"Median","78",1984,50856,44922,95778
356,"India",4,"Median","79",1984,46663,41224,87887
356,"India",4,"Median","80",1984,42298,37366,79664
356,"India",4,"Median","81",1984,38188,33970,72158
356,"India",4,"Median","82",1984,34766,31587,66353
356,"India",4,"Median","83",1984,31645,29662,61307
356,"India",4,"Median","84",1984,28374,27514,55889
356,"India",4,"Median","85",1984,25111,25165,50276
356,"India",4,"Median","86",1984,21644,22330,43974
356,"India",4,"Median","87",1984,17823,18633,36456
356,"India",4,"Median","88",1984,14144,14806,28950
356,"India",4,"Median","89",1984,11004,11564,22569
356,"India",4,"Median","90",1984,8363,8824,17187
356,"India",4,"Median","91",1984,6309,6729,13038
356,"India",4,"Median","92",1984,4867,5435,10301
356,"India",4,"Median","93",1984,3796,4458,8255
356,"India",4,"Median","94",1984,2896,3529,6424
356,"India",4,"Median","95",1984,2136,2714,4849
356,"India",4,"Median","96",1984,1511,2000,3511
356,"India",4,"Median","97",1984,983,1332,2315
356,"India",4,"Median","98",1984,596,819,1415
356,"India",4,"Median","99",1984,350,488,838
356,"India",4,"Median","100",1984,133,179,312
356,"India",4,"Median","101",1984,94,132,226
356,"India",4,"Median","102",1984,67,97,164
356,"India",4,"Median","103",1984,48,71,119
356,"India",4,"Median","104",1984,34,53,87
356,"India",4,"Median","105",1984,24,39,63
356,"India",4,"Median","106",1984,17,29,46
356,"India",4,"Median","107",1984,12,21,33
356,"India",4,"Median","108",1984,9,15,24
356,"India",4,"Median","109",1984,6,11,17
356,"India",4,"Median","110",1984,4,8,12
356,"India",4,"Median","0",1985,1438288,1381379,2819667
356,"India",4,"Median","1",1985,256987,291686,548673
356,"India",4,"Median","2",1985,109809,135763,245572
356,"India",4,"Median","3",1985,77806,98612,176418
356,"India",4,"Median","4",1985,67312,84216,151528
356,"India",4,"Median","5",1985,55715,68646,124362
356,"India",4,"Median","6",1985,43526,52477,96003
356,"India",4,"Median","7",1985,32426,37826,70252
356,"India",4,"Median","8",1985,23348,25966,49314
356,"India",4,"Median","9",1985,17000,17900,34900
356,"India",4,"Median","10",1985,14456,15024,29481
356,"India",4,"Median","11",1985,13532,14080,27612
356,"India",4,"Median","12",1985,13486,14220,27705
356,"India",4,"Median","13",1985,14037,15155,29191
356,"India",4,"Median","14",1985,14860,16576,31436
356,"India",4,"Median","15",1985,15643,18151,33795
356,"India",4,"Median","16",1985,16337,19766,36103
356,"India",4,"Median","17",1985,16869,21207,38076
356,"India",4,"Median","18",1985,17244,22311,39555
356,"India",4,"Median","19",1985,17591,23072,40662
356,"India",4,"Median","20",1985,17998,23447,41445
356,"India",4,"Median","21",1985,18398,23372,41770
356,"India",4,"Median","22",1985,18701,22923,41624
356,"India",4,"Median","23",1985,18908,22294,41202
356,"India",4,"Median","24",1985,18998,21646,40644
356,"India",4,"Median","25",1985,18938,21105,40043
356,"India",4,"Median","26",1985,18796,20748,39544
356,"India",4,"Median","27",1985,18674,20536,39210
356,"India",4,"Median","28",1985,18547,20293,38840
356,"India",4,"Median","29",1985,18454,19935,38389
356,"India",4,"Median","30",1985,18483,19428,37911
356,"India",4,"Median","31",1985,18607,18731,37338
356,"India",4,"Median","32",1985,18780,17946,36726
356,"India",4,"Median","33",1985,19016,17213,36229
356,"India",4,"Median","34",1985,19311,16639,35950
356,"India",4,"Median","35",1985,19592,16264,35856
356,"India",4,"Median","36",1985,18945,15465,34410
356,"India",4,"Median","37",1985,18273,15000,33273
356,"India",4,"Median","38",1985,18711,15396,34107
356,"India",4,"Median","39",1985,19320,15685,35005
356,"India",4,"Median","40",1985,19994,15863,35857
356,"India",4,"Median","41",1985,20816,15965,36781
356,"India",4,"Median","42",1985,21815,16088,37903
356,"India",4,"Median","43",1985,23024,16329,39352
356,"India",4,"Median","44",1985,24467,16779,41246
356,"India",4,"Median","45",1985,26169,17550,43720
356,"India",4,"Median","46",1985,28132,18755,46888
356,"India",4,"Median","47",1985,30164,20191,50354
356,"India",4,"Median","48",1985,32015,21588,53603
356,"India",4,"Median","49",1985,33695,22926,56621
356,"India",4,"Median","50",1985,35427,24306,59733
356,"India",4,"Median","51",1985,37169,25628,62798
356,"India",4,"Median","52",1985,38835,26768,65603
356,"India",4,"Median","53",1985,40567,27838,68405
356,"India",4,"Median","54",1985,42432,28965,71397
356,"India",4,"Median","55",1985,44478,30278,74756
356,"India",4,"Median","56",1985,46819,31888,78707
356,"India",4,"Median","57",1985,49371,33816,83187
356,"India",4,"Median","58",1985,51940,36036,87976
356,"India",4,"Median","59",1985,54444,38415,92859
356,"India",4,"Median","60",1985,56832,40740,97572
356,"India",4,"Median","61",1985,58934,42846,101779
356,"India",4,"Median","62",1985,60718,44739,105458
356,"India",4,"Median","63",1985,62285,46424,108709
356,"India",4,"Median","64",1985,63562,47834,111396
356,"India",4,"Median","65",1985,64430,48898,113327
356,"India",4,"Median","66",1985,64926,49632,114558
356,"India",4,"Median","67",1985,65074,50069,115143
356,"India",4,"Median","68",1985,64842,50244,115086
356,"India",4,"Median","69",1985,64392,50334,114725
356,"India",4,"Median","70",1985,63902,50520,114422
356,"India",4,"Median","71",1985,63364,50848,114212
356,"India",4,"Median","72",1985,62900,51371,114271
356,"India",4,"Median","73",1985,62611,52072,114684
356,"India",4,"Median","74",1985,62119,52575,114694
356,"India",4,"Median","75",1985,61009,52506,113515
356,"India",4,"Median","76",1985,59306,51830,111136
356,"India",4,"Median","77",1985,56736,50129,106865
356,"India",4,"Median","78",1985,52991,47060,100052
356,"India",4,"Median","79",1985,48603,43246,91850
356,"India",4,"Median","80",1985,44180,39431,83611
356,"India",4,"Median","81",1985,39692,35571,75263
356,"India",4,"Median","82",1985,35496,32175,67671
356,"India",4,"Median","83",1985,31954,29691,61645
356,"India",4,"Median","84",1985,28710,27597,56307
356,"India",4,"Median","85",1985,25367,25275,50641
356,"India",4,"Median","86",1985,22087,22770,44858
356,"India",4,"Median","87",1985,18713,19880,38593
356,"India",4,"Median","88",1985,15146,16333,31479
356,"India",4,"Median","89",1985,11812,12787,24599
356,"India",4,"Median","90",1985,9029,9845,18874
356,"India",4,"Median","91",1985,6739,7405,14144
356,"India",4,"Median","92",1985,4989,5560,10549
356,"India",4,"Median","93",1985,3770,4411,8181
356,"India",4,"Median","94",1985,2877,3544,6420
356,"India",4,"Median","95",1985,2137,2723,4861
356,"India",4,"Median","96",1985,1547,2062,3608
356,"India",4,"Median","97",1985,1070,1487,2556
356,"India",4,"Median","98",1985,680,968,1648
356,"India",4,"Median","99",1985,403,582,985
356,"India",4,"Median","100",1985,148,205,353
356,"India",4,"Median","101",1985,106,152,258
356,"India",4,"Median","102",1985,76,113,189
356,"India",4,"Median","103",1985,55,84,139
356,"India",4,"Median","104",1985,39,63,102
356,"India",4,"Median","105",1985,28,47,75
356,"India",4,"Median","106",1985,20,35,55
356,"India",4,"Median","107",1985,15,26,41
356,"India",4,"Median","108",1985,10,19,29
356,"India",4,"Median","109",1985,7,14,21
356,"India",4,"Median","110",1985,5,11,16
356,"India",4,"Median","0",1986,1423602,1370394,2793996
356,"India",4,"Median","1",1986,249681,283969,533650
356,"India",4,"Median","2",1986,106612,132092,238703
356,"India",4,"Median","3",1986,75682,96200,171883
356,"India",4,"Median","4",1986,65947,82704,148651
356,"India",4,"Median","5",1986,55229,68090,123319
356,"India",4,"Median","6",1986,43385,52322,95707
356,"India",4,"Median","7",1986,32147,37521,69668
356,"India",4,"Median","8",1986,22982,25543,48525
356,"India",4,"Median","9",1986,16783,17617,34399
356,"India",4,"Median","10",1986,14279,14789,29069
356,"India",4,"Median","11",1986,13331,13832,27163
356,"India",4,"Median","12",1986,13360,14064,27424
356,"India",4,"Median","13",1986,13899,14998,28898
356,"India",4,"Median","14",1986,14727,16425,31153
356,"India",4,"Median","15",1986,15499,17986,33485
356,"India",4,"Median","16",1986,16109,19486,35595
356,"India",4,"Median","17",1986,16659,20923,37583
356,"India",4,"Median","18",1986,17087,22066,39154
356,"India",4,"Median","19",1986,17405,22748,40153
356,"India",4,"Median","20",1986,17742,22987,40729
356,"India",4,"Median","21",1986,18148,22880,41027
356,"India",4,"Median","22",1986,18518,22476,40994
356,"India",4,"Median","23",1986,18764,21868,40631
356,"India",4,"Median","24",1986,18886,21242,40128
356,"India",4,"Median","25",1986,18869,20741,39610
356,"India",4,"Median","26",1986,18724,20381,39105
356,"India",4,"Median","27",1986,18564,20140,38704
356,"India",4,"Median","28",1986,18490,19973,38462
356,"India",4,"Median","29",1986,18475,19706,38181
356,"India",4,"Median","30",1986,18556,19257,37812
356,"India",4,"Median","31",1986,18779,18660,37438
356,"India",4,"Median","32",1986,19058,17962,37020
356,"India",4,"Median","33",1986,19344,17258,36602
356,"India",4,"Median","34",1986,19648,16678,36326
356,"India",4,"Median","35",1986,19963,16319,36283
356,"India",4,"Median","36",1986,20238,16169,36407
356,"India",4,"Median","37",1986,19568,15516,35084
356,"India",4,"Median","38",1986,18893,15113,34007
356,"India",4,"Median","39",1986,19390,15504,34894
356,"India",4,"Median","40",1986,20093,15711,35805
356,"India",4,"Median","41",1986,20888,15779,36668
356,"India",4,"Median","42",1986,21841,15845,37686
356,"India",4,"Median","43",1986,22979,16020,38999
356,"India",4,"Median","44",1986,24334,16404,40738
356,"India",4,"Median","45",1986,25929,17098,43027
356,"India",4,"Median","46",1986,27784,18194,45978
356,"India",4,"Median","47",1986,29885,19699,49584
356,"India",4,"Median","48",1986,32018,21368,53386
356,"India",4,"Median","49",1986,33913,22892,56805
356,"India",4,"Median","50",1986,35573,24223,59796
356,"India",4,"Median","51",1986,37250,25482,62732
356,"India",4,"Median","52",1986,38981,26720,65701
356,"India",4,"Median","53",1986,40705,27860,68565
356,"India",4,"Median","54",1986,42580,29035,71616
356,"India",4,"Median","55",1986,44684,30395,75079
356,"India",4,"Median","56",1986,47056,32064,79119
356,"India",4,"Median","57",1986,49687,34015,83702
356,"India",4,"Median","58",1986,52437,36206,88643
356,"India",4,"Median","59",1986,55087,38587,93674
356,"India",4,"Median","60",1986,57536,40991,98526
356,"India",4,"Median","61",1986,59735,43177,102912
356,"India",4,"Median","62",1986,61593,45056,106649
356,"India",4,"Median","63",1986,63124,46688,109812
356,"India",4,"Median","64",1986,64435,48083,112518
356,"India",4,"Median","65",1986,65457,49182,114638
356,"India",4,"Median","66",1986,66074,49925,115999
356,"India",4,"Median","67",1986,66370,50413,116783
356,"India",4,"Median","68",1986,66388,50724,117112
356,"India",4,"Median","69",1986,66083,50895,116979
356,"India",4,"Median","70",1986,65606,51097,116703
356,"India",4,"Median","71",1986,65111,51497,116608
356,"India",4,"Median","72",1986,64466,51968,116434
356,"India",4,"Median","73",1986,63719,52436,116155
356,"India",4,"Median","74",1986,62986,52879,115865
356,"India",4,"Median","75",1986,61902,52919,114821
356,"India",4,"Median","76",1986,60098,52208,112307
356,"India",4,"Median","77",1986,57724,50888,108612
356,"India",4,"Median","78",1986,54618,48707,103325
356,"India",4,"Median","79",1986,50497,45350,95847
356,"India",4,"Median","80",1986,45877,41413,87290
356,"India",4,"Median","81",1986,41323,37583,78907
356,"India",4,"Median","82",1986,36765,33734,70499
356,"India",4,"Median","83",1986,32503,30280,62783
356,"India",4,"Median","84",1986,28875,27655,56530
356,"India",4,"Median","85",1986,25560,25374,50935
356,"India",4,"Median","86",1986,22218,22886,45104
356,"India",4,"Median","87",1986,19016,20284,39300
356,"India",4,"Median","88",1986,15836,17435,33271
356,"India",4,"Median","89",1986,12598,14113,26711
356,"India",4,"Median","90",1986,9656,10891,20546
356,"India",4,"Median","91",1986,7251,8266,15517
356,"India",4,"Median","92",1986,5312,6124,11436
356,"India",4,"Median","93",1986,3854,4517,8371
356,"India",4,"Median","94",1986,2851,3510,6360
356,"India",4,"Median","95",1986,2120,2742,4862
356,"India",4,"Median","96",1986,1544,2075,3619
356,"India",4,"Median","97",1986,1092,1538,2630
356,"India",4,"Median","98",1986,738,1085,1823
356,"India",4,"Median","99",1986,459,691,1149
356,"India",4,"Median","100",1986,168,242,410
356,"India",4,"Median","101",1986,121,180,301
356,"India",4,"Median","102",1986,87,134,221
356,"India",4,"Median","103",1986,63,100,163
356,"India",4,"Median","104",1986,45,75,120
356,"India",4,"Median","105",1986,32,56,88
356,"India",4,"Median","106",1986,23,41,64
356,"India",4,"Median","107",1986,17,31,48
356,"India",4,"Median","108",1986,12,23,35
356,"India",4,"Median","109",1986,9,17,26
356,"India",4,"Median","110",1986,6,13,19
356,"India",4,"Median","0",1987,1397059,1346529,2743588
356,"India",4,"Median","1",1987,242982,276864,519846
356,"India",4,"Median","2",1987,103291,128198,231489
356,"India",4,"Median","3",1987,73836,93992,167828
356,"India",4,"Median","4",1987,64618,81179,145797
356,"India",4,"Median","5",1987,54383,67113,121496
356,"India",4,"Median","6",1987,43130,51970,95100
356,"India",4,"Median","7",1987,32075,37390,69465
356,"India",4,"Median","8",1987,22764,25279,48044
356,"India",4,"Median","9",1987,16484,17276,33760
356,"India",4,"Median","10",1987,14089,14560,28649
356,"India",4,"Median","11",1987,13170,13637,26807
356,"India",4,"Median","12",1987,13173,13850,27023
356,"India",4,"Median","13",1987,13792,14879,28671
356,"India",4,"Median","14",1987,14616,16308,30924
356,"India",4,"Median","15",1987,15402,17877,33279
356,"India",4,"Median","16",1987,16007,19362,35370
356,"India",4,"Median","17",1987,16476,20680,37156
356,"India",4,"Median","18",1987,16927,21825,38752
356,"India",4,"Median","19",1987,17303,22555,39859
356,"India",4,"Median","20",1987,17616,22728,40343
356,"India",4,"Median","21",1987,17955,22506,40461
356,"India",4,"Median","22",1987,18336,22095,40431
356,"India",4,"Median","23",1987,18655,21554,40208
356,"India",4,"Median","24",1987,18823,20967,39790
356,"India",4,"Median","25",1987,18842,20502,39344
356,"India",4,"Median","26",1987,18743,20187,38930
356,"India",4,"Median","27",1987,18580,19940,38520
356,"India",4,"Median","28",1987,18468,19735,38203
356,"India",4,"Median","29",1987,18503,19529,38032
