"LocID","Location","VarID","Variant","Age","Time","PopMale","PopFemale","PopTotal"
356,"India",4,"Median","97",2038,48020,74254,122273.5
356,"India",4,"Median","98",2038,33626,52686,86311.5
356,"India",4,"Median","99",2038,23116,36670,59785.5
356,"India",4,"Median","100",2038,11057,18045,29102
356,"India",4,"Median","101",2038,8143,13475,21618
356,"India",4,"Median","102",2038,5996,10063,16059
356,"India",4,"Median","103",2038,4416,7514,11930
356,"India",4,"Median","104",2038,3252,5611,8863
356,"India",4,"Median","105",2038,2395,4190,6585
356,"India",4,"Median","106",2038,1763,3129,4892
356,"India",4,"Median","107",2038,1299,2337,3636
356,"India",4,"Median","108",2038,956,1745,2701
356,"India",4,"Median","109",2038,704,1303,2007
356,"India",4,"Median","110",2038,519,973,1492
356,"India",4,"Median","0",2039,10656024,10129488,20785512
356,"India",4,"Median","1",2039,10730926,10196592,20927519
356,"India",4,"Median","2",2039,10820938,10273903,21094840.5
356,"India",4,"Median","3",2039,10908908,10348775,21257683
356,"India",4,"Median","4",2039,10987204,10414378,21401581.5
356,"India",4,"Median","5",2039,11056883,10472277,21529160
356,"India",4,"Median","6",2039,11124340,10527130,21651470
356,"India",4,"Median","7",2039,11195766,10585768,21781533.5
356,"India",4,"Median","8",2039,11264552,10640566,21905117.5
356,"India",4,"Median","9",2039,11317252,10676222,21993473.5
356,"India",4,"Median","10",2039,11362416,10701720,22064137
356,"India",4,"Median","11",2039,11414210,10731422,22145631
356,"India",4,"Median","12",2039,11466690,10759763,22226452.5
356,"India",4,"Median","13",2039,11508326,10776885,22285211
356,"India",4,"Median","14",2039,11549314,10791902,22341215.5
356,"India",4,"Median","15",2039,11579510,10795229,22374739
356,"India",4,"Median","16",2039,11592924,10783912,22376836.5
356,"India",4,"Median","17",2039,11597680,10766840,22364519
356,"India",4,"Median","18",2039,11621666,10767787,22389453.5
356,"India",4,"Median","19",2039,11783914,10895664,22679578.5
356,"India",4,"Median","20",2039,12018533,11090683,23109216
356,"India",4,"Median","21",2039,12054878,11101542,23156420
356,"India",4,"Median","22",2039,12155004,11169516,23324520
356,"India",4,"Median","23",2039,12277920,11260339,23538259
356,"India",4,"Median","24",2039,12191906,11166054,23357960.5
356,"India",4,"Median","25",2039,12353904,11308267,23662171
356,"India",4,"Median","26",2039,12650398,11568281,24218679
356,"India",4,"Median","27",2039,12780822,11663385,24444207
356,"India",4,"Median","28",2039,12855535,11708740,24564274.5
356,"India",4,"Median","29",2039,12933257,11775578,24708835
356,"India",4,"Median","30",2039,12936148,11785066,24721214
356,"India",4,"Median","31",2039,12886562,11743746,24630308.5
356,"India",4,"Median","32",2039,12928498,11783864,24712362
356,"India",4,"Median","33",2039,13047765,11888826,24936590.5
356,"India",4,"Median","34",2039,13201830,12025529,25227359.5
356,"India",4,"Median","35",2039,13310905,12133047,25443952
356,"India",4,"Median","36",2039,13375108,12213309,25588417.5
356,"India",4,"Median","37",2039,13428674,12267050,25695724
356,"India",4,"Median","38",2039,13360548,12188876,25549424
356,"India",4,"Median","39",2039,13157978,12005323,25163301
356,"India",4,"Median","40",2039,12976464,11852744,24829208.5
356,"India",4,"Median","41",2039,12845618,11748964,24594581
356,"India",4,"Median","42",2039,12709606,11650974,24360579.5
356,"India",4,"Median","43",2039,12573916,11554094,24128009
356,"India",4,"Median","44",2039,12413034,11451780,23864814.5
356,"India",4,"Median","45",2039,12217668,11334762,23552429
356,"India",4,"Median","46",2039,12039850,11227002,23266852
356,"India",4,"Median","47",2039,11880194,11125664,23005858
356,"India",4,"Median","48",2039,11690782,10996686,22687467
356,"India",4,"Median","49",2039,11509334,10871104,22380438.5
356,"India",4,"Median","50",2039,11342432,10729060,22071491.5
356,"India",4,"Median","51",2039,11143118,10544932,21688050
356,"India",4,"Median","52",2039,10950120,10384494,21334614
356,"India",4,"Median","53",2039,10690558,10164829,20855386.5
356,"India",4,"Median","54",2039,10382722,9892336,20275058.5
356,"India",4,"Median","55",2039,10070996,9619996,19690991.5
356,"India",4,"Median","56",2039,9722728,9317224,19039951.5
356,"India",4,"Median","57",2039,9395630,9032776,18428405.5
356,"India",4,"Median","58",2039,9066532,8753897,17820429
356,"India",4,"Median","59",2039,8680401,8434786,17115187
356,"India",4,"Median","60",2039,8281833,8102775,16384608
356,"India",4,"Median","61",2039,7948434,7825733,15774167.5
356,"India",4,"Median","62",2039,7673620,7604638,15278257
356,"India",4,"Median","63",2039,7365168,7354277,14719444.5
356,"India",4,"Median","64",2039,7051656,7099160,14150816
356,"India",4,"Median","65",2039,6756920,6858770,13615690.5
356,"India",4,"Median","66",2039,6424982,6573978,12998960
356,"India",4,"Median","67",2039,6098415,6289011,12387426
356,"India",4,"Median","68",2039,5769061,5998938,11767998.5
356,"India",4,"Median","69",2039,5444068,5709289,11153356.5
356,"India",4,"Median","70",2039,5147312,5445771,10593083.5
356,"India",4,"Median","71",2039,4844696,5171750,10016446
356,"India",4,"Median","72",2039,4530316,4879523,9409838.5
356,"India",4,"Median","73",2039,4230269,4597576,8827845
356,"India",4,"Median","74",2039,3953060,4335534,8288593.5
356,"India",4,"Median","75",2039,3679608,4073196,7752803.5
356,"India",4,"Median","76",2039,3399036,3799950,7198986
356,"India",4,"Median","77",2039,3118646,3523732,6642377
356,"India",4,"Median","78",2039,2841354,3247632,6088986
356,"India",4,"Median","79",2039,2567761,2972636,5540396.5
356,"India",4,"Median","80",2039,2306113,2707729,5013842
356,"India",4,"Median","81",2039,2061370,2456898,4518267.5
356,"India",4,"Median","82",2039,1824256,2207976,4032233
356,"India",4,"Median","83",2039,1595463,1961978,3557441
356,"India",4,"Median","84",2039,1380340,1724728,3105068
356,"India",4,"Median","85",2039,1177442,1494333,2671775
356,"India",4,"Median","86",2039,988858,1274412,2263270.5
356,"India",4,"Median","87",2039,819101,1071395,1890496
356,"India",4,"Median","88",2039,669689,888504,1558192.5
356,"India",4,"Median","89",2039,539070,725005,1264075
356,"India",4,"Median","90",2039,407569,558819,966388
356,"India",4,"Median","91",2039,301892,427352,729244.5
356,"India",4,"Median","92",2039,233217,338614,571831
356,"India",4,"Median","93",2039,178108,261665,439773
356,"India",4,"Median","94",2039,133336,198036,331372
356,"India",4,"Median","95",2039,98051,147307,245358
356,"India",4,"Median","96",2039,70816,107738,178554.5
356,"India",4,"Median","97",2039,50232,77426,127658.5
356,"India",4,"Median","98",2039,34996,54617,89613
356,"India",4,"Median","99",2039,23940,37774,61714
356,"India",4,"Median","100",2039,11729,19203,30932
356,"India",4,"Median","101",2039,8592,14270,22862
356,"India",4,"Median","102",2039,6295,10605,16900
356,"India",4,"Median","103",2039,4611,7881,12492
356,"India",4,"Median","104",2039,3378,5856,9234
356,"India",4,"Median","105",2039,2475,4352,6827
356,"India",4,"Median","106",2039,1813,3234,5047
356,"India",4,"Median","107",2039,1328,2403,3731
356,"India",4,"Median","108",2039,973,1786,2759
356,"India",4,"Median","109",2039,713,1327,2040
356,"India",4,"Median","110",2039,522,986,1508
356,"India",4,"Median","0",2040,10562288,10043330,20605617.5
356,"India",4,"Median","1",2040,10625907,10100946,20726852.5
356,"India",4,"Median","2",2040,10715602,10179783,20895385
356,"India",4,"Median","3",2040,10811754,10263582,21075336.5
356,"India",4,"Median","4",2040,10900564,10339948,21240511.5
356,"India",4,"Median","5",2040,10979063,10406300,21385362.5
356,"India",4,"Median","6",2040,11049328,10465048,21514376.5
356,"India",4,"Median","7",2040,11117660,10520800,21638461
356,"India",4,"Median","8",2040,11190042,10580277,21770319
356,"India",4,"Median","9",2040,11259651,10635745,21895396
356,"India",4,"Median","10",2040,11312834,10671794,21984628
356,"India",4,"Median","11",2040,11358102,10697397,22055499.5
356,"India",4,"Median","12",2040,11409744,10726992,22136735
356,"India",4,"Median","13",2040,11461860,10755048,22216908.5
356,"India",4,"Median","14",2040,11502856,10771667,22274523.5
356,"India",4,"Median","15",2040,11542433,10785532,22327964.5
356,"India",4,"Median","16",2040,11569188,10785932,22355119.5
356,"India",4,"Median","17",2040,11576312,10769170,22345482.5
356,"India",4,"Median","18",2040,11572874,10744970,22317843
356,"India",4,"Median","19",2040,11588834,10738961,22327794.5
356,"India",4,"Median","20",2040,11745231,10861832,22607062.5
356,"India",4,"Median","21",2040,11977911,11055261,23033172
356,"India",4,"Median","22",2040,12016954,11068496,23085450
356,"India",4,"Median","23",2040,12122935,11141576,23264511
356,"India",4,"Median","24",2040,12252702,11238402,23491105
356,"India",4,"Median","25",2040,12173011,11149677,23322688
356,"India",4,"Median","26",2040,12339587,11296048,23635635
356,"India",4,"Median","27",2040,12638913,11558814,24197727.5
356,"India",4,"Median","28",2040,12770934,11655660,24426594
356,"India",4,"Median","29",2040,12846171,11701937,24548108
356,"India",4,"Median","30",2040,12923496,11769056,24692553
356,"India",4,"Median","31",2040,12925336,11778434,24703769.5
356,"India",4,"Median","32",2040,12874194,11736736,24610930
356,"India",4,"Median","33",2040,12914036,11776190,24690227
356,"India",4,"Median","34",2040,13030848,11880268,24911116
356,"India",4,"Median","35",2040,13182332,12015928,25198260
356,"India",4,"Median","36",2040,13289048,12122340,25411388
356,"India",4,"Median","37",2040,13351173,12201445,25552618
356,"India",4,"Median","38",2040,13402750,12253966,25656716
356,"India",4,"Median","39",2040,13332816,12174639,25507454.5
356,"India",4,"Median","40",2040,13128491,11989985,25118476
356,"India",4,"Median","41",2040,12944780,11836192,24780972
356,"India",4,"Median","42",2040,12811159,11731036,24542195.5
356,"India",4,"Median","43",2040,12672020,11631546,24303567
356,"India",4,"Median","44",2040,12533006,11533039,24066044.5
356,"India",4,"Median","45",2040,12368920,11428981,23797900.5
356,"India",4,"Median","46",2040,12170783,11310124,23480907.5
356,"India",4,"Median","47",2040,11990458,11200350,23190808
356,"India",4,"Median","48",2040,11828306,11096742,22925047.5
356,"India",4,"Median","49",2040,11636316,10965232,22601548
356,"India",4,"Median","50",2040,11451663,10836650,22288313.5
356,"India",4,"Median","51",2040,11280480,10691050,21971530
356,"India",4,"Median","52",2040,11075884,10502868,21578753
356,"India",4,"Median","53",2040,10876490,10337706,21214196
356,"India",4,"Median","54",2040,10610188,10113196,20723384.5
356,"India",4,"Median","55",2040,10295704,9836112,20131817
356,"India",4,"Median","56",2040,9977622,9559534,19537156
356,"India",4,"Median","57",2040,9623947,9253255,18877202
356,"India",4,"Median","58",2040,9291932,8965686,18257618.5
356,"India",4,"Median","59",2040,8958460,8683880,17642341
356,"India",4,"Median","60",2040,8568998,8362086,16931083.5
356,"India",4,"Median","61",2040,8167380,8027090,16194469
356,"India",4,"Median","62",2040,7829906,7745906,15575811
356,"India",4,"Median","63",2040,7549841,7519394,15069235.5
356,"India",4,"Median","64",2040,7236284,7263342,14499626.5
356,"India",4,"Median","65",2040,6917294,7002152,13919447
356,"India",4,"Median","66",2040,6616112,6755130,13371242.5
356,"India",4,"Median","67",2040,6277959,6464217,12742176
356,"India",4,"Median","68",2040,5944933,6173234,12118167.5
356,"India",4,"Median","69",2040,5609466,5877404,11486870.5
356,"India",4,"Median","70",2040,5278918,5582220,10861138.5
356,"India",4,"Median","71",2040,4976694,5312684,10289378
356,"India",4,"Median","72",2040,4669964,5032991,9702955.5
356,"India",4,"Median","73",2040,4353196,4735875,9089071.5
356,"India",4,"Median","74",2040,4051337,4449072,8500409
356,"India",4,"Median","75",2040,3772152,4181794,7953946.5
356,"India",4,"Median","76",2040,3497336,3914886,7412222
356,"India",4,"Median","77",2040,3215656,3637066,6852721
356,"India",4,"Median","78",2040,2934972,3357004,6291976.5
356,"India",4,"Median","79",2040,2658491,3078004,5736495.5
356,"India",4,"Median","80",2040,2387288,2801400,5188687.5
356,"India",4,"Median","81",2040,2129404,2535938,4665341.5
356,"India",4,"Median","82",2040,1889606,2285554,4175159.5
356,"India",4,"Median","83",2040,1659413,2039130,3698542.5
356,"India",4,"Median","84",2040,1439412,1797773,3237185.5
356,"India",4,"Median","85",2040,1234303,1566920,2801223
356,"India",4,"Median","86",2040,1042626,1344868,2387494.5
356,"India",4,"Median","87",2040,866196,1135016,2001212.5
356,"India",4,"Median","88",2040,708955,943231,1652186
356,"India",4,"Median","89",2040,572124,772350,1344474
356,"India",4,"Median","90",2040,454140,621592,1075733
356,"India",4,"Median","91",2040,338302,472056,810358.5
356,"India",4,"Median","92",2040,246756,355348,602103.5
356,"India",4,"Median","93",2040,187632,276926,464558
356,"India",4,"Median","94",2040,140912,210232,351144
356,"India",4,"Median","95",2040,103598,156102,259699.5
356,"India",4,"Median","96",2040,74684,113702,188386.5
356,"India",4,"Median","97",2040,52794,81270,134064
356,"India",4,"Median","98",2040,36618,57004,93622.5
356,"India",4,"Median","99",2040,24920,39190,64109
356,"India",4,"Median","100",2040,12431,20358,32789
356,"India",4,"Median","101",2040,9045,15035,24080
356,"India",4,"Median","102",2040,6581,11103,17684
356,"India",4,"Median","103",2040,4788,8200,12988
356,"India",4,"Median","104",2040,3484,6055,9539
356,"India",4,"Median","105",2040,2535,4472,7007
356,"India",4,"Median","106",2040,1844,3302,5146
356,"India",4,"Median","107",2040,1342,2439,3781
356,"India",4,"Median","108",2040,976,1801,2777
356,"India",4,"Median","109",2040,710,1330,2040
356,"India",4,"Median","110",2040,517,982,1499
356,"India",4,"Median","0",2041,10466636,9955096,20421732.5
356,"India",4,"Median","1",2041,10533262,10015815,20549077
356,"India",4,"Median","2",2041,10611185,10084748,20695933.5
356,"India",4,"Median","3",2041,10706733,10169768,20876501
356,"India",4,"Median","4",2041,10803684,10255001,21058685.5
356,"India",4,"Median","5",2041,10892686,10332088,21224774
356,"India",4,"Median","6",2041,10971744,10399260,21371004
356,"India",4,"Median","7",2041,11042850,10458878,21501727.5
356,"India",4,"Median","8",2041,11112104,10515442,21627545
356,"India",4,"Median","9",2041,11185277,10575564,21760841
356,"India",4,"Median","10",2041,11255348,10631410,21886758
356,"India",4,"Median","11",2041,11308630,10667560,21976189
356,"India",4,"Median","12",2041,11353751,10693061,22046812
356,"India",4,"Median","13",2041,11405037,10722379,22127416
356,"India",4,"Median","14",2041,11456522,10749940,22206462.5
356,"India",4,"Median","15",2041,11496118,10765415,22261532.5
356,"India",4,"Median","16",2041,11532251,10776348,22308598.5
356,"India",4,"Median","17",2041,11552704,10771288,22323992
356,"India",4,"Median","18",2041,11551618,10747383,22299000.5
356,"India",4,"Median","19",2041,11540155,10716222,22256377
356,"India",4,"Median","20",2041,11550363,10705268,22255631.5
356,"India",4,"Median","21",2041,11704910,10826604,22531514.5
356,"India",4,"Median","22",2041,11940198,11022346,22962543
356,"India",4,"Median","23",2041,11985222,11040771,23025993.5
356,"India",4,"Median","24",2041,12098144,11119918,23218062.5
356,"India",4,"Median","25",2041,12234088,11222218,23456306
356,"India",4,"Median","26",2041,12159258,11137839,23297096.5
356,"India",4,"Median","27",2041,12328828,11287061,23615889.5
356,"India",4,"Median","28",2041,12629590,11551454,24181044.5
356,"India",4,"Median","29",2041,12762080,11649182,24411262.5
356,"India",4,"Median","30",2041,12836932,11695751,24532683
356,"India",4,"Median","31",2041,12913124,11762708,24675833
356,"India",4,"Median","32",2041,12913350,11771664,24685014
356,"India",4,"Median","33",2041,12860266,11729368,24589634
356,"India",4,"Median","34",2041,12897812,11768000,24665812
356,"India",4,"Median","35",2041,13012152,11871074,24883225
356,"India",4,"Median","36",2041,13161240,12005612,25166853
356,"India",4,"Median","37",2041,13265828,12110855,25376683
356,"India",4,"Median","38",2041,13325973,12188728,25514701
356,"India",4,"Median","39",2041,13375500,12239948,25615447
356,"India",4,"Median","40",2041,13303508,12159384,25462893
356,"India",4,"Median","41",2041,13097041,11973558,25070599.5
356,"India",4,"Median","42",2041,12910706,11818470,24729175
356,"India",4,"Median","43",2041,12773970,11711834,24485804
356,"India",4,"Median","44",2041,12631536,11610732,24242268.5
356,"India",4,"Median","45",2041,12489254,11510484,23999737
356,"India",4,"Median","46",2041,12322280,11404572,23726852.5
356,"India",4,"Median","47",2041,12121711,11283740,23405451
356,"India",4,"Median","48",2041,11938974,11171734,23110708
356,"India",4,"Median","49",2041,11774116,11065548,22839664
356,"India",4,"Median","50",2041,11578970,10931083,22510053
356,"India",4,"Median","51",2041,11390138,10798931,22189069.5
356,"India",4,"Median","52",2041,11213526,10649160,21862686
356,"India",4,"Median","53",2041,11002622,10456398,21459020
356,"India",4,"Median","54",2041,10796044,10286146,21082190.5
356,"India",4,"Median","55",2041,10522705,10056775,20579480
356,"India",4,"Median","56",2041,10201776,9775431,19977207.5
356,"India",4,"Median","57",2041,9877862,9495114,19372976
356,"India",4,"Median","58",2041,9519398,9185794,18705191.5
356,"India",4,"Median","59",2041,9182892,8895292,18078184
356,"India",4,"Median","60",2041,8845252,8610403,17455655.5
356,"India",4,"Median","61",2041,8452382,8285408,16737789.5
356,"India",4,"Median","62",2041,8047420,7946696,15994116.5
356,"India",4,"Median","63",2041,7705484,7660644,15366127.5
356,"India",4,"Median","64",2041,7419656,7428075,14847730.5
356,"India",4,"Median","65",2041,7100406,7165856,14266262
356,"India",4,"Median","66",2041,6775190,6898192,13673381.5
356,"India",4,"Median","67",2041,6466830,6644284,13111114.5
356,"India",4,"Median","68",2041,6122128,6347230,12469358
356,"India",4,"Median","69",2041,5782687,6050244,11832931
356,"India",4,"Median","70",2041,5441555,5748728,11190283.5
356,"India",4,"Median","71",2041,5106202,5447973,10554175
356,"India",4,"Median","72",2041,4799456,5172355,9971810.5
356,"India",4,"Median","73",2041,4489614,4887073,9376687.5
356,"India",4,"Median","74",2041,4171242,4585166,8756407.5
356,"India",4,"Median","75",2041,3868052,4293574,8161625.5
356,"India",4,"Median","76",2041,3587331,4021504,7608834.5
356,"India",4,"Median","77",2041,3310626,3749308,7059933.5
356,"India",4,"Median","78",2041,3028166,3467178,6495343.5
356,"India",4,"Median","79",2041,2747892,3183818,5931710.5
356,"India",4,"Median","80",2041,2473338,2902782,5376121
356,"India",4,"Median","81",2041,2205930,2625660,4831589.5
356,"India",4,"Median","82",2041,1953393,2360962,4314355.5
356,"India",4,"Median","83",2041,1720127,2112534,3832661.5
356,"India",4,"Median","84",2041,1498223,1870097,3368320
356,"India",4,"Median","85",2041,1288088,1634772,2922860
356,"India",4,"Median","86",2041,1093792,1411538,2505330.5
356,"India",4,"Median","87",2041,913974,1198959,2112932.5
356,"India",4,"Median","88",2041,750271,1000281,1750552
356,"India",4,"Median","89",2041,606112,820810,1426922.5
356,"India",4,"Median","90",2041,482330,662926,1145255
356,"India",4,"Median","91",2041,377210,525676,902886
356,"India",4,"Median","92",2041,276698,392994,669691.5
356,"India",4,"Median","93",2041,198642,290956,489598
356,"India",4,"Median","94",2041,148526,222758,371284
356,"India",4,"Median","95",2041,109536,165913,275449
356,"India",4,"Median","96",2041,78940,120631,199571.5
356,"India",4,"Median","97",2041,55692,85864,141556.5
356,"India",4,"Median","98",2041,38491,59896,98386.5
356,"India",4,"Median","99",2041,26074,40940,67014
356,"India",4,"Median","100",2041,13107,21463,34570
356,"India",4,"Median","101",2041,9488,15775,25263
356,"India",4,"Median","102",2041,6868,11594,18462
356,"India",4,"Median","103",2041,4971,8521,13492
356,"India",4,"Median","104",2041,3598,6263,9861
356,"India",4,"Median","105",2041,2605,4603,7208
356,"India",4,"Median","106",2041,1885,3383,5268
356,"India",4,"Median","107",2041,1365,2487,3852
356,"India",4,"Median","108",2041,988,1828,2816
356,"India",4,"Median","109",2041,715,1343,2058
356,"India",4,"Median","110",2041,518,987,1505
356,"India",4,"Median","0",2042,10361360,9856246,20217605.5
356,"India",4,"Median","1",2042,10438709,9928587,20367296
356,"India",4,"Median","2",2042,10519145,10000214,20519359
356,"India",4,"Median","3",2042,10602656,10075054,20677710.5
356,"India",4,"Median","4",2042,10698967,10161452,20860418.5
356,"India",4,"Median","5",2042,10796096,10247381,21043477
356,"India",4,"Median","6",2042,10885628,10325257,21210884.5
356,"India",4,"Median","7",2042,10965488,10393264,21358752
356,"India",4,"Median","8",2042,11037478,10453664,21491142.5
356,"India",4,"Median","9",2042,11107494,10510852,21618347
356,"India",4,"Median","10",2042,11181112,10571340,21752451.5
356,"India",4,"Median","11",2042,11251272,10627279,21878551.5
356,"India",4,"Median","12",2042,11304406,10663328,21967734.5
356,"India",4,"Median","13",2042,11349182,10688560,22037742
356,"India",4,"Median","14",2042,11399848,10717393,22117240.5
356,"India",4,"Median","15",2042,11449937,10743814,22193751
356,"India",4,"Median","16",2042,11486094,10756360,22242454
356,"India",4,"Median","17",2042,11515921,10761825,22277746
356,"India",4,"Median","18",2042,11528150,10749608,22277758.5
356,"India",4,"Median","19",2042,11519035,10718734,22237768.5
356,"India",4,"Median","20",2042,11501843,10682639,22184482
356,"India",4,"Median","21",2042,11510334,10670239,22180572.5
356,"India",4,"Median","22",2042,11667614,10793970,22461585
356,"India",4,"Median","23",2042,11908807,10994853,22903660
356,"India",4,"Median","24",2042,11960906,11019437,22980343.5
356,"India",4,"Median","25",2042,12080082,11104112,23184194.5
356,"India",4,"Median","26",2042,12220715,11210654,23431368.5
356,"India",4,"Median","27",2042,12149148,11129301,23278448.5
356,"India",4,"Median","28",2042,12320303,11280233,23600536
356,"India",4,"Median","29",2042,12621362,11545383,24166745
356,"India",4,"Median","30",2042,12753406,11643357,24396763
356,"India",4,"Median","31",2042,12827136,11689771,24516907
356,"India",4,"Median","32",2042,12901631,11756254,24657884.5
356,"India",4,"Median","33",2042,12899853,11764561,24664414
356,"India",4,"Median","34",2042,12844630,11721510,24566139
356,"India",4,"Median","35",2042,12879866,11759202,24639067.5
356,"India",4,"Median","36",2042,12991915,11861196,24853110.5
356,"India",4,"Median","37",2042,13138827,11994549,25133376
356,"India",4,"Median","38",2042,13241377,12098546,25339922.5
356,"India",4,"Median","39",2042,13299480,12175102,25474581.5
356,"India",4,"Median","40",2042,13346699,12224929,25571628
356,"India",4,"Median","41",2042,13272250,12143050,25415301
356,"India",4,"Median","42",2042,13063217,11955973,25019190
356,"India",4,"Median","43",2042,12873926,11799486,24673412
356,"India",4,"Median","44",2042,12733904,11691258,24425162.5
356,"India",4,"Median","45",2042,12588229,11588430,24176659.5
356,"India",4,"Median","46",2042,12442984,11486332,23929316.5
356,"India",4,"Median","47",2042,12273449,11378428,23651877
356,"India",4,"Median","48",2042,12070542,11255406,23325948
356,"India",4,"Median","49",2042,11885186,11140868,23026053
356,"India",4,"Median","50",2042,11717043,11031678,22748720.5
356,"India",4,"Median","51",2042,11517776,10893694,22411469
356,"India",4,"Median","52",2042,11323628,10757356,22080984
356,"India",4,"Median","53",2042,11140547,10602876,21743422.5
356,"India",4,"Median","54",2042,10922551,10405179,21327730
356,"India",4,"Median","55",2042,10708444,10229790,20938234.5
356,"India",4,"Median","56",2042,10428228,9995858,20424086.5
356,"India",4,"Median","57",2042,10101367,9710746,19812113.5
356,"India",4,"Median","58",2042,9772212,9427141,19199353.5
356,"India",4,"Median","59",2042,9409394,9114970,18524364
356,"India",4,"Median","60",2042,9068600,8821376,17889975.5
356,"India",4,"Median","61",2042,8726672,8532858,17259529
356,"India",4,"Median","62",2042,8330073,8203906,16533979.5
356,"India",4,"Median","63",2042,7921408,7860772,15782180
356,"India",4,"Median","64",2042,7574525,7569238,15143763.5
356,"India",4,"Median","65",2042,7282300,7330101,14612400.5
356,"India",4,"Median","66",2042,6956576,7061292,14017868.5
356,"India",4,"Median","67",2042,6624400,6786898,13411297.5
356,"India",4,"Median","68",2042,6308462,6526026,12834487.5
356,"India",4,"Median","69",2042,5957246,6222828,12180073.5
356,"India",4,"Median","70",2042,5611822,5919892,11531714
356,"India",4,"Median","71",2042,5265764,5612635,10878399
356,"India",4,"Median","72",2042,4926578,5306260,10232837.5
356,"India",4,"Median","73",2042,4616298,5024616,9640914
356,"India",4,"Median","74",2042,4304112,4733800,9037912.5
356,"India",4,"Median","75",2042,3984628,4427166,8411793
356,"India",4,"Median","76",2042,3680532,4131218,7811750
356,"India",4,"Median","77",2042,3397748,3853624,7251371
356,"India",4,"Median","78",2042,3119462,3576368,6695829.5
356,"India",4,"Median","79",2042,2836920,3290455,6127375.5
356,"India",4,"Median","80",2042,2558184,3004658,5562841
356,"India",4,"Median","81",2042,2286986,2722678,5009664
356,"India",4,"Median","82",2042,2024990,2446384,4471374
356,"India",4,"Median","83",2042,1779434,2184001,3963435.5
356,"India",4,"Median","84",2042,1554128,1939058,3493185
356,"India",4,"Median","85",2042,1341658,1702047,3043704.5
356,"India",4,"Median","86",2042,1142252,1474030,2616282
356,"India",4,"Median","87",2042,959489,1259618,2219106.5
356,"India",4,"Median","88",2042,792196,1057708,1849903.5
356,"India",4,"Median","89",2042,641864,871380,1513243.5
356,"India",4,"Median","90",2042,511312,705298,1216611
356,"India",4,"Median","91",2042,400868,561270,962138
356,"India",4,"Median","92",2042,308690,438133,746823.5
356,"India",4,"Median","93",2042,222862,322170,545031.5
356,"India",4,"Median","94",2042,157311,234322,391632.5
356,"India",4,"Median","95",2042,115498,176008,291505.5
356,"India",4,"Median","96",2042,83488,128364,211852
356,"India",4,"Median","97",2042,58875,91199,150074
356,"India",4,"Median","98",2042,40606,63348,103953.5
356,"India",4,"Median","99",2042,27403,43058,70461
356,"India",4,"Median","100",2042,13785,22571,36356
356,"India",4,"Median","101",2042,9943,16536,26479
356,"India",4,"Median","102",2042,7172,12115,19287
356,"India",4,"Median","103",2042,5173,8876,14049
356,"India",4,"Median","104",2042,3731,6503,10234
356,"India",4,"Median","105",2042,2691,4765,7456
356,"India",4,"Median","106",2042,1941,3491,5432
356,"India",4,"Median","107",2042,1400,2557,3957
356,"India",4,"Median","108",2042,1010,1874,2884
356,"India",4,"Median","109",2042,729,1373,2102
356,"India",4,"Median","110",2042,526,1006,1532
356,"India",4,"Median","0",2043,10258760,9760691,20019450.5
356,"India",4,"Median","1",2043,10334254,9830503,20164756.5
356,"India",4,"Median","2",2043,10424929,9913348,20338277.5
356,"India",4,"Median","3",2043,10510714,9990626,20501339.5
356,"India",4,"Median","4",2043,10594976,10066814,20661790
356,"India",4,"Median","5",2043,10691472,10153901,20845373
356,"India",4,"Median","6",2043,10789119,10240602,21029721
356,"India",4,"Median","7",2043,10879428,10319292,21198720.5
356,"India",4,"Median","8",2043,10960148,10388063,21348211.5
356,"India",4,"Median","9",2043,11032882,10449075,21481957.5
356,"India",4,"Median","10",2043,11103336,10506626,21609962
356,"India",4,"Median","11",2043,11177046,10567211,21744257
356,"India",4,"Median","12",2043,11247066,10623056,21870122.5
356,"India",4,"Median","13",2043,11299866,10658848,21958714
356,"India",4,"Median","14",2043,11344040,10683610,22027650.5
356,"India",4,"Median","15",2043,11393322,10711311,22104633
356,"India",4,"Median","16",2043,11439964,10734792,22174756.5
356,"India",4,"Median","17",2043,11469785,10741838,22211623
356,"India",4,"Median","18",2043,11491336,10740095,22231431
356,"India",4,"Median","19",2043,11495482,10720856,22216337.5
356,"India",4,"Median","20",2043,11480602,10685012,22165614.5
356,"India",4,"Median","21",2043,11461700,10647466,22109166.5
356,"India",4,"Median","22",2043,11473048,10637538,22110586.5
356,"India",4,"Median","23",2043,11636334,10766472,22402807
356,"India",4,"Median","24",2043,11884474,10973426,22857900
356,"India",4,"Median","25",2043,11942923,11003599,22946522
356,"India",4,"Median","26",2043,12066837,11092550,23159387
356,"India",4,"Median","27",2043,12210547,11202006,23412553
356,"India",4,"Median","28",2043,12140841,11122546,23263387
356,"India",4,"Median","29",2043,12312466,11274336,23586801
356,"India",4,"Median","30",2043,12612934,11539628,24152561.5
356,"India",4,"Median","31",2043,12743830,11637427,24381257.5
356,"India",4,"Median","32",2043,12815912,11683401,24499313.5
356,"India",4,"Median","33",2043,12888346,11749207,24637553
356,"India",4,"Median","34",2043,12884391,11756732,24641123.5
356,"India",4,"Median","35",2043,12827052,11712834,24539886
356,"India",4,"Median","36",2043,12860188,11749532,24609720.5
