"LocID","Location","VarID","Variant","Age","Time","PopMale","PopFemale","PopTotal"
724,"Spain",4,"Median","74",2031,237728,279660,517388
724,"Spain",4,"Median","75",2031,220652,263320,483972.5
724,"Spain",4,"Median","76",2031,206146,251060,457207
724,"Spain",4,"Median","77",2031,195945,241220,437165.5
724,"Spain",4,"Median","78",2031,190279,235968,426247
724,"Spain",4,"Median","79",2031,177294,224795,402089
724,"Spain",4,"Median","80",2031,162832,212000,374832
724,"Spain",4,"Median","81",2031,155639,208726,364364.5
724,"Spain",4,"Median","82",2031,153002,211234,364236.5
724,"Spain",4,"Median","83",2031,141020,199567,340586.5
724,"Spain",4,"Median","84",2031,122674,178822,301495.5
724,"Spain",4,"Median","85",2031,112769,169990,282759.5
724,"Spain",4,"Median","86",2031,102690,159466,262155.5
724,"Spain",4,"Median","87",2031,89778,144308,234085
724,"Spain",4,"Median","88",2031,73833,123078,196911.5
724,"Spain",4,"Median","89",2031,57550,99683,157232.5
724,"Spain",4,"Median","90",2031,52466,95842,148307
724,"Spain",4,"Median","91",2031,40053,77924,117976.5
724,"Spain",4,"Median","92",2031,28106,57558,85664
724,"Spain",4,"Median","93",2031,25352,54750,80101.5
724,"Spain",4,"Median","94",2031,21464,50327,71790.5
724,"Spain",4,"Median","95",2031,16680,41581,58260.5
724,"Spain",4,"Median","96",2031,12025,31594,43618.5
724,"Spain",4,"Median","97",2031,8566,23954,32519.5
724,"Spain",4,"Median","98",2031,5884,17374,23258.5
724,"Spain",4,"Median","99",2031,3730,11627,15357
724,"Spain",4,"Median","100",2031,1293,3952,5245
724,"Spain",4,"Median","101",2031,981,3183,4164
724,"Spain",4,"Median","102",2031,744,2563,3307
724,"Spain",4,"Median","103",2031,564,2065,2629
724,"Spain",4,"Median","104",2031,428,1663,2091
724,"Spain",4,"Median","105",2031,324,1339,1663
724,"Spain",4,"Median","106",2031,246,1079,1325
724,"Spain",4,"Median","107",2031,186,869,1055
724,"Spain",4,"Median","108",2031,141,700,841
724,"Spain",4,"Median","109",2031,107,563,670
724,"Spain",4,"Median","110",2031,81,454,535
724,"Spain",4,"Median","0",2032,166334,156174,322507.5
724,"Spain",4,"Median","1",2032,166544,156766,323310
724,"Spain",4,"Median","2",2032,167322,157855,325177
724,"Spain",4,"Median","3",2032,168472,159285,327757.5
724,"Spain",4,"Median","4",2032,169844,160894,330738.5
724,"Spain",4,"Median","5",2032,171580,162839,334419.5
724,"Spain",4,"Median","6",2032,173536,165000,338536
724,"Spain",4,"Median","7",2032,175674,167335,343009
724,"Spain",4,"Median","8",2032,177698,169380,347078
724,"Spain",4,"Median","9",2032,179579,171094,350673
724,"Spain",4,"Median","10",2032,181112,172535,353647
724,"Spain",4,"Median","11",2032,181554,173840,355393
724,"Spain",4,"Median","12",2032,188162,180198,368361
724,"Spain",4,"Median","13",2032,197222,188235,385457.5
724,"Spain",4,"Median","14",2032,206957,196908,403864.5
724,"Spain",4,"Median","15",2032,219948,208754,428703
724,"Spain",4,"Median","16",2032,228882,217614,446496
724,"Spain",4,"Median","17",2032,235400,223206,458606.5
724,"Spain",4,"Median","18",2032,239049,226864,465912.5
724,"Spain",4,"Median","19",2032,248851,236929,485780
724,"Spain",4,"Median","20",2032,264232,251672,515904
724,"Spain",4,"Median","21",2032,275736,263618,539354
724,"Spain",4,"Median","22",2032,286215,273798,560013
724,"Spain",4,"Median","23",2032,298298,285522,583819
724,"Spain",4,"Median","24",2032,301046,289480,590526
724,"Spain",4,"Median","25",2032,295644,285356,581000.5
724,"Spain",4,"Median","26",2032,290430,281674,572103.5
724,"Spain",4,"Median","27",2032,283600,274902,558501.5
724,"Spain",4,"Median","28",2032,276085,266776,542861.5
724,"Spain",4,"Median","29",2032,265681,255125,520806
724,"Spain",4,"Median","30",2032,258078,246264,504342
724,"Spain",4,"Median","31",2032,255824,243570,499394.5
724,"Spain",4,"Median","32",2032,251305,240257,491562
724,"Spain",4,"Median","33",2032,244070,234414,478484
724,"Spain",4,"Median","34",2032,242618,234178,476795
724,"Spain",4,"Median","35",2032,243317,237508,480824.5
724,"Spain",4,"Median","36",2032,244338,238940,483278
724,"Spain",4,"Median","37",2032,248660,243214,491873
724,"Spain",4,"Median","38",2032,256236,251166,507401.5
724,"Spain",4,"Median","39",2032,265188,260756,525945
724,"Spain",4,"Median","40",2032,269225,264996,534221.5
724,"Spain",4,"Median","41",2032,271735,267824,539559.5
724,"Spain",4,"Median","42",2032,276364,274050,550413.5
724,"Spain",4,"Median","43",2032,281548,280546,562093
724,"Spain",4,"Median","44",2032,285798,285418,571216.5
724,"Spain",4,"Median","45",2032,290080,290878,580959
724,"Spain",4,"Median","46",2032,297681,299254,596934.5
724,"Spain",4,"Median","47",2032,306332,307357,613689
724,"Spain",4,"Median","48",2032,315609,315519,631128
724,"Spain",4,"Median","49",2032,329592,327902,657493
724,"Spain",4,"Median","50",2032,343852,339935,683787.5
724,"Spain",4,"Median","51",2032,364116,360172,724288
724,"Spain",4,"Median","52",2032,378548,375591,754139
724,"Spain",4,"Median","53",2032,386704,381802,768506
724,"Spain",4,"Median","54",2032,397885,390816,788700.5
724,"Spain",4,"Median","55",2032,402288,395440,797728
724,"Spain",4,"Median","56",2032,402348,396048,798397
724,"Spain",4,"Median","57",2032,398940,392748,791687.5
724,"Spain",4,"Median","58",2032,390856,385730,776586
724,"Spain",4,"Median","59",2032,381844,380432,762276
724,"Spain",4,"Median","60",2032,374805,377536,752340.5
724,"Spain",4,"Median","61",2032,367138,372093,739231
724,"Spain",4,"Median","62",2032,360380,368606,728986.5
724,"Spain",4,"Median","63",2032,353377,365916,719293.5
724,"Spain",4,"Median","64",2032,349044,365667,714711
724,"Spain",4,"Median","65",2032,347993,365946,713939.5
724,"Spain",4,"Median","66",2032,340742,361624,702365.5
724,"Spain",4,"Median","67",2032,334747,360967,695714
724,"Spain",4,"Median","68",2032,325447,354110,679557.5
724,"Spain",4,"Median","69",2032,307978,338248,646226
724,"Spain",4,"Median","70",2032,293584,327228,620812
724,"Spain",4,"Median","71",2032,281444,321478,602923
724,"Spain",4,"Median","72",2032,271066,314732,585798
724,"Spain",4,"Median","73",2032,261496,303664,565160
724,"Spain",4,"Median","74",2032,250367,293246,543612.5
724,"Spain",4,"Median","75",2032,232610,276999,509609
724,"Spain",4,"Median","76",2032,215310,260338,475648
724,"Spain",4,"Median","77",2032,200566,247779,448344.5
724,"Spain",4,"Median","78",2032,190030,237598,427627
724,"Spain",4,"Median","79",2032,183784,231818,415602
724,"Spain",4,"Median","80",2032,170459,220174,390632.5
724,"Spain",4,"Median","81",2032,155675,206832,362507.5
724,"Spain",4,"Median","82",2032,147878,202732,350610
724,"Spain",4,"Median","83",2032,144400,204136,348536.5
724,"Spain",4,"Median","84",2032,132032,191693,323725.5
724,"Spain",4,"Median","85",2032,113798,170526,284323.5
724,"Spain",4,"Median","86",2032,103436,160654,264090.5
724,"Spain",4,"Median","87",2032,93020,149177,242197
724,"Spain",4,"Median","88",2032,80170,133406,213576
724,"Spain",4,"Median","89",2032,64878,112245,177122.5
724,"Spain",4,"Median","90",2032,49668,89524,139192
724,"Spain",4,"Median","91",2032,44382,84594,128975
724,"Spain",4,"Median","92",2032,33156,67498,100654
724,"Spain",4,"Median","93",2032,22717,48818,71535
724,"Spain",4,"Median","94",2032,19965,45351,65316
724,"Spain",4,"Median","95",2032,16438,40604,57041
724,"Spain",4,"Median","96",2032,12395,32574,44968.5
724,"Spain",4,"Median","97",2032,8653,23958,32611
724,"Spain",4,"Median","98",2032,5956,17537,23493.5
724,"Spain",4,"Median","99",2032,3948,12252,16199
724,"Spain",4,"Median","100",2032,1381,4106,5487
724,"Spain",4,"Median","101",2032,1048,3313,4361
724,"Spain",4,"Median","102",2032,795,2673,3468
724,"Spain",4,"Median","103",2032,603,2156,2759
724,"Spain",4,"Median","104",2032,457,1740,2197
724,"Spain",4,"Median","105",2032,347,1404,1751
724,"Spain",4,"Median","106",2032,263,1133,1396
724,"Spain",4,"Median","107",2032,200,914,1114
724,"Spain",4,"Median","108",2032,152,737,889
724,"Spain",4,"Median","109",2032,115,595,710
724,"Spain",4,"Median","110",2032,87,480,567
724,"Spain",4,"Median","0",2033,167025,156774,323798.5
724,"Spain",4,"Median","1",2033,166884,157040,323923.5
724,"Spain",4,"Median","2",2033,167076,157578,324654
724,"Spain",4,"Median","3",2033,167824,158611,326435.5
724,"Spain",4,"Median","4",2033,168938,159980,328919
724,"Spain",4,"Median","5",2033,170272,161532,331804.5
724,"Spain",4,"Median","6",2033,171974,163426,335399
724,"Spain",4,"Median","7",2033,173897,165538,339435.5
724,"Spain",4,"Median","8",2033,176006,167831,343836.5
724,"Spain",4,"Median","9",2033,178003,169836,347839.5
724,"Spain",4,"Median","10",2033,179860,171516,351376.5
724,"Spain",4,"Median","11",2033,181371,172926,354296.5
724,"Spain",4,"Median","12",2033,181794,174201,355995
724,"Spain",4,"Median","13",2033,188384,180535,368919.5
724,"Spain",4,"Median","14",2033,197444,188566,386010
724,"Spain",4,"Median","15",2033,207306,197372,404678
724,"Spain",4,"Median","16",2033,220804,209761,430564.5
724,"Spain",4,"Median","17",2033,230782,219743,450525.5
724,"Spain",4,"Median","18",2033,238707,226847,465554
724,"Spain",4,"Median","19",2033,243732,231982,475714.5
724,"Spain",4,"Median","20",2033,254477,243071,497548
724,"Spain",4,"Median","21",2033,270040,258044,528084
724,"Spain",4,"Median","22",2033,280866,269331,550197.5
724,"Spain",4,"Median","23",2033,290054,278220,568274
724,"Spain",4,"Median","24",2033,300660,288449,589108.5
724,"Spain",4,"Median","25",2033,302092,291065,593157
724,"Spain",4,"Median","26",2033,295695,285914,581609.5
724,"Spain",4,"Median","27",2033,289816,281532,571348.5
724,"Spain",4,"Median","28",2033,282592,274334,556925.5
724,"Spain",4,"Median","29",2033,274878,265976,540854
724,"Spain",4,"Median","30",2033,264406,254225,518630.5
724,"Spain",4,"Median","31",2033,256812,245345,502157
724,"Spain",4,"Median","32",2033,254612,242680,497291
724,"Spain",4,"Median","33",2033,250170,239420,489589.5
724,"Spain",4,"Median","34",2033,243022,233642,476663.5
724,"Spain",4,"Median","35",2033,241655,233473,475128
724,"Spain",4,"Median","36",2033,242436,236868,479304
724,"Spain",4,"Median","37",2033,243532,238360,481892.5
724,"Spain",4,"Median","38",2033,247918,242690,490607
724,"Spain",4,"Median","39",2033,255548,250689,506237
724,"Spain",4,"Median","40",2033,264546,260320,524866
724,"Spain",4,"Median","41",2033,268618,264596,533213
724,"Spain",4,"Median","42",2033,271158,267454,538611.5
724,"Spain",4,"Median","43",2033,275805,273700,549504.5
724,"Spain",4,"Median","44",2033,280994,280209,561202.5
724,"Spain",4,"Median","45",2033,285240,285090,570331
724,"Spain",4,"Median","46",2033,289502,290550,580052.5
724,"Spain",4,"Median","47",2033,297062,298916,595977.5
724,"Spain",4,"Median","48",2033,305656,307003,612659.5
724,"Spain",4,"Median","49",2033,314860,315141,630000.5
724,"Spain",4,"Median","50",2033,328744,327489,656232.5
724,"Spain",4,"Median","51",2033,342884,339479,682362.5
724,"Spain",4,"Median","52",2033,362992,359654,722646.5
724,"Spain",4,"Median","53",2033,377269,375014,752283.5
724,"Spain",4,"Median","54",2033,385266,381171,766437
724,"Spain",4,"Median","55",2033,396260,390116,786376.5
724,"Spain",4,"Median","56",2033,400490,394672,795162.5
724,"Spain",4,"Median","57",2033,400385,395216,795600.5
724,"Spain",4,"Median","58",2033,396820,391858,788677.5
724,"Spain",4,"Median","59",2033,388592,384792,773384.5
724,"Spain",4,"Median","60",2033,379440,379446,758885.5
724,"Spain",4,"Median","61",2033,372226,376482,748708.5
724,"Spain",4,"Median","62",2033,364412,370990,735402.5
724,"Spain",4,"Median","63",2033,357518,367456,724974
724,"Spain",4,"Median","64",2033,350346,364696,715042
724,"Spain",4,"Median","65",2033,345828,364371,710199
724,"Spain",4,"Median","66",2033,344525,364552,709076.5
724,"Spain",4,"Median","67",2033,337070,360136,697206.5
724,"Spain",4,"Median","68",2033,330867,359370,690236.5
724,"Spain",4,"Median","69",2033,321341,352395,673736
724,"Spain",4,"Median","70",2033,303794,336470,640264
724,"Spain",4,"Median","71",2033,289236,325322,614559
724,"Spain",4,"Median","72",2033,276910,319396,596305.5
724,"Spain",4,"Median","73",2033,266340,312470,578809.5
724,"Spain",4,"Median","74",2033,256482,301186,557668.5
724,"Spain",4,"Median","75",2033,245080,290522,535602.5
724,"Spain",4,"Median","76",2033,227082,273935,501017.5
724,"Spain",4,"Median","77",2033,209585,257012,466596.5
724,"Spain",4,"Median","78",2033,194622,244142,438764
724,"Spain",4,"Median","79",2033,183652,233510,417162
724,"Spain",4,"Median","80",2033,176813,227150,403963.5
724,"Spain",4,"Median","81",2033,163082,214910,377993
724,"Spain",4,"Median","82",2033,148026,201004,349029
724,"Spain",4,"Median","83",2033,139682,196043,335725.5
724,"Spain",4,"Median","84",2033,135320,196216,331536
724,"Spain",4,"Median","85",2033,122606,182949,305554.5
724,"Spain",4,"Median","86",2033,104494,161304,265797.5
724,"Spain",4,"Median","87",2033,93800,150430,244230
724,"Spain",4,"Median","88",2033,83166,138053,221219.5
724,"Spain",4,"Median","89",2033,70532,121796,192328
724,"Spain",4,"Median","90",2033,56068,100930,156997.5
724,"Spain",4,"Median","91",2033,42076,79125,121201.5
724,"Spain",4,"Median","92",2033,36783,73358,110141.5
724,"Spain",4,"Median","93",2033,26843,57338,84181
724,"Spain",4,"Median","94",2033,17916,40495,58410.5
724,"Spain",4,"Median","95",2033,15312,36641,51952.5
724,"Spain",4,"Median","96",2033,12232,31852,44083
724,"Spain",4,"Median","97",2033,8931,24736,33667.5
724,"Spain",4,"Median","98",2033,6024,17564,23588
724,"Spain",4,"Median","99",2033,4000,12382,16382
724,"Spain",4,"Median","100",2033,1502,4410,5912
724,"Spain",4,"Median","101",2033,1130,3530,4660
724,"Spain",4,"Median","102",2033,850,2826,3676
724,"Spain",4,"Median","103",2033,640,2262,2902
724,"Spain",4,"Median","104",2033,481,1811,2292
724,"Spain",4,"Median","105",2033,362,1449,1811
724,"Spain",4,"Median","106",2033,272,1160,1432
724,"Spain",4,"Median","107",2033,205,929,1134
724,"Spain",4,"Median","108",2033,154,743,897
724,"Spain",4,"Median","109",2033,116,595,711
724,"Spain",4,"Median","110",2033,87,476,563
724,"Spain",4,"Median","0",2034,168058,157729,325786.5
724,"Spain",4,"Median","1",2034,167582,157647,325229
724,"Spain",4,"Median","2",2034,167421,157858,325279.5
724,"Spain",4,"Median","3",2034,167584,158338,325922.5
724,"Spain",4,"Median","4",2034,168296,159310,327606
724,"Spain",4,"Median","5",2034,169370,160622,329993
724,"Spain",4,"Median","6",2034,170670,162122,332791.5
724,"Spain",4,"Median","7",2034,172338,163968,336305.5
724,"Spain",4,"Median","8",2034,174232,166038,340270
724,"Spain",4,"Median","9",2034,176314,168291,344604.5
724,"Spain",4,"Median","10",2034,178288,170262,348549
724,"Spain",4,"Median","11",2034,180122,171909,352031.5
724,"Spain",4,"Median","12",2034,181614,173290,354903.5
724,"Spain",4,"Median","13",2034,182019,174540,356559
724,"Spain",4,"Median","14",2034,188609,180868,369477
724,"Spain",4,"Median","15",2034,197796,189033,386829
724,"Spain",4,"Median","16",2034,208164,198380,406544.5
724,"Spain",4,"Median","17",2034,222705,211890,434595.5
724,"Spain",4,"Median","18",2034,234090,223382,457472
724,"Spain",4,"Median","19",2034,243388,231964,475351.5
724,"Spain",4,"Median","20",2034,249356,238121,487477
724,"Spain",4,"Median","21",2034,260285,249441,509726
724,"Spain",4,"Median","22",2034,275171,263758,538929
724,"Spain",4,"Median","23",2034,284711,273756,558467
724,"Spain",4,"Median","24",2034,292426,281154,573580.5
724,"Spain",4,"Median","25",2034,301716,290044,591761
724,"Spain",4,"Median","26",2034,302154,291634,593789
724,"Spain",4,"Median","27",2034,295094,285786,580880
724,"Spain",4,"Median","28",2034,288820,280976,569797
724,"Spain",4,"Median","29",2034,281396,273546,554942
724,"Spain",4,"Median","30",2034,273613,265086,538699.5
724,"Spain",4,"Median","31",2034,263150,253316,516465.5
724,"Spain",4,"Median","32",2034,255611,244464,500075.5
724,"Spain",4,"Median","33",2034,253486,241852,495337.5
724,"Spain",4,"Median","34",2034,249130,238656,487785.5
724,"Spain",4,"Median","35",2034,242068,232946,475015
724,"Spain",4,"Median","36",2034,240784,232842,473625.5
724,"Spain",4,"Median","37",2034,241638,236297,477935.5
724,"Spain",4,"Median","38",2034,242801,237845,480646
724,"Spain",4,"Median","39",2034,247242,242222,489465
724,"Spain",4,"Median","40",2034,254918,250263,505181.5
724,"Spain",4,"Median","41",2034,263949,259928,523876.5
724,"Spain",4,"Median","42",2034,268050,264232,532282
724,"Spain",4,"Median","43",2034,270611,267113,537724
724,"Spain",4,"Median","44",2034,275264,273374,548638
724,"Spain",4,"Median","45",2034,280448,279891,560339
724,"Spain",4,"Median","46",2034,284676,284773,569449.5
724,"Spain",4,"Median","47",2034,288904,290226,579129.5
724,"Spain",4,"Median","48",2034,296412,298576,594988
724,"Spain",4,"Median","49",2034,304937,306641,611578
724,"Spain",4,"Median","50",2034,314056,314752,628808
724,"Spain",4,"Median","51",2034,327826,327058,654883.5
724,"Spain",4,"Median","52",2034,341836,339001,680837
724,"Spain",4,"Median","53",2034,361780,359114,720894
724,"Spain",4,"Median","54",2034,375885,374406,750291.5
724,"Spain",4,"Median","55",2034,383713,380502,764214.5
724,"Spain",4,"Median","56",2034,394514,389374,783887.5
724,"Spain",4,"Median","57",2034,398562,393856,792418
724,"Spain",4,"Median","58",2034,398286,394336,792622
724,"Spain",4,"Median","59",2034,394552,390922,785473.5
724,"Spain",4,"Median","60",2034,386179,383812,769991
724,"Spain",4,"Median","61",2034,376864,378406,755270
724,"Spain",4,"Median","62",2034,369501,375387,744888
724,"Spain",4,"Median","63",2034,361562,369855,731416.5
724,"Spain",4,"Median","64",2034,354498,366256,720753.5
724,"Spain",4,"Median","65",2034,347170,363432,710601
724,"Spain",4,"Median","66",2034,342438,363012,705450
724,"Spain",4,"Median","67",2034,340872,363083,703955.5
724,"Spain",4,"Median","68",2034,333230,358578,691808
724,"Spain",4,"Median","69",2034,326760,357664,684423.5
724,"Spain",4,"Median","70",2034,317048,350580,667629
724,"Spain",4,"Median","71",2034,299372,334551,633923
724,"Spain",4,"Median","72",2034,284657,323261,607918
724,"Spain",4,"Median","73",2034,272170,317150,589320.5
724,"Spain",4,"Median","74",2034,261324,309976,571301
724,"Spain",4,"Median","75",2034,251162,298451,549613.5
724,"Spain",4,"Median","76",2034,239357,287378,526734.5
724,"Spain",4,"Median","77",2034,221148,270509,491657
724,"Spain",4,"Median","78",2034,203480,253318,456798
724,"Spain",4,"Median","79",2034,188198,240026,428224.5
724,"Spain",4,"Median","80",2034,176796,228899,405695
724,"Spain",4,"Median","81",2034,169271,221816,391087.5
724,"Spain",4,"Median","82",2034,155180,208958,364137.5
724,"Spain",4,"Median","83",2034,139934,194484,334418.5
724,"Spain",4,"Median","84",2034,131014,188560,319573.5
724,"Spain",4,"Median","85",2034,125774,187398,313172
724,"Spain",4,"Median","86",2034,112696,173194,285890
724,"Spain",4,"Median","87",2034,94864,151173,246036.5
724,"Spain",4,"Median","88",2034,83958,139342,223299.5
724,"Spain",4,"Median","89",2034,73256,126169,199425
724,"Spain",4,"Median","90",2034,61029,109634,170662.5
724,"Spain",4,"Median","91",2034,47560,89311,136870.5
724,"Spain",4,"Median","92",2034,34922,68706,103628.5
724,"Spain",4,"Median","93",2034,29814,62384,92197
724,"Spain",4,"Median","94",2034,21202,47632,68833.5
724,"Spain",4,"Median","95",2034,13758,32760,46518.5
724,"Spain",4,"Median","96",2034,11409,28782,40190.5
724,"Spain",4,"Median","97",2034,8824,24218,33042
724,"Spain",4,"Median","98",2034,6226,18156,24382
724,"Spain",4,"Median","99",2034,4051,12414,16465.5
724,"Spain",4,"Median","100",2034,1611,4719,6330
724,"Spain",4,"Median","101",2034,1199,3733,4932
724,"Spain",4,"Median","102",2034,892,2954,3846
724,"Spain",4,"Median","103",2034,663,2337,3000
724,"Spain",4,"Median","104",2034,493,1848,2341
724,"Spain",4,"Median","105",2034,367,1462,1829
724,"Spain",4,"Median","106",2034,273,1157,1430
724,"Spain",4,"Median","107",2034,203,915,1118
724,"Spain",4,"Median","108",2034,151,724,875
724,"Spain",4,"Median","109",2034,112,573,685
724,"Spain",4,"Median","110",2034,84,453,537
724,"Spain",4,"Median","0",2035,169370,158952,328321
724,"Spain",4,"Median","1",2035,168584,158570,327153
724,"Spain",4,"Median","2",2035,168090,158435,326525
724,"Spain",4,"Median","3",2035,167902,158591,326493.5
724,"Spain",4,"Median","4",2035,168030,159012,327042.5
724,"Spain",4,"Median","5",2035,168705,159930,328634.5
724,"Spain",4,"Median","6",2035,169747,161191,330938
724,"Spain",4,"Median","7",2035,171015,162644,333659.5
724,"Spain",4,"Median","8",2035,172656,164448,337104
724,"Spain",4,"Median","9",2035,174524,166481,341005
724,"Spain",4,"Median","10",2035,176583,168700,345283.5
724,"Spain",4,"Median","11",2035,178536,170640,349176
724,"Spain",4,"Median","12",2035,180352,172260,352612
724,"Spain",4,"Median","13",2035,181827,173616,355443
724,"Spain",4,"Median","14",2035,182232,174862,357094
724,"Spain",4,"Median","15",2035,188950,181324,370274.5
724,"Spain",4,"Median","16",2035,198642,190028,388669.5
724,"Spain",4,"Median","17",2035,210048,200490,410538.5
724,"Spain",4,"Median","18",2035,225987,215502,441489
724,"Spain",4,"Median","19",2035,238737,228462,467199.5
724,"Spain",4,"Median","20",2035,248972,238058,487030
724,"Spain",4,"Median","21",2035,255120,244444,499564
724,"Spain",4,"Median","22",2035,265371,255104,520475
724,"Spain",4,"Median","23",2035,278966,268130,547096
724,"Spain",4,"Median","24",2035,287033,276636,563669
724,"Spain",4,"Median","25",2035,293434,282696,576129.5
724,"Spain",4,"Median","26",2035,301728,290560,592288.5
724,"Spain",4,"Median","27",2035,301503,291455,592958
724,"Spain",4,"Median","28",2035,294052,285182,579233.5
724,"Spain",4,"Median","29",2035,287582,280143,567724.5
724,"Spain",4,"Median","30",2035,280090,272614,552704.5
724,"Spain",4,"Median","31",2035,272319,264138,536457.5
724,"Spain",4,"Median","32",2035,261914,252400,514315
724,"Spain",4,"Median","33",2035,254456,243606,498061.5
724,"Spain",4,"Median","34",2035,252418,241060,493477.5
724,"Spain",4,"Median","35",2035,248150,237934,486084
724,"Spain",4,"Median","36",2035,241175,232292,473467.5
724,"Spain",4,"Median","37",2035,239968,232252,472219
724,"Spain",4,"Median","38",2035,240891,235764,476655
724,"Spain",4,"Median","39",2035,242114,237363,479476.5
724,"Spain",4,"Median","40",2035,246604,241784,488388
724,"Spain",4,"Median","41",2035,254316,249860,504177
724,"Spain",4,"Median","42",2035,263374,259554,522927.5
724,"Spain",4,"Median","43",2035,267496,263882,531378.5
724,"Spain",4,"Median","44",2035,270067,266781,536848
724,"Spain",4,"Median","45",2035,274718,273051,547769
724,"Spain",4,"Median","46",2035,279884,279570,559454.5
724,"Spain",4,"Median","47",2035,284080,284447,568527.5
724,"Spain",4,"Median","48",2035,288264,289890,578154
724,"Spain",4,"Median","49",2035,295709,298219,593928
724,"Spain",4,"Median","50",2035,304156,306258,610414.5
724,"Spain",4,"Median","51",2035,313178,314334,627513
724,"Spain",4,"Median","52",2035,326826,326597,653422.5
724,"Spain",4,"Median","53",2035,340698,338493,679191
724,"Spain",4,"Median","54",2035,360460,358534,718993.5
724,"Spain",4,"Median","55",2035,374380,373754,748134.5
724,"Spain",4,"Median","56",2035,382034,379784,761818.5
724,"Spain",4,"Median","57",2035,392630,388576,781206
724,"Spain",4,"Median","58",2035,396491,392989,789480
724,"Spain",4,"Median","59",2035,396030,393404,789434
724,"Spain",4,"Median","60",2035,392124,389936,782060.5
724,"Spain",4,"Median","61",2035,383583,382772,766355
724,"Spain",4,"Median","62",2035,374134,377318,751452.5
724,"Spain",4,"Median","63",2035,366644,374254,740898
724,"Spain",4,"Median","64",2035,358544,368665,727208.5
724,"Spain",4,"Median","65",2035,351324,365006,716330
724,"Spain",4,"Median","66",2035,343810,362100,705910
724,"Spain",4,"Median","67",2035,338856,361576,700431.5
724,"Spain",4,"Median","68",2035,337040,361540,698580.5
724,"Spain",4,"Median","69",2035,329150,356908,686058
724,"Spain",4,"Median","70",2035,322456,355856,678312
724,"Spain",4,"Median","71",2035,312498,348616,661114.5
724,"Spain",4,"Median","72",2035,294700,332470,627170.5
724,"Spain",4,"Median","73",2035,279858,321036,600894
724,"Spain",4,"Median","74",2035,267122,314672,581794
724,"Spain",4,"Median","75",2035,255987,307218,563204.5
724,"Spain",4,"Median","76",2035,245390,295290,540680
724,"Spain",4,"Median","77",2035,233197,283858,517055
724,"Spain",4,"Median","78",2035,214806,266706,481511
724,"Spain",4,"Median","79",2035,196862,249134,445995.5
724,"Spain",4,"Median","80",2035,181273,235381,416654
724,"Spain",4,"Median","81",2035,169354,223620,392974
724,"Spain",4,"Median","82",2035,161169,215776,376944.5
724,"Spain",4,"Median","83",2035,146803,202295,349098
724,"Spain",4,"Median","84",2035,131352,187182,318534
724,"Spain",4,"Median","85",2035,121875,180216,302091.5
724,"Spain",4,"Median","86",2035,115708,177542,293250
724,"Spain",4,"Median","87",2035,102408,162460,264868
724,"Spain",4,"Median","88",2035,84997,140166,225162.5
724,"Spain",4,"Median","89",2035,74030,127474,201504.5
724,"Spain",4,"Median","90",2035,63456,113697,177153.5
724,"Spain",4,"Median","91",2035,51825,97122,148947.5
724,"Spain",4,"Median","92",2035,39520,77648,117167.5
724,"Spain",4,"Median","93",2035,28342,58507,86849
724,"Spain",4,"Median","94",2035,23572,51880,75452
724,"Spain",4,"Median","95",2035,16304,38592,54896
724,"Spain",4,"Median","96",2035,10264,25768,36031
724,"Spain",4,"Median","97",2035,8240,21912,30151
724,"Spain",4,"Median","98",2035,6158,17797,23954.5
724,"Spain",4,"Median","99",2035,4190,12848,17039
724,"Spain",4,"Median","100",2035,1704,4984,6688
724,"Spain",4,"Median","101",2035,1254,3897,5151
724,"Spain",4,"Median","102",2035,923,3047,3970
724,"Spain",4,"Median","103",2035,679,2383,3062
724,"Spain",4,"Median","104",2035,500,1863,2363
724,"Spain",4,"Median","105",2035,368,1457,1825
724,"Spain",4,"Median","106",2035,270,1139,1409
724,"Spain",4,"Median","107",2035,199,891,1090
724,"Spain",4,"Median","108",2035,146,697,843
724,"Spain",4,"Median","109",2035,108,545,653
724,"Spain",4,"Median","110",2035,79,426,505
724,"Spain",4,"Median","0",2036,170936,160384,331320
724,"Spain",4,"Median","1",2036,169852,159746,329598.5
724,"Spain",4,"Median","2",2036,169052,159316,328367
724,"Spain",4,"Median","3",2036,168535,159130,327664.5
724,"Spain",4,"Median","4",2036,168314,159230,327544.5
724,"Spain",4,"Median","5",2036,168409,159600,328008.5
724,"Spain",4,"Median","6",2036,169054,160468,329522
724,"Spain",4,"Median","7",2036,170066,161686,331753
724,"Spain",4,"Median","8",2036,171308,163100,334408.5
724,"Spain",4,"Median","9",2036,172926,164868,337794.5
724,"Spain",4,"Median","10",2036,174774,166869,341642.5
724,"Spain",4,"Median","11",2036,176813,169059,345872
724,"Spain",4,"Median","12",2036,178748,170972,349720.5
724,"Spain",4,"Median","13",2036,180550,172569,353118.5
724,"Spain",4,"Median","14",2036,182026,173922,355947.5
724,"Spain",4,"Median","15",2036,182560,175302,357861.5
724,"Spain",4,"Median","16",2036,189778,182300,372078.5
724,"Spain",4,"Median","17",2036,200502,192112,392613.5
724,"Spain",4,"Median","18",2036,213298,204066,417363.5
724,"Spain",4,"Median","19",2036,230592,220535,451127
724,"Spain",4,"Median","20",2036,244270,234502,478772.5
724,"Spain",4,"Median","21",2036,254678,244318,498997
