"LocID","Location","VarID","Variant","Age","Time","PopMale","PopFemale","PopTotal"
246,"Finland",4,"Median","105",1997,2,9,11
246,"Finland",4,"Median","106",1997,1,6,7
246,"Finland",4,"Median","107",1997,1,4,5
246,"Finland",4,"Median","108",1997,0,3,3
246,"Finland",4,"Median","109",1997,0,2,2
246,"Finland",4,"Median","110",1997,0,1,1
246,"Finland",4,"Median","0",1998,29460,28443,57902.5
246,"Finland",4,"Median","1",1998,30570,29353,59923
246,"Finland",4,"Median","2",1998,31644,30264,61908
246,"Finland",4,"Median","3",1998,32641,31452,64093.5
246,"Finland",4,"Median","4",1998,33038,31972,65010.5
246,"Finland",4,"Median","5",1998,33606,32310,65916
246,"Finland",4,"Median","6",1998,33797,32504,66301.5
246,"Finland",4,"Median","7",1998,33667,32356,66023
246,"Finland",4,"Median","8",1998,33390,31892,65282.5
246,"Finland",4,"Median","9",1998,32856,31458,64314.5
246,"Finland",4,"Median","10",1998,32024,30633,62657
246,"Finland",4,"Median","11",1998,31448,30001,61449.5
246,"Finland",4,"Median","12",1998,32172,30796,62967.5
246,"Finland",4,"Median","13",1998,33277,31944,65221
246,"Finland",4,"Median","14",1998,34374,32914,67288.5
246,"Finland",4,"Median","15",1998,34802,33054,67856
246,"Finland",4,"Median","16",1998,33996,32346,66341.5
246,"Finland",4,"Median","17",1998,33171,31692,64863.5
246,"Finland",4,"Median","18",1998,32989,31710,64698.5
246,"Finland",4,"Median","19",1998,33044,31804,64847
246,"Finland",4,"Median","20",1998,33491,32082,65573
246,"Finland",4,"Median","21",1998,33952,32532,66484
246,"Finland",4,"Median","22",1998,33868,32310,66177.5
246,"Finland",4,"Median","23",1998,32664,31308,63972.5
246,"Finland",4,"Median","24",1998,30539,29226,59765
246,"Finland",4,"Median","25",1998,29904,28234,58137
246,"Finland",4,"Median","26",1998,30822,29526,60348
246,"Finland",4,"Median","27",1998,31839,30828,62666.5
246,"Finland",4,"Median","28",1998,33065,31668,64733
246,"Finland",4,"Median","29",1998,34826,33348,68173.5
246,"Finland",4,"Median","30",1998,36706,35259,71964.5
246,"Finland",4,"Median","31",1998,37480,36074,73554
246,"Finland",4,"Median","32",1998,37718,36374,74092
246,"Finland",4,"Median","33",1998,38322,36772,75094.5
246,"Finland",4,"Median","34",1998,39090,37398,76489
246,"Finland",4,"Median","35",1998,39186,37468,76654
246,"Finland",4,"Median","36",1998,38874,37306,76179
246,"Finland",4,"Median","37",1998,38729,37355,76084
246,"Finland",4,"Median","38",1998,38686,37348,76033.5
246,"Finland",4,"Median","39",1998,38131,36882,75012.5
246,"Finland",4,"Median","40",1998,38556,37230,75786
246,"Finland",4,"Median","41",1998,40146,38704,78851
246,"Finland",4,"Median","42",1998,40592,39246,79838
246,"Finland",4,"Median","43",1998,40319,39542,79860.5
246,"Finland",4,"Median","44",1998,40262,39538,79801
246,"Finland",4,"Median","45",1998,41182,39926,81108
246,"Finland",4,"Median","46",1998,41460,40048,81507.5
246,"Finland",4,"Median","47",1998,41694,40266,81960
246,"Finland",4,"Median","48",1998,43288,41727,85015.5
246,"Finland",4,"Median","49",1998,44396,42972,87367
246,"Finland",4,"Median","50",1998,44684,43548,88232
246,"Finland",4,"Median","51",1998,44046,43161,87206.5
246,"Finland",4,"Median","52",1998,41234,40473,81707
246,"Finland",4,"Median","53",1998,35107,34588,69694.5
246,"Finland",4,"Median","54",1998,30409,30300,60709
246,"Finland",4,"Median","55",1998,26600,26742,53342
246,"Finland",4,"Median","56",1998,28870,29383,58252.5
246,"Finland",4,"Median","57",1998,29036,29942,58978.5
246,"Finland",4,"Median","58",1998,25902,27325,53227
246,"Finland",4,"Median","59",1998,27350,28927,56277
246,"Finland",4,"Median","60",1998,25981,27612,53592.5
246,"Finland",4,"Median","61",1998,24302,26258,50561
246,"Finland",4,"Median","62",1998,23566,25708,49274
246,"Finland",4,"Median","63",1998,22802,25314,48116
246,"Finland",4,"Median","64",1998,21430,24157,45587.5
246,"Finland",4,"Median","65",1998,21060,24226,45286.5
246,"Finland",4,"Median","66",1998,21590,25134,46723.5
246,"Finland",4,"Median","67",1998,21578,25902,47481
246,"Finland",4,"Median","68",1998,20890,26462,47352
246,"Finland",4,"Median","69",1998,20080,26032,46111
246,"Finland",4,"Median","70",1998,19016,25026,44041
246,"Finland",4,"Median","71",1998,17792,24370,42161.5
246,"Finland",4,"Median","72",1998,16824,24276,41099.5
246,"Finland",4,"Median","73",1998,15435,23697,39132
246,"Finland",4,"Median","74",1998,14161,23186,37347
246,"Finland",4,"Median","75",1998,12658,22450,35109
246,"Finland",4,"Median","76",1998,11386,21410,32797
246,"Finland",4,"Median","77",1998,10706,20878,31584
246,"Finland",4,"Median","78",1998,8682,17486,26167
246,"Finland",4,"Median","79",1998,7384,15552,22937
246,"Finland",4,"Median","80",1998,7082,15880,22963
246,"Finland",4,"Median","81",1998,6172,14518,20690
246,"Finland",4,"Median","82",1998,5516,13343,18858.5
246,"Finland",4,"Median","83",1998,5097,12680,17776.5
246,"Finland",4,"Median","84",1998,4453,11702,16155
246,"Finland",4,"Median","85",1998,3848,10570,14418.5
246,"Finland",4,"Median","86",1998,3330,9421,12750.5
246,"Finland",4,"Median","87",1998,2711,8025,10736
246,"Finland",4,"Median","88",1998,2186,6747,8932.5
246,"Finland",4,"Median","89",1998,1708,5499,7206.5
246,"Finland",4,"Median","90",1998,1280,4306,5586
246,"Finland",4,"Median","91",1998,952,3302,4253.5
246,"Finland",4,"Median","92",1998,668,2434,3102.5
246,"Finland",4,"Median","93",1998,457,1805,2262
246,"Finland",4,"Median","94",1998,316,1288,1604
246,"Finland",4,"Median","95",1998,210,874,1083
246,"Finland",4,"Median","96",1998,139,606,744.5
246,"Finland",4,"Median","97",1998,90,392,482.5
246,"Finland",4,"Median","98",1998,56,246,301.5
246,"Finland",4,"Median","99",1998,34,151,184.5
246,"Finland",4,"Median","100",1998,13,58,71
246,"Finland",4,"Median","101",1998,9,40,49
246,"Finland",4,"Median","102",1998,6,28,34
246,"Finland",4,"Median","103",1998,4,19,23
246,"Finland",4,"Median","104",1998,3,13,16
246,"Finland",4,"Median","105",1998,2,9,11
246,"Finland",4,"Median","106",1998,1,6,7
246,"Finland",4,"Median","107",1998,1,4,5
246,"Finland",4,"Median","108",1998,1,3,4
246,"Finland",4,"Median","109",1998,0,2,2
246,"Finland",4,"Median","110",1998,0,1,1
246,"Finland",4,"Median","0",1999,29112,27969,57081
246,"Finland",4,"Median","1",1999,29546,28513,58059
246,"Finland",4,"Median","2",1999,30598,29396,59995
246,"Finland",4,"Median","3",1999,31670,30278,61947.5
246,"Finland",4,"Median","4",1999,32662,31488,64150
246,"Finland",4,"Median","5",1999,33064,31996,65060
246,"Finland",4,"Median","6",1999,33620,32322,65942.5
246,"Finland",4,"Median","7",1999,33834,32550,66384
246,"Finland",4,"Median","8",1999,33716,32384,66099.5
246,"Finland",4,"Median","9",1999,33432,31930,65362
246,"Finland",4,"Median","10",1999,32889,31507,64396
246,"Finland",4,"Median","11",1999,32060,30677,62737
246,"Finland",4,"Median","12",1999,31492,30042,61534
246,"Finland",4,"Median","13",1999,32228,30820,63048
246,"Finland",4,"Median","14",1999,33311,31976,65286.5
246,"Finland",4,"Median","15",1999,34392,32950,67342
246,"Finland",4,"Median","16",1999,34837,33104,67941.5
246,"Finland",4,"Median","17",1999,34016,32382,66397.5
246,"Finland",4,"Median","18",1999,33192,31713,64905
246,"Finland",4,"Median","19",1999,32993,31670,64663
246,"Finland",4,"Median","20",1999,33042,31763,64804.5
246,"Finland",4,"Median","21",1999,33470,32068,65537
246,"Finland",4,"Median","22",1999,33952,32564,66516.5
246,"Finland",4,"Median","23",1999,33888,32286,66174
246,"Finland",4,"Median","24",1999,32729,31308,64036.5
246,"Finland",4,"Median","25",1999,30608,29230,59838
246,"Finland",4,"Median","26",1999,29971,28212,58183
246,"Finland",4,"Median","27",1999,30848,29528,60376
246,"Finland",4,"Median","28",1999,31860,30832,62691
246,"Finland",4,"Median","29",1999,33089,31702,64790.5
246,"Finland",4,"Median","30",1999,34836,33362,68199
246,"Finland",4,"Median","31",1999,36686,35264,71950.5
246,"Finland",4,"Median","32",1999,37468,36048,73516
246,"Finland",4,"Median","33",1999,37675,36384,74058.5
246,"Finland",4,"Median","34",1999,38292,36754,75047
246,"Finland",4,"Median","35",1999,39058,37392,76450
246,"Finland",4,"Median","36",1999,39138,37480,76617.5
246,"Finland",4,"Median","37",1999,38821,37316,76137
246,"Finland",4,"Median","38",1999,38652,37345,75997.5
246,"Finland",4,"Median","39",1999,38617,37352,75969.5
246,"Finland",4,"Median","40",1999,38064,36875,74939
246,"Finland",4,"Median","41",1999,38462,37218,75680.5
246,"Finland",4,"Median","42",1999,40052,38682,78733
246,"Finland",4,"Median","43",1999,40482,39238,79721
246,"Finland",4,"Median","44",1999,40198,39513,79711.5
246,"Finland",4,"Median","45",1999,40110,39513,79622.5
246,"Finland",4,"Median","46",1999,41026,39875,80900.5
246,"Finland",4,"Median","47",1999,41275,39985,81260
246,"Finland",4,"Median","48",1999,41480,40198,81678.5
246,"Finland",4,"Median","49",1999,43081,41665,84746
246,"Finland",4,"Median","50",1999,44164,42898,87062
246,"Finland",4,"Median","51",1999,44413,43468,87881
246,"Finland",4,"Median","52",1999,43744,43067,86811.5
246,"Finland",4,"Median","53",1999,40957,40350,81307
246,"Finland",4,"Median","54",1999,34842,34468,69309.5
246,"Finland",4,"Median","55",1999,30164,30204,60368
246,"Finland",4,"Median","56",1999,26368,26648,53015.5
246,"Finland",4,"Median","57",1999,28574,29279,57853
246,"Finland",4,"Median","58",1999,28742,29827,58569.5
246,"Finland",4,"Median","59",1999,25610,27218,52829
246,"Finland",4,"Median","60",1999,27030,28806,55835.5
246,"Finland",4,"Median","61",1999,25632,27476,53107
246,"Finland",4,"Median","62",1999,23940,26125,50064.5
246,"Finland",4,"Median","63",1999,23196,25565,48761.5
246,"Finland",4,"Median","64",1999,22403,25154,47557
246,"Finland",4,"Median","65",1999,21004,23984,44988
246,"Finland",4,"Median","66",1999,20635,24020,44655.5
246,"Finland",4,"Median","67",1999,21060,24904,45964
246,"Finland",4,"Median","68",1999,21030,25666,46695.5
246,"Finland",4,"Median","69",1999,20244,26176,46420.5
246,"Finland",4,"Median","70",1999,19448,25660,45107
246,"Finland",4,"Median","71",1999,18353,24673,43026
246,"Finland",4,"Median","72",1999,17088,23924,41012
246,"Finland",4,"Median","73",1999,16080,23788,39867
246,"Finland",4,"Median","74",1999,14714,23140,37854
246,"Finland",4,"Median","75",1999,13416,22590,36006.5
246,"Finland",4,"Median","76",1999,11923,21776,33699.5
246,"Finland",4,"Median","77",1999,10712,20687,31399.5
246,"Finland",4,"Median","78",1999,9962,20083,30045.5
246,"Finland",4,"Median","79",1999,8038,16734,24771.5
246,"Finland",4,"Median","80",1999,6768,14773,21541.5
246,"Finland",4,"Median","81",1999,6434,14982,21416
246,"Finland",4,"Median","82",1999,5545,13570,19114.5
246,"Finland",4,"Median","83",1999,4899,12344,17242.5
246,"Finland",4,"Median","84",1999,4466,11612,16078.5
246,"Finland",4,"Median","85",1999,3848,10610,14458
246,"Finland",4,"Median","86",1999,3285,9448,12732.5
246,"Finland",4,"Median","87",1999,2800,8296,11096.5
246,"Finland",4,"Median","88",1999,2239,6954,9193
246,"Finland",4,"Median","89",1999,1764,5740,7503
246,"Finland",4,"Median","90",1999,1352,4586,5938
246,"Finland",4,"Median","91",1999,1000,3512,4512.5
246,"Finland",4,"Median","92",1999,714,2630,3344.5
246,"Finland",4,"Median","93",1999,490,1896,2386
246,"Finland",4,"Median","94",1999,336,1370,1706
246,"Finland",4,"Median","95",1999,222,942,1165
246,"Finland",4,"Median","96",1999,144,622,765.5
246,"Finland",4,"Median","97",1999,92,418,510
246,"Finland",4,"Median","98",1999,58,262,320
246,"Finland",4,"Median","99",1999,35,158,192.5
246,"Finland",4,"Median","100",1999,15,63,78
246,"Finland",4,"Median","101",1999,10,44,54
246,"Finland",4,"Median","102",1999,7,30,37
246,"Finland",4,"Median","103",1999,4,21,25
246,"Finland",4,"Median","104",1999,3,14,17
246,"Finland",4,"Median","105",1999,2,10,12
246,"Finland",4,"Median","106",1999,1,7,8
246,"Finland",4,"Median","107",1999,1,5,6
246,"Finland",4,"Median","108",1999,1,3,4
246,"Finland",4,"Median","109",1999,0,2,2
246,"Finland",4,"Median","110",1999,0,2,2
246,"Finland",4,"Median","0",2000,29202,27769,56971.5
246,"Finland",4,"Median","1",2000,29200,28044,57243
246,"Finland",4,"Median","2",2000,29584,28547,58131
246,"Finland",4,"Median","3",2000,30623,29439,60062
246,"Finland",4,"Median","4",2000,31698,30296,61994
246,"Finland",4,"Median","5",2000,32684,31514,64197.5
246,"Finland",4,"Median","6",2000,33096,32008,65103.5
246,"Finland",4,"Median","7",2000,33634,32355,65989.5
246,"Finland",4,"Median","8",2000,33863,32576,66439.5
246,"Finland",4,"Median","9",2000,33755,32417,66172
246,"Finland",4,"Median","10",2000,33456,31972,65428
246,"Finland",4,"Median","11",2000,32912,31538,64450.5
246,"Finland",4,"Median","12",2000,32088,30706,62794
246,"Finland",4,"Median","13",2000,31536,30062,61598
246,"Finland",4,"Median","14",2000,32256,30843,63099.5
246,"Finland",4,"Median","15",2000,33334,32016,65349
246,"Finland",4,"Median","16",2000,34423,32989,67412
246,"Finland",4,"Median","17",2000,34856,33134,67989
246,"Finland",4,"Median","18",2000,34024,32398,66421
246,"Finland",4,"Median","19",2000,33177,31654,64830.5
246,"Finland",4,"Median","20",2000,32992,31622,64614
246,"Finland",4,"Median","21",2000,33002,31748,64750
246,"Finland",4,"Median","22",2000,33454,32100,65554.5
246,"Finland",4,"Median","23",2000,33960,32542,66502.5
246,"Finland",4,"Median","24",2000,33946,32294,66239.5
246,"Finland",4,"Median","25",2000,32790,31302,64092
246,"Finland",4,"Median","26",2000,30661,29198,59859.5
246,"Finland",4,"Median","27",2000,30021,28210,58230.5
246,"Finland",4,"Median","28",2000,30881,29543,60424
246,"Finland",4,"Median","29",2000,31861,30860,62721.5
246,"Finland",4,"Median","30",2000,33072,31706,64779
246,"Finland",4,"Median","31",2000,34792,33334,68125.5
246,"Finland",4,"Median","32",2000,36667,35237,71904
246,"Finland",4,"Median","33",2000,37414,36028,73442
246,"Finland",4,"Median","34",2000,37635,36340,73974.5
246,"Finland",4,"Median","35",2000,38238,36734,74971.5
246,"Finland",4,"Median","36",2000,38978,37382,76360
246,"Finland",4,"Median","37",2000,39067,37470,76536.5
246,"Finland",4,"Median","38",2000,38720,37310,76029
246,"Finland",4,"Median","39",2000,38558,37344,75902
246,"Finland",4,"Median","40",2000,38546,37324,75870
246,"Finland",4,"Median","41",2000,37965,36842,74807
246,"Finland",4,"Median","42",2000,38358,37202,75559.5
246,"Finland",4,"Median","43",2000,39918,38680,78598.5
246,"Finland",4,"Median","44",2000,40344,39200,79544
246,"Finland",4,"Median","45",2000,40045,39463,79508
246,"Finland",4,"Median","46",2000,39961,39452,79413
246,"Finland",4,"Median","47",2000,40829,39810,80639
246,"Finland",4,"Median","48",2000,41068,39916,80984.5
246,"Finland",4,"Median","49",2000,41262,40133,81394.5
246,"Finland",4,"Median","50",2000,42850,41575,84424.5
246,"Finland",4,"Median","51",2000,43901,42806,86706.5
246,"Finland",4,"Median","52",2000,44104,43377,87480.5
246,"Finland",4,"Median","53",2000,43452,42946,86399
246,"Finland",4,"Median","54",2000,40652,40216,80867
246,"Finland",4,"Median","55",2000,34572,34370,68942
246,"Finland",4,"Median","56",2000,29890,30090,59979.5
246,"Finland",4,"Median","57",2000,26110,26550,52660
246,"Finland",4,"Median","58",2000,28274,29162,57436
246,"Finland",4,"Median","59",2000,28426,29698,58124.5
246,"Finland",4,"Median","60",2000,25314,27094,52407.5
246,"Finland",4,"Median","61",2000,26672,28666,55339
246,"Finland",4,"Median","62",2000,25278,27336,52613.5
246,"Finland",4,"Median","63",2000,23568,25966,49534
246,"Finland",4,"Median","64",2000,22781,25396,48177
246,"Finland",4,"Median","65",2000,21979,24952,46931
246,"Finland",4,"Median","66",2000,20580,23778,44358
246,"Finland",4,"Median","67",2000,20176,23812,43987
246,"Finland",4,"Median","68",2000,20545,24674,45218.5
246,"Finland",4,"Median","69",2000,20444,25400,45843.5
246,"Finland",4,"Median","70",2000,19620,25826,45445.5
246,"Finland",4,"Median","71",2000,18792,25310,44102.5
246,"Finland",4,"Median","72",2000,17680,24250,41929
246,"Finland",4,"Median","73",2000,16374,23448,39822.5
246,"Finland",4,"Median","74",2000,15350,23295,38645
246,"Finland",4,"Median","75",2000,13988,22564,36551
246,"Finland",4,"Median","76",2000,12664,21934,34598
246,"Finland",4,"Median","77",2000,11214,21070,32284
246,"Finland",4,"Median","78",2000,10009,19926,29935
246,"Finland",4,"Median","79",2000,9235,19200,28435
246,"Finland",4,"Median","80",2000,7388,15890,23278
246,"Finland",4,"Median","81",2000,6148,13913,20061
246,"Finland",4,"Median","82",2000,5782,14001,19783.5
246,"Finland",4,"Median","83",2000,4939,12560,17498.5
246,"Finland",4,"Median","84",2000,4323,11320,15643.5
246,"Finland",4,"Median","85",2000,3875,10554,14429
246,"Finland",4,"Median","86",2000,3286,9494,12779.5
246,"Finland",4,"Median","87",2000,2770,8329,11098.5
246,"Finland",4,"Median","88",2000,2320,7188,9508.5
246,"Finland",4,"Median","89",2000,1815,5902,7716.5
246,"Finland",4,"Median","90",2000,1396,4756,6152.5
246,"Finland",4,"Median","91",2000,1052,3718,4770.5
246,"Finland",4,"Median","92",2000,754,2807,3561
246,"Finland",4,"Median","93",2000,528,2044,2571.5
246,"Finland",4,"Median","94",2000,355,1430,1785.5
246,"Finland",4,"Median","95",2000,234,1007,1241
246,"Finland",4,"Median","96",2000,152,670,821
246,"Finland",4,"Median","97",2000,95,428,522.5
246,"Finland",4,"Median","98",2000,60,278,337
246,"Finland",4,"Median","99",2000,36,168,203.5
246,"Finland",4,"Median","100",2000,15,67,82
246,"Finland",4,"Median","101",2000,10,46,56
246,"Finland",4,"Median","102",2000,7,32,39
246,"Finland",4,"Median","103",2000,5,22,27
246,"Finland",4,"Median","104",2000,3,15,18
246,"Finland",4,"Median","105",2000,2,10,12
246,"Finland",4,"Median","106",2000,1,7,8
246,"Finland",4,"Median","107",2000,1,5,6
246,"Finland",4,"Median","108",2000,1,3,4
246,"Finland",4,"Median","109",2000,0,2,2
246,"Finland",4,"Median","110",2000,0,2,2
246,"Finland",4,"Median","0",2001,28840,27390,56230
246,"Finland",4,"Median","1",2001,29296,27870,57166
246,"Finland",4,"Median","2",2001,29254,28080,57333.5
246,"Finland",4,"Median","3",2001,29594,28585,58179
246,"Finland",4,"Median","4",2001,30667,29462,60128.5
246,"Finland",4,"Median","5",2001,31726,30333,62059
246,"Finland",4,"Median","6",2001,32731,31545,64276
246,"Finland",4,"Median","7",2001,33132,32046,65178
246,"Finland",4,"Median","8",2001,33678,32384,66061.5
246,"Finland",4,"Median","9",2001,33902,32626,66527
246,"Finland",4,"Median","10",2001,33790,32452,66242.5
246,"Finland",4,"Median","11",2001,33498,31994,65493
246,"Finland",4,"Median","12",2001,32950,31574,64525
246,"Finland",4,"Median","13",2001,32135,30750,62885.5
246,"Finland",4,"Median","14",2001,31579,30104,61682.5
246,"Finland",4,"Median","15",2001,32298,30894,63192.5
246,"Finland",4,"Median","16",2001,33378,32064,65442.5
246,"Finland",4,"Median","17",2001,34454,33024,67478
246,"Finland",4,"Median","18",2001,34873,33170,68043.5
246,"Finland",4,"Median","19",2001,34009,32340,66349.5
246,"Finland",4,"Median","20",2001,33176,31662,64838
246,"Finland",4,"Median","21",2001,32938,31620,64557
246,"Finland",4,"Median","22",2001,33014,31785,64798.5
246,"Finland",4,"Median","23",2001,33520,32114,65634
246,"Finland",4,"Median","24",2001,34026,32572,66598
246,"Finland",4,"Median","25",2001,34033,32300,66332.5
246,"Finland",4,"Median","26",2001,32817,31303,64120
246,"Finland",4,"Median","27",2001,30720,29232,59952
246,"Finland",4,"Median","28",2001,30068,28252,58319
246,"Finland",4,"Median","29",2001,30905,29576,60481
246,"Finland",4,"Median","30",2001,31880,30889,62769
246,"Finland",4,"Median","31",2001,33054,31696,64749.5
246,"Finland",4,"Median","32",2001,34784,33361,68145
246,"Finland",4,"Median","33",2001,36644,35246,71890
246,"Finland",4,"Median","34",2001,37392,36028,73420
246,"Finland",4,"Median","35",2001,37612,36331,73943
246,"Finland",4,"Median","36",2001,38173,36720,74892.5
246,"Finland",4,"Median","37",2001,38933,37372,76305.5
246,"Finland",4,"Median","38",2001,39002,37486,76489
246,"Finland",4,"Median","39",2001,38656,37312,75968
246,"Finland",4,"Median","40",2001,38503,37328,75830.5
246,"Finland",4,"Median","41",2001,38460,37332,75792
246,"Finland",4,"Median","42",2001,37874,36814,74687.5
246,"Finland",4,"Median","43",2001,38240,37206,75446.5
246,"Finland",4,"Median","44",2001,39776,38650,78426
246,"Finland",4,"Median","45",2001,40214,39135,79349.5
246,"Finland",4,"Median","46",2001,39912,39428,79340
246,"Finland",4,"Median","47",2001,39784,39397,79181.5
246,"Finland",4,"Median","48",2001,40652,39753,80404.5
246,"Finland",4,"Median","49",2001,40870,39850,80719.5
246,"Finland",4,"Median","50",2001,41031,40056,81086.5
246,"Finland",4,"Median","51",2001,42618,41492,84110.5
246,"Finland",4,"Median","52",2001,43600,42716,86316
246,"Finland",4,"Median","53",2001,43834,43256,87089
246,"Finland",4,"Median","54",2001,43140,42821,85960.5
246,"Finland",4,"Median","55",2001,40365,40096,80461
246,"Finland",4,"Median","56",2001,34262,34260,68523
246,"Finland",4,"Median","57",2001,29616,29982,59598
246,"Finland",4,"Median","58",2001,25836,26444,52280.5
246,"Finland",4,"Median","59",2001,27978,29041,57019.5
246,"Finland",4,"Median","60",2001,28105,29556,57661.5
246,"Finland",4,"Median","61",2001,25006,26955,51960.5
246,"Finland",4,"Median","62",2001,26330,28514,54844
246,"Finland",4,"Median","63",2001,24894,27163,52057
246,"Finland",4,"Median","64",2001,23172,25802,48974
246,"Finland",4,"Median","65",2001,22398,25199,47597
246,"Finland",4,"Median","66",2001,21530,24741,46271.5
246,"Finland",4,"Median","67",2001,20162,23570,43732
246,"Finland",4,"Median","68",2001,19725,23580,43305.5
246,"Finland",4,"Median","69",2001,20035,24426,44461.5
246,"Finland",4,"Median","70",2001,19847,25084,44931
246,"Finland",4,"Median","71",2001,18982,25478,44460
246,"Finland",4,"Median","72",2001,18124,24923,43046.5
246,"Finland",4,"Median","73",2001,17003,23800,40802.5
246,"Finland",4,"Median","74",2001,15671,22962,38633
246,"Finland",4,"Median","75",2001,14626,22722,37347.5
246,"Finland",4,"Median","76",2001,13260,21936,35196
246,"Finland",4,"Median","77",2001,11897,21218,33115
246,"Finland",4,"Median","78",2001,10492,20302,30794
246,"Finland",4,"Median","79",2001,9295,19070,28364.5
246,"Finland",4,"Median","80",2001,8501,18259,26760
246,"Finland",4,"Median","81",2001,6728,15012,21740.5
246,"Finland",4,"Median","82",2001,5536,13035,18571
246,"Finland",4,"Median","83",2001,5158,12983,18141.5
246,"Finland",4,"Median","84",2001,4368,11548,15915.5
246,"Finland",4,"Median","85",2001,3773,10316,14089.5
246,"Finland",4,"Median","86",2001,3321,9478,12799
246,"Finland",4,"Median","87",2001,2768,8394,11162.5
246,"Finland",4,"Median","88",2001,2295,7248,9542.5
246,"Finland",4,"Median","89",2001,1896,6156,8051.5
246,"Finland",4,"Median","90",2001,1449,4915,6364
246,"Finland",4,"Median","91",2001,1086,3863,4949
246,"Finland",4,"Median","92",2001,800,2967,3767.5
246,"Finland",4,"Median","93",2001,564,2182,2746
246,"Finland",4,"Median","94",2001,384,1554,1938.5
246,"Finland",4,"Median","95",2001,250,1058,1307
246,"Finland",4,"Median","96",2001,161,717,878
246,"Finland",4,"Median","97",2001,102,461,562.5
246,"Finland",4,"Median","98",2001,62,284,346
246,"Finland",4,"Median","99",2001,38,178,215
246,"Finland",4,"Median","100",2001,16,71,87
246,"Finland",4,"Median","101",2001,11,49,60
246,"Finland",4,"Median","102",2001,7,34,41
246,"Finland",4,"Median","103",2001,5,23,28
246,"Finland",4,"Median","104",2001,3,16,19
246,"Finland",4,"Median","105",2001,2,11,13
246,"Finland",4,"Median","106",2001,1,8,9
246,"Finland",4,"Median","107",2001,1,5,6
246,"Finland",4,"Median","108",2001,1,4,5
246,"Finland",4,"Median","109",2001,0,3,3
246,"Finland",4,"Median","110",2001,0,2,2
246,"Finland",4,"Median","0",2002,28520,27134,55653.5
246,"Finland",4,"Median","1",2002,28930,27496,56427
246,"Finland",4,"Median","2",2002,29348,27929,57277.5
246,"Finland",4,"Median","3",2002,29273,28102,57375
246,"Finland",4,"Median","4",2002,29647,28617,58264
246,"Finland",4,"Median","5",2002,30696,29510,60206
246,"Finland",4,"Median","6",2002,31764,30377,62140.5
246,"Finland",4,"Median","7",2002,32772,31593,64365.5
246,"Finland",4,"Median","8",2002,33176,32074,65249.5
246,"Finland",4,"Median","9",2002,33725,32436,66161.5
246,"Finland",4,"Median","10",2002,33959,32656,66614.5
246,"Finland",4,"Median","11",2002,33846,32486,66332.5
246,"Finland",4,"Median","12",2002,33552,32044,65597
246,"Finland",4,"Median","13",2002,33008,31637,64645.5
246,"Finland",4,"Median","14",2002,32198,30800,62998
246,"Finland",4,"Median","15",2002,31636,30160,61796
246,"Finland",4,"Median","16",2002,32354,30946,63300
246,"Finland",4,"Median","17",2002,33420,32107,65527
246,"Finland",4,"Median","18",2002,34484,33076,67561
246,"Finland",4,"Median","19",2002,34877,33119,67996
246,"Finland",4,"Median","20",2002,34011,32356,66367
246,"Finland",4,"Median","21",2002,33128,31672,64800.5
246,"Finland",4,"Median","22",2002,32953,31675,64628
246,"Finland",4,"Median","23",2002,33088,31812,64900
246,"Finland",4,"Median","24",2002,33601,32142,65742.5
246,"Finland",4,"Median","25",2002,34102,32607,66709
246,"Finland",4,"Median","26",2002,34079,32336,66414.5
246,"Finland",4,"Median","27",2002,32890,31374,64264.5
246,"Finland",4,"Median","28",2002,30790,29281,60071.5
246,"Finland",4,"Median","29",2002,30092,28302,58394
246,"Finland",4,"Median","30",2002,30968,29596,60564.5
246,"Finland",4,"Median","31",2002,31910,30916,62826.5
246,"Finland",4,"Median","32",2002,33080,31732,64811.5
246,"Finland",4,"Median","33",2002,34796,33406,68201.5
246,"Finland",4,"Median","34",2002,36643,35300,71942.5
246,"Finland",4,"Median","35",2002,37390,36032,73422
246,"Finland",4,"Median","36",2002,37589,36332,73920.5
246,"Finland",4,"Median","37",2002,38144,36732,74876
246,"Finland",4,"Median","38",2002,38908,37399,76307.5
246,"Finland",4,"Median","39",2002,38976,37502,76478
246,"Finland",4,"Median","40",2002,38613,37308,75920.5
246,"Finland",4,"Median","41",2002,38431,37340,75771.5
246,"Finland",4,"Median","42",2002,38404,37334,75739
246,"Finland",4,"Median","43",2002,37790,36812,74602
246,"Finland",4,"Median","44",2002,38140,37178,75318.5
246,"Finland",4,"Median","45",2002,39663,38602,78265.5
246,"Finland",4,"Median","46",2002,40093,39119,79212
246,"Finland",4,"Median","47",2002,39764,39396,79160
246,"Finland",4,"Median","48",2002,39645,39343,78988
246,"Finland",4,"Median","49",2002,40478,39699,80176.5
246,"Finland",4,"Median","50",2002,40662,39776,80438
246,"Finland",4,"Median","51",2002,40832,39996,80828
246,"Finland",4,"Median","52",2002,42344,41386,83730.5
246,"Finland",4,"Median","53",2002,43338,42606,85945
246,"Finland",4,"Median","54",2002,43548,43130,86678
246,"Finland",4,"Median","55",2002,42848,42700,85548.5
246,"Finland",4,"Median","56",2002,40020,39988,80007.5
246,"Finland",4,"Median","57",2002,33980,34139,68119
246,"Finland",4,"Median","58",2002,29330,29855,59184.5
