"LocID","Location","VarID","Variant","Age","Time","PopMale","PopFemale","PopTotal"
616,"Poland",4,"Median","6",1980,302570,289084,591654.5
616,"Poland",4,"Median","7",1980,293316,280317,573633.5
616,"Poland",4,"Median","8",1980,282112,269475,551587.5
616,"Poland",4,"Median","9",1980,271267,258784,530051
616,"Poland",4,"Median","10",1980,262984,250959,513943.5
616,"Poland",4,"Median","11",1980,257207,246139,503346
616,"Poland",4,"Median","12",1980,255035,243986,499021
616,"Poland",4,"Median","13",1980,254794,243524,498318.5
616,"Poland",4,"Median","14",1980,259728,247767,507495
616,"Poland",4,"Median","15",1980,266186,253804,519991
616,"Poland",4,"Median","16",1980,276462,262598,539059
616,"Poland",4,"Median","17",1980,284940,268904,553843.5
616,"Poland",4,"Median","18",1980,291484,274346,565829.5
616,"Poland",4,"Median","19",1980,305584,288486,594069.5
616,"Poland",4,"Median","20",1980,322915,303380,626294.5
616,"Poland",4,"Median","21",1980,338336,319024,657359
616,"Poland",4,"Median","22",1980,347783,332224,680007.5
616,"Poland",4,"Median","23",1980,349130,336268,685397.5
616,"Poland",4,"Median","24",1980,351198,339434,690632
616,"Poland",4,"Median","25",1980,348800,337616,686416
616,"Poland",4,"Median","26",1980,343010,333228,676238.5
616,"Poland",4,"Median","27",1980,341520,331939,673459
616,"Poland",4,"Median","28",1980,336907,328045,664952
616,"Poland",4,"Median","29",1980,328804,320236,649039.5
616,"Poland",4,"Median","30",1980,314738,307264,622001.5
616,"Poland",4,"Median","31",1980,303468,297394,600863
616,"Poland",4,"Median","32",1980,290505,284977,575482
616,"Poland",4,"Median","33",1980,266269,263212,529481
616,"Poland",4,"Median","34",1980,220754,219890,440644
616,"Poland",4,"Median","35",1980,184852,186044,370896.5
616,"Poland",4,"Median","36",1980,180986,182454,363439.5
616,"Poland",4,"Median","37",1980,178964,180346,359310
616,"Poland",4,"Median","38",1980,183783,185437,369220
616,"Poland",4,"Median","39",1980,195316,197164,392480.5
616,"Poland",4,"Median","40",1980,202689,206766,409455
616,"Poland",4,"Median","41",1980,204766,210116,414882
616,"Poland",4,"Median","42",1980,206366,211064,417430
616,"Poland",4,"Median","43",1980,210512,216398,426910
616,"Poland",4,"Median","44",1980,213458,219952,433409
616,"Poland",4,"Median","45",1980,210558,216678,427236.5
616,"Poland",4,"Median","46",1980,207229,213742,420970.5
616,"Poland",4,"Median","47",1980,211370,218795,430165.5
616,"Poland",4,"Median","48",1980,217012,224822,441833
616,"Poland",4,"Median","49",1980,221835,230916,452751
616,"Poland",4,"Median","50",1980,218907,230670,449577
616,"Poland",4,"Median","51",1980,209956,225150,435106.5
616,"Poland",4,"Median","52",1980,198041,218375,416416
616,"Poland",4,"Median","53",1980,184531,213316,397846.5
616,"Poland",4,"Median","54",1980,183998,221673,405670.5
616,"Poland",4,"Median","55",1980,177826,219152,396977.5
616,"Poland",4,"Median","56",1980,168482,209810,378292.5
616,"Poland",4,"Median","57",1980,164102,204796,368897.5
616,"Poland",4,"Median","58",1980,148760,184360,333120.5
616,"Poland",4,"Median","59",1980,137860,168168,306029
616,"Poland",4,"Median","60",1980,127995,158732,286727
616,"Poland",4,"Median","61",1980,100348,129612,229959
616,"Poland",4,"Median","62",1980,82305,106728,189033
616,"Poland",4,"Median","63",1980,82060,107035,189094.5
616,"Poland",4,"Median","64",1980,85583,116142,201725
616,"Poland",4,"Median","65",1980,99888,138791,238679
616,"Poland",4,"Median","66",1980,111722,153816,265538.5
616,"Poland",4,"Median","67",1980,113455,157060,270514.5
616,"Poland",4,"Median","68",1980,109394,152899,262293
616,"Poland",4,"Median","69",1980,105722,147556,253277.5
616,"Poland",4,"Median","70",1980,103027,144767,247794
616,"Poland",4,"Median","71",1980,95116,136908,232025
616,"Poland",4,"Median","72",1980,88784,130681,219464.5
616,"Poland",4,"Median","73",1980,81750,123212,204962
616,"Poland",4,"Median","74",1980,72207,115282,187489
616,"Poland",4,"Median","75",1980,64758,106714,171471
616,"Poland",4,"Median","76",1980,57736,97456,155192.5
616,"Poland",4,"Median","77",1980,51496,91116,142613
616,"Poland",4,"Median","78",1980,44264,81738,126002
616,"Poland",4,"Median","79",1980,38414,76355,114769.5
616,"Poland",4,"Median","80",1980,31972,65125,97097.5
616,"Poland",4,"Median","81",1980,25559,54336,79895
616,"Poland",4,"Median","82",1980,20712,46088,66800
616,"Poland",4,"Median","83",1980,16832,38978,55810
616,"Poland",4,"Median","84",1980,13476,32608,46085
616,"Poland",4,"Median","85",1980,10804,26810,37614.5
616,"Poland",4,"Median","86",1980,8508,21676,30184.5
616,"Poland",4,"Median","87",1980,6566,17263,23829.5
616,"Poland",4,"Median","88",1980,4983,13568,18551.5
616,"Poland",4,"Median","89",1980,3754,10592,14346
616,"Poland",4,"Median","90",1980,2844,8272,11116
616,"Poland",4,"Median","91",1980,2110,6342,8452.5
616,"Poland",4,"Median","92",1980,1515,4738,6253.5
616,"Poland",4,"Median","93",1980,1059,3463,4522
616,"Poland",4,"Median","94",1980,740,2514,3254
616,"Poland",4,"Median","95",1980,542,1851,2393
616,"Poland",4,"Median","96",1980,385,1311,1696
616,"Poland",4,"Median","97",1980,251,854,1104.5
616,"Poland",4,"Median","98",1980,138,478,617
616,"Poland",4,"Median","99",1980,50,186,237
616,"Poland",4,"Median","100",1980,14,48,62
616,"Poland",4,"Median","101",1980,9,33,42
616,"Poland",4,"Median","102",1980,6,22,28
616,"Poland",4,"Median","103",1980,4,15,19
616,"Poland",4,"Median","104",1980,3,10,13
616,"Poland",4,"Median","105",1980,2,7,9
616,"Poland",4,"Median","106",1980,1,5,6
616,"Poland",4,"Median","107",1980,1,3,4
616,"Poland",4,"Median","108",1980,1,2,3
616,"Poland",4,"Median","109",1980,0,1,1
616,"Poland",4,"Median","110",1980,0,1,1
616,"Poland",4,"Median","0",1981,344775,328458,673232.5
616,"Poland",4,"Median","1",1981,346106,329059,675164.5
616,"Poland",4,"Median","2",1981,336542,320342,656884
616,"Poland",4,"Median","3",1981,323418,309118,632536
616,"Poland",4,"Median","4",1981,324102,310062,634163.5
616,"Poland",4,"Median","5",1981,325496,312077,637573
616,"Poland",4,"Median","6",1981,315602,301568,617169.5
616,"Poland",4,"Median","7",1981,302256,288836,591092
616,"Poland",4,"Median","8",1981,293021,280100,573120.5
616,"Poland",4,"Median","9",1981,281845,269258,551102.5
616,"Poland",4,"Median","10",1981,270979,258576,529554.5
616,"Poland",4,"Median","11",1981,262734,250749,513483.5
616,"Poland",4,"Median","12",1981,256942,245910,502852
616,"Poland",4,"Median","13",1981,254743,243774,498517
616,"Poland",4,"Median","14",1981,254490,243278,497768.5
616,"Poland",4,"Median","15",1981,259400,247516,506915
616,"Poland",4,"Median","16",1981,265832,253520,519351.5
616,"Poland",4,"Median","17",1981,275998,262330,538328.5
616,"Poland",4,"Median","18",1981,284424,268606,553030
616,"Poland",4,"Median","19",1981,290892,274008,564899.5
616,"Poland",4,"Median","20",1981,304860,288108,592968
616,"Poland",4,"Median","21",1981,322171,302951,625122
616,"Poland",4,"Median","22",1981,337582,318558,656140.5
616,"Poland",4,"Median","23",1981,346930,331756,678685.5
616,"Poland",4,"Median","24",1981,348295,335773,684068
616,"Poland",4,"Median","25",1981,350320,338923,689243
616,"Poland",4,"Median","26",1981,347882,337094,684976.5
616,"Poland",4,"Median","27",1981,342102,332763,674864.5
616,"Poland",4,"Median","28",1981,340642,331444,672085.5
616,"Poland",4,"Median","29",1981,335964,327529,663493
616,"Poland",4,"Median","30",1981,327908,319707,647614.5
616,"Poland",4,"Median","31",1981,313801,306810,620610.5
616,"Poland",4,"Median","32",1981,302587,296950,599537
616,"Poland",4,"Median","33",1981,289636,284532,574169
616,"Poland",4,"Median","34",1981,265412,262792,528204
616,"Poland",4,"Median","35",1981,220019,219522,439541.5
616,"Poland",4,"Median","36",1981,184228,185703,369931.5
616,"Poland",4,"Median","37",1981,180228,182070,362298
616,"Poland",4,"Median","38",1981,178176,179966,358141
616,"Poland",4,"Median","39",1981,182919,184965,367884
616,"Poland",4,"Median","40",1981,194281,196656,390937
616,"Poland",4,"Median","41",1981,201527,206197,407724
616,"Poland",4,"Median","42",1981,203506,209500,413006
616,"Poland",4,"Median","43",1981,205030,210420,415450
616,"Poland",4,"Median","44",1981,209070,215706,424777
616,"Poland",4,"Median","45",1981,211870,219231,431101.5
616,"Poland",4,"Median","46",1981,208854,215910,424763.5
616,"Poland",4,"Median","47",1981,205503,212948,418451
616,"Poland",4,"Median","48",1981,209488,217854,427341.5
616,"Poland",4,"Median","49",1981,214918,223856,438773
616,"Poland",4,"Median","50",1981,219469,229826,449295.5
616,"Poland",4,"Median","51",1981,216302,229526,445827
616,"Poland",4,"Median","52",1981,207320,223930,431251
616,"Poland",4,"Median","53",1981,195358,217132,412490
616,"Poland",4,"Median","54",1981,181970,212033,394003.5
616,"Poland",4,"Median","55",1981,181086,220190,401276
616,"Poland",4,"Median","56",1981,174880,217613,392493
616,"Poland",4,"Median","57",1981,165530,208226,373756.5
616,"Poland",4,"Median","58",1981,160955,203046,364000.5
616,"Poland",4,"Median","59",1981,145762,182658,328419.5
616,"Poland",4,"Median","60",1981,134739,166438,301177
616,"Poland",4,"Median","61",1981,124696,156816,281511.5
616,"Poland",4,"Median","62",1981,97799,128036,225834.5
616,"Poland",4,"Median","63",1981,80140,105372,185512.5
616,"Poland",4,"Median","64",1981,79774,105518,185291.5
616,"Poland",4,"Median","65",1981,83072,114537,197609.5
616,"Poland",4,"Median","66",1981,96546,136370,232916
616,"Poland",4,"Median","67",1981,107648,151032,258680
616,"Poland",4,"Median","68",1981,108812,153760,262572.5
616,"Poland",4,"Median","69",1981,104470,149506,253975.5
616,"Poland",4,"Median","70",1981,100498,143796,244294
616,"Poland",4,"Median","71",1981,97454,140539,237992.5
616,"Poland",4,"Median","72",1981,89394,132394,221788
616,"Poland",4,"Median","73",1981,83171,125964,209135
616,"Poland",4,"Median","74",1981,75760,118145,193905.5
616,"Poland",4,"Median","75",1981,66662,110121,176783.5
616,"Poland",4,"Median","76",1981,59393,101400,160792.5
616,"Poland",4,"Median","77",1981,52377,92002,144378.5
616,"Poland",4,"Median","78",1981,46254,85388,131641
616,"Poland",4,"Median","79",1981,39452,75820,115272
616,"Poland",4,"Median","80",1981,33468,68174,101642
616,"Poland",4,"Median","81",1981,27623,59048,86671
616,"Poland",4,"Median","82",1981,21987,49216,71203
616,"Poland",4,"Median","83",1981,18006,41870,59875.5
616,"Poland",4,"Median","84",1981,14550,35140,49689.5
616,"Poland",4,"Median","85",1981,11475,28464,39938.5
616,"Poland",4,"Median","86",1981,8802,22472,31273.5
616,"Poland",4,"Median","87",1981,6606,17470,24075.5
616,"Poland",4,"Median","88",1981,4888,13461,18348.5
616,"Poland",4,"Median","89",1981,3648,10444,14092
616,"Poland",4,"Median","90",1981,2823,8297,11120
616,"Poland",4,"Median","91",1981,2169,6530,8699
616,"Poland",4,"Median","92",1981,1622,5021,6643
616,"Poland",4,"Median","93",1981,1184,3770,4953.5
616,"Poland",4,"Median","94",1981,852,2778,3630
616,"Poland",4,"Median","95",1981,616,2020,2635
616,"Poland",4,"Median","96",1981,422,1392,1814.5
616,"Poland",4,"Median","97",1981,263,871,1134
616,"Poland",4,"Median","98",1981,134,456,590.5
616,"Poland",4,"Median","99",1981,40,148,189
616,"Poland",4,"Median","100",1981,13,48,61
616,"Poland",4,"Median","101",1981,9,32,41
616,"Poland",4,"Median","102",1981,6,21,27
616,"Poland",4,"Median","103",1981,4,14,18
616,"Poland",4,"Median","104",1981,2,9,11
616,"Poland",4,"Median","105",1981,2,6,8
616,"Poland",4,"Median","106",1981,1,4,5
616,"Poland",4,"Median","107",1981,1,3,4
616,"Poland",4,"Median","108",1981,0,2,2
616,"Poland",4,"Median","109",1981,0,1,1
616,"Poland",4,"Median","110",1981,0,1,1
616,"Poland",4,"Median","0",1982,347878,330330,678208.5
616,"Poland",4,"Median","1",1982,343338,327304,670641.5
616,"Poland",4,"Median","2",1982,345636,328636,674272.5
616,"Poland",4,"Median","3",1982,336152,320022,656175
616,"Poland",4,"Median","4",1982,323022,308820,631842
616,"Poland",4,"Median","5",1982,323730,309752,633482.5
616,"Poland",4,"Median","6",1982,325097,311766,636863.5
616,"Poland",4,"Median","7",1982,315244,301282,616527
616,"Poland",4,"Median","8",1982,301930,288572,590503
616,"Poland",4,"Median","9",1982,292697,279860,572557
616,"Poland",4,"Median","10",1982,281559,269016,550575.5
616,"Poland",4,"Median","11",1982,270697,258347,529044
616,"Poland",4,"Median","12",1982,262436,250516,512953
616,"Poland",4,"Median","13",1982,256653,245688,502340.5
616,"Poland",4,"Median","14",1982,254422,243551,497973.5
616,"Poland",4,"Median","15",1982,254162,243024,497186
616,"Poland",4,"Median","16",1982,259022,247226,506247.5
616,"Poland",4,"Median","17",1982,265384,253238,518622
616,"Poland",4,"Median","18",1982,275452,262015,537467.5
616,"Poland",4,"Median","19",1982,283774,268248,552022.5
616,"Poland",4,"Median","20",1982,290204,273624,563828
616,"Poland",4,"Median","21",1982,304150,287682,591832
616,"Poland",4,"Median","22",1982,321395,302490,623885.5
616,"Poland",4,"Median","23",1982,336764,318057,654821.5
616,"Poland",4,"Median","24",1982,346028,331212,677240.5
616,"Poland",4,"Median","25",1982,347400,335202,682601.5
616,"Poland",4,"Median","26",1982,349348,338306,687654
616,"Poland",4,"Median","27",1982,346959,336485,683444
616,"Poland",4,"Median","28",1982,341141,332197,673338
616,"Poland",4,"Median","29",1982,339666,330872,670538
616,"Poland",4,"Median","30",1982,334944,326920,661864.5
616,"Poland",4,"Median","31",1982,326883,319141,646024
616,"Poland",4,"Median","32",1982,312844,306263,619107.5
616,"Poland",4,"Median","33",1982,301656,296411,598066.5
616,"Poland",4,"Median","34",1982,288700,284030,572729.5
616,"Poland",4,"Median","35",1982,264541,262316,526857
616,"Poland",4,"Median","36",1982,219226,219116,438342.5
616,"Poland",4,"Median","37",1982,183498,185281,368778.5
616,"Poland",4,"Median","38",1982,179410,181617,361027
616,"Poland",4,"Median","39",1982,177343,179524,356867.5
616,"Poland",4,"Median","40",1982,181986,184470,366456
616,"Poland",4,"Median","41",1982,193202,196083,389284.5
616,"Poland",4,"Median","42",1982,200340,205590,405930
616,"Poland",4,"Median","43",1982,202232,208848,411080.5
616,"Poland",4,"Median","44",1982,203688,209768,413456
616,"Poland",4,"Median","45",1982,207621,214964,422584.5
616,"Poland",4,"Median","46",1982,210248,218456,428704
616,"Poland",4,"Median","47",1982,207183,215048,422230.5
616,"Poland",4,"Median","48",1982,203714,212102,415816.5
616,"Poland",4,"Median","49",1982,207540,216890,424430
616,"Poland",4,"Median","50",1982,212757,222800,435556.5
616,"Poland",4,"Median","51",1982,217000,228682,445681.5
616,"Poland",4,"Median","52",1982,213676,228272,441948
616,"Poland",4,"Median","53",1982,204587,222610,427197
616,"Poland",4,"Median","54",1982,192644,215792,408436
616,"Poland",4,"Median","55",1982,179144,210600,389744
616,"Poland",4,"Median","56",1982,178153,218586,396739.5
616,"Poland",4,"Median","57",1982,171823,215896,387719.5
616,"Poland",4,"Median","58",1982,162393,206460,368852.5
616,"Poland",4,"Median","59",1982,157728,201128,358856
616,"Poland",4,"Median","60",1982,142550,180770,323320
616,"Poland",4,"Median","61",1982,131588,164570,296158.5
616,"Poland",4,"Median","62",1982,121572,154846,276418.5
616,"Poland",4,"Median","63",1982,95113,126322,221435.5
616,"Poland",4,"Median","64",1982,77824,103854,181678
616,"Poland",4,"Median","65",1982,77280,103874,181153
616,"Poland",4,"Median","66",1982,80236,112606,192843
616,"Poland",4,"Median","67",1982,92983,133818,226801
616,"Poland",4,"Median","68",1982,103384,147953,251337
616,"Poland",4,"Median","69",1982,104032,150321,254353.5
616,"Poland",4,"Median","70",1982,99410,145655,245064.5
616,"Poland",4,"Median","71",1982,95313,139755,235068
616,"Poland",4,"Median","72",1982,91924,136073,227997
616,"Poland",4,"Median","73",1982,83846,127756,211601.5
616,"Poland",4,"Median","74",1982,77394,121012,198406
616,"Poland",4,"Median","75",1982,70200,112807,183006.5
616,"Poland",4,"Median","76",1982,61344,104733,166077
616,"Poland",4,"Median","77",1982,54251,95955,150206
616,"Poland",4,"Median","78",1982,47412,86410,133821
616,"Poland",4,"Median","79",1982,41476,79652,121128
616,"Poland",4,"Median","80",1982,35122,70403,105524.5
616,"Poland",4,"Median","81",1982,29384,62348,91732.5
616,"Poland",4,"Median","82",1982,24026,53488,77514
616,"Poland",4,"Median","83",1982,18892,44068,62960.5
616,"Poland",4,"Median","84",1982,15284,37030,52313
616,"Poland",4,"Median","85",1982,12290,30496,42786
616,"Poland",4,"Median","86",1982,9376,24053,33429
616,"Poland",4,"Median","87",1982,6994,18679,25673.5
616,"Poland",4,"Median","88",1982,5144,14373,19516.5
616,"Poland",4,"Median","89",1982,3824,11136,14961
616,"Poland",4,"Median","90",1982,2967,8838,11804.5
616,"Poland",4,"Median","91",1982,2288,6948,9236
616,"Poland",4,"Median","92",1982,1720,5336,7055
616,"Poland",4,"Median","93",1982,1261,4000,5261
616,"Poland",4,"Median","94",1982,910,2942,3853
616,"Poland",4,"Median","95",1982,658,2136,2794
616,"Poland",4,"Median","96",1982,450,1470,1920.5
616,"Poland",4,"Median","97",1982,279,916,1195.5
616,"Poland",4,"Median","98",1982,142,476,619
616,"Poland",4,"Median","99",1982,48,159,207.5
616,"Poland",4,"Median","100",1982,13,46,59
616,"Poland",4,"Median","101",1982,9,31,40
616,"Poland",4,"Median","102",1982,6,20,26
616,"Poland",4,"Median","103",1982,4,14,18
616,"Poland",4,"Median","104",1982,3,9,12
616,"Poland",4,"Median","105",1982,2,6,8
616,"Poland",4,"Median","106",1982,1,4,5
616,"Poland",4,"Median","107",1982,1,3,4
616,"Poland",4,"Median","108",1982,0,2,2
616,"Poland",4,"Median","109",1982,0,1,1
616,"Poland",4,"Median","110",1982,0,1,1
616,"Poland",4,"Median","0",1983,358825,340762,699587
616,"Poland",4,"Median","1",1983,346498,329192,675690.5
616,"Poland",4,"Median","2",1983,342880,326894,669774
616,"Poland",4,"Median","3",1983,345244,328304,673548.5
616,"Poland",4,"Median","4",1983,335760,319707,655466.5
616,"Poland",4,"Median","5",1983,322624,308479,631103
616,"Poland",4,"Median","6",1983,323304,309429,632732.5
616,"Poland",4,"Median","7",1983,324738,311445,636183.5
616,"Poland",4,"Median","8",1983,314884,301001,615885
616,"Poland",4,"Median","9",1983,301596,288306,589902.5
616,"Poland",4,"Median","10",1983,292384,279602,571985
616,"Poland",4,"Median","11",1983,281272,268786,550057.5
616,"Poland",4,"Median","12",1983,270405,258118,528523
616,"Poland",4,"Median","13",1983,262151,250292,512443
616,"Poland",4,"Median","14",1983,256362,245456,501818.5
616,"Poland",4,"Median","15",1983,254130,243300,497430.5
616,"Poland",4,"Median","16",1983,253816,242772,496587.5
616,"Poland",4,"Median","17",1983,258604,246982,505586
616,"Poland",4,"Median","18",1983,264892,252957,517848.5
616,"Poland",4,"Median","19",1983,274883,261689,536572
616,"Poland",4,"Median","20",1983,283142,267906,551049
616,"Poland",4,"Median","21",1983,289570,273224,562794.5
616,"Poland",4,"Median","22",1983,303422,287236,590657.5
616,"Poland",4,"Median","23",1983,320606,301996,622602
616,"Poland",4,"Median","24",1983,335872,317503,653375.5
616,"Poland",4,"Median","25",1983,345112,330603,675715.5
616,"Poland",4,"Median","26",1983,346406,334564,680971
616,"Poland",4,"Median","27",1983,348366,337644,686009
616,"Poland",4,"Median","28",1983,345965,335824,681789.5
616,"Poland",4,"Median","29",1983,340132,331552,671684.5
616,"Poland",4,"Median","30",1983,338558,330170,668728.5
616,"Poland",4,"Median","31",1983,333852,326265,660117
616,"Poland",4,"Median","32",1983,325788,318488,644276
616,"Poland",4,"Median","33",1983,311752,305634,617385.5
616,"Poland",4,"Median","34",1983,300636,295832,596469
616,"Poland",4,"Median","35",1983,287668,283474,571141
616,"Poland",4,"Median","36",1983,263570,261768,525338.5
616,"Poland",4,"Median","37",1983,218354,218634,436987.5
616,"Poland",4,"Median","38",1983,182678,184839,367516.5
616,"Poland",4,"Median","39",1983,178562,181158,359720
616,"Poland",4,"Median","40",1983,176419,179065,355484
616,"Poland",4,"Median","41",1983,180976,183928,364903.5
616,"Poland",4,"Median","42",1983,192039,195508,387547.5
616,"Poland",4,"Median","43",1983,199084,204970,404053
616,"Poland",4,"Median","44",1983,200892,208198,409090.5
616,"Poland",4,"Median","45",1983,202214,209044,411257.5
616,"Poland",4,"Median","46",1983,206040,214190,420229.5
616,"Poland",4,"Median","47",1983,208539,217600,426139
616,"Poland",4,"Median","48",1983,205330,214198,419528
616,"Poland",4,"Median","49",1983,201774,211179,412953.5
616,"Poland",4,"Median","50",1983,205420,215881,421300.5
616,"Poland",4,"Median","51",1983,210391,221639,432030
616,"Poland",4,"Median","52",1983,214342,227420,441761.5
616,"Poland",4,"Median","53",1983,210831,226910,437741
616,"Poland",4,"Median","54",1983,201664,221228,422892.5
616,"Poland",4,"Median","55",1983,189721,214316,404037.5
616,"Poland",4,"Median","56",1983,176195,209048,385242.5
616,"Poland",4,"Median","57",1983,174966,216794,391759.5
616,"Poland",4,"Median","58",1983,168513,214056,382569
616,"Poland",4,"Median","59",1983,159082,204486,363568
616,"Poland",4,"Median","60",1983,154200,199065,353264.5
616,"Poland",4,"Median","61",1983,139167,178671,317838
616,"Poland",4,"Median","62",1983,128213,162484,290697.5
616,"Poland",4,"Median","63",1983,118133,152812,270945
616,"Poland",4,"Median","64",1983,92298,124481,216778.5
616,"Poland",4,"Median","65",1983,75375,102195,177570
616,"Poland",4,"Median","66",1983,74632,102122,176753
616,"Poland",4,"Median","67",1983,77238,110484,187721
616,"Poland",4,"Median","68",1983,89264,131049,220312.5
616,"Poland",4,"Median","69",1983,98898,144574,243472.5
616,"Poland",4,"Median","70",1983,99102,146516,245617.5
616,"Poland",4,"Median","71",1983,94268,141528,235796.5
616,"Poland",4,"Median","72",1983,89900,135257,225157
616,"Poland",4,"Median","73",1983,86158,131214,217372
616,"Poland",4,"Median","74",1983,78106,122710,200816
616,"Poland",4,"Median","75",1983,71736,115560,187295
616,"Poland",4,"Median","76",1983,64528,107154,171683
616,"Poland",4,"Median","77",1983,55922,98922,154844
616,"Poland",4,"Median","78",1983,49017,90078,139095.5
616,"Poland",4,"Median","79",1983,42484,80500,122984
616,"Poland",4,"Median","80",1983,36602,72314,108916.5
616,"Poland",4,"Median","81",1983,30792,64360,95152
616,"Poland",4,"Median","82",1983,25520,56392,81911.5
616,"Poland",4,"Median","83",1983,20631,47832,68462.5
616,"Poland",4,"Median","84",1983,15968,38852,54819.5
616,"Poland",4,"Median","85",1983,13198,32606,45804
616,"Poland",4,"Median","86",1983,10065,25816,35881.5
616,"Poland",4,"Median","87",1983,7498,20110,27607
616,"Poland",4,"Median","88",1983,5494,15485,20979
616,"Poland",4,"Median","89",1983,4055,11942,15997
616,"Poland",4,"Median","90",1983,3108,9358,12466.5
616,"Poland",4,"Median","91",1983,2361,7238,9599.5
616,"Poland",4,"Median","92",1983,1742,5456,7197
616,"Poland",4,"Median","93",1983,1252,4010,5262
616,"Poland",4,"Median","94",1983,888,2904,3791.5
616,"Poland",4,"Median","95",1983,636,2096,2731.5
616,"Poland",4,"Median","96",1983,431,1436,1866.5
616,"Poland",4,"Median","97",1983,263,888,1150.5
616,"Poland",4,"Median","98",1983,132,452,583.5
616,"Poland",4,"Median","99",1983,46,151,197
616,"Poland",4,"Median","100",1983,14,45,59
616,"Poland",4,"Median","101",1983,9,29,38
616,"Poland",4,"Median","102",1983,6,19,25
616,"Poland",4,"Median","103",1983,4,13,17
616,"Poland",4,"Median","104",1983,3,8,11
616,"Poland",4,"Median","105",1983,2,5,7
616,"Poland",4,"Median","106",1983,1,4,5
616,"Poland",4,"Median","107",1983,1,2,3
616,"Poland",4,"Median","108",1983,0,2,2
616,"Poland",4,"Median","109",1983,0,1,1
616,"Poland",4,"Median","110",1983,0,1,1
616,"Poland",4,"Median","0",1984,358385,340112,698496.5
616,"Poland",4,"Median","1",1984,357568,339752,697319.5
616,"Poland",4,"Median","2",1984,346115,328857,674972
616,"Poland",4,"Median","3",1984,342526,326629,669154.5
616,"Poland",4,"Median","4",1984,344906,328041,672947.5
616,"Poland",4,"Median","5",1984,335438,319430,654869
616,"Poland",4,"Median","6",1984,322288,308230,630519
616,"Poland",4,"Median","7",1984,323014,309154,632167.5
616,"Poland",4,"Median","8",1984,324432,311207,635639.5
616,"Poland",4,"Median","9",1984,314606,300766,615372
616,"Poland",4,"Median","10",1984,301328,288094,589422
616,"Poland",4,"Median","11",1984,292142,279406,571548
616,"Poland",4,"Median","12",1984,281026,268587,549613
616,"Poland",4,"Median","13",1984,270161,257941,528102
616,"Poland",4,"Median","14",1984,261908,250113,512020.5
616,"Poland",4,"Median","15",1984,256114,245270,501383.5
616,"Poland",4,"Median","16",1984,253844,243113,496957.5
616,"Poland",4,"Median","17",1984,253487,242581,496068
616,"Poland",4,"Median","18",1984,258202,246765,504967.5
616,"Poland",4,"Median","19",1984,264424,252718,517141
616,"Poland",4,"Median","20",1984,274366,261408,535774.5
616,"Poland",4,"Median","21",1984,282610,267594,550204.5
616,"Poland",4,"Median","22",1984,288999,272878,561877
616,"Poland",4,"Median","23",1984,302718,286844,589561.5
616,"Poland",4,"Median","24",1984,319867,301560,621426.5
616,"Poland",4,"Median","25",1984,335070,317010,652079
616,"Poland",4,"Median","26",1984,344242,330081,674323.5
616,"Poland",4,"Median","27",1984,345524,334008,679531.5
616,"Poland",4,"Median","28",1984,347444,337059,684503
616,"Poland",4,"Median","29",1984,345030,335254,680284
616,"Poland",4,"Median","30",1984,339115,330936,670051
616,"Poland",4,"Median","31",1984,337524,329570,667093.5
616,"Poland",4,"Median","32",1984,332790,325653,658443
616,"Poland",4,"Median","33",1984,324707,317872,642579
616,"Poland",4,"Median","34",1984,310705,305046,615751
616,"Poland",4,"Median","35",1984,299569,295269,594838
616,"Poland",4,"Median","36",1984,286616,282866,569481
616,"Poland",4,"Median","37",1984,262588,261252,523839
616,"Poland",4,"Median","38",1984,217410,218184,435594.5
616,"Poland",4,"Median","39",1984,181829,184417,366246
616,"Poland",4,"Median","40",1984,177626,180710,358336.5
616,"Poland",4,"Median","41",1984,175447,178594,354041.5
616,"Poland",4,"Median","42",1984,179912,183429,363341
616,"Poland",4,"Median","43",1984,190808,194962,385769
616,"Poland",4,"Median","44",1984,197753,204380,402133.5
616,"Poland",4,"Median","45",1984,199438,207540,406978.5
616,"Poland",4,"Median","46",1984,200680,208329,409009
616,"Poland",4,"Median","47",1984,204300,213434,417734
616,"Poland",4,"Median","48",1984,206656,216756,423412
616,"Poland",4,"Median","49",1984,203300,213307,416607.5
616,"Poland",4,"Median","50",1984,199669,210213,409882
616,"Poland",4,"Median","51",1984,203136,214818,417953
616,"Poland",4,"Median","52",1984,207674,220446,428119.5
616,"Poland",4,"Median","53",1984,211410,226146,437556.5
616,"Poland",4,"Median","54",1984,207722,225557,433279.5
616,"Poland",4,"Median","55",1984,198530,219741,418270.5
616,"Poland",4,"Median","56",1984,186545,212818,399363.5
616,"Poland",4,"Median","57",1984,172968,207384,380352
616,"Poland",4,"Median","58",1984,171484,214932,386416
616,"Poland",4,"Median","59",1984,164857,212052,376908.5
616,"Poland",4,"Median","60",1984,155434,202420,357853.5
616,"Poland",4,"Median","61",1984,150435,196798,347233.5
616,"Poland",4,"Median","62",1984,135468,176498,311965
616,"Poland",4,"Median","63",1984,124606,160377,284983.5
616,"Poland",4,"Median","64",1984,114582,150552,265133.5
616,"Poland",4,"Median","65",1984,89259,122445,211704
616,"Poland",4,"Median","66",1984,72712,100386,173098
616,"Poland",4,"Median","67",1984,71858,100144,172002.5
