"LocID","Location","VarID","Variant","Age","Time","PopMale","PopFemale","PopTotal"
56,"Belgium",4,"Median","77",1983,22348,38391,60739
56,"Belgium",4,"Median","78",1983,20282,36040,56322
56,"Belgium",4,"Median","79",1983,18207,33542,51749
56,"Belgium",4,"Median","80",1983,16056,30840,46897
56,"Belgium",4,"Median","81",1983,14092,28264,42356
56,"Belgium",4,"Median","82",1983,12030,25244,37274
56,"Belgium",4,"Median","83",1983,9986,21843,31828.5
56,"Belgium",4,"Median","84",1983,8265,18542,26806.5
56,"Belgium",4,"Median","85",1983,6864,15836,22699.5
56,"Belgium",4,"Median","86",1983,5664,13454,19117.5
56,"Belgium",4,"Median","87",1983,4482,10944,15426
56,"Belgium",4,"Median","88",1983,3424,8650,12075
56,"Belgium",4,"Median","89",1983,2617,6836,9453.5
56,"Belgium",4,"Median","90",1983,1970,5244,7214.5
56,"Belgium",4,"Median","91",1983,1458,3902,5359
56,"Belgium",4,"Median","92",1983,1035,2875,3910
56,"Belgium",4,"Median","93",1983,725,2100,2825.5
56,"Belgium",4,"Median","94",1983,514,1501,2015
56,"Belgium",4,"Median","95",1983,360,1012,1371
56,"Belgium",4,"Median","96",1983,226,652,877
56,"Belgium",4,"Median","97",1983,139,411,550
56,"Belgium",4,"Median","98",1983,92,262,354.5
56,"Belgium",4,"Median","99",1983,57,164,221.5
56,"Belgium",4,"Median","100",1983,23,68,91
56,"Belgium",4,"Median","101",1983,16,46,62
56,"Belgium",4,"Median","102",1983,11,31,42
56,"Belgium",4,"Median","103",1983,7,21,28
56,"Belgium",4,"Median","104",1983,5,14,19
56,"Belgium",4,"Median","105",1983,3,10,13
56,"Belgium",4,"Median","106",1983,2,7,9
56,"Belgium",4,"Median","107",1983,1,5,6
56,"Belgium",4,"Median","108",1983,1,3,4
56,"Belgium",4,"Median","109",1983,1,2,3
56,"Belgium",4,"Median","110",1983,0,1,1
56,"Belgium",4,"Median","0",1984,59247,56314,115561.5
56,"Belgium",4,"Median","1",1984,60476,57359,117835
56,"Belgium",4,"Median","2",1984,62166,58972,121137.5
56,"Belgium",4,"Median","3",1984,63052,60001,123053.5
56,"Belgium",4,"Median","4",1984,63336,60062,123397.5
56,"Belgium",4,"Median","5",1984,62916,59760,122676.5
56,"Belgium",4,"Median","6",1984,61994,59602,121597
56,"Belgium",4,"Median","7",1984,61574,59029,120602.5
56,"Belgium",4,"Median","8",1984,61296,58437,119733.5
56,"Belgium",4,"Median","9",1984,62343,59274,121617.5
56,"Belgium",4,"Median","10",1984,64910,61670,126579.5
56,"Belgium",4,"Median","11",1984,67685,64408,132092.5
56,"Belgium",4,"Median","12",1984,70235,67096,137331
56,"Belgium",4,"Median","13",1984,71930,68835,140764.5
56,"Belgium",4,"Median","14",1984,72408,69236,141643
56,"Belgium",4,"Median","15",1984,72518,69426,141944
56,"Belgium",4,"Median","16",1984,73662,70400,144063
56,"Belgium",4,"Median","17",1984,75850,72510,148360
56,"Belgium",4,"Median","18",1984,78394,75082,153477
56,"Belgium",4,"Median","19",1984,81250,77798,159048
56,"Belgium",4,"Median","20",1984,82679,79272,161951.5
56,"Belgium",4,"Median","21",1984,81874,78462,160336
56,"Belgium",4,"Median","22",1984,81263,78316,159579
56,"Belgium",4,"Median","23",1984,81219,78432,159651.5
56,"Belgium",4,"Median","24",1984,81596,78536,160132.5
56,"Belgium",4,"Median","25",1984,81542,78474,160016
56,"Belgium",4,"Median","26",1984,80585,77238,157822.5
56,"Belgium",4,"Median","27",1984,79364,76096,155460
56,"Belgium",4,"Median","28",1984,78267,75562,153828.5
56,"Belgium",4,"Median","29",1984,77392,74668,152060.5
56,"Belgium",4,"Median","30",1984,76242,72985,149226.5
56,"Belgium",4,"Median","31",1984,75598,71929,147527
56,"Belgium",4,"Median","32",1984,74336,70893,145229
56,"Belgium",4,"Median","33",1984,73100,70090,143190
56,"Belgium",4,"Median","34",1984,73348,70169,143516.5
56,"Belgium",4,"Median","35",1984,73646,70618,144263.5
56,"Belgium",4,"Median","36",1984,73982,71039,145021
56,"Belgium",4,"Median","37",1984,73946,70740,144685.5
56,"Belgium",4,"Median","38",1984,68662,66121,134783
56,"Belgium",4,"Median","39",1984,62902,61052,123953.5
56,"Belgium",4,"Median","40",1984,61225,59386,120611
56,"Belgium",4,"Median","41",1984,56476,54812,111288
56,"Belgium",4,"Median","42",1984,51229,50074,101303
56,"Belgium",4,"Median","43",1984,50916,50334,101250
56,"Belgium",4,"Median","44",1984,55812,55731,111542.5
56,"Belgium",4,"Median","45",1984,59142,59426,118567.5
56,"Belgium",4,"Median","46",1984,58928,58850,117777.5
56,"Belgium",4,"Median","47",1984,57492,57518,115009
56,"Belgium",4,"Median","48",1984,56810,57338,114147.5
56,"Belgium",4,"Median","49",1984,57439,58280,115719.5
56,"Belgium",4,"Median","50",1984,58612,59426,118038
56,"Belgium",4,"Median","51",1984,60130,61142,121272
56,"Belgium",4,"Median","52",1984,61782,63442,125225
56,"Belgium",4,"Median","53",1984,62166,64256,126422
56,"Belgium",4,"Median","54",1984,60553,63094,123647.5
56,"Belgium",4,"Median","55",1984,58484,61247,119730.5
56,"Belgium",4,"Median","56",1984,57697,60635,118332
56,"Belgium",4,"Median","57",1984,57223,60728,117951
56,"Belgium",4,"Median","58",1984,57244,61555,118798.5
56,"Belgium",4,"Median","59",1984,57090,61646,118737
56,"Belgium",4,"Median","60",1984,56190,61342,117532.5
56,"Belgium",4,"Median","61",1984,54776,60659,115434.5
56,"Belgium",4,"Median","62",1984,53761,60496,114256.5
56,"Belgium",4,"Median","63",1984,52394,59990,112384.5
56,"Belgium",4,"Median","64",1984,45791,53004,98795
56,"Belgium",4,"Median","65",1984,33524,39459,72983
56,"Belgium",4,"Median","66",1984,26350,32147,58497.5
56,"Belgium",4,"Median","67",1984,27296,33516,60811
56,"Belgium",4,"Median","68",1984,31202,38624,69825.5
56,"Belgium",4,"Median","69",1984,35726,45718,81444
56,"Belgium",4,"Median","70",1984,37235,49246,86481.5
56,"Belgium",4,"Median","71",1984,35590,48627,84217.5
56,"Belgium",4,"Median","72",1984,32967,46854,79821
56,"Belgium",4,"Median","73",1984,30716,45148,75863.5
56,"Belgium",4,"Median","74",1984,28945,44055,73000
56,"Belgium",4,"Median","75",1984,26892,42568,69461
56,"Belgium",4,"Median","76",1984,24808,41246,66054.5
56,"Belgium",4,"Median","77",1984,22744,39064,61808
56,"Belgium",4,"Median","78",1984,20322,36296,56617.5
56,"Belgium",4,"Median","79",1984,18255,33885,52140
56,"Belgium",4,"Median","80",1984,16239,31267,47506
56,"Belgium",4,"Median","81",1984,14168,28450,42617.5
56,"Belgium",4,"Median","82",1984,12302,25816,38118
56,"Belgium",4,"Median","83",1984,10376,22836,33213
56,"Belgium",4,"Median","84",1984,8514,19512,28026
56,"Belgium",4,"Median","85",1984,6960,16320,23279.5
56,"Belgium",4,"Median","86",1984,5704,13709,19413.5
56,"Belgium",4,"Median","87",1984,4622,11447,16069.5
56,"Belgium",4,"Median","88",1984,3584,9154,12739
56,"Belgium",4,"Median","89",1984,2709,7138,9846.5
56,"Belgium",4,"Median","90",1984,2019,5539,7558
56,"Belgium",4,"Median","91",1984,1468,4163,5630.5
56,"Belgium",4,"Median","92",1984,1068,3054,4121.5
56,"Belgium",4,"Median","93",1984,741,2200,2941
56,"Belgium",4,"Median","94",1984,515,1556,2071.5
56,"Belgium",4,"Median","95",1984,366,1080,1446
56,"Belgium",4,"Median","96",1984,243,713,956
56,"Belgium",4,"Median","97",1984,149,446,595.5
56,"Belgium",4,"Median","98",1984,89,274,363
56,"Belgium",4,"Median","99",1984,58,170,227.5
56,"Belgium",4,"Median","100",1984,25,74,99
56,"Belgium",4,"Median","101",1984,17,50,67
56,"Belgium",4,"Median","102",1984,11,34,45
56,"Belgium",4,"Median","103",1984,8,23,31
56,"Belgium",4,"Median","104",1984,5,16,21
56,"Belgium",4,"Median","105",1984,3,11,14
56,"Belgium",4,"Median","106",1984,2,7,9
56,"Belgium",4,"Median","107",1984,2,5,7
56,"Belgium",4,"Median","108",1984,1,3,4
56,"Belgium",4,"Median","109",1984,1,2,3
56,"Belgium",4,"Median","110",1984,0,2,2
56,"Belgium",4,"Median","0",1985,58484,55644,114127.5
56,"Belgium",4,"Median","1",1985,59330,56436,115766
56,"Belgium",4,"Median","2",1985,60597,57494,118091.5
56,"Belgium",4,"Median","3",1985,62274,59094,121369
56,"Belgium",4,"Median","4",1985,63144,60132,123276.5
56,"Belgium",4,"Median","5",1985,63368,60112,123479.5
56,"Belgium",4,"Median","6",1985,62912,59760,122671
56,"Belgium",4,"Median","7",1985,62009,59610,121619
56,"Belgium",4,"Median","8",1985,61592,59039,120631.5
56,"Belgium",4,"Median","9",1985,61262,58416,119677.5
56,"Belgium",4,"Median","10",1985,62294,59236,121531
56,"Belgium",4,"Median","11",1985,64895,61652,126547.5
56,"Belgium",4,"Median","12",1985,67678,64402,132079.5
56,"Belgium",4,"Median","13",1985,70222,67114,137336
56,"Belgium",4,"Median","14",1985,71917,68859,140776
56,"Belgium",4,"Median","15",1985,72414,69278,141692.5
56,"Belgium",4,"Median","16",1985,72522,69524,142047
56,"Belgium",4,"Median","17",1985,73669,70481,144150
56,"Belgium",4,"Median","18",1985,75888,72620,148507
56,"Belgium",4,"Median","19",1985,78488,75230,153717.5
56,"Belgium",4,"Median","20",1985,81389,77966,159355.5
56,"Belgium",4,"Median","21",1985,82801,79425,162226
56,"Belgium",4,"Median","22",1985,81942,78547,160488.5
56,"Belgium",4,"Median","23",1985,81352,78404,159755
56,"Belgium",4,"Median","24",1985,81262,78480,159742.5
56,"Belgium",4,"Median","25",1985,81580,78560,160140.5
56,"Belgium",4,"Median","26",1985,81499,78470,159968.5
56,"Belgium",4,"Median","27",1985,80518,77187,157705.5
56,"Belgium",4,"Median","28",1985,79262,76069,155331
56,"Belgium",4,"Median","29",1985,78149,75552,153701.5
56,"Belgium",4,"Median","30",1985,77254,74613,151867.5
56,"Belgium",4,"Median","31",1985,76127,72932,149059
56,"Belgium",4,"Median","32",1985,75512,71892,147404
56,"Belgium",4,"Median","33",1985,74185,70806,144991
56,"Belgium",4,"Median","34",1985,72921,70001,142922
56,"Belgium",4,"Median","35",1985,73184,70086,143269.5
56,"Belgium",4,"Median","36",1985,73492,70522,144014
56,"Belgium",4,"Median","37",1985,73800,70944,144743.5
56,"Belgium",4,"Median","38",1985,73784,70659,144443
56,"Belgium",4,"Median","39",1985,68446,65992,134438.5
56,"Belgium",4,"Median","40",1985,62660,60908,123569
56,"Belgium",4,"Median","41",1985,61058,59304,120362
56,"Belgium",4,"Median","42",1985,56250,54664,110914.5
56,"Belgium",4,"Median","43",1985,50892,49810,100702.5
56,"Belgium",4,"Median","44",1985,50762,50222,100984
56,"Belgium",4,"Median","45",1985,55670,55662,111333
56,"Belgium",4,"Median","46",1985,58838,59242,118081
56,"Belgium",4,"Median","47",1985,58637,58670,117306.5
56,"Belgium",4,"Median","48",1985,57151,57286,114437.5
56,"Belgium",4,"Median","49",1985,56483,57154,113637.5
56,"Belgium",4,"Median","50",1985,57080,58093,115173.5
56,"Belgium",4,"Median","51",1985,58174,59177,117350.5
56,"Belgium",4,"Median","52",1985,59695,60912,120607.5
56,"Belgium",4,"Median","53",1985,61277,63168,124445.5
56,"Belgium",4,"Median","54",1985,61588,63960,125547
56,"Belgium",4,"Median","55",1985,59938,62764,122701.5
56,"Belgium",4,"Median","56",1985,57792,60926,118717.5
56,"Belgium",4,"Median","57",1985,56934,60264,117198.5
56,"Belgium",4,"Median","58",1985,56415,60296,116710.5
56,"Belgium",4,"Median","59",1985,56366,61118,117483.5
56,"Belgium",4,"Median","60",1985,56159,61182,117340.5
56,"Belgium",4,"Median","61",1985,55138,60822,115960
56,"Belgium",4,"Median","62",1985,53638,60102,113740
56,"Belgium",4,"Median","63",1985,52481,59870,112351
56,"Belgium",4,"Median","64",1985,51206,59442,110648.5
56,"Belgium",4,"Median","65",1985,44532,52350,96881.5
56,"Belgium",4,"Median","66",1985,32358,38758,71115.5
56,"Belgium",4,"Median","67",1985,25391,31666,57056.5
56,"Belgium",4,"Median","68",1985,26302,33023,59325
56,"Belgium",4,"Median","69",1985,29992,37950,67943
56,"Belgium",4,"Median","70",1985,34212,44856,79067.5
56,"Belgium",4,"Median","71",1985,35504,48151,83654.5
56,"Belgium",4,"Median","72",1985,33724,47434,81158.5
56,"Belgium",4,"Median","73",1985,31090,45521,76611.5
56,"Belgium",4,"Median","74",1985,28785,43745,72530
56,"Belgium",4,"Median","75",1985,27011,42502,69513.5
56,"Belgium",4,"Median","76",1985,24824,40858,65682
56,"Belgium",4,"Median","77",1985,22794,39372,62166.5
56,"Belgium",4,"Median","78",1985,20686,37002,57688.5
56,"Belgium",4,"Median","79",1985,18329,34221,52550
56,"Belgium",4,"Median","80",1985,16288,31700,47988.5
56,"Belgium",4,"Median","81",1985,14382,28938,43320.5
56,"Belgium",4,"Median","82",1985,12424,26074,38498.5
56,"Belgium",4,"Median","83",1985,10644,23428,34072.5
56,"Belgium",4,"Median","84",1985,8872,20469,29341.5
56,"Belgium",4,"Median","85",1985,7202,17252,24454
56,"Belgium",4,"Median","86",1985,5808,14231,20038.5
56,"Belgium",4,"Median","87",1985,4666,11758,16423.5
56,"Belgium",4,"Median","88",1985,3715,9640,13355
56,"Belgium",4,"Median","89",1985,2857,7588,10445.5
56,"Belgium",4,"Median","90",1985,2114,5799,7912.5
56,"Belgium",4,"Median","91",1985,1522,4402,5924.5
56,"Belgium",4,"Median","92",1985,1084,3246,4330
56,"Belgium",4,"Median","93",1985,780,2334,3113.5
56,"Belgium",4,"Median","94",1985,532,1628,2159
56,"Belgium",4,"Median","95",1985,360,1110,1469
56,"Belgium",4,"Median","96",1985,248,756,1004.5
56,"Belgium",4,"Median","97",1985,161,484,645
56,"Belgium",4,"Median","98",1985,96,294,390.5
56,"Belgium",4,"Median","99",1985,56,175,231
56,"Belgium",4,"Median","100",1985,26,76,102
56,"Belgium",4,"Median","101",1985,18,52,70
56,"Belgium",4,"Median","102",1985,12,35,47
56,"Belgium",4,"Median","103",1985,8,24,32
56,"Belgium",4,"Median","104",1985,5,16,21
56,"Belgium",4,"Median","105",1985,4,11,15
56,"Belgium",4,"Median","106",1985,2,8,10
56,"Belgium",4,"Median","107",1985,2,5,7
56,"Belgium",4,"Median","108",1985,1,3,4
56,"Belgium",4,"Median","109",1985,1,2,3
56,"Belgium",4,"Median","110",1985,0,2,2
56,"Belgium",4,"Median","0",1986,59092,55845,114936.5
56,"Belgium",4,"Median","1",1986,58619,55812,114431.5
56,"Belgium",4,"Median","2",1986,59498,56620,116117.5
56,"Belgium",4,"Median","3",1986,60724,57642,118365.5
56,"Belgium",4,"Median","4",1986,62394,59226,121619.5
56,"Belgium",4,"Median","5",1986,63248,60260,123509
56,"Belgium",4,"Median","6",1986,63400,60168,123568.5
56,"Belgium",4,"Median","7",1986,62912,59760,122672.5
56,"Belgium",4,"Median","8",1986,62019,59622,121640.5
56,"Belgium",4,"Median","9",1986,61607,59043,120650
56,"Belgium",4,"Median","10",1986,61234,58397,119631.5
56,"Belgium",4,"Median","11",1986,62243,59195,121438
56,"Belgium",4,"Median","12",1986,64878,61646,126523.5
56,"Belgium",4,"Median","13",1986,67668,64394,132062
56,"Belgium",4,"Median","14",1986,70206,67126,137332.5
56,"Belgium",4,"Median","15",1986,71906,68882,140788.5
56,"Belgium",4,"Median","16",1986,72412,69326,141738
56,"Belgium",4,"Median","17",1986,72518,69616,142134.5
56,"Belgium",4,"Median","18",1986,73662,70558,144220
56,"Belgium",4,"Median","19",1986,75902,72732,148633.5
56,"Belgium",4,"Median","20",1986,78558,75385,153942.5
56,"Belgium",4,"Median","21",1986,81526,78130,159656
56,"Belgium",4,"Median","22",1986,82924,79575,162499
56,"Belgium",4,"Median","23",1986,82014,78633,160647.5
56,"Belgium",4,"Median","24",1986,81432,78486,159917.5
56,"Belgium",4,"Median","25",1986,81320,78525,159844.5
56,"Belgium",4,"Median","26",1986,81574,78572,160146
56,"Belgium",4,"Median","27",1986,81464,78478,159942
56,"Belgium",4,"Median","28",1986,80440,77130,157569.5
56,"Belgium",4,"Median","29",1986,79171,76050,155221.5
56,"Belgium",4,"Median","30",1986,78009,75542,153551
56,"Belgium",4,"Median","31",1986,77124,74551,151674.5
56,"Belgium",4,"Median","32",1986,76024,72880,148904.5
56,"Belgium",4,"Median","33",1986,75421,71840,147260.5
56,"Belgium",4,"Median","34",1986,74045,70718,144762.5
56,"Belgium",4,"Median","35",1986,72732,69914,142646.5
56,"Belgium",4,"Median","36",1986,73026,69994,143020
56,"Belgium",4,"Median","37",1986,73325,70432,143756.5
56,"Belgium",4,"Median","38",1986,73603,70836,144439
56,"Belgium",4,"Median","39",1986,73620,70552,144172
56,"Belgium",4,"Median","40",1986,68225,65852,134077.5
56,"Belgium",4,"Median","41",1986,62405,60748,123153.5
56,"Belgium",4,"Median","42",1986,60868,59212,120080
56,"Belgium",4,"Median","43",1986,55998,54505,110503.5
56,"Belgium",4,"Median","44",1986,50544,49542,100085
56,"Belgium",4,"Median","45",1986,50576,50083,100659
56,"Belgium",4,"Median","46",1986,55522,55596,111118.5
56,"Belgium",4,"Median","47",1986,58512,59063,117575
56,"Belgium",4,"Median","48",1986,58330,58474,116804
56,"Belgium",4,"Median","49",1986,56806,57071,113877
56,"Belgium",4,"Median","50",1986,56124,56952,113075
56,"Belgium",4,"Median","51",1986,56698,57892,114590
56,"Belgium",4,"Median","52",1986,57750,58934,116684
56,"Belgium",4,"Median","53",1986,59235,60654,119888.5
56,"Belgium",4,"Median","54",1986,60729,62868,123597.5
56,"Belgium",4,"Median","55",1986,60986,63638,124624
56,"Belgium",4,"Median","56",1986,59276,62440,121716
56,"Belgium",4,"Median","57",1986,57052,60572,117625
56,"Belgium",4,"Median","58",1986,56174,59846,116020.5
56,"Belgium",4,"Median","59",1986,55518,59830,115347
56,"Belgium",4,"Median","60",1986,55448,60676,116124
56,"Belgium",4,"Median","61",1986,55126,60660,115786.5
56,"Belgium",4,"Median","62",1986,54037,60260,114296.5
56,"Belgium",4,"Median","63",1986,52414,59514,111928
56,"Belgium",4,"Median","64",1986,51195,59202,110396.5
56,"Belgium",4,"Median","65",1986,49910,58858,108769
56,"Belgium",4,"Median","66",1986,43222,51636,94857
56,"Belgium",4,"Median","67",1986,31124,38024,69148
56,"Belgium",4,"Median","68",1986,24426,31146,55572.5
56,"Belgium",4,"Median","69",1986,25260,32432,57692
56,"Belgium",4,"Median","70",1986,28722,37200,65921
56,"Belgium",4,"Median","71",1986,32676,43932,76608.5
56,"Belgium",4,"Median","72",1986,33710,46987,80696.5
56,"Belgium",4,"Median","73",1986,31866,46150,78016
56,"Belgium",4,"Median","74",1986,29226,44114,73340
56,"Belgium",4,"Median","75",1986,26820,42206,69026
56,"Belgium",4,"Median","76",1986,25002,40813,65815
56,"Belgium",4,"Median","77",1986,22772,39031,61803.5
56,"Belgium",4,"Median","78",1986,20777,37392,58169
56,"Belgium",4,"Median","79",1986,18685,34872,53557.5
56,"Belgium",4,"Median","80",1986,16385,32014,48399.5
56,"Belgium",4,"Median","81",1986,14416,29382,43799
56,"Belgium",4,"Median","82",1986,12602,26569,39171
56,"Belgium",4,"Median","83",1986,10737,23664,34401.5
56,"Belgium",4,"Median","84",1986,9068,20990,30058.5
56,"Belgium",4,"Median","85",1986,7465,18098,25562.5
56,"Belgium",4,"Median","86",1986,5974,15047,21021
56,"Belgium",4,"Median","87",1986,4744,12218,16961
56,"Belgium",4,"Median","88",1986,3740,9924,13664
56,"Belgium",4,"Median","89",1986,2934,7970,10903
56,"Belgium",4,"Median","90",1986,2217,6150,8367.5
56,"Belgium",4,"Median","91",1986,1593,4620,6213.5
56,"Belgium",4,"Median","92",1986,1121,3408,4529.5
56,"Belgium",4,"Median","93",1986,786,2448,3233
56,"Belgium",4,"Median","94",1986,553,1727,2280
56,"Belgium",4,"Median","95",1986,368,1164,1533
56,"Belgium",4,"Median","96",1986,243,772,1015.5
56,"Belgium",4,"Median","97",1986,164,510,674
56,"Belgium",4,"Median","98",1986,104,317,420.5
56,"Belgium",4,"Median","99",1986,60,186,246.5
56,"Belgium",4,"Median","100",1986,26,78,104
56,"Belgium",4,"Median","101",1986,18,53,71
56,"Belgium",4,"Median","102",1986,12,36,48
56,"Belgium",4,"Median","103",1986,8,25,33
56,"Belgium",4,"Median","104",1986,5,17,22
56,"Belgium",4,"Median","105",1986,4,11,15
56,"Belgium",4,"Median","106",1986,2,8,10
56,"Belgium",4,"Median","107",1986,2,5,7
56,"Belgium",4,"Median","108",1986,1,4,5
56,"Belgium",4,"Median","109",1986,1,2,3
56,"Belgium",4,"Median","110",1986,1,2,3
56,"Belgium",4,"Median","0",1987,60028,56623,116651
56,"Belgium",4,"Median","1",1987,59292,56094,115386
56,"Belgium",4,"Median","2",1987,58835,56037,114872
56,"Belgium",4,"Median","3",1987,59666,56810,116476
56,"Belgium",4,"Median","4",1987,60854,57790,118644
56,"Belgium",4,"Median","5",1987,62518,59360,121878.5
56,"Belgium",4,"Median","6",1987,63352,60392,123744
56,"Belgium",4,"Median","7",1987,63436,60226,123662
56,"Belgium",4,"Median","8",1987,62912,59760,122672.5
56,"Belgium",4,"Median","9",1987,62032,59632,121663.5
56,"Belgium",4,"Median","10",1987,61628,59048,120676
56,"Belgium",4,"Median","11",1987,61201,58384,119585
56,"Belgium",4,"Median","12",1987,62190,59156,121346
56,"Belgium",4,"Median","13",1987,64862,61634,126497
56,"Belgium",4,"Median","14",1987,67653,64384,132037
56,"Belgium",4,"Median","15",1987,70196,67140,137335.5
56,"Belgium",4,"Median","16",1987,71887,68911,140798
56,"Belgium",4,"Median","17",1987,72396,69364,141761
56,"Belgium",4,"Median","18",1987,72500,69707,142206.5
56,"Belgium",4,"Median","19",1987,73634,70636,144269.5
56,"Belgium",4,"Median","20",1987,75910,72841,148750.5
56,"Belgium",4,"Median","21",1987,78635,75530,154165.5
56,"Belgium",4,"Median","22",1987,81659,78297,159956
56,"Belgium",4,"Median","23",1987,83041,79726,162766.5
56,"Belgium",4,"Median","24",1987,82092,78710,160802.5
56,"Belgium",4,"Median","25",1987,81531,78568,160098.5
56,"Belgium",4,"Median","26",1987,81377,78570,159947.5
56,"Belgium",4,"Median","27",1987,81579,78590,160169
56,"Belgium",4,"Median","28",1987,81414,78479,159892.5
56,"Belgium",4,"Median","29",1987,80364,77070,157433
56,"Belgium",4,"Median","30",1987,79064,76030,155093
56,"Belgium",4,"Median","31",1987,77877,75519,153396
56,"Belgium",4,"Median","32",1987,76994,74487,151481.5
56,"Belgium",4,"Median","33",1987,75910,72827,148737.5
56,"Belgium",4,"Median","34",1987,75326,71776,147101
56,"Belgium",4,"Median","35",1987,73885,70626,144511.5
56,"Belgium",4,"Median","36",1987,72535,69820,142354.5
56,"Belgium",4,"Median","37",1987,72866,69899,142765.5
56,"Belgium",4,"Median","38",1987,73142,70320,143462.5
56,"Belgium",4,"Median","39",1987,73396,70714,144110.5
56,"Belgium",4,"Median","40",1987,73458,70455,143912.5
56,"Belgium",4,"Median","41",1987,67991,65704,133695.5
56,"Belgium",4,"Median","42",1987,62129,60586,122715
56,"Belgium",4,"Median","43",1987,60677,59115,119792
56,"Belgium",4,"Median","44",1987,55744,54352,110096
56,"Belgium",4,"Median","45",1987,50190,49273,99463
56,"Belgium",4,"Median","46",1987,50394,49966,100360
56,"Belgium",4,"Median","47",1987,55344,55532,110875.5
56,"Belgium",4,"Median","48",1987,58180,58872,117052.5
56,"Belgium",4,"Median","49",1987,57968,58254,116222.5
56,"Belgium",4,"Median","50",1987,56442,56834,113276
56,"Belgium",4,"Median","51",1987,55774,56750,112523.5
56,"Belgium",4,"Median","52",1987,56302,57683,113985.5
56,"Belgium",4,"Median","53",1987,57287,58662,115948.5
56,"Belgium",4,"Median","54",1987,58720,60389,119109.5
56,"Belgium",4,"Median","55",1987,60169,62568,122736.5
56,"Belgium",4,"Median","56",1987,60320,63306,123626.5
56,"Belgium",4,"Median","57",1987,58538,62098,120635.5
56,"Belgium",4,"Median","58",1987,56322,60166,116488
56,"Belgium",4,"Median","59",1987,55341,59409,114750
56,"Belgium",4,"Median","60",1987,54617,59350,113966.5
56,"Belgium",4,"Median","61",1987,54506,60220,114726
56,"Belgium",4,"Median","62",1987,54076,60113,114189.5
56,"Belgium",4,"Median","63",1987,52862,59683,112544.5
56,"Belgium",4,"Median","64",1987,51194,58893,110087.5
56,"Belgium",4,"Median","65",1987,49866,58510,108377
56,"Belgium",4,"Median","66",1987,48598,58206,106804
56,"Belgium",4,"Median","67",1987,41889,50900,92789
56,"Belgium",4,"Median","68",1987,29882,37244,67126.5
56,"Belgium",4,"Median","69",1987,23454,30578,54032
56,"Belgium",4,"Median","70",1987,24178,31804,55982
56,"Belgium",4,"Median","71",1987,27458,36457,63914.5
56,"Belgium",4,"Median","72",1987,31136,42964,74099.5
56,"Belgium",4,"Median","73",1987,31954,45740,77693
56,"Belgium",4,"Median","74",1987,30020,44764,74784
56,"Belgium",4,"Median","75",1987,27312,42666,69978
56,"Belgium",4,"Median","76",1987,24922,40614,65535.5
56,"Belgium",4,"Median","77",1987,23048,39092,62140.5
56,"Belgium",4,"Median","78",1987,20859,37169,58028
56,"Belgium",4,"Median","79",1987,18842,35361,54203
56,"Belgium",4,"Median","80",1987,16777,32680,49457
56,"Belgium",4,"Median","81",1987,14560,29748,44308
56,"Belgium",4,"Median","82",1987,12704,27064,39768.5
56,"Belgium",4,"Median","83",1987,10968,24195,35163
56,"Belgium",4,"Median","84",1987,9204,21281,30485
56,"Belgium",4,"Median","85",1987,7674,18648,26321.5
56,"Belgium",4,"Median","86",1987,6242,15858,22100
56,"Belgium",4,"Median","87",1987,4924,12997,17920.5
56,"Belgium",4,"Median","88",1987,3828,10441,14269.5
56,"Belgium",4,"Median","89",1987,2953,8302,11255.5
56,"Belgium",4,"Median","90",1987,2296,6508,8804
56,"Belgium",4,"Median","91",1987,1701,4941,6642
56,"Belgium",4,"Median","92",1987,1194,3624,4818
56,"Belgium",4,"Median","93",1987,833,2626,3459
56,"Belgium",4,"Median","94",1987,572,1857,2429
56,"Belgium",4,"Median","95",1987,394,1268,1662.5
56,"Belgium",4,"Median","96",1987,256,832,1088
56,"Belgium",4,"Median","97",1987,164,536,700.5
56,"Belgium",4,"Median","98",1987,108,344,453
56,"Belgium",4,"Median","99",1987,66,208,274
56,"Belgium",4,"Median","100",1987,28,84,112
56,"Belgium",4,"Median","101",1987,19,58,77
56,"Belgium",4,"Median","102",1987,13,39,52
56,"Belgium",4,"Median","103",1987,9,27,36
56,"Belgium",4,"Median","104",1987,6,18,24
56,"Belgium",4,"Median","105",1987,4,13,17
56,"Belgium",4,"Median","106",1987,3,9,12
56,"Belgium",4,"Median","107",1987,2,6,8
56,"Belgium",4,"Median","108",1987,1,4,5
56,"Belgium",4,"Median","109",1987,1,3,4
56,"Belgium",4,"Median","110",1987,1,2,3
56,"Belgium",4,"Median","0",1988,60420,57304,117724.5
56,"Belgium",4,"Median","1",1988,60312,56978,117290
56,"Belgium",4,"Median","2",1988,59564,56388,115952
56,"Belgium",4,"Median","3",1988,59046,56270,115316.5
56,"Belgium",4,"Median","4",1988,59836,57004,116840
56,"Belgium",4,"Median","5",1988,60988,57947,118935
56,"Belgium",4,"Median","6",1988,62647,59496,122142.5
56,"Belgium",4,"Median","7",1988,63450,60526,123975.5
56,"Belgium",4,"Median","8",1988,63481,60287,123768
56,"Belgium",4,"Median","9",1988,62914,59764,122677
56,"Belgium",4,"Median","10",1988,62047,59642,121689
56,"Belgium",4,"Median","11",1988,61647,59060,120706.5
