"LocID","Location","VarID","Variant","Age","Time","PopMale","PopFemale","PopTotal"
380,"Italy",4,"Median","30",1979,404070,407285,811354.5
380,"Italy",4,"Median","31",1979,410101,413880,823981
380,"Italy",4,"Median","32",1979,405702,409602,815303
380,"Italy",4,"Median","33",1979,368546,372534,741079
380,"Italy",4,"Median","34",1979,336087,340948,677035
380,"Italy",4,"Median","35",1979,339024,345137,684161.5
380,"Italy",4,"Median","36",1979,339944,348428,688371
380,"Italy",4,"Median","37",1979,348721,358230,706951.5
380,"Italy",4,"Median","38",1979,370492,380899,751390.5
380,"Italy",4,"Median","39",1979,384682,396102,780785
380,"Italy",4,"Median","40",1979,383081,395302,778382.5
380,"Italy",4,"Median","41",1979,366794,380090,746884
380,"Italy",4,"Median","42",1979,350406,365378,715783.5
380,"Italy",4,"Median","43",1979,348835,364950,713785.5
380,"Italy",4,"Median","44",1979,352038,367952,719990.5
380,"Italy",4,"Median","45",1979,349649,365152,714801.5
380,"Italy",4,"Median","46",1979,345470,362121,707590.5
380,"Italy",4,"Median","47",1979,349498,367686,717184
380,"Italy",4,"Median","48",1979,359734,378371,738105.5
380,"Italy",4,"Median","49",1979,356044,375821,731865.5
380,"Italy",4,"Median","50",1979,346928,367436,714364
380,"Italy",4,"Median","51",1979,344756,366805,711561.5
380,"Italy",4,"Median","52",1979,342710,367564,710275
380,"Italy",4,"Median","53",1979,337992,365558,703550
380,"Italy",4,"Median","54",1979,334189,365218,699407.5
380,"Italy",4,"Median","55",1979,329583,365700,695283
380,"Italy",4,"Median","56",1979,324131,368794,692925.5
380,"Italy",4,"Median","57",1979,314294,364386,678680.5
380,"Italy",4,"Median","58",1979,310658,361934,672592
380,"Italy",4,"Median","59",1979,257918,300960,558878
380,"Italy",4,"Median","60",1979,180096,211686,391783
380,"Italy",4,"Median","61",1979,164038,193340,357378
380,"Italy",4,"Median","62",1979,187916,221184,409099
380,"Italy",4,"Median","63",1979,229302,271824,501125.5
380,"Italy",4,"Median","64",1979,255457,304633,560090
380,"Italy",4,"Median","65",1979,261047,313023,574070
380,"Italy",4,"Median","66",1979,257324,310712,568035.5
380,"Italy",4,"Median","67",1979,245376,299002,544378
380,"Italy",4,"Median","68",1979,234374,289410,523783.5
380,"Italy",4,"Median","69",1979,223805,281294,505099.5
380,"Italy",4,"Median","70",1979,208578,268552,477131
380,"Italy",4,"Median","71",1979,189936,251138,441073
380,"Italy",4,"Median","72",1979,173722,234955,408677
380,"Italy",4,"Median","73",1979,159868,222016,381884
380,"Italy",4,"Median","74",1979,145548,209331,354879
380,"Italy",4,"Median","75",1979,129722,193251,322973
380,"Italy",4,"Median","76",1979,116984,179019,296002.5
380,"Italy",4,"Median","77",1979,106354,168886,275240.5
380,"Italy",4,"Median","78",1979,95110,157517,252627.5
380,"Italy",4,"Median","79",1979,82194,141314,223508
380,"Italy",4,"Median","80",1979,70296,125236,195532
380,"Italy",4,"Median","81",1979,60138,111380,171518.5
380,"Italy",4,"Median","82",1979,50449,98598,149047.5
380,"Italy",4,"Median","83",1979,41958,86630,128588
380,"Italy",4,"Median","84",1979,35180,74742,109922
380,"Italy",4,"Median","85",1979,29986,63341,93326.5
380,"Italy",4,"Median","86",1979,25452,52900,78351
380,"Italy",4,"Median","87",1979,20882,43818,64699
380,"Italy",4,"Median","88",1979,16502,35612,52114
380,"Italy",4,"Median","89",1979,12825,28148,40973
380,"Italy",4,"Median","90",1979,9818,21755,31573
380,"Italy",4,"Median","91",1979,7217,16294,23511.5
380,"Italy",4,"Median","92",1979,5148,11858,17005
380,"Italy",4,"Median","93",1979,3641,8433,12074
380,"Italy",4,"Median","94",1979,2546,5940,8485
380,"Italy",4,"Median","95",1979,1717,4004,5720.5
380,"Italy",4,"Median","96",1979,1108,2584,3691.5
380,"Italy",4,"Median","97",1979,687,1650,2336.5
380,"Italy",4,"Median","98",1979,414,994,1407.5
380,"Italy",4,"Median","99",1979,232,554,786.5
380,"Italy",4,"Median","100",1979,94,229,323
380,"Italy",4,"Median","101",1979,62,153,215
380,"Italy",4,"Median","102",1979,41,102,143
380,"Italy",4,"Median","103",1979,27,69,96
380,"Italy",4,"Median","104",1979,18,46,64
380,"Italy",4,"Median","105",1979,12,31,43
380,"Italy",4,"Median","106",1979,8,20,28
380,"Italy",4,"Median","107",1979,5,14,19
380,"Italy",4,"Median","108",1979,4,9,13
380,"Italy",4,"Median","109",1979,2,6,8
380,"Italy",4,"Median","110",1979,2,4,6
380,"Italy",4,"Median","0",1980,333922,315005,648927.5
380,"Italy",4,"Median","1",1980,350470,331980,682451
380,"Italy",4,"Median","2",1980,367511,348258,715768.5
380,"Italy",4,"Median","3",1980,386886,366310,753197
380,"Italy",4,"Median","4",1980,409028,387530,796557.5
380,"Italy",4,"Median","5",1980,429448,407478,836925.5
380,"Italy",4,"Median","6",1980,440914,418611,859525.5
380,"Italy",4,"Median","7",1980,446930,424091,871021
380,"Italy",4,"Median","8",1980,454296,431514,885810
380,"Italy",4,"Median","9",1980,457396,435228,892624
380,"Italy",4,"Median","10",1980,460461,438815,899276
380,"Italy",4,"Median","11",1980,466310,445248,911557.5
380,"Italy",4,"Median","12",1980,469314,449344,918658
380,"Italy",4,"Median","13",1980,476750,457807,934557.5
380,"Italy",4,"Median","14",1980,484982,467300,952281.5
380,"Italy",4,"Median","15",1980,488942,470987,959928.5
380,"Italy",4,"Median","16",1980,479334,461948,941282
380,"Italy",4,"Median","17",1980,460994,445088,906081
380,"Italy",4,"Median","18",1980,450672,433580,884251.5
380,"Italy",4,"Median","19",1980,440768,425120,865888
380,"Italy",4,"Median","20",1980,427527,414964,842491.5
380,"Italy",4,"Median","21",1980,412958,403200,816157.5
380,"Italy",4,"Median","22",1980,400141,393824,793964.5
380,"Italy",4,"Median","23",1980,397097,391866,788963.5
380,"Italy",4,"Median","24",1980,394502,391292,785793.5
380,"Italy",4,"Median","25",1980,386922,385879,772801
380,"Italy",4,"Median","26",1980,378184,377842,756026
380,"Italy",4,"Median","27",1980,372429,371412,743841
380,"Italy",4,"Median","28",1980,374646,373439,748085
380,"Italy",4,"Median","29",1980,382978,382686,765663.5
380,"Italy",4,"Median","30",1980,393278,394044,787322.5
380,"Italy",4,"Median","31",1980,407081,408562,815643.5
380,"Italy",4,"Median","32",1980,413561,415256,828816.5
380,"Italy",4,"Median","33",1980,409801,411495,821296
380,"Italy",4,"Median","34",1980,372419,374390,746809.5
380,"Italy",4,"Median","35",1980,339330,342278,681607
380,"Italy",4,"Median","36",1980,342058,346556,688614
380,"Italy",4,"Median","37",1980,342832,349483,692314.5
380,"Italy",4,"Median","38",1980,351492,359070,710562.5
380,"Italy",4,"Median","39",1980,372252,381268,753520
380,"Italy",4,"Median","40",1980,386082,395810,781892
380,"Italy",4,"Median","41",1980,384777,395290,780067
380,"Italy",4,"Median","42",1980,368656,380272,748928
380,"Italy",4,"Median","43",1980,351178,364882,716060
380,"Italy",4,"Median","44",1980,349201,364028,713229
380,"Italy",4,"Median","45",1980,352858,367644,720501
380,"Italy",4,"Median","46",1980,350422,364984,715406.5
380,"Italy",4,"Median","47",1980,346028,362173,708201.5
380,"Italy",4,"Median","48",1980,349928,367608,717536
380,"Italy",4,"Median","49",1980,359083,377824,736907
380,"Italy",4,"Median","50",1980,355134,374753,729887
380,"Italy",4,"Median","51",1980,346106,366623,712728.5
380,"Italy",4,"Median","52",1980,343415,366082,709497
380,"Italy",4,"Median","53",1980,341195,366596,707791
380,"Italy",4,"Median","54",1980,336274,364591,700864.5
380,"Italy",4,"Median","55",1980,331621,363711,695332
380,"Italy",4,"Median","56",1980,326640,363875,690515.5
380,"Italy",4,"Median","57",1980,321116,367268,688383.5
380,"Italy",4,"Median","58",1980,311038,362694,673731.5
380,"Italy",4,"Median","59",1980,306565,359544,666109
380,"Italy",4,"Median","60",1980,253918,298368,552286
380,"Italy",4,"Median","61",1980,177156,209802,386958
380,"Italy",4,"Median","62",1980,161036,191399,352435
380,"Italy",4,"Median","63",1980,184226,218844,403070.5
380,"Italy",4,"Median","64",1980,224216,268826,493042.5
380,"Italy",4,"Median","65",1980,249140,300807,549947
380,"Italy",4,"Median","66",1980,254048,308806,562855
380,"Italy",4,"Median","67",1980,249364,305980,555344
380,"Italy",4,"Median","68",1980,236615,293572,530187
380,"Italy",4,"Median","69",1980,224668,283062,507729.5
380,"Italy",4,"Median","70",1980,213760,274100,487860.5
380,"Italy",4,"Median","71",1980,197908,260560,458469
380,"Italy",4,"Median","72",1980,179223,242708,421931.5
380,"Italy",4,"Median","73",1980,162788,226260,389048.5
380,"Italy",4,"Median","74",1980,148906,212660,361565.5
380,"Italy",4,"Median","75",1980,134490,199444,333934.5
380,"Italy",4,"Median","76",1980,118907,182973,301880
380,"Italy",4,"Median","77",1980,106399,168703,275102
380,"Italy",4,"Median","78",1980,95766,158282,254047.5
380,"Italy",4,"Median","79",1980,84334,146025,230359
380,"Italy",4,"Median","80",1980,73794,131724,205518
380,"Italy",4,"Median","81",1980,62395,115570,177965
380,"Italy",4,"Median","82",1980,52788,101718,154507
380,"Italy",4,"Median","83",1980,43814,89095,132909.5
380,"Italy",4,"Median","84",1980,35968,77320,113287.5
380,"Italy",4,"Median","85",1980,29686,65734,95420.5
380,"Italy",4,"Median","86",1980,24983,54908,79891
380,"Italy",4,"Median","87",1980,20912,45228,66140.5
380,"Italy",4,"Median","88",1980,16777,36808,53585.5
380,"Italy",4,"Median","89",1980,12948,29339,42286.5
380,"Italy",4,"Median","90",1980,9872,22670,32541.5
380,"Italy",4,"Median","91",1980,7426,17121,24547.5
380,"Italy",4,"Median","92",1980,5310,12588,17898
380,"Italy",4,"Median","93",1980,3670,8932,12603
380,"Italy",4,"Median","94",1980,2559,6178,8737
380,"Italy",4,"Median","95",1980,1748,4240,5988.5
380,"Italy",4,"Median","96",1980,1142,2772,3915
380,"Italy",4,"Median","97",1980,716,1737,2453.5
380,"Italy",4,"Median","98",1980,432,1074,1506.5
380,"Italy",4,"Median","99",1980,253,627,880
380,"Italy",4,"Median","100",1980,98,242,340
380,"Italy",4,"Median","101",1980,66,163,229
380,"Italy",4,"Median","102",1980,44,109,153
380,"Italy",4,"Median","103",1980,29,74,103
380,"Italy",4,"Median","104",1980,19,49,68
380,"Italy",4,"Median","105",1980,13,33,46
380,"Italy",4,"Median","106",1980,9,22,31
380,"Italy",4,"Median","107",1980,6,15,21
380,"Italy",4,"Median","108",1980,4,10,14
380,"Italy",4,"Median","109",1980,3,7,10
380,"Italy",4,"Median","110",1980,2,5,7
380,"Italy",4,"Median","0",1981,325204,306812,632016
380,"Italy",4,"Median","1",1981,335833,315718,651550.5
380,"Italy",4,"Median","2",1981,351364,332580,683945
380,"Italy",4,"Median","3",1981,367990,348960,716950
380,"Italy",4,"Median","4",1981,389204,368447,757651.5
380,"Italy",4,"Median","5",1981,410660,388954,799613.5
380,"Italy",4,"Median","6",1981,430510,408204,838714.5
380,"Italy",4,"Median","7",1981,440258,418210,858468.5
380,"Italy",4,"Median","8",1981,448175,424424,872599
380,"Italy",4,"Median","9",1981,455298,432771,888069
380,"Italy",4,"Median","10",1981,458304,436612,894916
380,"Italy",4,"Median","11",1981,461822,440483,902305
380,"Italy",4,"Median","12",1981,463424,442588,906012.5
380,"Italy",4,"Median","13",1981,471340,451980,923319.5
380,"Italy",4,"Median","14",1981,477578,458168,935745
380,"Italy",4,"Median","15",1981,484580,466527,951107.5
380,"Italy",4,"Median","16",1981,491688,473325,965012.5
380,"Italy",4,"Median","17",1981,477398,459370,936768
380,"Italy",4,"Median","18",1981,464386,448047,912433
380,"Italy",4,"Median","19",1981,452692,436819,889511.5
380,"Italy",4,"Median","20",1981,437920,424022,861941.5
380,"Italy",4,"Median","21",1981,434536,419752,854288.5
380,"Italy",4,"Median","22",1981,417100,405483,822583
380,"Italy",4,"Median","23",1981,405356,396410,801766
380,"Italy",4,"Median","24",1981,397882,390622,788503.5
380,"Italy",4,"Median","25",1981,399785,393742,793527
380,"Italy",4,"Median","26",1981,391852,388970,780821
380,"Italy",4,"Median","27",1981,378570,376124,754695
380,"Italy",4,"Median","28",1981,377040,374907,751947
380,"Italy",4,"Median","29",1981,376481,373746,750226.5
380,"Italy",4,"Median","30",1981,388792,386044,774835
380,"Italy",4,"Median","31",1981,395222,393254,788477
380,"Italy",4,"Median","32",1981,411821,412038,823859.5
380,"Italy",4,"Median","33",1981,413718,413216,826934.5
380,"Italy",4,"Median","34",1981,412634,413280,825914
380,"Italy",4,"Median","35",1981,365810,365645,731455.5
380,"Italy",4,"Median","36",1981,349242,350903,700144.5
380,"Italy",4,"Median","37",1981,345222,348551,693773
380,"Italy",4,"Median","38",1981,343552,348611,692162.5
380,"Italy",4,"Median","39",1981,350894,357100,707994
380,"Italy",4,"Median","40",1981,379813,388168,767980.5
380,"Italy",4,"Median","41",1981,384187,391684,775871.5
380,"Italy",4,"Median","42",1981,385858,395684,781542.5
380,"Italy",4,"Median","43",1981,369730,380810,750539
380,"Italy",4,"Median","44",1981,349972,362949,712921
380,"Italy",4,"Median","45",1981,352308,366400,718708
380,"Italy",4,"Median","46",1981,351175,365588,716762.5
380,"Italy",4,"Median","47",1981,351807,366154,717960.5
380,"Italy",4,"Median","48",1981,344174,360373,704546.5
380,"Italy",4,"Median","49",1981,350514,367954,718468
380,"Italy",4,"Median","50",1981,359870,378866,738736
380,"Italy",4,"Median","51",1981,349334,368384,717717.5
380,"Italy",4,"Median","52",1981,347280,368876,716156
380,"Italy",4,"Median","53",1981,340779,364952,705731.5
380,"Italy",4,"Median","54",1981,337129,364007,701136
380,"Italy",4,"Median","55",1981,334322,364357,698679
380,"Italy",4,"Median","56",1981,326894,360090,686985
380,"Italy",4,"Median","57",1981,324321,363354,687674.5
380,"Italy",4,"Median","58",1981,315131,364330,679460.5
380,"Italy",4,"Median","59",1981,311498,364358,675857
380,"Italy",4,"Median","60",1981,297504,351919,649423.5
380,"Italy",4,"Median","61",1981,251446,298034,549480.5
380,"Italy",4,"Median","62",1981,171928,205122,377050.5
380,"Italy",4,"Median","63",1981,159216,190538,349754
380,"Italy",4,"Median","64",1981,181642,219462,401104.5
380,"Italy",4,"Median","65",1981,219312,266646,485957.5
380,"Italy",4,"Median","66",1981,239664,293576,533240.5
380,"Italy",4,"Median","67",1981,244762,302803,547565.5
380,"Italy",4,"Median","68",1981,241814,302249,544062.5
380,"Italy",4,"Median","69",1981,223370,283582,506952.5
380,"Italy",4,"Median","70",1981,217806,278862,496668
380,"Italy",4,"Median","71",1981,200668,263334,464001
380,"Italy",4,"Median","72",1981,190431,256612,447043
380,"Italy",4,"Median","73",1981,166660,231434,398094
380,"Italy",4,"Median","74",1981,154446,220015,374461.5
380,"Italy",4,"Median","75",1981,138452,203082,341533.5
380,"Italy",4,"Median","76",1981,124866,190941,315807
380,"Italy",4,"Median","77",1981,108996,172799,281794.5
380,"Italy",4,"Median","78",1981,97989,160310,258299
380,"Italy",4,"Median","79",1981,85188,146366,231555
380,"Italy",4,"Median","80",1981,75754,136193,211947
380,"Italy",4,"Median","81",1981,65538,121666,187205
380,"Italy",4,"Median","82",1981,54800,105672,160472
380,"Italy",4,"Median","83",1981,45822,91959,137781
380,"Italy",4,"Median","84",1981,37556,79558,117114
380,"Italy",4,"Median","85",1981,30404,68048,98452
380,"Italy",4,"Median","86",1981,24700,56945,81644.5
380,"Italy",4,"Median","87",1981,20452,46878,67330.5
380,"Italy",4,"Median","88",1981,16790,37968,54758.5
380,"Italy",4,"Median","89",1981,13220,30338,43558
380,"Italy",4,"Median","90",1981,10012,23666,33679
380,"Italy",4,"Median","91",1981,7454,17860,25313.5
380,"Italy",4,"Median","92",1981,5466,13206,18671.5
380,"Italy",4,"Median","93",1981,3798,9479,13277.5
380,"Italy",4,"Median","94",1981,2584,6564,9148.5
380,"Italy",4,"Median","95",1981,1771,4421,6192
380,"Italy",4,"Median","96",1981,1168,2941,4108.5
380,"Italy",4,"Median","97",1981,742,1868,2610
380,"Italy",4,"Median","98",1981,453,1134,1587.5
380,"Italy",4,"Median","99",1981,266,680,945
380,"Italy",4,"Median","100",1981,105,264,369
380,"Italy",4,"Median","101",1981,71,178,249
380,"Italy",4,"Median","102",1981,47,120,167
380,"Italy",4,"Median","103",1981,32,81,113
380,"Italy",4,"Median","104",1981,21,55,76
380,"Italy",4,"Median","105",1981,14,37,51
380,"Italy",4,"Median","106",1981,9,25,34
380,"Italy",4,"Median","107",1981,6,17,23
380,"Italy",4,"Median","108",1981,4,11,15
380,"Italy",4,"Median","109",1981,3,8,11
380,"Italy",4,"Median","110",1981,2,5,7
380,"Italy",4,"Median","0",1982,321206,304100,625306.5
380,"Italy",4,"Median","1",1982,326334,306664,632998.5
380,"Italy",4,"Median","2",1982,335764,315483,651247.5
380,"Italy",4,"Median","3",1982,350321,332028,682349.5
380,"Italy",4,"Median","4",1982,368818,349810,718627.5
380,"Italy",4,"Median","5",1982,389334,368616,757949.5
380,"Italy",4,"Median","6",1982,410305,388584,798889.5
380,"Italy",4,"Median","7",1982,428470,406785,835255
380,"Italy",4,"Median","8",1982,440284,417741,858024.5
380,"Italy",4,"Median","9",1982,447544,424377,871921.5
380,"Italy",4,"Median","10",1982,454975,432741,887716
380,"Italy",4,"Median","11",1982,458530,436860,895389.5
380,"Italy",4,"Median","12",1982,457934,436486,894419
380,"Italy",4,"Median","13",1982,464338,443944,908282
380,"Italy",4,"Median","14",1982,470844,450904,921749
380,"Italy",4,"Median","15",1982,475457,456033,931490
380,"Italy",4,"Median","16",1982,485250,467268,952518.5
380,"Italy",4,"Median","17",1982,487393,469190,956582.5
380,"Italy",4,"Median","18",1982,478310,460446,938755
380,"Italy",4,"Median","19",1982,466494,449312,915807
380,"Italy",4,"Median","20",1982,449558,434470,884027.5
380,"Italy",4,"Median","21",1982,441078,426798,867876.5
380,"Italy",4,"Median","22",1982,434642,419882,854524
380,"Italy",4,"Median","23",1982,418132,406016,824147
380,"Italy",4,"Median","24",1982,402190,393012,795202
380,"Italy",4,"Median","25",1982,399126,391050,790175
380,"Italy",4,"Median","26",1982,401096,394814,795909.5
380,"Italy",4,"Median","27",1982,388490,385382,773872
380,"Italy",4,"Median","28",1982,379539,377688,757227.5
380,"Italy",4,"Median","29",1982,376292,373245,749537.5
380,"Italy",4,"Median","30",1982,379856,376016,755872.5
380,"Italy",4,"Median","31",1982,387226,383638,770864
380,"Italy",4,"Median","32",1982,396601,395634,792234.5
380,"Italy",4,"Median","33",1982,408174,408405,816579.5
380,"Italy",4,"Median","34",1982,412722,413279,826000.5
380,"Italy",4,"Median","35",1982,402912,403248,806159
380,"Italy",4,"Median","36",1982,372714,372902,745615.5
380,"Italy",4,"Median","37",1982,349728,351915,701642.5
380,"Italy",4,"Median","38",1982,343040,346659,689698.5
380,"Italy",4,"Median","39",1982,340395,345526,685920.5
380,"Italy",4,"Median","40",1982,356422,363705,720126.5
380,"Italy",4,"Median","41",1982,375684,383674,759357.5
380,"Italy",4,"Median","42",1982,382689,391384,774073
380,"Italy",4,"Median","43",1982,384734,395495,780228.5
380,"Italy",4,"Median","44",1982,367097,379036,746132.5
380,"Italy",4,"Median","45",1982,351266,364982,716248.5
380,"Italy",4,"Median","46",1982,348719,363860,712579.5
380,"Italy",4,"Median","47",1982,350708,366079,716787
380,"Italy",4,"Median","48",1982,347998,363611,711609.5
380,"Italy",4,"Median","49",1982,343208,360058,703265.5
380,"Italy",4,"Median","50",1982,350201,369064,719265
380,"Italy",4,"Median","51",1982,352718,372243,724961.5
380,"Italy",4,"Median","52",1982,349360,370279,719639
380,"Italy",4,"Median","53",1982,343547,367480,711027.5
380,"Italy",4,"Median","54",1982,335519,361938,697457
380,"Italy",4,"Median","55",1982,334300,363465,697765
380,"Italy",4,"Median","56",1982,328891,360908,689799
380,"Italy",4,"Median","57",1982,323878,359378,683256
380,"Italy",4,"Median","58",1982,317524,360095,677619.5
380,"Italy",4,"Median","59",1982,315034,365763,680797
380,"Italy",4,"Median","60",1982,302282,357066,659348
380,"Italy",4,"Median","61",1982,294151,351272,645422.5
380,"Italy",4,"Median","62",1982,244780,292816,537595.5
380,"Italy",4,"Median","63",1982,169860,204292,374152
380,"Italy",4,"Median","64",1982,157368,191688,349056
380,"Italy",4,"Median","65",1982,178033,218295,396328
380,"Italy",4,"Median","66",1982,210924,260240,471163
380,"Italy",4,"Median","67",1982,231236,288121,519357
380,"Italy",4,"Median","68",1982,237948,299590,537539
380,"Italy",4,"Median","69",1982,229510,292942,522452
380,"Italy",4,"Median","70",1982,217526,280480,498005.5
380,"Italy",4,"Median","71",1982,205650,269362,475012
380,"Italy",4,"Median","72",1982,194308,260910,455217.5
380,"Italy",4,"Median","73",1982,178554,246482,425036
380,"Italy",4,"Median","74",1982,159378,226612,385989
380,"Italy",4,"Median","75",1982,144902,211821,356723.5
380,"Italy",4,"Median","76",1982,129803,196266,326069.5
380,"Italy",4,"Median","77",1982,115696,181970,297665.5
380,"Italy",4,"Median","78",1982,101486,165678,267164
380,"Italy",4,"Median","79",1982,88472,149704,238175
380,"Italy",4,"Median","80",1982,76744,136750,213494
380,"Italy",4,"Median","81",1982,67542,126106,193647.5
380,"Italy",4,"Median","82",1982,57756,111576,169331.5
380,"Italy",4,"Median","83",1982,47706,95918,143625
380,"Italy",4,"Median","84",1982,39408,82427,121835.5
380,"Italy",4,"Median","85",1982,31906,70308,102214.5
380,"Italy",4,"Median","86",1982,25442,59282,84723.5
380,"Italy",4,"Median","87",1982,20296,48860,69156
380,"Italy",4,"Median","88",1982,16515,39524,56039
380,"Italy",4,"Median","89",1982,13371,31476,44847
380,"Italy",4,"Median","90",1982,10381,24667,35048
380,"Italy",4,"Median","91",1982,7694,18804,26498.5
380,"Italy",4,"Median","92",1982,5586,13901,19486.5
380,"Italy",4,"Median","93",1982,3999,10039,14038
380,"Italy",4,"Median","94",1982,2712,7036,9748
380,"Italy",4,"Median","95",1982,1804,4754,6557.5
380,"Italy",4,"Median","96",1982,1207,3104,4310.5
380,"Italy",4,"Median","97",1982,776,2006,2782
380,"Italy",4,"Median","98",1982,480,1236,1716.5
380,"Italy",4,"Median","99",1982,286,728,1013
380,"Italy",4,"Median","100",1982,115,291,406
380,"Italy",4,"Median","101",1982,77,197,274
380,"Italy",4,"Median","102",1982,52,134,186
380,"Italy",4,"Median","103",1982,35,90,125
380,"Italy",4,"Median","104",1982,23,61,84
380,"Italy",4,"Median","105",1982,16,41,57
380,"Italy",4,"Median","106",1982,11,28,39
380,"Italy",4,"Median","107",1982,7,19,26
380,"Italy",4,"Median","108",1982,5,13,18
380,"Italy",4,"Median","109",1982,3,9,12
380,"Italy",4,"Median","110",1982,2,6,8
380,"Italy",4,"Median","0",1983,313352,296422,609774.5
380,"Italy",4,"Median","1",1983,320844,303951,624795.5
380,"Italy",4,"Median","2",1983,326292,306774,633065
380,"Italy",4,"Median","3",1983,335444,315332,650775
380,"Italy",4,"Median","4",1983,350132,332074,682206
380,"Italy",4,"Median","5",1983,368669,349926,718595
380,"Italy",4,"Median","6",1983,389018,368649,757667
380,"Italy",4,"Median","7",1983,410026,388678,798703
380,"Italy",4,"Median","8",1983,428158,407000,835158
380,"Italy",4,"Median","9",1983,440013,417973,857986
380,"Italy",4,"Median","10",1983,447366,424444,871810.5
380,"Italy",4,"Median","11",1983,454785,432646,887430.5
380,"Italy",4,"Median","12",1983,458228,436724,894951.5
380,"Italy",4,"Median","13",1983,457524,436310,893833.5
380,"Italy",4,"Median","14",1983,463909,443754,907662.5
380,"Italy",4,"Median","15",1983,470352,450688,921039
380,"Italy",4,"Median","16",1983,474877,455828,930704.5
380,"Italy",4,"Median","17",1983,484586,467052,951638
380,"Italy",4,"Median","18",1983,486686,468882,955568
380,"Italy",4,"Median","19",1983,477567,460126,937692.5
380,"Italy",4,"Median","20",1983,465752,449048,914801
380,"Italy",4,"Median","21",1983,448758,434191,882949
380,"Italy",4,"Median","22",1983,440189,426512,866701
380,"Italy",4,"Median","23",1983,433812,419600,853412
380,"Italy",4,"Median","24",1983,417398,405730,823129
380,"Italy",4,"Median","25",1983,401518,392700,794217.5
380,"Italy",4,"Median","26",1983,398452,390770,789221.5
380,"Italy",4,"Median","27",1983,400504,394518,795022
380,"Italy",4,"Median","28",1983,387964,385131,773095.5
380,"Italy",4,"Median","29",1983,378997,377417,756414
380,"Italy",4,"Median","30",1983,375788,372973,748761.5
380,"Italy",4,"Median","31",1983,379320,375722,755042
380,"Italy",4,"Median","32",1983,386648,383336,769984.5
380,"Italy",4,"Median","33",1983,395973,395236,791209
380,"Italy",4,"Median","34",1983,407518,407966,815483
380,"Italy",4,"Median","35",1983,412026,412810,824835.5
380,"Italy",4,"Median","36",1983,402118,402766,804884
380,"Italy",4,"Median","37",1983,372029,372462,744491.5
380,"Italy",4,"Median","38",1983,349038,351403,700440.5
380,"Italy",4,"Median","39",1983,342268,346068,688335
380,"Italy",4,"Median","40",1983,339598,345052,684650.5
380,"Italy",4,"Median","41",1983,355526,363177,718703.5
380,"Italy",4,"Median","42",1983,374602,383018,757620
380,"Italy",4,"Median","43",1983,381494,390634,772128
380,"Italy",4,"Median","44",1983,383494,394694,778188.5
380,"Italy",4,"Median","45",1983,365786,378219,744004.5
380,"Italy",4,"Median","46",1983,349828,364158,713986
380,"Italy",4,"Median","47",1983,347204,362966,710170
380,"Italy",4,"Median","48",1983,348999,365092,714090.5
380,"Italy",4,"Median","49",1983,346080,362558,708638
380,"Italy",4,"Median","50",1983,341063,358940,700002.5
380,"Italy",4,"Median","51",1983,347815,367806,715621.5
380,"Italy",4,"Median","52",1983,350068,370886,720954
380,"Italy",4,"Median","53",1983,346408,368797,715204.5
380,"Italy",4,"Median","54",1983,340354,365830,706183.5
380,"Italy",4,"Median","55",1983,332066,360177,692243.5
380,"Italy",4,"Median","56",1983,330390,361596,691985.5
380,"Italy",4,"Median","57",1983,324720,358872,683592.5
380,"Italy",4,"Median","58",1983,319398,357132,676530
380,"Italy",4,"Median","59",1983,312734,357614,670348
380,"Italy",4,"Median","60",1983,309906,363040,672946
380,"Italy",4,"Median","61",1983,296894,354116,651010
380,"Italy",4,"Median","62",1983,288360,348042,636402
380,"Italy",4,"Median","63",1983,239504,289765,529268.5
380,"Italy",4,"Median","64",1983,165900,201925,367825.5
380,"Italy",4,"Median","65",1983,153339,189337,342676
380,"Italy",4,"Median","66",1983,173188,215346,388535
380,"Italy",4,"Median","67",1983,204670,256391,461061.5
380,"Italy",4,"Median","68",1983,223774,283498,507272
380,"Italy",4,"Median","69",1983,229487,294198,523685.5
380,"Italy",4,"Median","70",1983,220654,287074,507728
380,"Italy",4,"Median","71",1983,208286,274175,482460.5
380,"Italy",4,"Median","72",1983,196044,262646,458690
380,"Italy",4,"Median","73",1983,184242,253564,437805
380,"Italy",4,"Median","74",1983,168369,238552,406921.5
380,"Italy",4,"Median","75",1983,149314,218328,367643
380,"Italy",4,"Median","76",1983,134786,203085,337870.5
380,"Italy",4,"Median","77",1983,119865,187218,307083
380,"Italy",4,"Median","78",1983,106016,172422,278437.5
380,"Italy",4,"Median","79",1983,92190,155743,247932.5
380,"Italy",4,"Median","80",1983,79672,139770,219443
380,"Italy",4,"Median","81",1983,68395,126598,194993
380,"Italy",4,"Median","82",1983,59504,115560,175063.5
380,"Italy",4,"Median","83",1983,50286,101204,151490.5
380,"Italy",4,"Median","84",1983,41046,85916,126962
380,"Italy",4,"Median","85",1983,33460,72778,106237
380,"Italy",4,"Median","86",1983,26688,61236,87924.5
380,"Italy",4,"Median","87",1983,20950,50844,71793.5
380,"Italy",4,"Median","88",1983,16410,41120,57530.5
380,"Italy",4,"Median","89",1983,13092,32672,45764
380,"Italy",4,"Median","90",1983,10428,25546,35974
