"LocID","Location","VarID","Variant","Age","Time","PopMale","PopFemale","PopTotal"
642,"Romania",4,"Median","96",2041,1789,3148,4937
642,"Romania",4,"Median","97",2041,1186,1950,3137
642,"Romania",4,"Median","98",2041,726,1100,1826
642,"Romania",4,"Median","99",2041,460,638,1097.5
642,"Romania",4,"Median","100",2041,205,299,504
642,"Romania",4,"Median","101",2041,137,192,329
642,"Romania",4,"Median","102",2041,92,123,215
642,"Romania",4,"Median","103",2041,62,79,141
642,"Romania",4,"Median","104",2041,42,51,93
642,"Romania",4,"Median","105",2041,28,33,61
642,"Romania",4,"Median","106",2041,19,21,40
642,"Romania",4,"Median","107",2041,13,13,26
642,"Romania",4,"Median","108",2041,8,9,17
642,"Romania",4,"Median","109",2041,6,6,12
642,"Romania",4,"Median","110",2041,4,4,8
642,"Romania",4,"Median","0",2042,81908,77508,159415.5
642,"Romania",4,"Median","1",2042,82079,77665,159744
642,"Romania",4,"Median","2",2042,82234,77790,160025
642,"Romania",4,"Median","3",2042,82361,77890,160251.5
642,"Romania",4,"Median","4",2042,82484,77994,160479
642,"Romania",4,"Median","5",2042,82540,78044,160583.5
642,"Romania",4,"Median","6",2042,82568,78063,160631
642,"Romania",4,"Median","7",2042,82659,78142,160801
642,"Romania",4,"Median","8",2042,82806,78284,161090.5
642,"Romania",4,"Median","9",2042,83018,78484,161502
642,"Romania",4,"Median","10",2042,83252,78705,161956.5
642,"Romania",4,"Median","11",2042,83536,78984,162520
642,"Romania",4,"Median","12",2042,83945,79386,163331
642,"Romania",4,"Median","13",2042,84530,79954,164485
642,"Romania",4,"Median","14",2042,85312,80716,166029
642,"Romania",4,"Median","15",2042,86212,81575,167787
642,"Romania",4,"Median","16",2042,87144,82470,169614.5
642,"Romania",4,"Median","17",2042,88035,83344,171379.5
642,"Romania",4,"Median","18",2042,89002,84274,173276.5
642,"Romania",4,"Median","19",2042,89804,85076,174880
642,"Romania",4,"Median","20",2042,90614,85904,176519
642,"Romania",4,"Median","21",2042,91762,86806,178569
642,"Romania",4,"Median","22",2042,94190,89668,183857
642,"Romania",4,"Median","23",2042,97326,93389,190715
642,"Romania",4,"Median","24",2042,99862,95630,195492
642,"Romania",4,"Median","25",2042,100480,96079,196559
642,"Romania",4,"Median","26",2042,98514,94162,192676
642,"Romania",4,"Median","27",2042,96418,92200,188618
642,"Romania",4,"Median","28",2042,95130,91118,186248.5
642,"Romania",4,"Median","29",2042,95486,91486,186972
642,"Romania",4,"Median","30",2042,96072,91961,188033
642,"Romania",4,"Median","31",2042,98640,94782,193422
642,"Romania",4,"Median","32",2042,103498,99570,203068.5
642,"Romania",4,"Median","33",2042,105384,101016,206400.5
642,"Romania",4,"Median","34",2042,103692,99515,203207
642,"Romania",4,"Median","35",2042,101915,98301,200216
642,"Romania",4,"Median","36",2042,102338,99108,201446.5
642,"Romania",4,"Median","37",2042,101564,98270,199834
642,"Romania",4,"Median","38",2042,98902,95488,194390.5
642,"Romania",4,"Median","39",2042,94092,90942,185033.5
642,"Romania",4,"Median","40",2042,91220,88196,179416
642,"Romania",4,"Median","41",2042,94096,90995,185091.5
642,"Romania",4,"Median","42",2042,96542,93478,190020
642,"Romania",4,"Median","43",2042,96919,94189,191108
642,"Romania",4,"Median","44",2042,96420,93824,190244
642,"Romania",4,"Median","45",2042,94970,92276,187245
642,"Romania",4,"Median","46",2042,94716,92076,186792.5
642,"Romania",4,"Median","47",2042,96679,94029,190708
642,"Romania",4,"Median","48",2042,98094,95558,193651
642,"Romania",4,"Median","49",2042,99943,97132,197075.5
642,"Romania",4,"Median","50",2042,102320,99388,201708
642,"Romania",4,"Median","51",2042,109828,107336,217164.5
642,"Romania",4,"Median","52",2042,122136,120096,242232
642,"Romania",4,"Median","53",2042,129748,127927,257675.5
642,"Romania",4,"Median","54",2042,131539,129850,261389
642,"Romania",4,"Median","55",2042,127886,126834,254719
642,"Romania",4,"Median","56",2042,122742,122022,244764.5
642,"Romania",4,"Median","57",2042,117338,116781,234119
642,"Romania",4,"Median","58",2042,103873,102854,206727
642,"Romania",4,"Median","59",2042,101239,100502,201741
642,"Romania",4,"Median","60",2042,114424,116248,230672.5
642,"Romania",4,"Median","61",2042,121608,125794,247401.5
642,"Romania",4,"Median","62",2042,124508,130388,254896
642,"Romania",4,"Median","63",2042,125563,133668,259231
642,"Romania",4,"Median","64",2042,125404,135974,261379
642,"Romania",4,"Median","65",2042,123601,136591,260192
642,"Romania",4,"Median","66",2042,119703,134588,254291
642,"Romania",4,"Median","67",2042,117490,134234,251724.5
642,"Romania",4,"Median","68",2042,110837,128998,239834.5
642,"Romania",4,"Median","69",2042,104433,123694,228127.5
642,"Romania",4,"Median","70",2042,104846,125036,229882.5
642,"Romania",4,"Median","71",2042,105366,127867,233233.5
642,"Romania",4,"Median","72",2042,108522,135842,244363.5
642,"Romania",4,"Median","73",2042,116119,149538,265656.5
642,"Romania",4,"Median","74",2042,114632,151310,265942.5
642,"Romania",4,"Median","75",2042,85023,114064,199087
642,"Romania",4,"Median","76",2042,58766,80914,139680
642,"Romania",4,"Median","77",2042,54843,77726,132569
642,"Romania",4,"Median","78",2042,52560,76577,129136.5
642,"Romania",4,"Median","79",2042,49834,75786,125620
642,"Romania",4,"Median","80",2042,47058,74166,121223.5
642,"Romania",4,"Median","81",2042,45062,73301,118362.5
642,"Romania",4,"Median","82",2042,43022,73942,116963
642,"Romania",4,"Median","83",2042,40730,73934,114664
642,"Romania",4,"Median","84",2042,38595,72538,111133
642,"Romania",4,"Median","85",2042,36614,69399,106013
642,"Romania",4,"Median","86",2042,34120,65595,99714.5
642,"Romania",4,"Median","87",2042,28850,57632,86481.5
642,"Romania",4,"Median","88",2042,23082,47364,70446
642,"Romania",4,"Median","89",2042,19060,39449,58508.5
642,"Romania",4,"Median","90",2042,15532,32275,47806.5
642,"Romania",4,"Median","91",2042,12514,25994,38507
642,"Romania",4,"Median","92",2042,9948,20583,30531.5
642,"Romania",4,"Median","93",2042,6940,14112,21052
642,"Romania",4,"Median","94",2042,4475,8641,13116
642,"Romania",4,"Median","95",2042,3066,5604,8670.5
642,"Romania",4,"Median","96",2042,1923,3358,5281
642,"Romania",4,"Median","97",2042,1219,2001,3220
642,"Romania",4,"Median","98",2042,779,1180,1959
642,"Romania",4,"Median","99",2042,458,632,1090.5
642,"Romania",4,"Median","100",2042,203,299,502
642,"Romania",4,"Median","101",2042,136,192,328
642,"Romania",4,"Median","102",2042,92,123,215
642,"Romania",4,"Median","103",2042,61,79,140
642,"Romania",4,"Median","104",2042,41,50,91
642,"Romania",4,"Median","105",2042,28,32,60
642,"Romania",4,"Median","106",2042,19,21,40
642,"Romania",4,"Median","107",2042,12,13,25
642,"Romania",4,"Median","108",2042,8,9,17
642,"Romania",4,"Median","109",2042,6,5,11
642,"Romania",4,"Median","110",2042,4,3,7
642,"Romania",4,"Median","0",2043,81413,77039,158452
642,"Romania",4,"Median","1",2043,81591,77198,158789
642,"Romania",4,"Median","2",2043,81819,77402,159221.5
642,"Romania",4,"Median","3",2043,82000,77554,159555
642,"Romania",4,"Median","4",2043,82150,77677,159826.5
642,"Romania",4,"Median","5",2043,82291,77800,160090.5
642,"Romania",4,"Median","6",2043,82362,77864,160226.5
642,"Romania",4,"Median","7",2043,82403,77898,160301.5
642,"Romania",4,"Median","8",2043,82507,77990,160496.5
642,"Romania",4,"Median","9",2043,82666,78143,160808.5
642,"Romania",4,"Median","10",2043,82888,78353,161240.5
642,"Romania",4,"Median","11",2043,83128,78582,161711
642,"Romania",4,"Median","12",2043,83419,78870,162289
642,"Romania",4,"Median","13",2043,83834,79278,163111
642,"Romania",4,"Median","14",2043,84421,79850,164271
642,"Romania",4,"Median","15",2043,85194,80604,165797.5
642,"Romania",4,"Median","16",2043,86052,81424,167476.5
642,"Romania",4,"Median","17",2043,86898,82236,169133.5
642,"Romania",4,"Median","18",2043,87670,82996,170666
642,"Romania",4,"Median","19",2043,88522,83816,172338
642,"Romania",4,"Median","20",2043,89240,84534,173774
642,"Romania",4,"Median","21",2043,90007,85322,175329
642,"Romania",4,"Median","22",2043,91152,86223,177375
642,"Romania",4,"Median","23",2043,93606,89111,182717.5
642,"Romania",4,"Median","24",2043,96788,92874,189661
642,"Romania",4,"Median","25",2043,99371,95163,194534
642,"Romania",4,"Median","26",2043,100030,95659,195689.5
642,"Romania",4,"Median","27",2043,98102,93783,191885.5
642,"Romania",4,"Median","28",2043,96040,91856,187896.5
642,"Romania",4,"Median","29",2043,94786,90805,185591
642,"Romania",4,"Median","30",2043,95168,91202,186369
642,"Romania",4,"Median","31",2043,95774,91699,187472.5
642,"Romania",4,"Median","32",2043,98356,94540,192895.5
642,"Romania",4,"Median","33",2043,103222,99342,202563.5
642,"Romania",4,"Median","34",2043,105112,100800,205913
642,"Romania",4,"Median","35",2043,103431,99308,202738.5
642,"Romania",4,"Median","36",2043,101659,98104,199763
642,"Romania",4,"Median","37",2043,102079,98920,200999.5
642,"Romania",4,"Median","38",2043,101302,98086,199387.5
642,"Romania",4,"Median","39",2043,98636,95308,193944.5
642,"Romania",4,"Median","40",2043,93820,90770,184590
642,"Romania",4,"Median","41",2043,90944,88028,178971
642,"Romania",4,"Median","42",2043,93801,90818,184619.5
642,"Romania",4,"Median","43",2043,96218,93294,189512
642,"Romania",4,"Median","44",2043,96566,94000,190566
642,"Romania",4,"Median","45",2043,96040,93630,189670
642,"Romania",4,"Median","46",2043,94564,92072,186637
642,"Romania",4,"Median","47",2043,94282,91862,186143.5
642,"Romania",4,"Median","48",2043,96202,93800,190003
642,"Romania",4,"Median","49",2043,97566,95310,192876.5
642,"Romania",4,"Median","50",2043,99352,96866,196217.5
642,"Romania",4,"Median","51",2043,101660,99103,200763.5
642,"Romania",4,"Median","52",2043,109063,107010,216073.5
642,"Romania",4,"Median","53",2043,121200,119701,240901.5
642,"Romania",4,"Median","54",2043,128647,127477,256124
642,"Romania",4,"Median","55",2043,130313,129362,259674.5
642,"Romania",4,"Median","56",2043,126592,126313,252905.5
642,"Romania",4,"Median","57",2043,121390,121482,242871
642,"Romania",4,"Median","58",2043,115922,116228,232151
642,"Romania",4,"Median","59",2043,102512,102328,204840
642,"Romania",4,"Median","60",2043,99812,99944,199755.5
642,"Romania",4,"Median","61",2043,112706,115554,228259.5
642,"Romania",4,"Median","62",2043,119675,124990,244665.5
642,"Romania",4,"Median","63",2043,122424,129500,251924.5
642,"Romania",4,"Median","64",2043,123338,132689,256027
642,"Romania",4,"Median","65",2043,123015,134890,257905
642,"Romania",4,"Median","66",2043,121063,135402,256465.5
642,"Romania",4,"Median","67",2043,117108,133318,250426.5
642,"Romania",4,"Median","68",2043,114817,132850,247666.5
642,"Romania",4,"Median","69",2043,108146,127524,235669.5
642,"Romania",4,"Median","70",2043,101706,122142,223848
642,"Romania",4,"Median","71",2043,101904,123301,225205
642,"Romania",4,"Median","72",2043,102180,125871,228050.5
642,"Romania",4,"Median","73",2043,104953,133460,238412.5
642,"Romania",4,"Median","74",2043,111944,146596,258540
642,"Romania",4,"Median","75",2043,110137,147942,258079
642,"Romania",4,"Median","76",2043,81412,111224,192636.5
642,"Romania",4,"Median","77",2043,56022,78636,134657
642,"Romania",4,"Median","78",2043,52024,75230,127254
642,"Romania",4,"Median","79",2043,49586,73747,123332.5
642,"Romania",4,"Median","80",2043,46728,72566,119293.5
642,"Romania",4,"Median","81",2043,43823,70545,114368
642,"Romania",4,"Median","82",2043,41642,69202,110844
642,"Romania",4,"Median","83",2043,39421,69258,108679.5
642,"Romania",4,"Median","84",2043,36980,68619,105598.5
642,"Romania",4,"Median","85",2043,34682,66553,101235.5
642,"Romania",4,"Median","86",2043,32501,62802,95303.5
642,"Romania",4,"Median","87",2043,29861,58434,88294.5
642,"Romania",4,"Median","88",2043,24867,50436,75303
642,"Romania",4,"Median","89",2043,19560,40592,60152
642,"Romania",4,"Median","90",2043,15842,32988,48830
642,"Romania",4,"Median","91",2043,12638,26257,38894.5
642,"Romania",4,"Median","92",2043,9939,20464,30402.5
642,"Romania",4,"Median","93",2043,7686,15575,23261
642,"Romania",4,"Median","94",2043,5206,10236,15442
642,"Romania",4,"Median","95",2043,3259,6011,9270
642,"Romania",4,"Median","96",2043,2166,3739,5904.5
642,"Romania",4,"Median","97",2043,1313,2142,3454.5
642,"Romania",4,"Median","98",2043,802,1214,2016
642,"Romania",4,"Median","99",2043,494,680,1173.5
642,"Romania",4,"Median","100",2043,200,295,495
642,"Romania",4,"Median","101",2043,135,190,325
642,"Romania",4,"Median","102",2043,91,123,214
642,"Romania",4,"Median","103",2043,62,79,141
642,"Romania",4,"Median","104",2043,42,51,93
642,"Romania",4,"Median","105",2043,28,33,61
642,"Romania",4,"Median","106",2043,19,21,40
642,"Romania",4,"Median","107",2043,13,14,27
642,"Romania",4,"Median","108",2043,9,9,18
642,"Romania",4,"Median","109",2043,6,6,12
642,"Romania",4,"Median","110",2043,4,4,8
642,"Romania",4,"Median","0",2044,80802,76454,157256
642,"Romania",4,"Median","1",2044,81094,76726,157819.5
642,"Romania",4,"Median","2",2044,81328,76932,158259.5
642,"Romania",4,"Median","3",2044,81582,77164,158745
642,"Romania",4,"Median","4",2044,81786,77338,159123
642,"Romania",4,"Median","5",2044,81953,77480,159432.5
642,"Romania",4,"Median","6",2044,82110,77618,159728
642,"Romania",4,"Median","7",2044,82194,77697,159891.5
642,"Romania",4,"Median","8",2044,82248,77744,159992
642,"Romania",4,"Median","9",2044,82364,77846,160210.5
642,"Romania",4,"Median","10",2044,82532,78010,160543
642,"Romania",4,"Median","11",2044,82763,78228,160991.5
642,"Romania",4,"Median","12",2044,83010,78466,161476.5
642,"Romania",4,"Median","13",2044,83306,78760,162066
642,"Romania",4,"Median","14",2044,83723,79172,162894.5
642,"Romania",4,"Median","15",2044,84301,79736,164037.5
642,"Romania",4,"Median","16",2044,85034,80452,165485.5
642,"Romania",4,"Median","17",2044,85805,81188,166993
642,"Romania",4,"Median","18",2044,86532,81886,168418.5
642,"Romania",4,"Median","19",2044,87189,82536,169724.5
642,"Romania",4,"Median","20",2044,87956,83272,171228
642,"Romania",4,"Median","21",2044,88631,83949,172580
642,"Romania",4,"Median","22",2044,89394,84734,174129
642,"Romania",4,"Median","23",2044,90566,85662,176228.5
642,"Romania",4,"Median","24",2044,93064,88590,181654.5
642,"Romania",4,"Median","25",2044,96292,92400,188692
642,"Romania",4,"Median","26",2044,98915,94736,193651
642,"Romania",4,"Median","27",2044,99612,95272,194883.5
642,"Romania",4,"Median","28",2044,97718,93430,191148.5
642,"Romania",4,"Median","29",2044,95690,91536,187225.5
642,"Romania",4,"Median","30",2044,94462,90514,184976.5
642,"Romania",4,"Median","31",2044,94864,90934,185798.5
642,"Romania",4,"Median","32",2044,95488,91452,186940
642,"Romania",4,"Median","33",2044,98080,94308,192389
642,"Romania",4,"Median","34",2044,102950,99122,202071.5
642,"Romania",4,"Median","35",2044,104848,100589,205437
642,"Romania",4,"Median","36",2044,103171,99107,202278
642,"Romania",4,"Median","37",2044,101399,97914,199313.5
642,"Romania",4,"Median","38",2044,101814,98734,200549
642,"Romania",4,"Median","39",2044,101032,97902,198934
642,"Romania",4,"Median","40",2044,98357,95132,193488.5
642,"Romania",4,"Median","41",2044,93540,90597,184137
642,"Romania",4,"Median","42",2044,90656,87854,178509.5
642,"Romania",4,"Median","43",2044,93486,90637,184122.5
642,"Romania",4,"Median","44",2044,95870,93105,188975.5
642,"Romania",4,"Median","45",2044,96190,93804,189994.5
642,"Romania",4,"Median","46",2044,95636,93425,189061
642,"Romania",4,"Median","47",2044,94135,91860,185994.5
642,"Romania",4,"Median","48",2044,93821,91638,185459.5
642,"Romania",4,"Median","49",2044,95690,93558,189249
642,"Romania",4,"Median","50",2044,96995,95050,192045
642,"Romania",4,"Median","51",2044,98720,96589,195308.5
642,"Romania",4,"Median","52",2044,100959,98802,199760.5
642,"Romania",4,"Median","53",2044,108236,106657,214892.5
642,"Romania",4,"Median","54",2044,120185,119282,239466.5
642,"Romania",4,"Median","55",2044,127466,127002,254468
642,"Romania",4,"Median","56",2044,129018,128838,257856.5
642,"Romania",4,"Median","57",2044,125222,125763,250985
642,"Romania",4,"Median","58",2044,119952,120916,240867.5
642,"Romania",4,"Median","59",2044,114433,115648,230080.5
642,"Romania",4,"Median","60",2044,101094,101770,202863.5
642,"Romania",4,"Median","61",2044,98333,99350,197683
642,"Romania",4,"Median","62",2044,110942,114823,225765.5
642,"Romania",4,"Median","63",2044,117706,124150,241855.5
642,"Romania",4,"Median","64",2044,120292,128564,248856
642,"Romania",4,"Median","65",2044,121028,131646,252673.5
642,"Romania",4,"Median","66",2044,120532,133734,254265.5
642,"Romania",4,"Median","67",2044,118484,134144,252628.5
642,"Romania",4,"Median","68",2044,114488,131962,246451
642,"Romania",4,"Median","69",2044,112075,131356,243430.5
642,"Romania",4,"Median","70",2044,105370,125948,231318.5
642,"Romania",4,"Median","71",2044,98897,120470,219367
642,"Romania",4,"Median","72",2044,98868,121402,220271
642,"Romania",4,"Median","73",2044,98870,123693,222562.5
642,"Romania",4,"Median","74",2044,101234,130867,232101
642,"Romania",4,"Median","75",2044,107616,143375,250991.5
642,"Romania",4,"Median","76",2044,105522,144304,249825.5
642,"Romania",4,"Median","77",2044,77671,108140,185811.5
642,"Romania",4,"Median","78",2044,53182,76145,129327.5
642,"Romania",4,"Median","79",2044,49120,72486,121606
642,"Romania",4,"Median","80",2044,46536,70654,117189
642,"Romania",4,"Median","81",2044,43556,69066,112622.5
642,"Romania",4,"Median","82",2044,40538,66648,107186
642,"Romania",4,"Median","83",2044,38197,64870,103067.5
642,"Romania",4,"Median","84",2044,35832,64336,100167.5
642,"Romania",4,"Median","85",2044,33270,63018,96289
642,"Romania",4,"Median","86",2044,30826,60294,91120
642,"Romania",4,"Median","87",2044,28484,56015,84499
642,"Romania",4,"Median","88",2044,25776,51206,76981.5
642,"Romania",4,"Median","89",2044,21108,43291,64398.5
642,"Romania",4,"Median","90",2044,16286,34004,50289
642,"Romania",4,"Median","91",2044,12913,26888,39801.5
642,"Romania",4,"Median","92",2044,10057,20716,30773.5
642,"Romania",4,"Median","93",2044,7694,15522,23216.5
642,"Romania",4,"Median","94",2044,5778,11326,17103
642,"Romania",4,"Median","95",2044,3800,7141,10941.5
642,"Romania",4,"Median","96",2044,2307,4023,6330
642,"Romania",4,"Median","97",2044,1482,2392,3873.5
642,"Romania",4,"Median","98",2044,866,1303,2169
642,"Romania",4,"Median","99",2044,509,702,1210.5
642,"Romania",4,"Median","100",2044,204,302,506
642,"Romania",4,"Median","101",2044,139,196,335
642,"Romania",4,"Median","102",2044,94,127,221
642,"Romania",4,"Median","103",2044,64,82,146
642,"Romania",4,"Median","104",2044,44,53,97
642,"Romania",4,"Median","105",2044,30,35,65
642,"Romania",4,"Median","106",2044,20,22,42
642,"Romania",4,"Median","107",2044,14,15,29
642,"Romania",4,"Median","108",2044,9,9,18
642,"Romania",4,"Median","109",2044,6,6,12
642,"Romania",4,"Median","110",2044,4,4,8
642,"Romania",4,"Median","0",2045,80063,75744,155807
642,"Romania",4,"Median","1",2045,80488,76146,156634.5
642,"Romania",4,"Median","2",2045,80834,76464,157298.5
642,"Romania",4,"Median","3",2045,81094,76696,157790.5
642,"Romania",4,"Median","4",2045,81370,76950,158319.5
642,"Romania",4,"Median","5",2045,81592,77143,158735
642,"Romania",4,"Median","6",2045,81775,77300,159075
642,"Romania",4,"Median","7",2045,81946,77453,159398.5
642,"Romania",4,"Median","8",2045,82042,77545,159587.5
642,"Romania",4,"Median","9",2045,82108,77603,159711
642,"Romania",4,"Median","10",2045,82233,77716,159949
642,"Romania",4,"Median","11",2045,82410,77888,160298
642,"Romania",4,"Median","12",2045,82646,78114,160760
642,"Romania",4,"Median","13",2045,82900,78358,161257.5
642,"Romania",4,"Median","14",2045,83198,78656,161853
642,"Romania",4,"Median","15",2045,83606,79060,162665.5
642,"Romania",4,"Median","16",2045,84144,79586,163730
642,"Romania",4,"Median","17",2045,84790,80219,165008.5
642,"Romania",4,"Median","18",2045,85444,80843,166287.5
642,"Romania",4,"Median","19",2045,86058,81430,167487.5
642,"Romania",4,"Median","20",2045,86631,81998,168628.5
642,"Romania",4,"Median","21",2045,87356,82693,170048.5
642,"Romania",4,"Median","22",2045,88027,83368,171395.5
642,"Romania",4,"Median","23",2045,88818,84181,172998.5
642,"Romania",4,"Median","24",2045,90034,85150,175183
642,"Romania",4,"Median","25",2045,92578,88125,180703.5
642,"Romania",4,"Median","26",2045,95846,91980,187826
642,"Romania",4,"Median","27",2045,98504,94355,192859
642,"Romania",4,"Median","28",2045,99233,94926,194158.5
642,"Romania",4,"Median","29",2045,97372,93116,190488
642,"Romania",4,"Median","30",2045,95371,91250,186621
642,"Romania",4,"Median","31",2045,94166,90252,184418
642,"Romania",4,"Median","32",2045,94586,90692,185277
642,"Romania",4,"Median","33",2045,95220,91226,186446.5
642,"Romania",4,"Median","34",2045,97818,94095,191913
642,"Romania",4,"Median","35",2045,102692,98915,201606.5
642,"Romania",4,"Median","36",2045,104591,100391,204982
642,"Romania",4,"Median","37",2045,102914,98920,201834
642,"Romania",4,"Median","38",2045,101141,97732,198873
642,"Romania",4,"Median","39",2045,101548,98554,200102
642,"Romania",4,"Median","40",2045,100753,97727,198480
642,"Romania",4,"Median","41",2045,98072,94958,193031
642,"Romania",4,"Median","42",2045,93252,90424,183676
642,"Romania",4,"Median","43",2045,90354,87678,178031.5
642,"Romania",4,"Median","44",2045,93152,90454,183605.5
642,"Romania",4,"Median","45",2045,95503,92914,188417.5
642,"Romania",4,"Median","46",2045,95792,93604,189396
642,"Romania",4,"Median","47",2045,95210,93214,188424
642,"Romania",4,"Median","48",2045,93684,91640,185323
642,"Romania",4,"Median","49",2045,93330,91405,184734.5
642,"Romania",4,"Median","50",2045,95140,93306,188445
642,"Romania",4,"Median","51",2045,96388,94782,191169.5
642,"Romania",4,"Median","52",2045,98049,96298,194347
642,"Romania",4,"Median","53",2045,100204,98476,198680
642,"Romania",4,"Median","54",2045,107340,106284,213623
642,"Romania",4,"Median","55",2045,119098,118841,237939.5
642,"Romania",4,"Median","56",2045,126222,126496,252718
642,"Romania",4,"Median","57",2045,127648,128288,255935
642,"Romania",4,"Median","58",2045,123767,125188,248955.5
642,"Romania",4,"Median","59",2045,118439,120324,238762.5
642,"Romania",4,"Median","60",2045,112882,115032,227915
642,"Romania",4,"Median","61",2045,99626,101176,200802.5
642,"Romania",4,"Median","62",2045,96817,98726,195543
642,"Romania",4,"Median","63",2045,109146,114060,223206
642,"Romania",4,"Median","64",2045,115690,123266,238956.5
642,"Romania",4,"Median","65",2045,118078,127569,245647
642,"Romania",4,"Median","66",2045,118628,130535,249163
642,"Romania",4,"Median","67",2045,118009,132511,250520
642,"Romania",4,"Median","68",2045,115880,132802,248682
642,"Romania",4,"Median","69",2045,111802,130502,242303.5
642,"Romania",4,"Median","70",2045,109247,129758,239005
642,"Romania",4,"Median","71",2045,102510,124252,226762.5
642,"Romania",4,"Median","72",2045,95998,118642,214640.5
642,"Romania",4,"Median","73",2045,95716,119332,215047.5
642,"Romania",4,"Median","74",2045,95420,121324,216743.5
642,"Romania",4,"Median","75",2045,97377,128031,225408
642,"Romania",4,"Median","76",2045,103172,139897,243068.5
642,"Romania",4,"Median","77",2045,100735,140354,241088.5
642,"Romania",4,"Median","78",2045,73798,104768,178565
642,"Romania",4,"Median","79",2045,50256,73404,123660
642,"Romania",4,"Median","80",2045,46138,69485,115623.5
642,"Romania",4,"Median","81",2045,43418,67289,110707
642,"Romania",4,"Median","82",2045,40332,65297,105629.5
642,"Romania",4,"Median","83",2045,37226,62526,99751
642,"Romania",4,"Median","84",2045,34758,60312,95070.5
642,"Romania",4,"Median","85",2045,32278,59142,91420
642,"Romania",4,"Median","86",2045,29610,57154,86764.5
642,"Romania",4,"Median","87",2045,27054,53843,80897.5
642,"Romania",4,"Median","88",2045,24624,49154,73778
642,"Romania",4,"Median","89",2045,21913,44018,65930.5
642,"Romania",4,"Median","90",2045,17604,36328,53933
642,"Romania",4,"Median","91",2045,13300,27770,41069.5
642,"Romania",4,"Median","92",2045,10296,21260,31556
642,"Romania",4,"Median","93",2045,7802,15752,23554
642,"Romania",4,"Median","94",2045,5797,11317,17114
642,"Romania",4,"Median","95",2045,4227,7923,12150
642,"Romania",4,"Median","96",2045,2697,4794,7491
642,"Romania",4,"Median","97",2045,1582,2581,4163.5
642,"Romania",4,"Median","98",2045,980,1459,2439
642,"Romania",4,"Median","99",2045,551,756,1306.5
642,"Romania",4,"Median","100",2045,208,308,516
642,"Romania",4,"Median","101",2045,143,201,344
642,"Romania",4,"Median","102",2045,98,132,230
642,"Romania",4,"Median","103",2045,67,86,153
642,"Romania",4,"Median","104",2045,46,56,102
642,"Romania",4,"Median","105",2045,32,37,69
642,"Romania",4,"Median","106",2045,22,24,46
642,"Romania",4,"Median","107",2045,15,16,31
642,"Romania",4,"Median","108",2045,10,10,20
642,"Romania",4,"Median","109",2045,7,7,14
642,"Romania",4,"Median","110",2045,5,4,9
642,"Romania",4,"Median","0",2046,79281,75000,154280.5
642,"Romania",4,"Median","1",2046,79761,75447,155208
642,"Romania",4,"Median","2",2046,80238,75894,156132.5
642,"Romania",4,"Median","3",2046,80610,76237,156846.5
642,"Romania",4,"Median","4",2046,80890,76490,157380
642,"Romania",4,"Median","5",2046,81184,76762,157945
642,"Romania",4,"Median","6",2046,81420,76970,158391
642,"Romania",4,"Median","7",2046,81616,77142,158758
642,"Romania",4,"Median","8",2046,81800,77306,159106
642,"Romania",4,"Median","9",2046,81907,77410,159316.5
642,"Romania",4,"Median","10",2046,81982,77477,159459
642,"Romania",4,"Median","11",2046,82115,77598,159713
642,"Romania",4,"Median","12",2046,82298,77777,160075
642,"Romania",4,"Median","13",2046,82540,78010,160549.5
642,"Romania",4,"Median","14",2046,82794,78257,161051.5
642,"Romania",4,"Median","15",2046,83084,78548,161631
642,"Romania",4,"Median","16",2046,83452,78914,162366.5
642,"Romania",4,"Median","17",2046,83906,79360,163265.5
642,"Romania",4,"Median","18",2046,84438,79882,164319
642,"Romania",4,"Median","19",2046,84980,80397,165377.5
642,"Romania",4,"Median","20",2046,85512,80904,166416.5
642,"Romania",4,"Median","21",2046,86044,81432,167476.5
642,"Romania",4,"Median","22",2046,86767,82128,168894.5
642,"Romania",4,"Median","23",2046,87466,82830,170297
642,"Romania",4,"Median","24",2046,88302,83684,171987
642,"Romania",4,"Median","25",2046,89566,84702,174268
642,"Romania",4,"Median","26",2046,92152,87722,179874
642,"Romania",4,"Median","27",2046,95453,91616,187069
642,"Romania",4,"Median","28",2046,98142,94024,192166.5
642,"Romania",4,"Median","29",2046,98901,94624,193525.5
642,"Romania",4,"Median","30",2046,97066,92842,189908.5
642,"Romania",4,"Median","31",2046,95087,91000,186086.5
642,"Romania",4,"Median","32",2046,93900,90020,183920
642,"Romania",4,"Median","33",2046,94329,90476,184805
642,"Romania",4,"Median","34",2046,94971,91024,185994.5
642,"Romania",4,"Median","35",2046,97575,93898,191473.5
642,"Romania",4,"Median","36",2046,102446,98726,201172.5
642,"Romania",4,"Median","37",2046,104342,100210,204552
642,"Romania",4,"Median","38",2046,102663,98744,201407
642,"Romania",4,"Median","39",2046,100884,97558,198442.5
642,"Romania",4,"Median","40",2046,101278,98384,199661.5
642,"Romania",4,"Median","41",2046,100472,97558,198030
642,"Romania",4,"Median","42",2046,97784,94786,192570
642,"Romania",4,"Median","43",2046,92952,90250,183202.5
642,"Romania",4,"Median","44",2046,90036,87503,177539.5
642,"Romania",4,"Median","45",2046,92801,90272,183073
642,"Romania",4,"Median","46",2046,95117,92720,187837
642,"Romania",4,"Median","47",2046,95376,93396,188772
