population_group_id,population_group_name,measure_id,measure,location_id,location,gender_id,gender,age_group_id,age_group,age,cause_id,disease,metric_id,metric_name,year,mean,upper,lower,time,is_filled
1,All Population,3,YLD,642,Romania,1,Male,31,85-89 years,88,294,All causes,3,Rate,2023,0.33754053069109,0.410846756190647,0.261394560279739,2023,True
1,All Population,3,YLD,642,Romania,2,Female,31,85-89 years,88,294,All causes,3,Rate,2023,0.320341108250124,0.39419627225070203,0.24582272840035502,2023,True
1,All Population,3,YLD,642,Romania,1,Male,31,85-89 years,89,294,All causes,3,Rate,2023,0.33754053069109,0.410846756190647,0.261394560279739,2023,True
1,All Population,3,YLD,642,Romania,2,Female,31,85-89 years,89,294,All causes,3,Rate,2023,0.320341108250124,0.39419627225070203,0.24582272840035502,2023,True
1,All Population,3,YLD,642,Romania,1,Male,32,90-94 years,90,294,All causes,3,Rate,2023,0.354577565031623,0.438678185623623,0.278267390124257,2023,True
1,All Population,3,YLD,642,Romania,2,Female,32,90-94 years,90,294,All causes,3,Rate,2023,0.339629486221961,0.42658797822895506,0.262499884260826,2023,True
1,All Population,3,YLD,642,Romania,1,Male,32,90-94 years,91,294,All causes,3,Rate,2023,0.354577565031623,0.438678185623623,0.278267390124257,2023,True
1,All Population,3,YLD,642,Romania,2,Female,32,90-94 years,91,294,All causes,3,Rate,2023,0.339629486221961,0.42658797822895506,0.262499884260826,2023,True
1,All Population,3,YLD,642,Romania,1,Male,32,90-94 years,92,294,All causes,3,Rate,2023,0.354577565031623,0.438678185623623,0.278267390124257,2023,True
1,All Population,3,YLD,642,Romania,2,Female,32,90-94 years,92,294,All causes,3,Rate,2023,0.339629486221961,0.42658797822895506,0.262499884260826,2023,True
1,All Population,3,YLD,642,Romania,1,Male,32,90-94 years,93,294,All causes,3,Rate,2023,0.354577565031623,0.438678185623623,0.278267390124257,2023,True
1,All Population,3,YLD,642,Romania,2,Female,32,90-94 years,93,294,All causes,3,Rate,2023,0.339629486221961,0.42658797822895506,0.262499884260826,2023,True
1,All Population,3,YLD,642,Romania,1,Male,32,90-94 years,94,294,All causes,3,Rate,2023,0.354577565031623,0.438678185623623,0.278267390124257,2023,True
1,All Population,3,YLD,642,Romania,2,Female,32,90-94 years,94,294,All causes,3,Rate,2023,0.339629486221961,0.42658797822895506,0.262499884260826,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,95,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,95,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,96,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,96,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,97,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,97,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,98,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,98,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,99,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,99,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,100,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,100,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,101,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,101,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,102,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,102,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,103,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,103,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,104,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,104,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,105,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,105,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,106,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,106,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,107,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,107,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,108,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,108,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,109,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,109,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
1,All Population,3,YLD,642,Romania,1,Male,235,95+ years,110,294,All causes,3,Rate,2023,0.38110222682204703,0.46896273631823804,0.30151621149616503,2023,True
1,All Population,3,YLD,642,Romania,2,Female,235,95+ years,110,294,All causes,3,Rate,2023,0.364713937635034,0.455007910647671,0.280839767768104,2023,True
