"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
616,"Poland","All causes",2023,15,"50-54 years",53,TRUE,1,"Male",3,"YLD",0.152800926268127,0.114847643947679,0.200059898742185
616,"Poland","All causes",2023,15,"50-54 years",54,TRUE,1,"Male",3,"YLD",0.152800926268127,0.114847643947679,0.200059898742185
616,"Poland","All causes",2023,15,"50-54 years",50,TRUE,2,"Female",3,"YLD",0.169425919126495,0.126487997808419,0.223085829893688
616,"Poland","All causes",2023,15,"50-54 years",51,TRUE,2,"Female",3,"YLD",0.169425919126495,0.126487997808419,0.223085829893688
616,"Poland","All causes",2023,15,"50-54 years",52,TRUE,2,"Female",3,"YLD",0.169425919126495,0.126487997808419,0.223085829893688
616,"Poland","All causes",2023,15,"50-54 years",53,TRUE,2,"Female",3,"YLD",0.169425919126495,0.126487997808419,0.223085829893688
616,"Poland","All causes",2023,15,"50-54 years",54,TRUE,2,"Female",3,"YLD",0.169425919126495,0.126487997808419,0.223085829893688
616,"Poland","All causes",2023,16,"55-59 years",55,TRUE,1,"Male",3,"YLD",0.18268758477416,0.136511459446729,0.238092146122928
616,"Poland","All causes",2023,16,"55-59 years",56,TRUE,1,"Male",3,"YLD",0.18268758477416,0.136511459446729,0.238092146122928
616,"Poland","All causes",2023,16,"55-59 years",57,TRUE,1,"Male",3,"YLD",0.18268758477416,0.136511459446729,0.238092146122928
616,"Poland","All causes",2023,16,"55-59 years",58,TRUE,1,"Male",3,"YLD",0.18268758477416,0.136511459446729,0.238092146122928
616,"Poland","All causes",2023,16,"55-59 years",59,TRUE,1,"Male",3,"YLD",0.18268758477416,0.136511459446729,0.238092146122928
616,"Poland","All causes",2023,16,"55-59 years",55,TRUE,2,"Female",3,"YLD",0.192000506429485,0.14450880118086,0.253979901557048
616,"Poland","All causes",2023,16,"55-59 years",56,TRUE,2,"Female",3,"YLD",0.192000506429485,0.14450880118086,0.253979901557048
616,"Poland","All causes",2023,16,"55-59 years",57,TRUE,2,"Female",3,"YLD",0.192000506429485,0.14450880118086,0.253979901557048
616,"Poland","All causes",2023,16,"55-59 years",58,TRUE,2,"Female",3,"YLD",0.192000506429485,0.14450880118086,0.253979901557048
616,"Poland","All causes",2023,16,"55-59 years",59,TRUE,2,"Female",3,"YLD",0.192000506429485,0.14450880118086,0.253979901557048
616,"Poland","All causes",2023,17,"60-64 years",60,TRUE,1,"Male",3,"YLD",0.217193168665549,0.166202388046205,0.283726125964826
616,"Poland","All causes",2023,17,"60-64 years",61,TRUE,1,"Male",3,"YLD",0.217193168665549,0.166202388046205,0.283726125964826
616,"Poland","All causes",2023,17,"60-64 years",62,TRUE,1,"Male",3,"YLD",0.217193168665549,0.166202388046205,0.283726125964826
616,"Poland","All causes",2023,17,"60-64 years",63,TRUE,1,"Male",3,"YLD",0.217193168665549,0.166202388046205,0.283726125964826
616,"Poland","All causes",2023,17,"60-64 years",64,TRUE,1,"Male",3,"YLD",0.217193168665549,0.166202388046205,0.283726125964826
616,"Poland","All causes",2023,17,"60-64 years",60,TRUE,2,"Female",3,"YLD",0.219322098877294,0.1681797544509,0.287130000663926
616,"Poland","All causes",2023,17,"60-64 years",61,TRUE,2,"Female",3,"YLD",0.219322098877294,0.1681797544509,0.287130000663926
616,"Poland","All causes",2023,17,"60-64 years",62,TRUE,2,"Female",3,"YLD",0.219322098877294,0.1681797544509,0.287130000663926
616,"Poland","All causes",2023,17,"60-64 years",63,TRUE,2,"Female",3,"YLD",0.219322098877294,0.1681797544509,0.287130000663926
616,"Poland","All causes",2023,17,"60-64 years",64,TRUE,2,"Female",3,"YLD",0.219322098877294,0.1681797544509,0.287130000663926
616,"Poland","All causes",2023,18,"65-69 years",65,TRUE,1,"Male",3,"YLD",0.253834304688458,0.19269448814206,0.32611032388555
616,"Poland","All causes",2023,18,"65-69 years",66,TRUE,1,"Male",3,"YLD",0.253834304688458,0.19269448814206,0.32611032388555
616,"Poland","All causes",2023,18,"65-69 years",67,TRUE,1,"Male",3,"YLD",0.253834304688458,0.19269448814206,0.32611032388555
616,"Poland","All causes",2023,18,"65-69 years",68,TRUE,1,"Male",3,"YLD",0.253834304688458,0.19269448814206,0.32611032388555
616,"Poland","All causes",2023,18,"65-69 years",69,TRUE,1,"Male",3,"YLD",0.253834304688458,0.19269448814206,0.32611032388555
616,"Poland","All causes",2023,18,"65-69 years",65,TRUE,2,"Female",3,"YLD",0.245781169192925,0.18776778772992,0.31882742189132
616,"Poland","All causes",2023,18,"65-69 years",66,TRUE,2,"Female",3,"YLD",0.245781169192925,0.18776778772992,0.31882742189132
616,"Poland","All causes",2023,18,"65-69 years",67,TRUE,2,"Female",3,"YLD",0.245781169192925,0.18776778772992,0.31882742189132
