population_group_id,population_group_name,measure_id,measure,location_id,location,gender_id,gender,age_group_id,age_group,age,cause_id,disease,metric_id,metric_name,year,mean,upper,lower,time,is_filled
1,All Population,3,YLD,380,Italy,1,Male,31,85-89 years,88,294,All causes,3,Rate,2023,0.33163879826976506,0.405811902691773,0.255619614665476,2023,True
1,All Population,3,YLD,380,Italy,2,Female,31,85-89 years,88,294,All causes,3,Rate,2023,0.349017101779446,0.431878816390502,0.267526073977289,2023,True
1,All Population,3,YLD,380,Italy,1,Male,31,85-89 years,89,294,All causes,3,Rate,2023,0.33163879826976506,0.405811902691773,0.255619614665476,2023,True
1,All Population,3,YLD,380,Italy,2,Female,31,85-89 years,89,294,All causes,3,Rate,2023,0.349017101779446,0.431878816390502,0.267526073977289,2023,True
1,All Population,3,YLD,380,Italy,1,Male,32,90-94 years,90,294,All causes,3,Rate,2023,0.36751790726746003,0.458165787824613,0.2835093774622,2023,True
1,All Population,3,YLD,380,Italy,2,Female,32,90-94 years,90,294,All causes,3,Rate,2023,0.39206128389591105,0.491765692006264,0.30688697865326203,2023,True
1,All Population,3,YLD,380,Italy,1,Male,32,90-94 years,91,294,All causes,3,Rate,2023,0.36751790726746003,0.458165787824613,0.2835093774622,2023,True
1,All Population,3,YLD,380,Italy,2,Female,32,90-94 years,91,294,All causes,3,Rate,2023,0.39206128389591105,0.491765692006264,0.30688697865326203,2023,True
1,All Population,3,YLD,380,Italy,1,Male,32,90-94 years,92,294,All causes,3,Rate,2023,0.36751790726746003,0.458165787824613,0.2835093774622,2023,True
1,All Population,3,YLD,380,Italy,2,Female,32,90-94 years,92,294,All causes,3,Rate,2023,0.39206128389591105,0.491765692006264,0.30688697865326203,2023,True
1,All Population,3,YLD,380,Italy,1,Male,32,90-94 years,93,294,All causes,3,Rate,2023,0.36751790726746003,0.458165787824613,0.2835093774622,2023,True
1,All Population,3,YLD,380,Italy,2,Female,32,90-94 years,93,294,All causes,3,Rate,2023,0.39206128389591105,0.491765692006264,0.30688697865326203,2023,True
1,All Population,3,YLD,380,Italy,1,Male,32,90-94 years,94,294,All causes,3,Rate,2023,0.36751790726746003,0.458165787824613,0.2835093774622,2023,True
1,All Population,3,YLD,380,Italy,2,Female,32,90-94 years,94,294,All causes,3,Rate,2023,0.39206128389591105,0.491765692006264,0.30688697865326203,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,95,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,95,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,96,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,96,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,97,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,97,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,98,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,98,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,99,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,99,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,100,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,100,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,101,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,101,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,102,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,102,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,103,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,103,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,104,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,104,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,105,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,105,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,106,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,106,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,107,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,107,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,108,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,108,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,109,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,109,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
1,All Population,3,YLD,380,Italy,1,Male,235,95+ years,110,294,All causes,3,Rate,2023,0.40519089342435605,0.505958850285152,0.319678227267095,2023,True
1,All Population,3,YLD,380,Italy,2,Female,235,95+ years,110,294,All causes,3,Rate,2023,0.43173090880595805,0.538122053324753,0.34304441626450805,2023,True
