population_group_id,population_group_name,measure_id,measure,location_id,location,gender_id,gender,age_group_id,age_group,age,cause_id,disease,metric_id,metric_name,year,mean,upper,lower,time,is_filled
1,All Population,3,YLD,233,Estonia,1,Male,31,85-89 years,89,294,All causes,3,Rate,2023,0.341923349892361,0.42522968160715396,0.260199167348665,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,31,85-89 years,85,294,All causes,3,Rate,2023,0.353291132673649,0.44121089199618,0.26717517007376396,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,31,85-89 years,86,294,All causes,3,Rate,2023,0.353291132673649,0.44121089199618,0.26717517007376396,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,31,85-89 years,87,294,All causes,3,Rate,2023,0.353291132673649,0.44121089199618,0.26717517007376396,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,31,85-89 years,88,294,All causes,3,Rate,2023,0.353291132673649,0.44121089199618,0.26717517007376396,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,31,85-89 years,89,294,All causes,3,Rate,2023,0.353291132673649,0.44121089199618,0.26717517007376396,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,32,90-94 years,90,294,All causes,3,Rate,2023,0.366086269378589,0.455173277889145,0.28137473096515897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,32,90-94 years,90,294,All causes,3,Rate,2023,0.376999726008671,0.47064192715445197,0.2883706999354,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,32,90-94 years,91,294,All causes,3,Rate,2023,0.366086269378589,0.455173277889145,0.28137473096515897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,32,90-94 years,91,294,All causes,3,Rate,2023,0.376999726008671,0.47064192715445197,0.2883706999354,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,32,90-94 years,92,294,All causes,3,Rate,2023,0.366086269378589,0.455173277889145,0.28137473096515897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,32,90-94 years,92,294,All causes,3,Rate,2023,0.376999726008671,0.47064192715445197,0.2883706999354,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,32,90-94 years,93,294,All causes,3,Rate,2023,0.366086269378589,0.455173277889145,0.28137473096515897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,32,90-94 years,93,294,All causes,3,Rate,2023,0.376999726008671,0.47064192715445197,0.2883706999354,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,32,90-94 years,94,294,All causes,3,Rate,2023,0.366086269378589,0.455173277889145,0.28137473096515897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,32,90-94 years,94,294,All causes,3,Rate,2023,0.376999726008671,0.47064192715445197,0.2883706999354,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,95,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,95,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,96,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,96,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,97,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,97,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,98,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,98,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,99,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,99,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,100,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,100,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,101,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,101,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,102,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,102,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,103,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,103,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,104,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,104,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,105,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,105,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,106,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,106,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,107,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,107,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,108,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,108,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,109,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,109,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
1,All Population,3,YLD,233,Estonia,1,Male,235,95+ years,110,294,All causes,3,Rate,2023,0.40008414927915403,0.492284660152126,0.31239666775964897,2023,True
1,All Population,3,YLD,233,Estonia,2,Female,235,95+ years,110,294,All causes,3,Rate,2023,0.407941054883682,0.502717968289617,0.314538891980828,2023,True
