"country","sex","age_group","age_mean","year_mean","years_post_int","outcome","mean","se","l","u"
"India","Male","35-39",37.5,27.5,"25-29 years","stroke",0.0534984199828707,0.0133473714963181,0.0209336742403251,0.0720660677121789
"India","Male","40-44",42.5,2.5,"0-4 years","stroke",0.000384943919757369,0.000190182661354009,0,0.00075244834187946
"India","Male","40-44",42.5,7.5,"5-9 years","stroke",0.00066044299958372,0.00032629378173482,0,0.00129096529244025
"India","Male","40-44",42.5,12.5,"10-14 years","stroke",0.000754791999524253,0.000372907179125508,0,0.001475388905646
"India","Male","40-44",42.5,17.5,"15-19 years","stroke",0.000754791999524253,0.000372907179125508,0,0.001475388905646
"India","Male","40-44",42.5,22.5,"20-24 years","stroke",0.000754791999524253,0.000372907179125508,0,0.001475388905646
"India","Male","40-44",42.5,27.5,"25-29 years","stroke",0.000754791999524253,0.000372907179125508,0,0.001475388905646
"India","Male","45-49",47.5,2.5,"0-4 years","stroke",0.00627020951852576,0.00323387705464997,0,0.0123469446299653
"India","Male","45-49",47.5,7.5,"5-9 years","stroke",0.0107577124092354,0.00554831847611515,0,0.0211834834337639
"India","Male","45-49",47.5,12.5,"10-14 years","stroke",0.0122945284676976,0.00634093540127446,0,0.024209695352873
"India","Male","45-49",47.5,17.5,"15-19 years","stroke",0.0122945284676976,0.00634093540127446,0,0.024209695352873
"India","Male","45-49",47.5,22.5,"20-24 years","stroke",0.0122945284676976,0.00634093540127446,0,0.024209695352873
"India","Male","45-49",47.5,27.5,"25-29 years","stroke",0.0122945284676976,0.00634093540127446,0,0.024209695352873
"India","Male","50-54",52.5,2.5,"0-4 years","stroke",0.00529032860978153,0.0029228693788695,0,0.0106587455385877
"India","Male","50-54",52.5,7.5,"5-9 years","stroke",0.00907654418344869,0.0050147268755114,0,0.0182870634240475
"India","Male","50-54",52.5,12.5,"10-14 years","stroke",0.0103731933525128,0.00573111642915588,0,0.0208995010560543
"India","Male","50-54",52.5,17.5,"15-19 years","stroke",0.0103731933525128,0.00573111642915588,0,0.0208995010560543
"India","Male","50-54",52.5,22.5,"20-24 years","stroke",0.0103731933525128,0.00573111642915588,0,0.0208995010560543
"India","Male","50-54",52.5,27.5,"25-29 years","stroke",0.0103731933525128,0.00573111642915588,0,0.0208995010560543
"India","Male","55-59",57.5,2.5,"0-4 years","stroke",0.00474910705847338,0.00305286539112263,0,0.0110741704831251
"India","Male","55-59",57.5,7.5,"5-9 years","stroke",0.00814797779640041,0.00523775924947511,0,0.0189998022994793
"India","Male","55-59",57.5,12.5,"10-14 years","stroke",0.0093119746244576,0.00598601057082869,0,0.0217140597708335
"India","Male","55-59",57.5,17.5,"15-19 years","stroke",0.0093119746244576,0.00598601057082869,0,0.0217140597708335
"India","Male","55-59",57.5,22.5,"20-24 years","stroke",0.0093119746244576,0.00598601057082869,0,0.0217140597708335
"India","Male","55-59",57.5,27.5,"25-29 years","stroke",0.0093119746244576,0.00598601057082869,0,0.0217140597708335
"India","Male","60-64",62.5,2.5,"0-4 years","stroke",0.00339021377987622,0.00264385106622109,0,0.00860673883519465
"India","Male","60-64",62.5,7.5,"5-9 years","stroke",0.00581654324978764,0.00453601898616364,0,0.014766463687834
"India","Male","60-64",62.5,12.5,"10-14 years","stroke",0.0066474779997573,0.00518402169847273,0,0.0168759585003817
"India","Male","60-64",62.5,17.5,"15-19 years","stroke",0.0066474779997573,0.00518402169847273,0,0.0168759585003817
"India","Male","60-64",62.5,22.5,"20-24 years","stroke",0.0066474779997573,0.00518402169847273,0,0.0168759585003817
"India","Male","60-64",62.5,27.5,"25-29 years","stroke",0.0066474779997573,0.00518402169847273,0,0.0168759585003817
"India","Male","65-69",67.5,2.5,"0-4 years","stroke",0.00270426139776807,0.00237001217370346,0,0.00754926486534777
"India","Male","65-69",67.5,7.5,"5-9 years","stroke",0.00463966416283737,0.00406619735684417,0,0.0129521701121163
"India","Male","65-69",67.5,12.5,"10-14 years","stroke",0.005302473328957,0.00464708269353618,0,0.0148024801281329
"India","Male","65-69",67.5,17.5,"15-19 years","stroke",0.005302473328957,0.00464708269353618,0,0.0148024801281329
"India","Male","65-69",67.5,22.5,"20-24 years","stroke",0.005302473328957,0.00464708269353618,0,0.0148024801281329
"India","Male","65-69",67.5,27.5,"25-29 years","stroke",0.005302473328957,0.00464708269353618,0,0.0148024801281329
"India","Male","70-74",72.5,2.5,"0-4 years","stroke",0.00176780642656653,0.00176482278238359,0,0.00558374318926422
"India","Male","70-74",72.5,7.5,"5-9 years","stroke",0.00303300122205041,0.00302788222467772,0,0.00957995155020823
"India","Male","70-74",72.5,12.5,"10-14 years","stroke",0.00346628711091476,0.0034604368282031,0,0.0109485160573808
"India","Male","70-74",72.5,17.5,"15-19 years","stroke",0.00346628711091476,0.0034604368282031,0,0.0109485160573808
"India","Male","70-74",72.5,22.5,"20-24 years","stroke",0.00346628711091476,0.0034604368282031,0,0.0109485160573808
"India","Male","70-74",72.5,27.5,"25-29 years","stroke",0.00346628711091476,0.0034604368282031,0,0.0109485160573808
"India","Male","75-79",77.5,2.5,"0-4 years","stroke",0.000742049898588224,0.000886933633715069,0,0.0028512395963561
"India","Male","75-79",77.5,7.5,"5-9 years","stroke",0.00127312482600921,0.00152169986176605,0,0.00489183264080704
"India","Male","75-79",77.5,12.5,"10-14 years","stroke",0.00145499980115338,0.00173908555630405,0,0.00559066587520804
"India","Male","75-79",77.5,17.5,"15-19 years","stroke",0.00145499980115338,0.00173908555630405,0,0.00559066587520804
"India","Male","75-79",77.5,22.5,"20-24 years","stroke",0.00145499980115338,0.00173908555630405,0,0.00559066587520804
"India","Male","75-79",77.5,27.5,"25-29 years","stroke",0.00145499980115338,0.00173908555630405,0,0.00559066587520804
"India","Male","80+",84.91,2.5,"0-4 years","stroke",0.000441037634760199,0.000573416005662837,0,0.00189875672650312
"India","Male","80+",84.91,7.5,"5-9 years","stroke",0.000756682216500341,0.000983801970499965,0,0.00325767085429457
"India","Male","80+",84.91,12.5,"10-14 years","stroke",0.00086477967600039,0.00112434510914282,0,0.00372305240490808
"India","Male","80+",84.91,17.5,"15-19 years","stroke",0.00086477967600039,0.00112434510914282,0,0.00372305240490808
"India","Male","80+",84.91,22.5,"20-24 years","stroke",0.00086477967600039,0.00112434510914282,0,0.00372305240490808
"India","Male","80+",84.91,27.5,"25-29 years","stroke",0.00086477967600039,0.00112434510914282,0,0.00372305240490808
