"country","sex","age_group","age_mean","year_mean","years_post_int","outcome","mean","se","l","u"
"India","Male","60-64",62.5,22.5,"20-24 years","lung_cancer",0.0272170381767157,0.00111571060159916,0.0249074178606135,0.0291831191021058
"India","Male","60-64",62.5,27.5,"25-29 years","lung_cancer",0.0290833493659762,0.0011922164714231,0.0266153550853413,0.0311842472691074
"India","Male","65-69",67.5,2.5,"0-4 years","lung_cancer",0.00633143407615139,0.000278909024890404,0.00576975458375648,0.00687528873556237
"India","Male","65-69",67.5,7.5,"5-9 years","lung_cancer",0.0153763398992248,0.000677350489019552,0.0140122611319801,0.0166971297863657
"India","Male","65-69",67.5,12.5,"10-14 years","lung_cancer",0.0205017865322997,0.000903133985359403,0.0186830148426401,0.0222628397151542
"India","Male","65-69",67.5,17.5,"15-19 years","lung_cancer",0.0244966199374904,0.00107911229868311,0.0223234552347722,0.0266008195125924
"India","Male","65-69",67.5,22.5,"20-24 years","lung_cancer",0.0263809753172974,0.00116212093704335,0.0240406440989855,0.0286470363981764
"India","Male","65-69",67.5,27.5,"25-29 years","lung_cancer",0.0281899564819121,0.00124180922986918,0.0256891454086302,0.030611404608337
"India","Male","70-74",72.5,2.5,"0-4 years","lung_cancer",0.00540399712755245,0.000265266142971451,0.00485277044645935,0.00587875252566475
"India","Male","70-74",72.5,7.5,"5-9 years","lung_cancer",0.013123993024056,0.000644217775787808,0.011785299655687,0.0142769704194715
"India","Male","70-74",72.5,12.5,"10-14 years","lung_cancer",0.017498657365408,0.000858957034383746,0.0157137328742493,0.0190359605592954
"India","Male","70-74",72.5,17.5,"15-19 years","lung_cancer",0.020908322219697,0.00102632733887764,0.0187755999416582,0.0227451734623934
"India","Male","70-74",72.5,22.5,"20-24 years","lung_cancer",0.0225166546981353,0.00110527559571438,0.0202198768602473,0.0244948021902699
"India","Male","70-74",72.5,27.5,"25-29 years","lung_cancer",0.024060653877436,0.00118106592227765,0.0216063827020929,0.0261744457690312
"India","Male","75-79",77.5,2.5,"0-4 years","lung_cancer",0.00358581579923705,0.000237689854372629,0.00308486046319021,0.00401677824636814
"India","Male","75-79",77.5,7.5,"5-9 years","lung_cancer",0.00870840979814714,0.00057724678919067,0.00749180398203339,0.009755032884037
"India","Male","75-79",77.5,12.5,"10-14 years","lung_cancer",0.0116112130641962,0.000769662385587561,0.00998907197604451,0.0130067105120493
"India","Male","75-79",77.5,17.5,"15-19 years","lung_cancer",0.0138736920803815,0.000919633365132197,0.0119354720302003,0.0155411063103531
"India","Male","75-79",77.5,22.5,"20-24 years","lung_cancer",0.0149408991634878,0.00099037439321929,0.0128535852632926,0.0167365760265341
"India","Male","75-79",77.5,27.5,"25-29 years","lung_cancer",0.0159654179632698,0.0010582857801829,0.0137349739670612,0.0178842269540678
"India","Male","80+",84.91,2.5,"0-4 years","lung_cancer",0.00267586831697446,0.000192710720804497,0.00228790615889679,0.00304835121517354
"India","Male","80+",84.91,7.5,"5-9 years","lung_cancer",0.0064985373412237,0.000468011750525205,0.00555634352874936,0.00740313866542147
"India","Male","80+",84.91,12.5,"10-14 years","lung_cancer",0.00866471645496492,0.000624015667366942,0.00740845803833247,0.00987085155389533
"India","Male","80+",84.91,17.5,"15-19 years","lung_cancer",0.010353061940675,0.000745606955493589,0.00885201787668403,0.0117942160110882
"India","Male","80+",84.91,22.5,"20-24 years","lung_cancer",0.0111494513207269,0.000802961336685403,0.00953294232873664,0.0127014633965565
"India","Male","80+",84.91,27.5,"25-29 years","lung_cancer",0.0119139851255768,0.000858021542629544,0.0101866298027072,0.0135724208866061
"India","Male","35-39",37.5,2.5,"0-4 years","mouth_orophar_cancer",0.00843354053584552,0.000585264740512375,0.00688818922457145,0.0092644765258525
"India","Male","35-39",37.5,7.5,"5-9 years","mouth_orophar_cancer",0.0204814555870534,0.00142135722695863,0.0167284595453879,0.022499442991356
"India","Male","35-39",37.5,12.5,"10-14 years","mouth_orophar_cancer",0.0273086074494046,0.00189514296927817,0.0223046127271838,0.029999257321808
"India","Male","35-39",37.5,17.5,"15-19 years","mouth_orophar_cancer",0.0326297699303547,0.00226441715079193,0.0266507321188777,0.0358447008440721
"India","Male","35-39",37.5,22.5,"20-24 years","mouth_orophar_cancer",0.0351397522326897,0.00243860308546823,0.0287007884357144,0.0386019855243853
"India","Male","35-39",37.5,27.5,"25-29 years","mouth_orophar_cancer",0.0375493352429313,0.00260582158275748,0.0306688424998777,0.041248978817486
"India","Male","40-44",42.5,2.5,"0-4 years","mouth_orophar_cancer",0.000242166549376888,5.35534184257707e-05,0.000136323868794633,0.000353299506022197
"India","Male","40-44",42.5,7.5,"5-9 years","mouth_orophar_cancer",0.000588118762772443,0.000130058301891158,0.000331072252786967,0.000858013086053907
"India","Male","40-44",42.5,12.5,"10-14 years","mouth_orophar_cancer",0.000784158350363257,0.00017341106918821,0.000441429670382623,0.00114401744807188
"India","Male","40-44",42.5,17.5,"15-19 years","mouth_orophar_cancer",0.000936953911279627,0.00020720072605209,0.000527443539979236,0.00136693261258588
"India","Male","40-44",42.5,22.5,"20-24 years","mouth_orophar_cancer",0.00100902728907037,0.000223139243440712,0.00056801611997764,0.00147208127509249
"India","Male","40-44",42.5,27.5,"25-29 years","mouth_orophar_cancer",0.00107821773174948,0.000238440220133789,0.000606965796776105,0.00157302399109883
"India","Male","45-49",47.5,2.5,"0-4 years","mouth_orophar_cancer",0.00382058032308305,0.000563986203505826,0.00263544025325205,0.00480560224701655
"India","Male","45-49",47.5,7.5,"5-9 years","mouth_orophar_cancer",0.00927855221320165,0.00136968077994271,0.00640035490075495,0.011670748314183
"India","Male","45-49",47.5,12.5,"10-14 years","mouth_orophar_cancer",0.0123714029509355,0.00182624103992361,0.00853380653433994,0.015560997752244
"India","Male","45-49",47.5,17.5,"15-19 years","mouth_orophar_cancer",0.0147820072024046,0.00218208947784991,0.0101966438369871,0.0185931039319092
"India","Male","45-49",47.5,22.5,"20-24 years","mouth_orophar_cancer",0.0159190846795126,0.00234994251460759,0.0109810010552168,0.0200233426959023
"India","Male","45-49",47.5,27.5,"25-29 years","mouth_orophar_cancer",0.0170106790575363,0.00251108142989497,0.0117339839847174,0.0213963719093355
"India","Male","50-54",52.5,2.5,"0-4 years","mouth_orophar_cancer",0.00358886527794794,0.000533066999998358,0.002444311404453,0.00452732597219302
"India","Male","50-54",52.5,7.5,"5-9 years","mouth_orophar_cancer",0.00871581567501644,0.0012945912857103,0.00593618483938585,0.0109949345038973
"India","Male","50-54",52.5,12.5,"10-14 years","mouth_orophar_cancer",0.0116210875666886,0.0017261217142804,0.00791491311918114,0.0146599126718631
"India","Male","50-54",52.5,17.5,"15-19 years","mouth_orophar_cancer",0.0138854906587272,0.00206246160713651,0.00945715721960982,0.0175164397733658
"India","Male","50-54",52.5,22.5,"20-24 years","mouth_orophar_cancer",0.0149536053247831,0.00222111249999316,0.0101846308518875,0.0188638582174709
"India","Male","50-54",52.5,27.5,"25-29 years","mouth_orophar_cancer",0.0159789954041968,0.00237341735713555,0.0108830055388741,0.0201573799238118
"India","Male","55-59",57.5,2.5,"0-4 years","mouth_orophar_cancer",0.00386312006887693,0.000578679609874665,0.00263167904067668,0.00488865246101219
"India","Male","55-59",57.5,7.5,"5-9 years","mouth_orophar_cancer",0.00938186302441537,0.00140536476683846,0.0063912205273577,0.0118724416910296
"India","Male","55-59",57.5,12.5,"10-14 years","mouth_orophar_cancer",0.0125091506992205,0.00187381968911795,0.00852162736981031,0.0158299222547061
"India","Male","55-59",57.5,17.5,"15-19 years","mouth_orophar_cancer",0.0149465955045833,0.00223893896677696,0.0101820915264277,0.0189144291646304
"India","Male","55-59",57.5,22.5,"20-24 years","mouth_orophar_cancer",0.0160963336203205,0.00241116504114442,0.0109653293361529,0.0203693852542174
"India","Male","55-59",57.5,27.5,"25-29 years","mouth_orophar_cancer",0.0172000822114282,0.00257650207253718,0.0117172376334892,0.0217661431002208
"India","Male","60-64",62.5,2.5,"0-4 years","mouth_orophar_cancer",0.00344059013879777,0.000548471988637457,0.00227525427151206,0.00443557500541636
"India","Male","60-64",62.5,7.5,"5-9 years","mouth_orophar_cancer",0.00835571890850888,0.00133200340097668,0.0055256175165293,0.0107721107274398
"India","Male","60-64",62.5,12.5,"10-14 years","mouth_orophar_cancer",0.0111409585446785,0.00177600453463558,0.00736749002203904,0.014362814303253
"India","Male","60-64",62.5,17.5,"15-19 years","mouth_orophar_cancer",0.0133118070846342,0.00212206424175207,0.00880306712192166,0.0171614509138134
"India","Male","60-64",62.5,22.5,"20-24 years","mouth_orophar_cancer",0.0143357922449907,0.00228529995265607,0.00948022613130026,0.0184815625225682
"India","Male","60-64",62.5,27.5,"25-29 years","mouth_orophar_cancer",0.015318817998933,0.00244200623512392,0.0101302987803037,0.0197488696669729
"India","Male","65-69",67.5,2.5,"0-4 years","mouth_orophar_cancer",0.00326592637950423,0.000509981926452464,0.00216050716750563,0.0041667400556677
"India","Male","65-69",67.5,7.5,"5-9 years","mouth_orophar_cancer",0.0079315354930817,0.00123852753567027,0.00524694597822797,0.0101192258494788
"India","Male","65-69",67.5,12.5,"10-14 years","mouth_orophar_cancer",0.0105753806574423,0.00165137004756036,0.00699592797097063,0.0134923011326384
"India","Male","65-69",67.5,17.5,"15-19 years","mouth_orophar_cancer",0.0126360246826057,0.00197314435829822,0.00835910511237298,0.0161213156915715
"India","Male","65-69",67.5,22.5,"20-24 years","mouth_orophar_cancer",0.0136080265812676,0.00212492469355193,0.00900211319794015,0.0173614168986155
"India","Male","65-69",67.5,27.5,"25-29 years","mouth_orophar_cancer",0.0145411484039831,0.00227063381539549,0.00961940096008462,0.0185519140573777
"India","Male","70-74",72.5,2.5,"0-4 years","mouth_orophar_cancer",0.00254345373503185,0.000427136120293233,0.00165752972263618,0.0033405018481153
"India","Male","70-74",72.5,7.5,"5-9 years","mouth_orophar_cancer",0.00617695907079165,0.00103733057785499,0.00402542932640219,0.0081126473454229
"India","Male","70-74",72.5,12.5,"10-14 years","mouth_orophar_cancer",0.00823594542772222,0.00138310743713999,0.00536723910186961,0.0108168631272305
"India","Male","70-74",72.5,17.5,"15-19 years","mouth_orophar_cancer",0.00984074361768278,0.00165260998922977,0.00641306142686626,0.0129245607218747
"India","Male","70-74",72.5,22.5,"20-24 years","mouth_orophar_cancer",0.0105977238959661,0.00177973383455514,0.00690637384431752,0.0139187577004805
"India","Male","70-74",72.5,27.5,"25-29 years","mouth_orophar_cancer",0.011324424963118,0.00190177272606749,0.00737995376507072,0.014873186799942
"India","Male","75-79",77.5,2.5,"0-4 years","mouth_orophar_cancer",0.00148836512730722,0.000283772088288262,0.000911693212352676,0.00200378334089225
"India","Male","75-79",77.5,7.5,"5-9 years","mouth_orophar_cancer",0.00361460102346041,0.000689160785842925,0.00221411208714223,0.00486633097073833
"India","Male","75-79",77.5,12.5,"10-14 years","mouth_orophar_cancer",0.00481946803128055,0.000918881047790568,0.00295214944952297,0.00648844129431778
"India","Male","75-79",77.5,17.5,"15-19 years","mouth_orophar_cancer",0.00575855555208153,0.00109792772254388,0.00352738445255501,0.00775273316416646
"India","Male","75-79",77.5,22.5,"20-24 years","mouth_orophar_cancer",0.00620152136378012,0.0011823837012011,0.00379872171813617,0.00834909725371772
"India","Male","75-79",77.5,27.5,"25-29 years","mouth_orophar_cancer",0.00662676854301076,0.00126346144071203,0.00405920549309407,0.00892160677968695
"India","Male","80+",84.91,2.5,"0-4 years","mouth_orophar_cancer",0.00104797488845907,0.000198072345061578,0.000654341431427353,0.00144121945016507
"India","Male","80+",84.91,7.5,"5-9 years","mouth_orophar_cancer",0.00254508187197203,0.00048103283800669,0.001589114904895,0.00350010437897234
"India","Male","80+",84.91,12.5,"10-14 years","mouth_orophar_cancer",0.0033934424959627,0.000641377117342254,0.00211881987319333,0.0046668058386298
"India","Male","80+",84.91,17.5,"15-19 years","mouth_orophar_cancer",0.00405466474701426,0.000766351335059678,0.00253167815730821,0.00557614668218635
"India","Male","80+",84.91,22.5,"20-24 years","mouth_orophar_cancer",0.00436656203524613,0.000825301437756576,0.0027264226309473,0.00600508104235451
"India","Male","80+",84.91,27.5,"25-29 years","mouth_orophar_cancer",0.00466598343194872,0.000881893536345598,0.00291337732564084,0.00641685802811596
"India","Male","35-39",37.5,2.5,"0-4 years","other_CVD",0.00528920291442075,0.00228549088178351,0,0.00862293486957556
"India","Male","35-39",37.5,7.5,"5-9 years","other_CVD",0.00907461284336894,0.00392118533639328,0,0.0147942510017227
"India","Male","35-39",37.5,12.5,"10-14 years","other_CVD",0.0103709861067074,0.00448135467016375,0,0.0169077154305403
"India","Male","35-39",37.5,17.5,"15-19 years","other_CVD",0.0103709861067074,0.00448135467016375,0,0.0169077154305403
"India","Male","35-39",37.5,22.5,"20-24 years","other_CVD",0.0103709861067074,0.00448135467016375,0,0.0169077154305403
"India","Male","35-39",37.5,27.5,"25-29 years","other_CVD",0.0103709861067074,0.00448135467016375,0,0.0169077154305403
"India","Male","40-44",42.5,2.5,"0-4 years","other_CVD",7.18374823999182e-05,4.5952104796702e-05,0,0.000170180070129269
"India","Male","40-44",42.5,7.5,"5-9 years","other_CVD",0.000123250582548879,7.88393954845377e-05,0,0.000291975610515903
"India","Male","40-44",42.5,12.5,"10-14 years","other_CVD",0.000140857808627291,9.01021662680432e-05,0,0.000333686412018175
"India","Male","40-44",42.5,17.5,"15-19 years","other_CVD",0.000140857808627291,9.01021662680432e-05,0,0.000333686412018175
"India","Male","40-44",42.5,22.5,"20-24 years","other_CVD",0.000140857808627291,9.01021662680432e-05,0,0.000333686412018175
"India","Male","40-44",42.5,27.5,"25-29 years","other_CVD",0.000140857808627291,9.01021662680432e-05,0,0.000333686412018175
"India","Male","45-49",47.5,2.5,"0-4 years","other_CVD",0.00131048024248496,0.000799546011854174,0,0.00276333959985899
"India","Male","45-49",47.5,7.5,"5-9 years","other_CVD",0.00224837296504773,0.00137177011837726,0,0.00474102382328747
"India","Male","45-49",47.5,12.5,"10-14 years","other_CVD",0.00256956910291169,0.00156773727814544,0,0.00541831294089997
"India","Male","45-49",47.5,17.5,"15-19 years","other_CVD",0.00256956910291169,0.00156773727814544,0,0.00541831294089997
"India","Male","45-49",47.5,22.5,"20-24 years","other_CVD",0.00256956910291169,0.00156773727814544,0,0.00541831294089997
"India","Male","45-49",47.5,27.5,"25-29 years","other_CVD",0.00256956910291169,0.00156773727814544,0,0.00541831294089997
"India","Male","50-54",52.5,2.5,"0-4 years","other_CVD",0.00112694078461274,0.000748517612798879,0,0.00254847900085475
"India","Male","50-54",52.5,7.5,"5-9 years","other_CVD",0.0019334768363454,0.00128422139450788,0,0.00437239044264294
"India","Male","50-54",52.5,12.5,"10-14 years","other_CVD",0.00220968781296616,0.00146768159372329,0,0.00499701764873479
"India","Male","50-54",52.5,17.5,"15-19 years","other_CVD",0.00220968781296616,0.00146768159372329,0,0.00499701764873479
"India","Male","50-54",52.5,22.5,"20-24 years","other_CVD",0.00220968781296616,0.00146768159372329,0,0.00499701764873479
"India","Male","50-54",52.5,27.5,"25-29 years","other_CVD",0.00220968781296616,0.00146768159372329,0,0.00499701764873479
"India","Male","55-59",57.5,2.5,"0-4 years","other_CVD",0.00116946944318441,0.000770852867050129,0,0.00262963458543887
"India","Male","55-59",57.5,7.5,"5-9 years","other_CVD",0.00200644267213011,0.00132254168366443,0,0.00451162796521374
"India","Male","55-59",57.5,12.5,"10-14 years","other_CVD",0.00229307733957727,0.00151147620990221,0,0.00515614624595856
"India","Male","55-59",57.5,17.5,"15-19 years","other_CVD",0.00229307733957727,0.00151147620990221,0,0.00515614624595856
"India","Male","55-59",57.5,22.5,"20-24 years","other_CVD",0.00229307733957727,0.00151147620990221,0,0.00515614624595856
"India","Male","55-59",57.5,27.5,"25-29 years","other_CVD",0.00229307733957727,0.00151147620990221,0,0.00515614624595856
"India","Male","60-64",62.5,2.5,"0-4 years","other_CVD",0.000914174490939798,0.000678935173710772,0,0.00220295723031446
"India","Male","60-64",62.5,7.5,"5-9 years","other_CVD",0.0015684366266124,0.0011648397588175,0,0.00377958348338265
"India","Male","60-64",62.5,12.5,"10-14 years","other_CVD",0.00179249900184274,0.00133124543864857,0,0.00431952398100874
"India","Male","60-64",62.5,17.5,"15-19 years","other_CVD",0.00179249900184274,0.00133124543864857,0,0.00431952398100874
"India","Male","60-64",62.5,22.5,"20-24 years","other_CVD",0.00179249900184274,0.00133124543864857,0,0.00431952398100874
"India","Male","60-64",62.5,27.5,"25-29 years","other_CVD",0.00179249900184274,0.00133124543864857,0,0.00431952398100874
"India","Male","65-69",67.5,2.5,"0-4 years","other_CVD",0.000787543221152569,0.000598789018374689,0,0.00202106943240152
"India","Male","65-69",67.5,7.5,"5-9 years","other_CVD",0.0013511770951147,0.00102733410015265,0,0.00346752108500263
"India","Male","65-69",67.5,12.5,"10-14 years","other_CVD",0.0015442023944168,0.00117409611446017,0,0.003962881240003
"India","Male","65-69",67.5,17.5,"15-19 years","other_CVD",0.0015442023944168,0.00117409611446017,0,0.003962881240003
"India","Male","65-69",67.5,22.5,"20-24 years","other_CVD",0.0015442023944168,0.00117409611446017,0,0.003962881240003
"India","Male","65-69",67.5,27.5,"25-29 years","other_CVD",0.0015442023944168,0.00117409611446017,0,0.003962881240003
"India","Male","70-74",72.5,2.5,"0-4 years","other_CVD",0.000534730377852166,0.000448492998284656,0,0.00146672584431745
"India","Male","70-74",72.5,7.5,"5-9 years","other_CVD",0.000917429569844403,0.000769473281370736,0,0.00251644139956426
"India","Male","70-74",72.5,12.5,"10-14 years","other_CVD",0.00104849093696503,0.000879398035852269,0,0.00287593302807344
"India","Male","70-74",72.5,17.5,"15-19 years","other_CVD",0.00104849093696503,0.000879398035852269,0,0.00287593302807344
"India","Male","70-74",72.5,22.5,"20-24 years","other_CVD",0.00104849093696503,0.000879398035852269,0,0.00287593302807344
"India","Male","70-74",72.5,27.5,"25-29 years","other_CVD",0.00104849093696503,0.000879398035852269,0,0.00287593302807344
"India","Male","75-79",77.5,2.5,"0-4 years","other_CVD",0.000270394460932051,0.000241398221970726,0,0.000812765729415877
"India","Male","75-79",77.5,7.5,"5-9 years","other_CVD",0.000463912065324599,0.000414163616126245,0,0.00139445100635077
"India","Male","75-79",77.5,12.5,"10-14 years","other_CVD",0.000530185217513827,0.000473329847001424,0,0.00159365829297231
"India","Male","75-79",77.5,17.5,"15-19 years","other_CVD",0.000530185217513827,0.000473329847001424,0,0.00159365829297231
"India","Male","75-79",77.5,22.5,"20-24 years","other_CVD",0.000530185217513827,0.000473329847001424,0,0.00159365829297231
"India","Male","75-79",77.5,27.5,"25-29 years","other_CVD",0.000530185217513827,0.000473329847001424,0,0.00159365829297231
"India","Male","80+",84.91,2.5,"0-4 years","other_CVD",0.000166773493252573,0.000161966149806525,0,0.000526124681264284
"India","Male","80+",84.91,7.5,"5-9 years","other_CVD",0.000286130993325492,0.000277883100158253,0,0.00090266489432598
"India","Male","80+",84.91,12.5,"10-14 years","other_CVD",0.000327006849514848,0.000317580685895147,0,0.00103161702208683
"India","Male","80+",84.91,17.5,"15-19 years","other_CVD",0.000327006849514848,0.000317580685895147,0,0.00103161702208683
"India","Male","80+",84.91,22.5,"20-24 years","other_CVD",0.000327006849514848,0.000317580685895147,0,0.00103161702208683
"India","Male","80+",84.91,27.5,"25-29 years","other_CVD",0.000327006849514848,0.000317580685895147,0,0.00103161702208683
"India","Male","35-39",37.5,2.5,"0-4 years","other_resp_dis",0.00783456696043336,0.000955359981682878,0.00578074132226006,0.00964919564219486
"India","Male","35-39",37.5,7.5,"5-9 years","other_resp_dis",0.00783456696043336,0.000955359981682878,0.00578074132226006,0.00964919564219486
"India","Male","35-39",37.5,12.5,"10-14 years","other_resp_dis",0.00783456696043336,0.000955359981682878,0.00578074132226006,0.00964919564219486
"India","Male","35-39",37.5,17.5,"15-19 years","other_resp_dis",0.00783456696043336,0.000955359981682878,0.00578074132226006,0.00964919564219486
"India","Male","35-39",37.5,22.5,"20-24 years","other_resp_dis",0.00783456696043336,0.000955359981682878,0.00578074132226006,0.00964919564219486
"India","Male","35-39",37.5,27.5,"25-29 years","other_resp_dis",0.00783456696043336,0.000955359981682878,0.00578074132226006,0.00964919564219486
"India","Male","40-44",42.5,2.5,"0-4 years","other_resp_dis",9.00733779533268e-05,1.43517034653277e-05,6.22384730910955e-05,0.000118825932321163
"India","Male","40-44",42.5,7.5,"5-9 years","other_resp_dis",9.00733779533268e-05,1.43517034653277e-05,6.22384730910955e-05,0.000118825932321163
"India","Male","40-44",42.5,12.5,"10-14 years","other_resp_dis",9.00733779533268e-05,1.43517034653277e-05,6.22384730910955e-05,0.000118825932321163
"India","Male","40-44",42.5,17.5,"15-19 years","other_resp_dis",9.00733779533268e-05,1.43517034653277e-05,6.22384730910955e-05,0.000118825932321163
"India","Male","40-44",42.5,22.5,"20-24 years","other_resp_dis",9.00733779533268e-05,1.43517034653277e-05,6.22384730910955e-05,0.000118825932321163
"India","Male","40-44",42.5,27.5,"25-29 years","other_resp_dis",9.00733779533268e-05,1.43517034653277e-05,6.22384730910955e-05,0.000118825932321163
"India","Male","45-49",47.5,2.5,"0-4 years","other_resp_dis",0.00190577447231148,0.00029329639324649,0.00132299004071405,0.00247030690412041
"India","Male","45-49",47.5,7.5,"5-9 years","other_resp_dis",0.00190577447231148,0.00029329639324649,0.00132299004071405,0.00247030690412041
"India","Male","45-49",47.5,12.5,"10-14 years","other_resp_dis",0.00190577447231148,0.00029329639324649,0.00132299004071405,0.00247030690412041
"India","Male","45-49",47.5,17.5,"15-19 years","other_resp_dis",0.00190577447231148,0.00029329639324649,0.00132299004071405,0.00247030690412041
"India","Male","45-49",47.5,22.5,"20-24 years","other_resp_dis",0.00190577447231148,0.00029329639324649,0.00132299004071405,0.00247030690412041
"India","Male","45-49",47.5,27.5,"25-29 years","other_resp_dis",0.00190577447231148,0.00029329639324649,0.00132299004071405,0.00247030690412041
"India","Male","50-54",52.5,2.5,"0-4 years","other_resp_dis",0.00176383068419966,0.000282124101305769,0.00121983976218027,0.00230374517233893
"India","Male","50-54",52.5,7.5,"5-9 years","other_resp_dis",0.00176383068419966,0.000282124101305769,0.00121983976218027,0.00230374517233893
"India","Male","50-54",52.5,12.5,"10-14 years","other_resp_dis",0.00176383068419966,0.000282124101305769,0.00121983976218027,0.00230374517233893
"India","Male","50-54",52.5,17.5,"15-19 years","other_resp_dis",0.00176383068419966,0.000282124101305769,0.00121983976218027,0.00230374517233893
"India","Male","50-54",52.5,22.5,"20-24 years","other_resp_dis",0.00176383068419966,0.000282124101305769,0.00121983976218027,0.00230374517233893
"India","Male","50-54",52.5,27.5,"25-29 years","other_resp_dis",0.00176383068419966,0.000282124101305769,0.00121983976218027,0.00230374517233893
"India","Male","55-59",57.5,2.5,"0-4 years","other_resp_dis",0.00196861808343266,0.000302899397869448,0.0013844195180683,0.0025388779792164
"India","Male","55-59",57.5,7.5,"5-9 years","other_resp_dis",0.00196861808343266,0.000302899397869448,0.0013844195180683,0.0025388779792164
"India","Male","55-59",57.5,12.5,"10-14 years","other_resp_dis",0.00196861808343266,0.000302899397869448,0.0013844195180683,0.0025388779792164
"India","Male","55-59",57.5,17.5,"15-19 years","other_resp_dis",0.00196861808343266,0.000302899397869448,0.0013844195180683,0.0025388779792164
"India","Male","55-59",57.5,22.5,"20-24 years","other_resp_dis",0.00196861808343266,0.000302899397869448,0.0013844195180683,0.0025388779792164
"India","Male","55-59",57.5,27.5,"25-29 years","other_resp_dis",0.00196861808343266,0.000302899397869448,0.0013844195180683,0.0025388779792164
"India","Male","60-64",62.5,2.5,"0-4 years","other_resp_dis",0.00165343817226901,0.000260952159173998,0.00114467122101688,0.00213836855241675
"India","Male","60-64",62.5,7.5,"5-9 years","other_resp_dis",0.00165343817226901,0.000260952159173998,0.00114467122101688,0.00213836855241675
"India","Male","60-64",62.5,12.5,"10-14 years","other_resp_dis",0.00165343817226901,0.000260952159173998,0.00114467122101688,0.00213836855241675
"India","Male","60-64",62.5,17.5,"15-19 years","other_resp_dis",0.00165343817226901,0.000260952159173998,0.00114467122101688,0.00213836855241675
"India","Male","60-64",62.5,22.5,"20-24 years","other_resp_dis",0.00165343817226901,0.000260952159173998,0.00114467122101688,0.00213836855241675
"India","Male","60-64",62.5,27.5,"25-29 years","other_resp_dis",0.00165343817226901,0.000260952159173998,0.00114467122101688,0.00213836855241675
"India","Male","65-69",67.5,2.5,"0-4 years","other_resp_dis",0.00155154859538621,0.000245825799617492,0.00106426307048639,0.00201803349676846
"India","Male","65-69",67.5,7.5,"5-9 years","other_resp_dis",0.00155154859538621,0.000245825799617492,0.00106426307048639,0.00201803349676846
"India","Male","65-69",67.5,12.5,"10-14 years","other_resp_dis",0.00155154859538621,0.000245825799617492,0.00106426307048639,0.00201803349676846
"India","Male","65-69",67.5,17.5,"15-19 years","other_resp_dis",0.00155154859538621,0.000245825799617492,0.00106426307048639,0.00201803349676846
"India","Male","65-69",67.5,22.5,"20-24 years","other_resp_dis",0.00155154859538621,0.000245825799617492,0.00106426307048639,0.00201803349676846
"India","Male","65-69",67.5,27.5,"25-29 years","other_resp_dis",0.00155154859538621,0.000245825799617492,0.00106426307048639,0.00201803349676846
"India","Male","70-74",72.5,2.5,"0-4 years","other_resp_dis",0.00114177634348151,0.000180121681318682,0.000797013456832961,0.00150211203826729
"India","Male","70-74",72.5,7.5,"5-9 years","other_resp_dis",0.00114177634348151,0.000180121681318682,0.000797013456832961,0.00150211203826729
"India","Male","70-74",72.5,12.5,"10-14 years","other_resp_dis",0.00114177634348151,0.000180121681318682,0.000797013456832961,0.00150211203826729
"India","Male","70-74",72.5,17.5,"15-19 years","other_resp_dis",0.00114177634348151,0.000180121681318682,0.000797013456832961,0.00150211203826729
"India","Male","70-74",72.5,22.5,"20-24 years","other_resp_dis",0.00114177634348151,0.000180121681318682,0.000797013456832961,0.00150211203826729
"India","Male","70-74",72.5,27.5,"25-29 years","other_resp_dis",0.00114177634348151,0.000180121681318682,0.000797013456832961,0.00150211203826729
"India","Male","75-79",77.5,2.5,"0-4 years","other_resp_dis",0.000610690940854093,9.67393210305538e-05,0.000421886403191406,0.000794972277544805
"India","Male","75-79",77.5,7.5,"5-9 years","other_resp_dis",0.000610690940854093,9.67393210305538e-05,0.000421886403191406,0.000794972277544805
"India","Male","75-79",77.5,12.5,"10-14 years","other_resp_dis",0.000610690940854093,9.67393210305538e-05,0.000421886403191406,0.000794972277544805
"India","Male","75-79",77.5,17.5,"15-19 years","other_resp_dis",0.000610690940854093,9.67393210305538e-05,0.000421886403191406,0.000794972277544805
"India","Male","75-79",77.5,22.5,"20-24 years","other_resp_dis",0.000610690940854093,9.67393210305538e-05,0.000421886403191406,0.000794972277544805
"India","Male","75-79",77.5,27.5,"25-29 years","other_resp_dis",0.000610690940854093,9.67393210305538e-05,0.000421886403191406,0.000794972277544805
"India","Male","80+",84.91,2.5,"0-4 years","other_resp_dis",0.000406930211639104,6.76513817252347e-05,0.000271449413517939,0.000537563181199525
"India","Male","80+",84.91,7.5,"5-9 years","other_resp_dis",0.000406930211639104,6.76513817252347e-05,0.000271449413517939,0.000537563181199525
"India","Male","80+",84.91,12.5,"10-14 years","other_resp_dis",0.000406930211639104,6.76513817252347e-05,0.000271449413517939,0.000537563181199525
"India","Male","80+",84.91,17.5,"15-19 years","other_resp_dis",0.000406930211639104,6.76513817252347e-05,0.000271449413517939,0.000537563181199525
"India","Male","80+",84.91,22.5,"20-24 years","other_resp_dis",0.000406930211639104,6.76513817252347e-05,0.000271449413517939,0.000537563181199525
"India","Male","80+",84.91,27.5,"25-29 years","other_resp_dis",0.000406930211639104,6.76513817252347e-05,0.000271449413517939,0.000537563181199525
